순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
699,016710,대성홀딩스,KOSPI,1.66,6740,58927990,8907,108442953660,
700,009680,모토닉,KOSPI,1.66,9770,111737440,11529,212332328380,
701,035510,신세계IC,KOSPI,1.66,12220,660144430,54883,170846598000,
702,092870,엑시콘,KOSDAQ,1.66,15310,2219775750,147027,199807702070,
703,095270,웨이브일렉트로,KOSDAQ,1.66,3675,204025990,56656,52818592050,
704,459100,위츠,KOSDAQ,1.66,3980,26804120,6844,53595078000,
705,318010,팜스빌,KOSDAQ,1.66,3685,14049490,3882,29219610530,
706,000590,CS홀딩스,KOSPI,1.65,67600,74172200,1123,78042983200,
707,067730,로지시스,KOSDAQ,1.65,2160,8836120,4154,20895671520,
708,102120,어보브반도체,KOSDAQ,1.65,6790,840778925,125336,120731312870,
709,044490,태웅,KOSDAQ,1.65,24650,1411920775,58197,493181941650,
710,011210,현대위아,KOSPI,1.64,55800,5334322200,96536,1517485631400,
711,250060,모비스,KOSDAQ,1.64,2480,329274052,133959,79784858720,
712,126600,BGF에코머티리얼즈,KOSDAQ,1.63,2810,226314310,82042,176374986190,
713,033640,네패스,KOSDAQ,1.63,18680,2123475355,114977,430745893360,
714,033560,블루콤,KOSDAQ,1.63,4365,312440365,73106,74641500000,
715,158430,아톤,KOSDAQ,1.63,3740,897998949,240716,91563024080,
716,044990,에이치엔에스하이텍,KOSDAQ,1.63,10620,236427160,22555,81619213500,
717,099390,브레인즈컴퍼니,KOSDAQ,1.62,3130,46200945,15047,25691925790,
718,398120,에스지헬스케어,KOSDAQ,1.62,1940,16540396,8633,22927911340,
719,264450,유비쿼스,KOSDAQ,1.62,9400,179737295,19376,137855634200,
720,034310,NICE,KOSPI,1.61,12650,1038696205,82499,464978036050,
721,0126Z0,삼성에피스홀딩스,KOSPI,1.61,378500,14049058250,37630,9418234046500,
722,131970,두산테스나,KOSDAQ,1.61,81900,14914414200,183590,1582900792200,
723,236200,슈프리마,KOSDAQ,1.61,47300,1011821650,21450,329884910300,
724,096760,JW홀딩스,KOSPI,1.60,3815,301761147,80114,282023653730,
725,000180,성창기업지주,KOSPI,1.60,5080,63756745,12535,70867625600,
726,025750,한솔홈데코,KOSPI,1.59,1850,46379059,25374,29809103650,
727,083500,에프엔에스테크,KOSDAQ,1.59,13430,787559530,59380,111554643110,
728,093050,LF,KOSPI,1.58,22550,738868750,33145,659362000000,
729,018470,조일알미늄,KOSPI,1.58,902,550213709,616250,114221812342,
730,001540,안국약품,KOSDAQ,1.58,11560,569085410,50103,150770375200,
731,004140,동방,KOSPI,1.57,1812,310570574,172035,86924839992,
732,000225,유유제약1우,KOSPI,1.57,3550,14767100,4164,8047601500,
733,080520,오디텍,KOSDAQ,1.57,2910,45867135,16165,32948233470,
734,017650,대림제지,KOSDAQ,1.56,9140,56653290,6270,80294900000,
735,080420,모다이노칩,KOSDAQ,1.56,1369,9579808,7079,109138900518,
736,169330,엠브레인,KOSDAQ,1.56,1433,11827935,8444,26248143494,
737,036200,유니셈,KOSDAQ,1.56,7830,1302256105,171311,240100866090,
738,054930,유신,KOSDAQ,1.56,15640,166352270,10753,46920000000,
739,299030,하나기술,KOSDAQ,1.56,11710,346281805,29919,93620396100,
740,058650,세아홀딩스,KOSPI,1.55,117800,176704400,1509,499735400800,
741,290120,DH오토리드,KOSDAQ,1.55,2290,26005560,11593,36239655330,
742,443250,레뷰코퍼레이션,KOSDAQ,1.55,5890,13189450,2273,63669822130,
743,424980,마이크로투나노,KOSDAQ,1.55,6560,85144695,13324,38827918400,
744,008930,한미사이언스,KOSPI,1.54,33000,4963134000,151485,2256921150000,
745,298040,효성중공업,KOSPI,1.54,2578000,115695578000,45410,24038684744000,
746,004780,대륙제관,KOSDAQ,1.54,3945,290585850,74005,62738120055,
747,051160,지어소프트,KOSDAQ,1.54,7240,234119770,32518,112034873200,
748,005810,풍산홀딩스,KOSPI,1.53,33200,1273586850,38398,478654094400,
749,024910,경창산업,KOSDAQ,1.53,1464,102486305,71193,52439023320,
750,457550,우진엔텍,KOSDAQ,1.53,13900,445215205,32400,129533516200,
751,008970,KBI동양철관,KOSPI,1.52,1070,617866586,580110,111030590490,
752,03473K,SK우,KOSPI,1.52,333000,1119117500,3437,188522955000,
753,476080,M83,KOSDAQ,1.52,3330,96915635,28883,26896410000,
754,109820,진매트릭스,KOSDAQ,1.52,1402,38714587,27897,28591883280,
755,241560,두산밥캣,KOSPI,1.51,60700,7411260300,121959,5818463145500,
756,001060,JW중외제약,KOSPI,1.50,23700,589000350,25117,551876541000,
757,011930,신성이엔지,KOSPI,1.50,14920,2477895995,169754,302968235440,
758,001755,한양증권우,KOSPI,1.50,19590,10336600,535,9263523300,
759,056360,코위버,KOSDAQ,1.50,4745,158801595,33898,46485816000,
760,131100,티엔엔터테인먼트,KOSDAQ,1.50,745,8040524,11186,24023809380,
761,092790,넥스틸,KOSPI,1.49,10920,2453528515,227076,283941840000,
762,006805,미래에셋증권우,KOSPI,1.49,12930,535945200,42501,181999447500,
763,025900,동화기업,KOSDAQ,1.49,5460,450332300,83478,276042776100,
764,072870,메가스터디,KOSDAQ,1.49,12900,187930125,14716,153780371100,
765,052300,오션인더블유,KOSDAQ,1.49,1500,58167052,39219,24366192000,
766,104830,원익머트리얼즈,KOSDAQ,1.49,33950,1592188375,47353,428041600000,
767,078935,GS우,KOSPI,1.48,54800,243799950,4541,97526244800,
768,012330,현대모비스,KOSPI,1.48,479500,154012295500,324162,43506273548500,
769,215200,메가스터디교육,KOSDAQ,1.48,37700,1523490850,40552,390768643200,
770,019770,서연탑메탈,KOSDAQ,1.48,3080,26908855,8916,35882000000,
771,429270,시지트로닉스,KOSDAQ,1.48,3425,122605265,36233,22088616175,
772,040300,YTN,KOSDAQ,1.47,2005,61442621,30489,95592344900,
773,082800,비보존제약,KOSDAQ,1.47,2420,532757216,221538,146941591720,
774,147830,제룡산업,KOSDAQ,1.47,6200,724390010,118185,124000000000,
775,085620,미래에셋생명,KOSPI,1.46,15930,1403604655,89547,2153417400000,
776,053260,금강철강,KOSDAQ,1.46,4515,113258590,25511,84520800000,
777,048430,유라테크,KOSDAQ,1.46,5560,41710415,7499,64051200000,
778,003925,남양유업우,KOSPI,1.45,31400,18812150,613,62800000000,
779,357780,솔브레인,KOSDAQ,1.45,280000,7118756250,25719,2177998480000,
780,352700,씨앤투스,KOSDAQ,1.45,1400,55585727,40525,36787658600,
781,303360,프로티아,KOSDAQ,1.45,4905,254176359,51590,63175002075,
782,155660,DSR,KOSPI,1.44,4575,177790261,39047,73200000000,
783,014530,극동유화,KOSPI,1.44,3180,231779900,73481,110884755600,
784,052900,KX하이텍,KOSDAQ,1.44,1124,829417641,747088,86174933160,
785,078020,LS증권,KOSDAQ,1.44,6330,284234495,45526,351195932700,
786,153890,져스텍,KOSDAQ,1.44,7770,3477086545,442232,93630869850,
787,036570,NC,KOSPI,1.43,213500,22546077500,107449,4599648697000,
788,009140,경인전자,KOSPI,1.43,21300,39794650,1860,33457976100,
789,035150,백산,KOSPI,1.43,9940,276694370,28164,196524525260,
790,010140,삼성중공업,KOSPI,1.43,21250,56254162900,2681627,18700000000000,
791,005500,삼진제약,KOSPI,1.43,17750,497690360,28189,236430000000,
792,004700,조광피혁,KOSPI,1.43,63900,135978800,2126,424879918200,
793,001420,태원물산,KOSPI,1.43,2830,148775437,53156,21508000000,
794,018620,우진비앤지,KOSDAQ,1.43,2475,20399690,8435,17159130450,
795,001250,GS글로벌,KOSPI,1.41,2515,887760010,357988,207572416460,
796,011370,서한,KOSDAQ,1.41,790,82618991,106225,79706943350,
797,222800,심텍,KOSDAQ,1.41,100900,41220374850,409900,3780110637900,
798,073110,엘엠에스,KOSDAQ,1.41,5040,12880025,2574,44834605200,
799,097800,윈팩,KOSDAQ,1.41,1865,75040589,41034,50895933925,
800,094360,칩스앤미디어,KOSDAQ,1.41,10060,571920200,57480,214834056440,
801,097230,HJ중공업,KOSPI,1.40,14500,6625485640,463581,1309282488000,
802,419050,삼기에너지솔루션즈,KOSDAQ,1.40,1375,1180913806,872078,78644830000,
803,089790,제이티,KOSDAQ,1.40,3990,94263365,23864,41158896870,
804,104540,코렌텍,KOSDAQ,1.40,3970,32638405,8465,53227417700,
805,215480,토박스코리아,KOSDAQ,1.40,1962,194793165,98529,17559900000,
806,030610,교보증권,KOSPI,1.39,9480,351024400,37156,1080368870280,
807,357120,코람코라이프인프라리츠,KOSPI,1.39,4025,141460030,35311,391774799850,
808,192400,쿠쿠홀딩스,KOSPI,1.39,25600,369760050,14502,910391936000,
809,005387,현대차2우B,KOSPI,1.39,189700,33305108750,176491,6632657521000,
810,297890,HB솔루션,KOSDAQ,1.39,1607,540024711,342722,117537448798,
811,064480,브리지텍,KOSDAQ,1.39,2555,97783950,38950,30538637500,
812,148150,세경하이테크,KOSDAQ,1.39,2920,193558372,67802,103785028560,
813,092780,DYP,KOSPI,1.38,3295,19920010,6108,43390075700,
814,016360,삼성증권,KOSPI,1.38,103100,34477696000,336422,9206830000000,
815,145995,삼양사우,KOSPI,1.38,33100,11561500,354,12249317000,
816,306200,세아제강,KOSPI,1.38,125200,1065193300,8580,355104760000,
817,418420,라온텍,KOSDAQ,1.38,3315,375819402,114502,102017659770,
818,093920,서원인텍,KOSDAQ,1.38,4775,103349625,21889,88815000000,
819,121890,에스디시스템,KOSDAQ,1.38,2210,206610580,96585,29374095660,
820,084990,헬릭스미스,KOSDAQ,1.37,3340,388614390,117680,153949941980,
821,189330,씨이랩,KOSDAQ,1.36,8940,1714696395,194392,83877618960,
822,476040,오가노이드사이언스,KOSDAQ,1.36,7470,157613965,21634,49195627200,
823,087600,픽셀플러스,KOSDAQ,1.36,4105,15107553,3750,33523720590,
824,123690,한국화장품,KOSPI,1.35,6010,212492230,35601,96568680000,
825,011700,한신기계,KOSPI,1.35,2245,285175355,127106,72841608995,
826,307950,현대오토에버,KOSPI,1.35,376500,27810034250,75297,10325129223000,
827,063440,SMLifeDesign,KOSDAQ,1.35,1123,182236656,163517,50893645772,
828,109860,동일금속,KOSDAQ,1.35,7490,20356590,2770,68159000000,
829,050890,쏠리드,KOSDAQ,1.35,8990,4673452850,528391,546201240660,
830,053300,한국정보인증,KOSDAQ,1.35,4130,290749830,70869,167641226480,
831,383220,FF,KOSPI,1.34,75400,3806288450,50591,2888353455000,
832,139130,iM금융지주,KOSPI,1.34,18140,4732127955,261514,2872712221120,
833,004960,한신공영,KOSPI,1.34,9830,216248830,22312,113740000660,
834,201490,미투온,KOSDAQ,1.34,1965,204880212,105860,64302121590,
835,950200,소마젠,KOSDAQ,1.34,2655,49055662,18692,51071720715,
836,053800,안랩,KOSDAQ,1.34,52800,2482156850,47198,587479516800,
837,123410,코리아에프티,KOSDAQ,1.34,5280,380103860,72058,147000817920,
838,277880,티에스아이,KOSDAQ,1.34,3020,44686690,14969,59926500240,
839,031210,서울보증보험,KOSPI,1.33,41800,1296917000,31081,2918542796400,
840,004410,서울식품,KOSPI,1.33,988,100730778,103403,38981552844,
841,077500,유니퀘스트,KOSPI,1.33,5340,452124050,85427,115344544680,
842,213500,한솔제지,KOSPI,1.33,6880,183493850,26987,163747962880,
843,115500,케이씨에스,KOSDAQ,1.33,7600,395118170,52964,91200000000,
844,425040,티이엠씨,KOSDAQ,1.33,9130,1712197325,190294,200156058740,
845,003670,포스코퓨처엠,KOSPI,1.32,138600,26812421500,196426,12327946092000,
846,061090,세나테크놀로지,KOSDAQ,1.32,42350,1069330575,25473,231550742500,
847,019990,에너토크,KOSDAQ,1.32,4600,127520778,27916,44878004800,
848,192250,케이사인,KOSDAQ,1.32,6890,102947850,15175,48692491250,
849,389140,포바이포,KOSDAQ,1.32,4615,297824120,66514,65854827025,
850,950220,네오이뮨텍,KOSDAQ,1.31,1317,66465449,51604,45056993280,
851,340360,다보링크,KOSDAQ,1.31,850,207509599,241804,44253356200,
852,143240,사람인,KOSDAQ,1.31,16300,173773545,10676,174943515300,
853,001525,동양우,KOSPI,1.30,7800,22862130,3037,2048397000,
854,303810,동국생명과학,KOSDAQ,1.30,2335,42892150,18712,74682966900,
855,058470,리노공업,KOSDAQ,1.30,70000,37508229500,539877,5334829500000,
856,017480,삼현철강,KOSDAQ,1.30,4685,115173450,25089,72349939650,
857,196170,알테오젠,KOSDAQ,1.30,273000,83977399250,311973,14629071639000,
858,221800,지구홀딩스,KOSDAQ,1.30,4660,150236685,31898,76045845660,
859,256840,한국비엔씨,KOSDAQ,1.30,2340,458161580,199357,160044033240,
860,234690,녹십자웰빙,KOSDAQ,1.29,7850,428348670,55243,141011826500,
861,462860,더즌,KOSDAQ,1.29,1810,199822489,112710,129879306630,
862,023810,인팩,KOSPI,1.28,4750,163944460,34878,47500000000,
863,006730,서부TD,KOSDAQ,1.28,9490,1970820750,209632,609987999270,
864,108860,셀바스AI,KOSDAQ,1.28,6310,427616025,68526,169832324900,
865,306620,지아이에스,KOSDAQ,1.28,1660,406221272,249302,79584025440,
866,020120,키다리스튜디오,KOSPI,1.27,3585,221592940,63073,132873601110,
867,005670,푸드웰,KOSDAQ,1.27,6380,171713320,27756,63800000000,
868,210980,SK디앤디,KOSPI,1.26,5610,678171090,119948,104443513020,
869,025950,동신건설,KOSDAQ,1.26,10410,406551900,39514,87444000000,
870,000220,유유제약,KOSPI,1.25,3640,123354305,34346,57320761680,
871,001750,한양증권,KOSPI,1.25,19410,222202920,11621,247060844940,
872,045300,성우테크론,KOSDAQ,1.25,2425,23966742,9950,25576504100,
873,024880,케이피에프,KOSDAQ,1.25,3655,172957518,47531,73694865870,
874,003075,코오롱글로벌우,KOSPI,1.24,12290,4588750,385,9103657730,
875,322180,LS티라유텍,KOSDAQ,1.24,3670,473960335,130621,78890709020,
876,002290,삼일기업공사,KOSDAQ,1.24,3255,16172630,5014,40362000000,
877,052860,아이앤씨,KOSDAQ,1.24,4090,161513215,40368,73075432860,
878,173940,에프엔씨엔터,KOSDAQ,1.24,2035,70913130,35173,31324364280,
879,127120,제이에스링크,KOSDAQ,1.24,32600,4207229200,135252,1132569053200,
880,005690,파미셀,KOSPI,1.23,10710,5042534080,477182,642642989940,
881,001450,현대해상,KOSPI,1.23,37150,10058087875,270849,3166972487500,
882,462510,라메디텍,KOSDAQ,1.23,2870,34603756,12191,25264509550,
883,068050,팬엔터테인먼트,KOSDAQ,1.23,1148,50687764,44808,31792799248,
884,004250,NPC,KOSPI,1.22,2905,159248550,55456,106671600000,
885,000050,경방,KOSPI,1.22,8280,266215050,32419,226998435600,
886,272450,진에어,KOSPI,1.22,4980,260033511,52425,259956000000,
887,438700,버넥트,KOSDAQ,1.22,1666,33414236,20573,18567386740,
888,073540,에프알텍,KOSDAQ,1.22,2070,58357663,29119,23598000000,
889,079370,제우스,KOSDAQ,1.22,9110,2270303160,255492,282564778900,
890,367000,플래티어,KOSDAQ,1.22,2910,16766795,5924,24409682370,
891,054920,한컴위드,KOSDAQ,1.22,2905,481475670,167042,81970620305,
892,030210,다올투자증권,KOSPI,1.21,3340,80457416,24417,203443094040,
893,001720,신영증권,KOSPI,1.21,142700,909405400,6427,2345988000000,
894,025820,이구산업,KOSPI,1.21,3765,370000270,99181,125909130000,
895,010770,평화홀딩스,KOSPI,1.21,3760,73539805,19752,54991752160,
896,042600,새로닉스,KOSDAQ,1.21,8360,44194890,5354,103861078640,
897,298690,에어부산,KOSPI,1.20,1430,76567343,54234,232968266960,
898,195940,HK이노엔,KOSDAQ,1.20,37800,3780709700,100861,1070869879800,
899,021080,에이티넘인베스트,KOSDAQ,1.20,2100,350679226,168188,100800000000,
900,123420,위메이드플레이,KOSDAQ,1.20,5880,151345115,26075,61158121080,
901,365270,큐라클,KOSDAQ,1.20,8430,1085794320,130434,186783442560,
902,006345,대원전선우,KOSPI,1.19,10190,2152682990,209724,26710028000,
903,001630,종근당홀딩스,KOSPI,1.19,38200,167509425,4449,191376690200,
904,021240,코웨이,KOSPI,1.19,93500,11241448939,120285,6616754331000,
905,091340,SK폴리텍,KOSDAQ,1.19,2130,17466090,8343,24928925730,
906,014570,고려제약,KOSDAQ,1.19,3390,9259335,2774,37290000000,
907,0017J0,세미티에스,KOSDAQ,1.19,2985,1390157448,469437,89957819655,
908,217330,싸이토젠,KOSDAQ,1.19,2980,139742713,48109,68926050060,
909,096690,에이루트,KOSDAQ,1.19,5100,22508665,4460,20516494200,
910,096240,크레버스,KOSDAQ,1.19,8500,157264760,18577,87024530000,
911,298060,풍전약품,KOSDAQ,1.19,2545,6629560,2624,24527302615,
912,004150,한솔홀딩스,KOSPI,1.18,2995,225685755,76750,122874726900,
913,290690,소룩스,KOSDAQ,1.18,4300,2065413601,481556,226178323000,
914,060850,영림원소프트랩,KOSDAQ,1.18,5160,31558370,6195,41955960000,
915,479960,위너스일렉,KOSDAQ,1.18,6020,9207580,1564,42898520000,
916,002450,삼익악기,KOSPI,1.17,1123,296816381,267201,101666217545,
917,161000,애경케미칼,KOSPI,1.17,8650,606539990,71055,420811332850,
918,130660,한전산업,KOSPI,1.17,10380,756543200,73543,338388000000,
919,044960,이글벳,KOSDAQ,1.17,3015,54183270,18168,38115277245,
920,039610,화성밸브,KOSDAQ,1.17,5180,140278970,27661,53925872000,
921,200880,서연이화,KOSPI,1.16,10460,401821050,38480,282717451020,
922,204020,그리티,KOSDAQ,1.16,1923,63057499,33419,37403949936,
923,032850,비트컴퓨터,KOSDAQ,1.16,3925,72931390,18687,65246425025,
924,015360,INVENI,KOSPI,1.15,14120,275735350,19650,384770000000,
925,011790,SKC,KOSPI,1.15,79300,15768178200,201397,3933145031400,
926,071050,한국금융지주,KOSPI,1.15,219000,28526096250,130912,12203992248000,
927,064260,다날,KOSDAQ,1.15,3945,2174150286,559474,298421327865,
928,185490,아이진,KOSDAQ,1.15,1500,114487900,76508,64844676000,
929,017890,한국알콜,KOSDAQ,1.15,13170,478887225,36513,272270074020,
930,210540,디와이파워,KOSPI,1.14,10690,508372705,47966,118035858520,
931,161390,한국타이어앤테크놀로지,KOSPI,1.14,70900,22289125700,311661,8782742392100,
932,900290,GRT,KOSDAQ,1.14,2215,1050847075,485262,181187000000,
933,069330,유아이디,KOSDAQ,1.14,1063,177020898,165901,18020586162,
934,041960,코미팜,KOSDAQ,1.14,7080,1230557095,174556,523116384600,
935,064400,LG씨엔에스,KOSPI,1.13,62500,39100218750,628316,6055371750000,
936,900260,로스웰,KOSDAQ,1.13,1608,2457419,1534,74015767248,
937,462520,조선내화,KOSPI,1.12,13540,264706980,19753,160518974720,
938,053950,경남제약,KOSDAQ,1.12,1539,19352716,12710,24053755869,
939,199480,뱅크웨어글로벌,KOSDAQ,1.12,2700,16809230,6347,27530787600,
940,053610,프로텍,KOSDAQ,1.12,63300,1476621350,23793,569700000000,
941,007860,서연,KOSPI,1.11,7300,309967450,43325,171402861200,
942,015860,일진홀딩스,KOSPI,1.11,5480,518707650,95484,270424206840,
943,272290,이녹스첨단소재,KOSDAQ,1.11,20100,2632768260,132713,400743930900,
944,126730,코칩,KOSDAQ,1.10,12900,560899960,44555,113134625400,
945,001040,CJ,KOSPI,1.09,130100,9360040250,72253,3795927439800,
946,097950,CJ제일제당,KOSPI,1.09,186200,7368237500,39598,2803089433200,
947,081580,성우전자,KOSDAQ,1.09,2320,85694610,37641,35978891760,
948,356680,엑스게이트,KOSDAQ,1.09,10230,6666319000,643337,291999923160,
949,402030,코난테크놀로지,KOSDAQ,1.09,10230,67919215,6615,128053902240,
950,077970,STX엔진,KOSPI,1.08,23350,4264841775,185519,937457271050,
951,002780,진흥기업,KOSPI,1.08,752,855804350,1146764,109394752240,
952,036000,예림당,KOSDAQ,1.08,2800,24836005,9004,64495975600,
953,069730,DSR제강,KOSPI,1.07,5650,265657210,46823,81360000000,
954,012170,아센디오,KOSPI,1.07,758,363930582,445582,15349647052,
955,032540,TJ미디어,KOSDAQ,1.07,3295,7690880,2364,68856975835,
956,050860,아세아텍,KOSDAQ,1.07,1701,12663991,7536,38272500000,
957,115440,우리넷,KOSDAQ,1.07,6630,458526945,70008,71566155960,
958,122310,제노레이,KOSDAQ,1.07,3300,19610815,6063,48027685200,
959,002920,유성기업,KOSPI,1.06,1714,61175145,36372,44474015000,
960,042370,비츠로테크,KOSDAQ,1.06,7610,1119925405,147932,199382190250,
961,092600,앤씨앤,KOSDAQ,1.06,2380,73001145,30641,11939753140,
962,047310,파워로직스,KOSDAQ,1.06,2850,583770252,206778,104340651750,
963,457370,한켐,KOSDAQ,1.06,6660,566970680,86206,53693812440,
964,021820,세원정공,KOSPI,1.05,9610,150982670,15649,96100000000,
965,050120,ES큐브,KOSDAQ,1.05,2875,29516655,10325,38996747250,
966,348030,모비릭스,KOSDAQ,1.05,2900,150692655,52289,27851020000,
967,439580,블루엠텍,KOSDAQ,1.05,1633,75068679,46906,55271411251,
968,049630,재영솔루텍,KOSDAQ,1.05,5750,943304090,167578,134432194000,
969,326030,SK바이오팜,KOSPI,1.04,77600,8907466500,114676,6077108200000,
970,006740,블루산업개발,KOSPI,1.04,874,26349525,30477,20748607050,
971,003470,유안타증권,KOSPI,1.04,4385,1738488562,398623,844902247270,
972,094170,동운아나텍,KOSDAQ,1.04,29050,1943590300,67775,607433640800,
973,193250,링크드,KOSDAQ,1.04,1845,74254298,41222,24665681385,
974,115310,인포바인,KOSDAQ,1.04,6800,112576600,17006,100854533200,
975,005720,넥센,KOSPI,1.03,5900,104295970,17786,310009464300,
976,334890,이지스밸류플러스리츠,KOSPI,1.03,3435,98206755,28738,238556226105,
977,330730,스톤브릿지벤처스,KOSDAQ,1.03,4430,74967432,17144,80704986900,
978,011785,금호석유화학우,KOSPI,1.02,49600,77770400,1570,149964905600,
979,170900,동아에스티,KOSPI,1.02,34550,272401350,7990,336096146450,
980,014990,인디에프,KOSPI,1.02,1877,108742400,59340,28197418323,
981,478560,블랙야크아이앤씨,KOSDAQ,1.02,2470,35868900,14769,63800836060,
982,067900,와이엔텍,KOSDAQ,1.02,5960,161050510,27195,108469967640,
983,168360,펨트론,KOSDAQ,1.02,13830,921718155,67090,309689063310,
984,085310,엔케이,KOSPI,1.01,8000,285497690,36428,59344592000,
985,056190,SFA,KOSDAQ,1.01,19970,1722747195,87776,717097937200,
986,451220,아이엠티,KOSDAQ,1.01,8970,326843485,36869,70635260670,
987,311320,지오엘리먼트,KOSDAQ,1.01,7980,372023230,47009,100664188800,
988,053160,프리엠스,KOSDAQ,1.01,8990,124317635,13759,53940000000,
989,003090,대웅,KOSPI,1.00,16170,758699640,46793,940155816600,
990,004000,롯데정밀화학,KOSPI,1.00,45450,2325108950,51180,1172610000000,
991,33637L,솔루스첨단소재2우B,KOSPI,1.00,2015,4329867,2176,7613266440,
992,067160,SOOP,KOSDAQ,1.00,45650,3539509550,76772,524736113550,
993,006620,동구바이오제약,KOSDAQ,1.00,3540,264252206,74486,100766071680,
994,090850,현대이지웰,KOSDAQ,1.00,6060,151154295,24998,136216092180,
995,003850,보령,KOSPI,0.99,8130,1266623340,157161,697449992910,
996,023910,대한약품,KOSDAQ,0.99,25500,113960325,4480,153000000000,
997,105330,케이엔더블유,KOSDAQ,0.99,6140,135663630,22427,98359852800,
998,013030,하이록코리아,KOSDAQ,0.99,30500,806720950,26728,358928392000,
999,029530,신도리코,KOSPI,0.98,41150,424304950,10438,399802248350,
1000,031430,신세계인터내셔날,KOSPI,0.98,11320,996037290,88602,396041520000,
1001,404990,신한서부티엔디리츠,KOSPI,0.98,3610,134104740,36990,221718853650,
1002,267850,아시아나IDT,KOSPI,0.98,9300,55806410,6084,103230000000,
1003,001200,유진투자증권,KOSPI,0.98,4130,1122237068,274306,400058306340,
1004,078600,대주전자재료,KOSDAQ,0.98,72300,4854823850,67950,1135409177400,
1005,182360,큐브엔터,KOSDAQ,0.98,5130,152862000,30026,79770725370,
1006,114090,GKL,KOSPI,0.97,9340,1104848540,118374,577731957800,
1007,187870,디바이스,KOSDAQ,0.97,12500,475212970,38786,172125750000,
1008,092040,아미코젠,KOSDAQ,0.97,1149,381674793,330805,81183039663,
1009,312610,에이에프더블류,KOSDAQ,0.96,420,79023040,199474,8507892960,
1010,049950,미래컴퍼니,KOSDAQ,0.95,9540,218120760,23163,84122613360,
1011,357580,아모센스,KOSDAQ,0.95,5300,161347680,30791,62485738600,
1012,103840,우양,KOSDAQ,0.95,1919,45264039,24010,31407175332,
1013,079950,인베니아,KOSDAQ,0.95,1065,1014777444,930899,14696041500,
1014,278280,천보,KOSDAQ,0.95,32000,704923150,22039,392096800000,
1015,220260,켐트로스,KOSDAQ,0.95,3195,231508822,73484,102470215725,
1016,081150,티플랙스,KOSDAQ,0.95,2655,349952005,133033,64432607310,
1017,067310,하나마이크론,KOSDAQ,0.95,37000,48552122725,1335312,2459775762000,
1018,013870,지엠비코리아,KOSPI,0.94,3770,81111241,21866,71902495600,
1019,219750,한국비티비,KOSDAQ,0.94,1929,117463093,68757,25241692233,
1020,010240,흥국,KOSDAQ,0.94,5380,78490640,14794,62978280000,
1021,009200,무림페이퍼,KOSPI,0.93,1416,80444873,57458,58918782960,
1022,007820,엠엑스로보틱스,KOSDAQ,0.93,2720,233940885,87420,54492333120,
1023,472850,폰드그룹,KOSDAQ,0.93,3790,191035772,51626,218196561080,
1024,263720,디앤씨미디어,KOSDAQ,0.92,6580,77908875,11947,81674848780,
1025,265740,엔에프씨,KOSDAQ,0.92,4935,276432825,56191,88156866000,
1026,353590,오토앤,KOSDAQ,0.92,1530,39029880,26217,19699622100,
1027,021650,한국큐빅,KOSDAQ,0.92,2190,13076910,6056,35807732970,
1028,267270,HD건설기계,KOSPI,0.91,122200,24840939550,205989,5856055813400,
1029,298050,HS효성첨단소재,KOSPI,0.91,144400,1737280700,12190,646904491200,
1030,006040,동원산업,KOSPI,0.91,33200,1163540050,34884,1465475190800,
1031,025890,한국주강,KOSPI,0.91,2225,17950180,8189,24796770600,
1032,215000,골프존,KOSDAQ,0.91,38950,610010175,15800,244427414250,
1033,012030,DB,KOSPI,0.90,1454,739201578,511939,292506898582,
1034,042700,한미반도체,KOSPI,0.90,224000,165484562250,741706,21349932800000,
1035,489790,한화비전,KOSPI,0.90,45000,9635727400,215161,2271977550000,
1036,017800,현대엘리베이터,KOSPI,0.90,67000,6438374800,96115,2619189795000,
1037,413630,씨피시스템,KOSDAQ,0.90,3375,30163298477,8370220,122973541875,
1038,317690,퀀타매트릭스,KOSDAQ,0.90,2235,152913865,69262,45001789815,
1039,108230,톱텍,KOSDAQ,0.90,2790,97038480,34900,106084853550,
1040,012610,경인양행,KOSPI,0.89,2845,367867215,131371,118398558425,
1041,194370,제이에스코퍼레이션,KOSPI,0.89,11350,926244450,82446,329340203300,
1042,251970,펌텍코리아,KOSDAQ,0.89,39500,1325597750,33836,489800000000,
1043,020560,아시아나항공,KOSPI,0.88,6910,247500530,35976,1423395813010,
1044,323990,박셀바이오,KOSDAQ,0.88,4000,300595646,76652,93029380000,
1045,114840,아이패밀리에스씨,KOSDAQ,0.88,7990,307719835,38410,133284266150,
1046,023150,MH에탄올,KOSPI,0.87,4080,38644290,9460,30104386080,
1047,004890,동일산업,KOSPI,0.87,34600,27541450,805,83912439000,
1048,318000,KBG,KOSDAQ,0.87,2890,32958415,11471,25259244470,
1049,253590,네오셈,KOSDAQ,0.87,9290,1551485190,169557,407544533560,
1050,240810,원익IPS,KOSDAQ,0.87,116100,133747687600,1162753,5698640906100,
1051,384470,코어라인소프트,KOSDAQ,0.87,2900,125007410,44078,52045406800,
1052,032190,다우데이타,KOSDAQ,0.86,17600,995429005,56664,674080000000,
1053,005940,NH투자증권,KOSPI,0.85,29750,18125726150,610350,10983881623750,
