순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
701,003960,사조대림,KOSPI,1.86,32800,297678850,9159,300594517600,
702,071055,한국금융지주우,KOSPI,1.86,153400,1391449450,9142,898655703400,
703,289010,아이스크림에듀,KOSDAQ,1.86,876,96230339,110267,12216044256,
704,058820,CMG제약,KOSDAQ,1.85,717,1012181062,1423288,106204589652,
705,336060,웨이버스,KOSDAQ,1.85,3030,28971925,9675,29182051200,
706,011780,금호석유화학,KOSPI,1.84,127400,16946113800,132325,3205043205000,
707,950170,JTC,KOSDAQ,1.84,4160,82120335,19882,215264807680,
708,168330,내츄럴엔도텍,KOSDAQ,1.84,1940,96774417,50392,61604506000,
709,073110,엘엠에스,KOSDAQ,1.84,4970,2498805,504,44211902350,
710,001560,제일연마,KOSPI,1.83,8890,24874800,2792,67564000000,
711,007860,서연,KOSPI,1.82,8400,333443780,39629,197230689600,
712,067370,선바이오,KOSDAQ,1.82,6700,129174380,19396,81832734700,
713,049480,오픈베이스,KOSDAQ,1.82,2010,345891379,173539,63158989830,
714,033320,제이씨현시스템,KOSDAQ,1.82,3080,350153820,113945,58872450560,
715,098070,한텍,KOSDAQ,1.82,27950,2895243700,102320,310835890950,
716,014160,대영포장,KOSPI,1.81,731,202143879,278128,79236415319,
717,024120,KB오토시스,KOSDAQ,1.81,3090,82985547,26915,35535000000,
718,026910,광진실업,KOSDAQ,1.81,4500,405694753,94363,35677467000,
719,143160,아이디스,KOSDAQ,1.81,15790,71295050,4545,169211798100,
720,0007J0,인벤테라,KOSDAQ,1.81,8420,211113700,25229,66229311880,
721,079160,CJCGV,KOSPI,1.80,5670,5104533130,897326,938853319320,
722,007210,벽산,KOSPI,1.80,1524,138173116,91162,99608640000,
723,005010,휴스틸,KOSPI,1.80,3965,1245720790,314836,222785717375,
724,303810,동국생명과학,KOSDAQ,1.80,2545,271385872,106677,81399636300,
725,307180,아이엘,KOSDAQ,1.80,4520,1582689416,350684,166858855520,
726,115310,인포바인,KOSDAQ,1.80,7930,77840985,9972,117614183570,
727,432720,퀄리타스반도체,KOSDAQ,1.80,9040,985436610,110050,128255650880,
728,051490,나라엠앤디,KOSDAQ,1.79,2845,31177645,11094,40399000000,
729,273640,와이엠텍,KOSDAQ,1.79,5120,115558470,22729,56145920000,
730,023350,한국종합기술,KOSPI,1.78,4010,65225630,16384,43909500000,
731,376180,피코그램,KOSDAQ,1.78,1543,50883391,33357,28639681634,
732,000320,노루홀딩스,KOSPI,1.77,16700,107137330,6428,221962221700,
733,290520,신도기연,KOSDAQ,1.77,1672,9743827,5851,26310866208,
734,089010,켐트로닉스,KOSDAQ,1.77,22950,1091696475,48299,384872119650,
735,110990,디아이티,KOSDAQ,1.76,16780,1578230860,95038,317142000000,
736,046890,서울반도체,KOSDAQ,1.76,9810,3057782430,313122,571975974000,
737,215600,신라젠,KOSDAQ,1.76,2315,1088169715,467104,320751500660,
738,035810,이지홀딩스,KOSDAQ,1.76,4620,1103154248,239082,298064774700,
739,003080,SB성보,KOSPI,1.75,2320,32669075,14160,46446400000,
740,009580,무림PP,KOSPI,1.75,1744,63831064,36680,108770357056,
741,000810,삼성화재,KOSPI,1.75,641000,55828442000,86934,28619030193000,
742,096240,크레버스,KOSDAQ,1.75,8720,108077600,12442,89276929600,
743,005500,삼진제약,KOSPI,1.74,18690,740670940,39693,248950800000,
744,067830,세이브존IC,KOSPI,1.74,2345,47404174,20458,96240898775,
745,404990,신한서부티엔디리츠,KOSPI,1.74,4085,290762335,72124,250892387025,
746,456010,아이씨티케이,KOSDAQ,1.74,17530,4649591605,270157,254226195500,
747,476040,오가노이드사이언스,KOSDAQ,1.74,8750,193877970,22256,57625400000,
748,065370,위세아이텍,KOSDAQ,1.74,3225,18521685,5783,23813251650,
749,011155,CJ씨푸드1우,KOSPI,1.73,6470,31487270,5086,1294000000,
750,118990,모트렉스,KOSDAQ,1.73,5300,209438565,40111,130048066300,
751,053030,바이넥스,KOSDAQ,1.73,7660,646681865,84733,250360880080,
752,188040,바이오포트,KOSDAQ,1.73,5290,47264370,9062,24753539320,
753,469750,아이비젼웍스,KOSDAQ,1.73,1000,98988840,98914,34456481000,
754,493330,지에프아이,KOSDAQ,1.73,11150,327214555,29671,87410569950,
755,000020,동화약품,KOSPI,1.72,5320,811809495,153450,148595420400,
756,123890,한국자산신탁,KOSPI,1.72,2360,276996700,117852,288802465360,
757,004150,한솔홀딩스,KOSPI,1.72,3255,146886222,45482,133541648100,
758,251630,브이원텍,KOSDAQ,1.72,3855,70913215,18537,61459825530,
759,464500,아이언디바이스,KOSDAQ,1.72,1831,63241849,35073,25621664553,
760,212710,아이에스티이,KOSDAQ,1.72,8280,351071805,42975,80440017840,
761,122310,제노레이,KOSDAQ,1.72,3550,51443160,14608,51666146200,
762,084670,동양고속,KOSPI,1.71,26750,3154006225,113109,77456470750,
763,008700,아남전자,KOSPI,1.71,1249,393078783,314786,96328900180,
764,357550,석경에이티,KOSDAQ,1.71,35700,213426300,6129,194743500000,
765,347000,센코,KOSDAQ,1.71,1783,58034298,32513,67416738418,
766,214450,파마리서치,KOSDAQ,1.71,417000,95830889000,226741,4332483216000,
767,065690,파커스,KOSDAQ,1.71,1428,122973509,87284,20062444668,
768,047040,대우건설,KOSPI,1.70,17320,89665671435,5275142,7116920290160,
769,005745,크라운해태홀딩스우,KOSPI,1.70,5370,9520290,1803,3225898620,
770,138610,나이벡,KOSDAQ,1.70,17390,498920305,28474,197685920270,
771,0218L0,네오뷰,KOSDAQ,1.70,16750,770048205,46919,88375931250,
772,250060,모비스,KOSDAQ,1.70,2985,504829089,170644,96031372290,
773,084180,수성웹툰,KOSDAQ,1.70,538,19096978,35866,9723964254,
774,053050,지에스이,KOSDAQ,1.70,1795,142104362,79323,53827736615,
775,023770,플레이위드,KOSDAQ,1.70,2390,25465025,10628,21382123050,
776,163730,핑거,KOSDAQ,1.70,10170,637636175,62826,122199841890,
777,311390,네오크레마,KOSDAQ,1.69,2410,73303835,30264,30495631490,
778,251120,바이오에프디엔씨,KOSDAQ,1.69,8440,66530980,7978,73391708000,
779,041190,우리기술투자,KOSDAQ,1.69,4825,2014084144,419699,405300000000,
780,036030,케이티알파,KOSDAQ,1.69,4800,144526930,30418,235291876800,
781,002390,한독,KOSPI,1.68,9690,212078480,21911,133368634770,
782,475230,엔알비,KOSDAQ,1.68,8480,1286629255,147736,92420831840,
783,001275,부국증권우,KOSPI,1.67,30400,90215700,2997,91200000000,
784,051500,CJ프레시웨이,KOSDAQ,1.67,24400,221978925,9048,289666698400,
785,073540,에프알텍,KOSDAQ,1.67,2430,41458105,17138,27702000000,
786,122990,와이솔,KOSDAQ,1.67,6090,375725735,62243,162232003290,
787,065950,웰크론,KOSDAQ,1.67,1032,58710092,56891,29134703664,
788,035000,HS애드,KOSPI,1.66,6740,522411860,77255,109239520560,
789,007160,사조산업,KOSPI,1.66,55200,392434000,7234,276000000000,
790,000370,한화손해보험,KOSPI,1.66,6130,2893742820,466794,715609548950,
791,200470,에이팩트,KOSDAQ,1.66,5520,2044637250,375330,233838753360,
792,330350,위더스제약,KOSDAQ,1.66,7370,512679610,70269,97281641600,
793,003060,에이프로젠바이오로직스,KOSPI,1.65,2155,180705175,84175,31058665970,
794,003070,코오롱글로벌,KOSPI,1.65,9250,92192230,9987,235171620750,
795,289080,SV인베스트먼트,KOSDAQ,1.65,2150,455783248,213645,129297200950,
796,394420,리센스메디컬,KOSDAQ,1.65,11110,733866160,67446,122206678110,
797,006920,모헨즈,KOSDAQ,1.65,3380,819665201,241427,36909600000,
798,066620,국보디자인,KOSDAQ,1.64,24850,70707050,2865,186375000000,
799,052400,코나아이,KOSDAQ,1.64,43300,2506125450,58031,630590500300,
800,131760,파인텍,KOSDAQ,1.64,1860,289407789,157817,16156547760,
801,310200,애니플러스,KOSDAQ,1.63,2810,684267703,247184,146577569160,
802,437730,삼현,KOSDAQ,1.62,37600,7453110775,198766,1192204519200,
803,081580,성우전자,KOSDAQ,1.62,2510,51984550,20792,38925438930,
804,052860,아이앤씨,KOSDAQ,1.62,4715,141140980,29946,84242216610,
805,232830,아이티센피엔에스,KOSDAQ,1.62,1754,58713179,33675,29000155404,
806,071850,캐스텍코리아,KOSDAQ,1.62,1379,795004,584,33455833502,
807,00279K,아모레퍼시픽홀딩스3우C,KOSPI,1.61,22050,140231775,6379,156383010000,
808,088910,동우팜투테이블,KOSDAQ,1.61,2215,81236470,36640,56973707260,
809,317120,라닉스,KOSDAQ,1.61,1513,65986679,44203,23088380000,
810,475040,스트라드비젼,KOSDAQ,1.61,3470,12738516907,3652754,184795328860,
811,032300,한국파마,KOSDAQ,1.61,8180,121516580,14989,89216814180,
812,004890,동일산업,KOSPI,1.60,34900,44920600,1289,84640003500,
813,286940,롯데이노베이트,KOSPI,1.60,19670,372042850,18939,297594648890,
814,239610,에이치엘사이언스,KOSDAQ,1.60,5730,14932390,2669,30896818950,
815,065060,지엔코,KOSDAQ,1.60,3490,17264595,5062,20906447140,
816,125020,티씨머티리얼즈,KOSDAQ,1.60,5710,1981665300,348437,200070120500,
817,037440,희림,KOSDAQ,1.60,4135,634996175,153941,57569434125,
818,030210,다올투자증권,KOSPI,1.59,3845,312531855,81232,234203202570,
819,004140,동방,KOSPI,1.59,1917,210804305,110733,91961875422,
820,023410,유진기업,KOSDAQ,1.59,3520,1577306265,446551,272134237760,
821,391710,코닉오토메이션,KOSDAQ,1.59,1344,77144110,57692,57281911680,
822,054920,한컴위드,KOSDAQ,1.59,4165,987238434,240890,117524142365,
823,285130,SK케미칼,KOSPI,1.58,44900,2636648700,58631,776714593400,
824,100220,비상교육,KOSPI,1.58,5130,207206345,40675,66673281330,
825,377300,카카오페이,KOSPI,1.58,44900,15255764975,337433,6073628612500,
826,046210,HLB파나진,KOSDAQ,1.58,1159,102237441,89229,52766905640,
827,475830,오름테라퓨틱,KOSDAQ,1.57,71000,15771834450,219770,1542090890000,
828,121850,코이즈,KOSDAQ,1.57,1229,56110695,46527,6215051771,
829,015710,코콤,KOSDAQ,1.57,2905,22728115,7891,50926102500,
830,025550,한국선재,KOSDAQ,1.57,2265,226029450,99980,57789219060,
831,036530,SNT홀딩스,KOSPI,1.56,48900,295052000,6063,797260025400,
832,079810,APS이노베이션,KOSDAQ,1.56,3570,355649494,101354,76855295580,
833,038680,에스넷,KOSDAQ,1.56,3905,275790261,71253,77758867010,
834,456040,OCI,KOSPI,1.55,78600,4350189650,55784,703666107000,
835,005960,동부건설,KOSPI,1.55,7220,225377980,31204,165674906860,
836,015860,일진홀딩스,KOSPI,1.55,6570,611008690,93323,324212963310,
837,241590,화승엔터프라이즈,KOSPI,1.55,3270,159584640,49125,198126932520,
838,490470,세미파이브,KOSDAQ,1.55,17670,2312956675,132424,601229524800,
839,372800,아이티아이즈,KOSDAQ,1.55,2950,175565412,59042,20759707550,
840,037270,YGPLUS,KOSPI,1.54,3635,740763891,205543,231415404850,
841,000720,현대건설,KOSPI,1.54,112300,69055475150,608973,12505252409500,
842,000250,삼천당제약,KOSDAQ,1.54,191700,62416512250,328790,4496797382400,
843,036090,위지트,KOSDAQ,1.54,1320,150095654,114334,56166678480,
844,336680,탑런토탈솔루션,KOSDAQ,1.54,2630,23459872,9032,102952817540,
845,024910,경창산업,KOSDAQ,1.53,1457,116151088,79720,52188290285,
846,0013V0,삼진식품,KOSDAQ,1.53,5310,146520265,27831,52668063360,
847,013990,아가방컴퍼니,KOSDAQ,1.53,4990,549762096,111036,164108804640,
848,030960,양지사,KOSDAQ,1.53,4660,207468265,44778,74466800000,
849,131180,딜리,KOSDAQ,1.52,3685,16670040,4567,21630950000,
850,089980,상아프론테크,KOSDAQ,1.52,14680,223837400,15407,234719063160,
851,073560,우리손에프앤지,KOSDAQ,1.52,1538,172340605,112940,106487494934,
852,023590,다우기술,KOSPI,1.51,40300,919235875,22845,1744478673600,
853,049960,쎌바이오텍,KOSDAQ,1.51,16140,632746935,39083,151716000000,
854,033050,제이엠아이,KOSDAQ,1.51,940,188953079,207924,29928968320,
855,060980,HL홀딩스,KOSPI,1.50,40600,764597300,18865,368601188200,
856,383800,LX홀딩스,KOSPI,1.50,8120,1021761550,125442,619399202800,
857,163560,동일고무벨트,KOSPI,1.50,6080,83268690,13835,84512000000,
858,003200,일신방직,KOSPI,1.50,10810,811480100,75286,248197600000,
859,020400,대동금속,KOSDAQ,1.50,3045,143785935,47955,19422020940,
860,475460,미트박스,KOSDAQ,1.50,6080,39178740,6486,34330872000,
861,950160,코오롱티슈진,KOSDAQ,1.50,19620,39979867595,2080591,1667114539200,
862,000180,성창기업지주,KOSPI,1.49,5460,44599090,8255,76168747200,
863,001200,유진투자증권,KOSPI,1.49,4440,1555268764,352330,430086895920,
864,016800,퍼시스,KOSPI,1.49,27200,18053025,669,312800000000,
865,033250,체시스,KOSPI,1.48,4110,124855050,30810,26304000000,
866,001500,현대차증권,KOSPI,1.48,8230,900021615,109958,508885952120,
867,039440,에스티아이,KOSDAQ,1.48,24000,2779769850,114802,372169128000,
868,306200,세아제강,KOSPI,1.47,138300,1419506700,10253,392260290000,
869,37550K,DL이앤씨우,KOSPI,1.46,24350,63310050,2595,51473099750,
870,139990,아주스틸,KOSPI,1.46,2430,136202685,56331,94175656020,
871,002170,SYTS,KOSPI,1.45,56100,145048500,2587,168300000000,
872,095660,네오위즈,KOSDAQ,1.45,19640,1193847805,61534,424940054760,
873,052330,코텍,KOSDAQ,1.45,12620,491808575,38777,224151253180,
874,950220,네오이뮨텍,KOSDAQ,1.44,1546,214081490,140730,52891504640,
875,088130,동아엘텍,KOSDAQ,1.44,5640,381403440,67807,98617170960,
876,115500,케이씨에스,KOSDAQ,1.44,9170,650084280,72543,110040000000,
877,030190,NICE평가정보,KOSPI,1.43,15620,1031393100,66148,920198051740,
878,010950,S-Oil,KOSPI,1.43,141600,58789187450,403760,15941723347200,
879,267290,경동도시가스,KOSPI,1.43,21300,112933550,5325,125572147800,
880,377740,바이오노트,KOSPI,1.43,4970,487039125,97750,506373658560,
881,001270,부국증권,KOSPI,1.43,56800,100652600,1783,589009524800,
882,272550,삼양패키징,KOSPI,1.43,9940,242807805,24614,149779955640,
883,050960,수산아이앤티,KOSDAQ,1.43,8510,27017230,3184,57451010000,
884,099190,아이센스,KOSDAQ,1.43,19140,668331135,35195,550414894260,
885,405100,큐알티,KOSDAQ,1.43,11360,630625500,55660,139606459360,
886,131090,시큐브,KOSDAQ,1.42,3935,17815570,4554,30135099635,
887,300080,플리토,KOSDAQ,1.42,8600,625947800,74019,141946878600,
888,000990,DB하이텍,KOSPI,1.41,93200,23242532200,251142,4054627601600,
889,089600,KT나스미디어,KOSDAQ,1.41,11500,651921830,56338,133033874500,
890,039240,경남스틸,KOSDAQ,1.41,1948,250238074,128940,52556268592,
891,053160,프리엠스,KOSDAQ,1.41,9360,169388100,18267,56160000000,
892,003535,한화투자증권우,KOSPI,1.40,5800,56057590,9781,27840000000,
893,293580,나우IB,KOSDAQ,1.40,1523,236009509,155262,144578313850,
894,019990,에너토크,KOSDAQ,1.40,5060,152643275,30268,49365805280,
895,017250,인터엠,KOSDAQ,1.40,1013,25035580,24812,21319058071,
896,155660,DSR,KOSPI,1.39,4750,171010077,36188,76000000000,
897,0011T0,채비,KOSDAQ,1.39,5120,799361505,158328,240381905920,
898,079170,한창산업,KOSDAQ,1.39,5820,166305120,28782,30264000000,
899,006620,동구바이오제약,KOSDAQ,1.38,4045,441100560,109062,115140892640,
900,322310,오로스테크놀로지,KOSDAQ,1.38,14730,3031368655,205529,137969163660,
901,004980,성신양회,KOSPI,1.37,8160,699732175,85698,200051155680,
902,009415,태영건설우,KOSPI,1.37,6660,4003300,602,4328826840,
903,002960,한국쉘석유,KOSPI,1.37,519000,335984000,651,674700000000,
904,065710,서호전기,KOSDAQ,1.37,44400,292459075,6617,228660000000,
905,260660,알리코제약,KOSDAQ,1.37,2590,81608130,31696,39696984390,
906,192390,윈하이텍,KOSDAQ,1.37,1847,16742745,9135,22103503362,
907,005830,DB손해보험,KOSPI,1.36,164500,22665549700,136233,10774807410500,
908,009290,광동제약,KOSPI,1.36,6720,1330316180,198791,334654709760,
909,019550,SBI인베스트먼트,KOSDAQ,1.36,1040,191641222,185951,84274618480,
910,069140,누리플랜,KOSDAQ,1.36,1863,39017902,21404,28123482852,
911,066670,디티씨,KOSDAQ,1.36,2985,70169500,23894,55795375230,
912,033200,모아텍,KOSDAQ,1.36,2610,3272244,1262,24023820690,
913,307870,비투엔,KOSDAQ,1.36,897,252590443,279544,66646458645,
914,000680,LS네트웍스,KOSPI,1.35,3000,201630720,67709,236409048000,
915,003220,대원제약,KOSPI,1.35,8250,468013490,56758,185027559750,
916,316140,우리금융지주,KOSPI,1.35,33800,72123688875,2109085,24609431251600,
917,128940,한미약품,KOSPI,1.35,413000,23891789000,57185,5290939283000,
918,359090,씨엔알리서치,KOSDAQ,1.35,1952,20488734,10587,22436567136,
919,175140,아고스,KOSDAQ,1.35,2625,189598510,70103,65478664125,
920,084440,유비온,KOSDAQ,1.35,1130,23955800,21533,21619635730,
921,002795,아모레퍼시픽홀딩스우,KOSPI,1.34,11330,97591260,8631,72298678760,
922,201490,미투온,KOSDAQ,1.34,2275,347760388,154379,74446476650,
923,047080,한빛소프트,KOSDAQ,1.34,1062,68962787,65653,26361348444,
924,003920,남양유업,KOSPI,1.33,45550,238133150,5270,258425510850,
925,090435,아모레퍼시픽우,KOSPI,1.33,45700,500796400,10860,482492831000,
926,010100,한국무브넥스,KOSPI,1.33,3820,350765906,92353,116320604400,
927,299170,더블유에스아이,KOSDAQ,1.33,1373,224739794,165890,56994998424,
928,424870,이뮨온시아,KOSDAQ,1.33,3440,703703170,206052,313976605360,
929,389140,포바이포,KOSDAQ,1.33,5340,385058240,71552,76200384900,
930,051380,피씨디렉트,KOSDAQ,1.33,1672,81687560,49106,25648600384,
931,243070,휴온스,KOSDAQ,1.33,26750,403651375,15135,320456038750,
932,023150,MH에탄올,KOSPI,1.32,4210,27109975,6510,31063594460,
933,293940,신한알파리츠,KOSPI,1.32,5360,608724690,113710,648239059280,
934,0009K0,에임드바이오,KOSDAQ,1.32,26800,3727065675,142090,1733187114800,
935,179290,엠아이텍,KOSDAQ,1.32,5370,532054030,99146,173803690860,
936,067900,와이엔텍,KOSDAQ,1.32,6120,233325395,38542,111381913080,
937,452300,캡스톤파트너스,KOSDAQ,1.32,2295,209941297,91919,32519013975,
938,033920,무학,KOSPI,1.31,7750,101318050,13134,220875000000,
939,130500,GH신소재,KOSDAQ,1.31,1938,44169360,22925,28188310776,
940,417970,모델솔루션,KOSDAQ,1.31,11600,227583330,19642,74201720000,
941,168360,펨트론,KOSDAQ,1.31,12380,1083348900,87758,277219855660,
942,013570,디와이,KOSPI,1.30,4270,290712535,67891,112384832910,
943,048910,대원미디어,KOSDAQ,1.30,5050,120055500,23906,63523677300,
944,290690,아리바이오홀딩스,KOSDAQ,1.30,4275,1499553716,355329,224863332750,
945,462980,아이지넷,KOSDAQ,1.30,1405,51045740,35830,25619383985,
946,017860,DS단석,KOSPI,1.29,12560,1271957960,102249,223054785840,
947,085310,엔케이,KOSPI,1.29,9440,65159635,7035,70026618560,
948,004960,한신공영,KOSPI,1.29,11030,402554730,36339,127624843060,
949,060540,에스에이티,KOSDAQ,1.29,1174,21567715,18404,30680064516,
950,095700,제넥신,KOSDAQ,1.29,2755,341914999,123938,125464060970,
951,075970,동국알앤에스,KOSDAQ,1.28,1662,13465431,8139,30580800000,
952,378800,샤페론,KOSDAQ,1.28,473,292516182,625403,21872953663,
953,241840,에이스토리,KOSDAQ,1.28,2380,27258922,11488,22705185720,
954,389030,지니너스,KOSDAQ,1.28,2380,482579227,207338,93753604980,
955,016090,대현,KOSPI,1.27,1519,170844601,112630,67264828890,
956,018500,동원모빌리티,KOSPI,1.27,1438,57614604,39947,67233593654,
957,013870,지엠비코리아,KOSPI,1.27,4000,63003736,15836,76289120000,
958,032620,GC메디아이,KOSDAQ,1.27,3185,412078665,129524,166247887715,
959,012210,삼미금속,KOSDAQ,1.27,7170,368849020,51816,165279821430,
960,034950,한국기업평가,KOSDAQ,1.27,103400,199626700,1936,469489147600,
961,37550L,DL이앤씨2우전환,KOSPI,1.26,48400,112654250,2334,102218428400,
962,012610,경인양행,KOSPI,1.26,3215,450365623,140223,133796613475,
963,033290,로젠,KOSDAQ,1.26,1605,44503170,27947,90130863105,
964,025980,아난티,KOSDAQ,1.26,4015,2447176863,618185,390663474850,
965,009780,엠에스씨,KOSDAQ,1.26,6430,137436930,21487,113168000000,
966,041020,폴라리스오피스,KOSDAQ,1.26,3215,976622629,307392,159733394495,
967,200670,휴메딕스,KOSDAQ,1.26,28100,448223925,15945,315561033000,
968,128820,대성산업,KOSPI,1.25,4455,796148356,178805,201524054490,
969,024090,디씨엠,KOSPI,1.25,11370,14803310,1304,129618000000,
970,025540,한국단자,KOSPI,1.25,64600,878738600,13588,653429000000,
971,263720,디앤씨미디어,KOSDAQ,1.25,7300,102751275,14018,90611914300,
972,289220,자이언트스텝,KOSDAQ,1.25,1214,21111432,17641,27087036294,
973,448710,코츠테크놀로지,KOSDAQ,1.25,12110,243104380,20439,64004886120,
974,042500,링네트,KOSDAQ,1.24,4495,448083321,100980,100198692280,
975,323990,박셀바이오,KOSDAQ,1.24,4490,539341052,120489,104425479050,
976,101490,에스앤에스텍,KOSDAQ,1.24,44750,8676742000,196906,954735835250,
977,038110,에코플라스틱,KOSDAQ,1.24,2035,326314576,160864,83779667950,
978,004770,써니전자,KOSPI,1.23,1729,349972207,202833,61392360302,
979,171010,램테크놀러지,KOSDAQ,1.23,2890,52201655,18063,41323393280,
980,250000,보라티알,KOSDAQ,1.23,5770,10011850,1739,38951729410,
981,424960,스마트레이더시스템,KOSDAQ,1.23,4130,52984830,12933,68083504300,
982,476060,온코닉테라퓨틱스,KOSDAQ,1.23,14850,7991578650,537442,674306424000,
983,196700,웹스,KOSDAQ,1.23,1397,94322064,68437,20066709168,
984,000325,노루홀딩스우,KOSPI,1.22,24950,375050,15,6076797050,
985,417860,오브젠,KOSDAQ,1.22,7460,511865530,68937,35113518760,
986,049630,재영솔루텍,KOSDAQ,1.22,6650,1063757895,162434,155378174350,
987,004255,NPC우,KOSPI,1.21,1917,10388658,5459,10121760000,
988,000230,일동홀딩스,KOSPI,1.21,6700,73600970,11084,77320680000,
989,000540,흥국화재,KOSPI,1.21,3355,150140598,44845,215534073975,
990,006370,대구백화점,KOSPI,1.20,4650,59533285,13003,50320491150,
991,019010,베뉴지,KOSDAQ,1.20,3790,902785879,237542,182678000000,
992,091700,파트론,KOSDAQ,1.20,5890,1084525545,185785,294500000000,
993,160190,하이젠알앤엠,KOSDAQ,1.20,19450,7637830505,387761,600771600000,
994,025000,KPX케미칼,KOSPI,1.19,51000,149081700,2938,223314159000,
995,012750,에스원,KOSPI,1.19,76700,3473679500,45148,2914536952600,
996,093240,형지엘리트,KOSPI,1.19,424,312790276,745385,26029469816,
997,151860,KG에코솔루션,KOSDAQ,1.19,5930,459916895,77455,282285801860,
998,050860,아세아텍,KOSDAQ,1.19,1696,41798273,24870,38160000000,
999,123010,알엔티엑스,KOSDAQ,1.19,2125,219688613,103060,42958504875,
1000,052790,액토즈소프트,KOSDAQ,1.19,4240,88591010,20896,46320079280,
1001,464080,에스오에스랩,KOSDAQ,1.19,9360,631135840,68556,167984341200,
1002,365330,에스와이스틸텍,KOSDAQ,1.19,1530,560611666,368359,76761630000,
1003,347890,엠엑스온,KOSDAQ,1.19,4675,66649628,14262,79536728700,
1004,097800,윈팩,KOSDAQ,1.19,1788,134992932,76252,48794600460,
1005,019540,일지테크,KOSDAQ,1.19,6810,233831050,34528,92026935000,
1006,035420,NAVER,KOSPI,1.18,214000,138328624000,649296,33593203190000,
1007,017670,SK텔레콤,KOSPI,1.18,86000,88751528850,1039392,18471944558000,
1008,350520,이지스레지던스리츠,KOSPI,1.18,3440,63197317,18528,126819734880,
1009,024800,유성티엔에스,KOSDAQ,1.18,4280,108025660,25272,150764583600,
1010,221840,하이즈항공,KOSDAQ,1.18,1978,7297552,3706,36989709658,
1011,006060,화승인더,KOSPI,1.17,2595,151529250,58621,143555400000,
1012,011040,경동제약,KOSDAQ,1.17,5170,113093430,21988,159074520220,
1013,242040,나무에이엑스,KOSDAQ,1.17,3900,823389380,213752,134964429600,
1014,145170,노브랜드,KOSDAQ,1.17,3035,51554385,17053,51317009175,
1015,039840,디오,KOSDAQ,1.17,12940,303655820,23662,173600814320,
1016,091580,상신이디피,KOSDAQ,1.17,18090,4097836945,225338,241107481710,
1017,011785,금호석유화학우,KOSPI,1.16,52300,296351200,5651,158128317800,
1018,317830,에스피시스템스,KOSDAQ,1.16,5220,184772605,35468,56239329960,
1019,090350,노루페인트,KOSPI,1.15,7890,319425600,40636,157800000000,
1020,003780,진양산업,KOSPI,1.15,3955,196811313,49917,51415000000,
1021,263810,상신전자,KOSDAQ,1.15,2640,36025009,13706,42041538000,
1022,337930,젝시믹스,KOSDAQ,1.15,3085,124769686,40435,91551925375,
1023,045970,코아시아,KOSDAQ,1.15,3070,713209421,224700,80786669320,
1024,001070,대한방직,KOSPI,1.14,6200,67255460,10877,32860000000,
1025,052220,iMBC,KOSDAQ,1.14,1768,23262507,13215,40664000000,
1026,263020,디케이앤디,KOSDAQ,1.14,3115,206759840,66318,43099594790,
1027,263700,케어랩스,KOSDAQ,1.14,1948,23314266,12312,37818861600,
1028,192400,쿠쿠홀딩스,KOSPI,1.13,26900,630466350,23530,956622776500,
1029,058470,리노공업,KOSDAQ,1.13,71500,39195451850,554976,5449147275000,
1030,431190,케이쓰리아이,KOSDAQ,1.13,2675,60952792,23239,20026232350,
1031,004590,한국가구,KOSDAQ,1.13,5370,291864945,54311,80550000000,
1032,002320,한진,KOSPI,1.12,15390,311106700,20322,238831500240,
1033,036640,HRS,KOSDAQ,1.12,4955,157151557,31820,81038034000,
1034,067570,엔브이에이치코리아,KOSDAQ,1.12,1800,239838300,133847,75906000000,
1035,377330,이지트로닉스,KOSDAQ,1.12,2700,17789960,6670,21977875800,
1036,208350,지란지교시큐리티,KOSDAQ,1.12,2710,16226115,5927,21955254700,
1037,009410,태영건설,KOSPI,1.11,1640,372530179,228192,488047727920,
1038,158430,아톤,KOSDAQ,1.11,4570,657109103,144504,111883160440,
1039,070960,모나용평,KOSPI,1.10,2290,20390695,9042,110225332570,
1040,090430,아모레퍼시픽,KOSPI,1.10,137300,50347208924,365683,8031055810700,
1041,032560,황금에스티,KOSPI,1.10,5490,191923055,34994,93330000000,
1042,453450,그리드위즈,KOSDAQ,1.10,14660,743583600,50962,116440715000,
1043,234030,싸이닉솔루션,KOSDAQ,1.10,3230,162534895,51091,76244150000,
1044,215790,이노인스트루먼트,KOSDAQ,1.10,917,2131553684,2441853,36939647633,
1045,042000,카페24,KOSDAQ,1.10,18440,1289584365,70738,445845436360,
1046,008930,한미사이언스,KOSPI,1.09,46200,13852775950,295305,3159689610000,
1047,035760,CJENM,KOSDAQ,1.09,37200,2447979950,66640,815764528800,
1048,027830,대성창투,KOSDAQ,1.09,1016,83422606,82559,54864000000,
1049,109860,동일금속,KOSDAQ,1.09,7450,25343740,3452,67795000000,
1050,214680,디알텍,KOSDAQ,1.09,831,209872497,250909,69369433536,
1051,059210,메타바이오메드,KOSDAQ,1.09,4165,261804338,63183,113169068425,
1052,061040,알에프텍,KOSDAQ,1.09,6510,54932860,8516,58903931730,
1053,036170,에이치엠넥스,KOSDAQ,1.09,2790,825088544,295863,171210096540,
1054,007530,와이엠,KOSDAQ,1.09,1573,11949711,7689,35005905363,
