순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
712,000215,DL우,KOSPI,1.80,20350,95521060,4777,34312440250,
713,000070,삼양홀딩스,KOSPI,1.80,56500,361823800,6435,438620291500,
714,120115,코오롱인더우,KOSPI,1.80,22650,94203700,4161,62692029000,
715,453450,그리드위즈,KOSDAQ,1.80,11290,662389180,58433,89673647500,
716,042370,비츠로테크,KOSDAQ,1.80,6800,1019322785,146645,178160170000,
717,041960,코미팜,KOSDAQ,1.80,6800,1042479225,155184,502428166000,
718,011500,한농화성,KOSPI,1.79,10260,1266733840,123226,160436050920,
719,200230,텔콘RF제약,KOSDAQ,1.79,1874,45847336,25414,17769772106,
720,137400,피엔티,KOSDAQ,1.79,25650,4314885950,169396,607667173200,
721,025530,SJM홀딩스,KOSPI,1.78,3435,5336985,1571,51298317480,
722,000050,경방,KOSPI,1.78,7990,243283900,30363,219048007300,
723,083930,아바코,KOSDAQ,1.77,9750,542049900,55932,143103177750,
724,900120,씨엑스아이,KOSDAQ,1.76,865,44508248,52263,9661755900,
725,123410,코리아에프티,KOSDAQ,1.76,4920,670086505,135347,136978034880,
726,033780,KTG,KOSPI,1.75,185800,66220667300,355648,19287982724800,
727,010960,삼호개발,KOSPI,1.75,2900,2568512579,865281,69948000000,
728,183190,아세아시멘트,KOSPI,1.75,8730,399774910,45448,314090314560,
729,049800,우진플라임,KOSPI,1.75,1682,18450017,10970,33640000000,
730,072990,에이치시티,KOSDAQ,1.75,3205,40661940,12937,46466750230,
731,083550,케이엠,KOSDAQ,1.75,2325,27131201,11760,31518083625,
732,123700,SJM,KOSPI,1.74,3225,60688670,19033,50325796050,
733,089980,상아프론테크,KOSDAQ,1.74,11700,379529865,32981,187071732900,
734,352090,스톰테크,KOSDAQ,1.74,3515,129165652,36969,94458587970,
735,065770,CS,KOSDAQ,1.73,1349,117875313,87872,14184821336,
736,053800,안랩,KOSDAQ,1.73,52900,2713552750,51558,588592167400,
737,027410,BGF,KOSPI,1.72,3850,768131462,200329,368509645350,
738,111770,영원무역,KOSPI,1.71,89100,8950868100,99870,3948151798800,
739,030190,NICE평가정보,KOSPI,1.70,14360,1290316560,88986,845969527720,
740,003540,대신증권,KOSPI,1.70,23950,2008432850,82867,1141603717700,
741,009200,무림페이퍼,KOSPI,1.70,1438,100793001,70778,59834187780,
742,383220,FF,KOSPI,1.68,78900,6498408650,81334,3022428217500,
743,382150,온코크로스,KOSDAQ,1.68,2730,159606830,59377,35616546420,
744,309930,조이웍스앤코,KOSDAQ,1.68,849,83280394,99252,16348249761,
745,054300,팬스타엔터프라이즈,KOSDAQ,1.68,910,51191352,57165,52662559950,
746,204320,HL만도,KOSPI,1.66,39750,31218211300,778825,1866545520000,
747,090355,노루페인트우,KOSPI,1.66,10420,1672980,160,4825772920,
748,003220,대원제약,KOSPI,1.66,7360,174162380,23819,165067010880,
749,004970,신라교역,KOSPI,1.66,9210,201335530,22024,147360000000,
750,272210,한화시스템,KOSPI,1.66,55100,53930410150,966446,10409458333900,
751,036190,금화피에스시,KOSDAQ,1.66,30700,286526950,9234,184200000000,
752,339950,아이비김영,KOSDAQ,1.66,2760,185016895,67249,124052767800,
753,159010,아스플로,KOSDAQ,1.65,11120,2950901835,257370,148282297680,
754,021080,에이티넘인베스트,KOSDAQ,1.65,1975,411220943,207149,94800000000,
755,032800,판타지오,KOSDAQ,1.65,1479,29943953,20475,18430591038,
756,189980,흥국에프엔비,KOSDAQ,1.65,1046,66008220,63731,41984167042,
757,001720,신영증권,KOSPI,1.64,130100,1930814600,14717,2138844000000,
758,317400,자이에스앤디,KOSPI,1.64,5570,4247169185,752635,216018636400,
759,003010,혜인,KOSPI,1.63,4060,251911571,61351,51613752820,
760,293580,나우IB,KOSDAQ,1.63,1184,510276728,429115,112397060800,
761,074430,아미노로직스,KOSDAQ,1.63,999,78308867,78789,88052181678,
762,093050,LF,KOSPI,1.62,22000,705269850,31853,643280000000,
763,487580,폴레드,KOSDAQ,1.62,3140,439217315,139754,79074183540,
764,322000,HD현대에너지솔루션,KOSPI,1.61,101100,44212252800,420327,1132320000000,
765,023600,삼보판지,KOSDAQ,1.61,8210,133477430,16358,131428143000,
766,389030,지니너스,KOSDAQ,1.61,1832,287651937,156837,72166640472,
767,131220,대한과학,KOSDAQ,1.60,3490,22509505,6646,26016170100,
768,017000,신원종합개발,KOSDAQ,1.60,2030,318906513,154810,23686094810,
769,457550,우진엔텍,KOSDAQ,1.60,12090,818474055,68793,112666202220,
770,198080,캐프,KOSDAQ,1.60,2030,156357925,78518,43716425550,
771,114630,폴라리스우노,KOSDAQ,1.60,1401,470598730,339821,24146582448,
772,237750,피앤씨테크,KOSDAQ,1.60,3485,11736904,3392,22640651000,
773,000145,하이트진로홀딩스우,KOSPI,1.59,9560,328530,34,4500943600,
774,123890,한국자산신탁,KOSPI,1.59,2235,325787115,145410,273505724610,
775,0218L0,네오뷰,KOSDAQ,1.59,14730,6172396785,407624,77718057750,
776,290670,대보마그네틱,KOSDAQ,1.59,4165,51851745,12707,32727153900,
777,050960,수산아이앤티,KOSDAQ,1.59,7690,78436075,10124,51915190000,
778,003690,코리안리,KOSPI,1.58,13500,6779592930,497317,2385733918500,
779,018290,브이티,KOSDAQ,1.58,10950,2297721695,206687,382613126100,
780,129890,앱코,KOSDAQ,1.58,899,89019123,100087,40945496198,
781,009070,KCTC,KOSPI,1.57,3550,541414337,151604,106500000000,
782,071055,한국금융지주우,KOSPI,1.57,136000,2624073600,19018,796722136000,
783,049520,유아이엘,KOSDAQ,1.57,3565,125987845,35738,109953958125,
784,229000,젠큐릭스,KOSDAQ,1.57,1422,79978034,57055,33314850630,
785,014830,유니드,KOSPI,1.56,58500,1215014600,20745,395904600000,
786,109070,주성코퍼레이션,KOSPI,1.56,1304,92767981,73448,68864539920,
787,367000,플래티어,KOSDAQ,1.56,2925,18694485,6508,24535505475,
788,001380,SG글로벌,KOSPI,1.55,1244,26079262,21234,27967696324,
789,082740,한화엔진,KOSPI,1.55,39300,26862213850,661460,3279472680600,
790,475230,엔알비,KOSDAQ,1.55,5890,615350525,106096,64193242870,
791,107600,새빗켐,KOSDAQ,1.54,10530,137761995,13268,59495068620,
792,017510,세명전기,KOSDAQ,1.54,5280,1043356710,196086,80498880000,
793,060900,에이전트AI,KOSDAQ,1.54,3960,80722705,20932,15804649080,
794,008490,서흥,KOSPI,1.53,19910,371195190,18440,230341039830,
795,014570,고려제약,KOSDAQ,1.53,3310,23316490,7125,36410000000,
796,001230,동국홀딩스,KOSPI,1.52,1669,454965840,273045,259542376335,
797,036580,팜스코,KOSPI,1.52,2340,56410960,24020,85943386620,
798,067080,대화제약,KOSDAQ,1.52,7990,471571240,59218,148747033500,
799,950200,소마젠,KOSDAQ,1.52,2680,64206585,25117,51552622040,
800,054670,대한뉴팜,KOSDAQ,1.51,5390,185957340,34720,77373018800,
801,006620,동구바이오제약,KOSDAQ,1.51,3695,474027355,129373,105178145440,
802,052330,코텍,KOSDAQ,1.51,11420,238494210,21081,202837346380,
803,452450,피아이이,KOSDAQ,1.51,2350,454968684,195265,84666975000,
804,005965,동부건설우,KOSPI,1.50,16240,19247650,1175,3665887680,
805,006730,서부TD,KOSDAQ,1.50,9500,3667263455,383215,610630768500,
806,089860,롯데렌탈,KOSPI,1.49,37550,4050443225,108095,1363417519400,
807,340360,다보링크,KOSDAQ,1.49,750,61189584,85068,39047079000,
808,950130,엑세스바이오,KOSDAQ,1.49,2050,110079510,53526,72106359700,
809,082640,동양생명,KOSPI,1.48,8220,919236145,111565,1282834415820,
810,026940,부국철강,KOSPI,1.48,1788,659709301,368800,35760000000,
811,058650,세아홀딩스,KOSPI,1.48,116700,34624100,298,495068941200,
812,140070,서플러스글로벌,KOSDAQ,1.48,1371,719945505,529115,50710548000,
813,121850,코이즈,KOSDAQ,1.48,1099,28471261,25249,5557641901,
814,378800,샤페론,KOSDAQ,1.47,415,119226165,284504,19190857865,
815,189860,서전기전,KOSDAQ,1.47,3455,143290412,42934,33509284900,
816,445680,큐리옥스바이오시스템즈,KOSDAQ,1.46,34800,2577786300,73847,598673274000,
817,069260,TKG휴켐스,KOSPI,1.45,14650,1046798335,71301,598871314200,
818,005257,녹십자홀딩스2우,KOSPI,1.45,14000,3068570,219,11843860000,
819,040610,SGG,KOSDAQ,1.45,2795,165617490,59411,47636856410,
820,024950,삼천리자전거,KOSDAQ,1.45,3145,68961585,21674,38998000000,
821,093640,케이알엠,KOSDAQ,1.45,3140,152007634,49207,103129268240,
822,011700,한신기계,KOSPI,1.44,1977,286026262,146471,64146040527,
823,112610,씨에스윈드,KOSPI,1.43,35550,12297856625,340404,1499193376650,
824,001550,조비,KOSPI,1.43,9210,201878680,21849,47820521190,
825,259630,엠플러스,KOSDAQ,1.43,7800,961796175,124888,95334688800,
826,452190,한빛레이저,KOSDAQ,1.43,2835,241346055,85065,67814779095,
827,001120,LX인터내셔널,KOSPI,1.42,35700,3122118125,85832,1383732000000,
828,003080,SB성보,KOSPI,1.42,2150,101516635,47222,43043000000,
829,081000,일진다이아,KOSPI,1.42,7860,243638105,31255,111635383500,
830,317240,TS트릴리온,KOSDAQ,1.42,999,154131508,154027,29147534289,
831,003800,에이스침대,KOSDAQ,1.42,32100,117120750,3669,355989000000,
832,126560,현대퓨처넷,KOSPI,1.41,2870,292539930,102087,313406984800,
833,051390,YW,KOSDAQ,1.41,3945,2934380,753,44796926760,
834,254490,미래반도체,KOSDAQ,1.41,11470,800044010,69562,165603860000,
835,377300,카카오페이,KOSPI,1.40,39900,9726382550,242836,5397277987500,
836,071670,에이테크솔루션,KOSDAQ,1.40,4355,209660418,49097,43550000000,
837,004255,NPC우,KOSPI,1.39,1825,36387813,20005,9636000000,
838,101240,씨큐브,KOSDAQ,1.39,2925,35288735,11855,33219377100,
839,388870,파로스아이바이오,KOSDAQ,1.39,4370,1015447157,235356,56573722840,
840,214260,라파스,KOSDAQ,1.38,8060,117139200,14567,71915051780,
841,416180,신성에스티,KOSDAQ,1.38,14700,307190855,20681,132884736600,
842,005745,크라운해태홀딩스우,KOSPI,1.37,5170,618220,119,3105753420,
843,017860,DS단석,KOSPI,1.36,10440,1657377650,157225,185405411160,
844,001795,대한제당우,KOSPI,1.36,2010,16914899,8463,13030347600,
845,424960,스마트레이더시스템,KOSDAQ,1.36,2985,121260849,40444,49208053350,
846,200780,비씨월드제약,KOSDAQ,1.35,3000,12290925,4133,31996983000,
847,063170,서울옥션,KOSDAQ,1.35,4490,247063830,55578,79806458830,
848,484590,삼양컴텍,KOSDAQ,1.34,5290,2393461900,447824,218003280500,
849,080010,이상네트웍스,KOSDAQ,1.34,7550,39884560,5221,74254786050,
850,338100,NH프라임리츠,KOSPI,1.33,3800,135553460,35757,70908000000,
851,191410,육일씨엔에쓰,KOSDAQ,1.33,1220,83927478,69095,13669191100,
852,009180,한솔로지스틱스,KOSPI,1.32,2685,176697900,65990,75598390125,
853,219420,링크제니시스,KOSDAQ,1.32,3070,162083805,53031,35211386490,
854,002290,삼일기업공사,KOSDAQ,1.32,3080,27662060,8927,38192000000,
855,023410,유진기업,KOSDAQ,1.32,3065,1313753798,420643,236957795095,
856,054410,케이피티유,KOSDAQ,1.32,3840,102321240,26971,21989544960,
857,080160,모두투어,KOSDAQ,1.31,8500,419987305,49566,160650000000,
858,003475,유안타증권우,KOSPI,1.29,3920,187944170,47912,50220570400,
859,282330,BGF리테일,KOSPI,1.28,126400,7716114800,61442,2184685718400,
860,003830,대한화섬,KOSPI,1.28,110800,15373900,140,147142400000,
861,143160,아이디스,KOSDAQ,1.28,15850,384657500,24492,169854781500,
862,105740,디케이락,KOSDAQ,1.27,6390,381766205,59780,64976798070,
863,056090,시지메드텍,KOSDAQ,1.27,875,388299027,439417,90351656500,
864,024800,유성티엔에스,KOSDAQ,1.27,4000,55956105,14002,148207248000,
865,303530,이노뎁,KOSDAQ,1.27,2400,28177915,11867,17614317600,
866,049120,파인디앤씨,KOSDAQ,1.26,1848,11937056,6544,19591873224,
867,053210,스카이라이프,KOSPI,1.25,4035,137906331,34527,191755123425,
868,073190,듀오백,KOSDAQ,1.25,970,53305056,57376,11608998800,
869,042500,링네트,KOSDAQ,1.25,4050,369533178,91132,90279133200,
870,053700,삼보모터스,KOSDAQ,1.25,3645,744927170,202618,97378934265,
871,024110,기업은행,KOSPI,1.24,20450,33381968900,1618190,16307359021050,
872,012620,원일특강,KOSDAQ,1.23,6600,10081690,1530,29040000000,
873,004830,덕성,KOSPI,1.22,2900,298044345,102244,45472000000,
874,006200,한국전자홀딩스,KOSPI,1.22,1999,51748387,26237,18711893373,
875,031510,오스템,KOSDAQ,1.22,1075,50099694,46459,30100000000,
876,092130,이크레더블,KOSDAQ,1.22,14150,55458120,3944,170416940000,
877,263600,덕우전자,KOSDAQ,1.21,2930,36434660,12400,46675808300,
878,067730,로지시스,KOSDAQ,1.21,2085,28961264,14284,20170127370,
879,036670,삼양케이씨아이,KOSDAQ,1.21,5030,39412525,7863,54123806000,
880,471820,셀로맥스사이언스,KOSDAQ,1.21,3760,103882095,28412,42498825040,
881,376980,원티드랩,KOSDAQ,1.21,2500,38468365,15332,24415985000,
882,015590,DKME,KOSPI,1.20,1607,117592381,72330,85807866956,
883,100220,비상교육,KOSPI,1.20,5080,322816045,63738,66023444280,
884,016450,한세예스24홀딩스,KOSPI,1.20,4230,66231280,15744,169200000000,
885,299170,더블유에스아이,KOSDAQ,1.20,1094,229536982,213180,45413349072,
886,474930,신한제13호스팩,KOSDAQ,1.20,2110,23055,11,7638200000,
887,109610,에스와이,KOSDAQ,1.20,1599,824535396,525584,78202932600,
888,057680,티사이언티픽,KOSDAQ,1.20,1518,34201564,22357,23973635862,
889,221840,하이즈항공,KOSDAQ,1.20,1764,18200838,10321,32987789604,
890,037270,YGPLUS,KOSPI,1.19,2965,1182824515,403042,188761121150,
891,225190,LK삼양,KOSDAQ,1.18,514,113454749,218568,36220778160,
892,900260,로스웰,KOSDAQ,1.18,1628,11071682,6898,74936361368,
893,039420,케이엘넷,KOSDAQ,1.18,2565,154757800,60632,58859039610,
894,462520,조선내화,KOSPI,1.17,13880,82518870,6008,164549731840,
895,014970,삼륭물산,KOSDAQ,1.17,3880,279237918,72823,57521000000,
896,130740,티피씨글로벌,KOSDAQ,1.17,1815,116908572,64406,20467172385,
897,054040,한국컴퓨터,KOSDAQ,1.17,4775,373615310,79887,76740409750,
898,18064K,한진칼우,KOSPI,1.16,26250,81568400,3163,14090107500,
899,001500,현대차증권,KOSPI,1.16,6980,1196692340,172252,431594647120,
900,094860,네오리진,KOSDAQ,1.16,1218,103712850,85079,64687997052,
901,008470,부스타,KOSDAQ,1.16,1740,44406905,26176,14624352000,
902,082800,비보존제약,KOSDAQ,1.16,2180,399379840,183850,132368871880,
903,003520,영진약품,KOSPI,1.15,1147,420438517,365896,209777962457,
904,012280,영화금속,KOSPI,1.15,789,108451306,135847,39074834445,
905,018680,서울제약,KOSDAQ,1.15,2015,5069330,2613,23493527785,
906,049550,잉크테크,KOSDAQ,1.14,3100,35087520,11569,60779458700,
907,004060,SG세계물산,KOSPI,1.13,2235,282721207,125574,45241978560,
908,396690,미래에셋글로벌리츠,KOSPI,1.13,1615,115527195,71833,63963593100,
909,297890,HB솔루션,KOSDAQ,1.13,1433,1749913347,1202041,104810929762,
910,251120,바이오에프디엔씨,KOSDAQ,1.13,7170,233224270,33943,62348169000,
911,147830,제룡산업,KOSDAQ,1.13,5350,842426550,157687,107000000000,
912,030720,동원수산,KOSPI,1.12,5400,110287820,20418,25130547000,
913,105630,한세실업,KOSPI,1.12,9000,515884275,56796,360000000000,
914,090410,덕신이피씨,KOSDAQ,1.12,631,75450210,119015,29079063945,
915,058970,엠로,KOSDAQ,1.12,12640,460387400,36372,156265716160,
916,015890,태경산업,KOSPI,1.11,4535,280825440,62233,132552381250,
917,011320,유니크,KOSDAQ,1.11,3640,85201540,24025,70327329800,
918,110790,크리스에프앤씨,KOSDAQ,1.11,2730,9343449,3605,63966520800,
919,003547,대신증권2우B,KOSPI,1.10,18300,161426755,8838,175801987800,
920,000210,DL,KOSPI,1.09,41600,5945309050,142310,871764774400,
921,093920,서원인텍,KOSDAQ,1.09,4650,66664240,14391,86490000000,
922,216080,제테마,KOSDAQ,1.09,4185,741065019,180551,156046509315,
923,014160,대영포장,KOSPI,1.08,656,122736537,188420,71106824144,
924,111110,호전실업,KOSPI,1.08,6560,63656970,9837,59472960000,
925,073570,리튬포어스,KOSDAQ,1.08,1501,31790143,21446,18068029328,
926,078890,가온그룹,KOSDAQ,1.07,3295,268387889,81511,60710187185,
927,023450,동남합성,KOSPI,1.06,28500,11817850,417,99750000000,
928,258790,소프트캠프,KOSDAQ,1.06,4300,47013815,11152,21492500800,
929,080420,모다이노칩,KOSDAQ,1.05,1349,5863179,4371,107544468078,
930,019540,일지테크,KOSDAQ,1.05,5750,305265155,53334,77702625000,
931,321260,프로이천,KOSDAQ,1.05,1349,223087761,167263,38031121316,
932,205470,휴마시스,KOSDAQ,1.05,1930,110833785,56043,47622751930,
933,002320,한진,KOSPI,1.04,14520,448743975,30948,225330304320,
934,315640,딥노이드,KOSDAQ,1.04,1170,90498953,76720,34365511440,
935,079170,한창산업,KOSDAQ,1.03,4425,15579257,3542,23010000000,
936,234080,JW생명과학,KOSPI,1.02,10930,279581710,25630,173071675220,
937,023800,인지컨트롤스,KOSPI,1.02,4945,293795470,59263,78176479165,
938,255220,SG,KOSDAQ,1.02,1092,742277015,674359,119643125784,
939,120030,조선선재,KOSPI,1.01,80300,18273300,230,100989375300,
940,263920,휴엠앤씨,KOSDAQ,1.01,3505,10865995,3070,34380636130,
941,002100,경농,KOSPI,1.00,9050,411985290,45465,176679303750,
942,001800,오리온홀딩스,KOSPI,1.00,25350,2950341025,114276,1524971128200,
943,048550,SMCC,KOSDAQ,1.00,1520,679760344,441642,147006222400,
944,045340,토탈소프트,KOSDAQ,1.00,6070,163520945,26857,51947302800,
945,370090,퓨런티어,KOSDAQ,1.00,5050,248616540,49974,43211991500,
946,004365,세방우,KOSPI,0.99,9140,8295140,915,33719745000,
947,00279K,아모레퍼시픽홀딩스3우C,KOSPI,0.99,20350,145111225,7111,144326270000,
948,053450,세코닉스,KOSDAQ,0.99,3070,209331600,68111,45413905210,
949,032350,롯데관광개발,KOSPI,0.98,11290,4248901730,374853,900100420820,
950,008420,문배철강,KOSPI,0.98,1960,94698817,48371,40186869800,
951,037950,엘컴텍,KOSDAQ,0.98,2575,42363115,16401,43490470225,
952,082210,옵트론텍,KOSDAQ,0.98,1957,94717085,49394,68423236810,
953,114090,GKL,KOSPI,0.97,9340,1294292510,138553,577731957800,
954,007210,벽산,KOSPI,0.97,1360,178159682,131830,88889600000,
955,007575,일양약품우,KOSPI,0.97,7250,739120,101,3226830000,
956,332370,아이디피,KOSDAQ,0.97,5220,68471640,13016,69288849720,
957,221800,지구홀딩스,KOSDAQ,0.97,3655,214390760,57905,59645400405,
958,365270,큐라클,KOSDAQ,0.96,7340,610330865,81288,162632321280,
959,014915,성문전자우,KOSPI,0.95,4250,24923380,5609,2550000000,
960,099750,이지케어텍,KOSDAQ,0.95,6390,130564080,20654,87282115470,
961,044490,태웅,KOSDAQ,0.95,21150,3794063350,170437,423156108150,
962,347740,피엔케이피부임상연구센타,KOSDAQ,0.95,1707,276629739,177666,51228053232,
963,024740,한일단조,KOSDAQ,0.95,1910,488294690,254177,62833363590,
964,066575,LG전자우,KOSPI,0.94,53500,5433514650,101427,919199496500,
965,217500,러셀,KOSDAQ,0.94,1295,206349265,164221,41196540000,
966,045100,한양이엔지,KOSDAQ,0.94,26950,2126879450,78336,471625000000,
967,00499K,롯데지주우,KOSPI,0.93,21600,18613250,882,17401024800,
968,078160,메디포스트,KOSDAQ,0.93,7590,409419270,53903,297562936770,
969,085620,미래에셋생명,KOSPI,0.92,14260,1994068780,140677,1927666800000,
970,052020,에스티큐브,KOSDAQ,0.92,6550,1614337630,247177,445290556050,
971,139480,이마트,KOSPI,0.91,77800,7252587500,92510,2146954718200,
972,463480,모티브링크,KOSDAQ,0.91,3330,167683662,56172,41259892140,
973,053050,지에스이,KOSDAQ,0.91,1672,388086569,244963,50139262184,
974,102370,케이옥션,KOSDAQ,0.91,2785,193314070,70083,72098887650,
975,003380,하림지주,KOSDAQ,0.91,8900,5661701960,622738,996850026900,
976,004800,효성,KOSPI,0.90,123500,6457022514,52371,2067440264500,
977,285490,노바텍,KOSDAQ,0.90,10070,277916630,27404,106498618170,
978,127710,아시아경제,KOSDAQ,0.90,1009,7132796,7376,44445652890,
979,002200,한국수출포장,KOSPI,0.89,2270,76931725,33937,76044866070,
980,084990,헬릭스미스,KOSDAQ,0.89,2830,502547565,172977,130442615510,
981,006280,녹십자,KOSPI,0.88,114200,6883733550,59451,1334602639600,
982,004430,송원산업,KOSPI,0.88,11480,4656679325,391405,275520000000,
983,000230,일동홀딩스,KOSPI,0.88,5710,153694760,27409,65895684000,
984,036560,KZ정밀,KOSDAQ,0.88,11490,44535100,3886,180967500000,
985,102120,어보브반도체,KOSDAQ,0.88,5730,921263570,158305,101883714690,
986,318010,팜스빌,KOSDAQ,0.88,3420,31692935,9528,27118335960,
987,007110,일신석재,KOSPI,0.87,695,246784247,353050,53832343950,
988,214420,토니모리,KOSPI,0.87,4625,366483423,79507,111253445375,
989,006090,사조오양,KOSPI,0.86,8250,114020290,13987,77737596750,
990,347890,엠엑스온,KOSDAQ,0.86,4100,85855750,21264,69754136400,
991,285800,진영,KOSDAQ,0.86,700,202059057,286302,12234089000,
992,002380,KCC,KOSPI,0.85,355500,12919693750,35823,3054774528000,
993,104700,한국철강,KOSPI,0.84,9580,584360600,61018,349191000000,
994,006060,화승인더,KOSPI,0.84,2390,195642330,82338,132214800000,
995,073490,LIG아큐버,KOSDAQ,0.84,24100,1473236750,60590,183252688600,
996,323990,박셀바이오,KOSDAQ,0.84,3615,227881515,62714,84075302175,
997,084850,아이티엠반도체,KOSDAQ,0.84,7180,457290370,66356,162863466120,
998,060980,HL홀딩스,KOSPI,0.83,36350,724411150,19841,330016088450,
999,044450,KSS해운,KOSPI,0.83,9690,536317810,54624,223702177200,
1000,186230,그린플러스,KOSDAQ,0.83,3025,44280040,14804,33033568700,
1001,000590,CS홀딩스,KOSPI,0.82,61500,17350400,283,71000643000,
1002,024090,디씨엠,KOSPI,0.82,11010,11355420,1053,125514000000,
1003,000225,유유제약1우,KOSPI,0.82,3710,8349710,2246,8410310300,
1004,086670,비엠티,KOSDAQ,0.82,13520,228995510,16938,134197965200,
1005,039570,HDC랩스,KOSPI,0.81,7490,86388100,11733,194422431490,
1006,088980,맥쿼리인프라,KOSPI,0.81,10010,14209794815,1423671,4794009149930,
1007,016580,환인제약,KOSPI,0.81,9990,686599690,68625,185814699300,
1008,348370,엔켐,KOSDAQ,0.81,14910,2797108005,185439,326692905630,
1009,000815,삼성화재우,KOSPI,0.80,377500,8101165250,21438,1135150050000,
1010,047310,파워로직스,KOSDAQ,0.80,2520,447430112,172414,92259102600,
1011,33637L,솔루스첨단소재2우B,KOSPI,0.79,1650,1927448,1154,6234188400,
1012,376300,디어유,KOSDAQ,0.79,19050,917826370,47800,452216634300,
1013,460470,아이빔테크놀로지,KOSDAQ,0.79,2550,46862025,18215,38554393500,
1014,025550,한국선재,KOSDAQ,0.79,1915,121692528,63367,48859317660,
1015,039490,키움증권,KOSPI,0.78,258500,42721658250,162983,6780019686000,
1016,005250,녹십자홀딩스,KOSPI,0.77,9110,921342765,100237,428426993100,
1017,000020,동화약품,KOSPI,0.77,4585,641711242,138292,128065789950,
1018,080470,성창오토텍,KOSDAQ,0.77,2620,19946380,7572,19126000000,
1019,020710,시공테크,KOSDAQ,0.77,3270,282249014,85807,65556861900,
1020,0008Z0,에스엔시스,KOSDAQ,0.77,19660,563340210,28153,185522848240,
1021,084440,유비온,KOSDAQ,0.77,1044,29364759,28866,19974247524,
1022,003620,KG모빌리티,KOSPI,0.76,2645,1661831567,623658,535281642240,
1023,035250,강원랜드,KOSPI,0.76,14560,5975444365,408540,3114973680000,
1024,378850,화승알앤에이,KOSPI,0.76,2640,86189219,34224,50143164720,
1025,443670,에스피소프트,KOSDAQ,0.76,2640,391170846,148837,63387888960,
1026,335810,프리시젼바이오,KOSDAQ,0.76,1199,12099142,10129,26317457694,
1027,000680,LS네트웍스,KOSPI,0.75,2670,230645545,85538,210404052720,
1028,181710,NHN,KOSPI,0.75,33800,2641924325,76127,1107056098200,
1029,020560,아시아나항공,KOSPI,0.75,6720,411246100,61121,1384257577920,
1030,486630,KB제30호스팩,KOSDAQ,0.75,2025,118669530,59143,10752750000,
1031,088910,동우팜투테이블,KOSDAQ,0.74,2040,59732635,29146,52472398560,
1032,035620,바른손이앤에이,KOSDAQ,0.74,815,392029984,463906,15167083170,
1033,419120,산돌,KOSDAQ,0.74,2040,41403133,20389,29015101560,
1034,139670,키네마스터,KOSDAQ,0.74,1499,29986242,19617,21164096190,
1035,051380,피씨디렉트,KOSDAQ,0.74,1488,34690553,23336,22826027136,
1036,092230,KPX홀딩스,KOSPI,0.73,83300,159029300,1907,351913011800,
1037,001130,대한제분,KOSPI,0.73,11020,287690360,26123,186238000000,
1038,084670,동양고속,KOSPI,0.73,20600,548341425,26458,59648721400,
1039,279570,케이뱅크,KOSPI,0.73,5510,4020487020,730269,2235380282010,
1040,023900,풍국주정,KOSDAQ,0.73,6900,108048160,15801,86940000000,
1041,033530,SJG세종,KOSPI,0.72,5630,417022170,74015,156632010430,
1042,012800,대창,KOSPI,0.72,982,660286468,667960,89499970018,
1043,078520,에이블씨엔씨,KOSPI,0.72,9770,1223579680,123777,254158352970,
1044,058820,CMG제약,KOSDAQ,0.72,700,799764871,1129376,103686489200,
1045,086040,바이오톡스텍,KOSDAQ,0.72,2095,49939160,24755,33432527465,
1046,136150,원일티엔아이,KOSDAQ,0.72,5600,131883080,22771,46933768000,
1047,389020,자람테크놀로지,KOSDAQ,0.72,15310,448185860,29260,105716805420,
1048,300080,플리토,KOSDAQ,0.72,6950,442076980,62387,114712884450,
1049,004590,한국가구,KOSDAQ,0.72,4920,93181460,18799,73800000000,
1050,018260,삼성에스디에스,KOSPI,0.71,198700,80502352100,398107,15374968860000,
1051,33637K,솔루스첨단소재1우,KOSPI,0.71,1410,8220226,5908,23841360060,
1052,121600,나노신소재,KOSDAQ,0.71,35600,2494745225,69900,436533999600,
1053,001465,BYC우,KOSPI,0.70,21550,3863850,180,46415467500,
1054,002700,신일전자,KOSPI,0.70,1010,1232775946,1209791,69232996210,
1055,005850,에스엘,KOSPI,0.70,50100,4123192900,81710,2327070852000,
1056,012750,에스원,KOSPI,0.70,71800,5608029150,77065,2728340980400,
1057,364950,에이아이코리아,KOSDAQ,0.70,3600,85126340,23430,29867202000,
1058,208140,정다운,KOSDAQ,0.70,2145,139945083,65032,70107707670,
1059,027710,팜스토리,KOSDAQ,0.70,1002,360801147,358759,111639433200,
1060,034950,한국기업평가,KOSDAQ,0.70,101200,166080650,1647,459500016800,
1061,072710,농심홀딩스,KOSPI,0.69,87800,875076650,10003,407197962000,
1062,003480,한진중공업홀딩스,KOSPI,0.69,4355,234948340,53639,128602331260,
1063,032960,동일기연,KOSDAQ,0.69,1890,22632105,12149,33250722750,
1064,007370,진양제약,KOSDAQ,0.69,3640,34450180,9422,51449896680,
1065,002820,SUNL,KOSPI,0.68,2210,18458840,8572,27863655690,
1066,005800,신영와코루,KOSPI,0.68,13360,62169440,4694,120240000000,
1067,206650,유바이오로직스,KOSDAQ,0.68,7440,1162512590,155131,273437164080,
1068,013030,하이록코리아,KOSDAQ,0.68,29450,1270254450,43178,346571840800,
