순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
341,006800,미래에셋증권,KOSPI,7.37,36400,66468412425,1851636,20368234432000,
342,243840,신흥에스이씨,KOSDAQ,7.37,5170,1495403597,295876,199346074950,
343,191420,테고사이언스,KOSDAQ,7.37,7140,50490680,7254,57897074760,
344,009520,포스코엠텍,KOSDAQ,7.37,12390,3052059680,252599,515953090170,
345,033240,자화전자,KOSPI,7.36,27000,2116349275,80112,583348554000,
346,049630,재영솔루텍,KOSDAQ,7.35,6570,1033252340,160694,153508963230,
347,308430,셀비온,KOSDAQ,7.33,14350,329136400,23226,185190351850,
348,089890,코세스,KOSDAQ,7.33,22700,4246600575,190899,376478637400,
349,014620,성광벤드,KOSDAQ,7.32,28600,5186817050,182658,759540610400,
350,417970,모델솔루션,KOSDAQ,7.31,11450,311419460,27778,73242215000,
351,005010,휴스틸,KOSPI,7.30,3895,2300600411,605982,218852552125,
352,411080,샌즈랩,KOSDAQ,7.29,4270,220943595,52642,65192814260,
353,247540,에코프로비엠,KOSDAQ,7.29,114800,53592019250,477817,11230933823200,
354,071970,HD현대마린엔진,KOSPI,7.25,59200,11562614200,198224,2008152504000,
355,162300,신스틸,KOSDAQ,7.24,1986,26876682622,13086505,82362164652,
356,002360,SH에너지화학,KOSPI,7.23,1749,314500535,187622,19437289377,
357,086390,유니테스트,KOSDAQ,7.22,9350,1590517670,172509,197604078100,
358,039490,키움증권,KOSPI,7.21,297500,30982308250,104917,7802924010000,
359,065770,CS,KOSDAQ,7.21,1709,771114199,471537,17970244376,
360,083500,에프엔에스테크,KOSDAQ,7.20,13250,1260698810,98560,110059495250,
361,192250,케이사인,KOSDAQ,7.20,8040,1034782480,129116,56819685000,
362,413630,씨피시스템,KOSDAQ,7.18,4105,16441527102,3957653,149572263525,
363,389470,인벤티지랩,KOSDAQ,7.18,33600,2097417850,63040,447138988800,
364,091440,한울소재과학,KOSDAQ,7.17,3215,1697218860,535360,109975984035,
365,486990,노타,KOSDAQ,7.16,21700,4709936500,221716,464215731000,
366,900100,파이온엑스,KOSDAQ,7.16,2245,325702075,151260,11844732250,
367,321550,티움바이오,KOSDAQ,7.14,5030,548635400,111213,151093529250,
368,084670,동양고속,KOSPI,7.13,26300,936155350,35988,76153464700,
369,098460,고영,KOSDAQ,7.09,31700,28262462825,902240,2162073552100,
370,900110,딥커머스,KOSDAQ,7.08,1179,68194651,58417,21737377449,
371,085670,뉴프렉스,KOSDAQ,7.07,3180,692166785,222866,77912419980,
372,037350,성도이엔지,KOSDAQ,7.07,8030,1542833090,195851,122136300000,
373,294570,쿠콘,KOSDAQ,7.07,20900,958903060,47081,210917198800,
374,140670,알에스오토메이션,KOSDAQ,7.06,10760,807663730,76827,138156678400,
375,060590,씨티씨바이오,KOSDAQ,7.01,3280,341440882,105236,79313745600,
376,217330,싸이토젠,KOSDAQ,7.00,3670,318102645,89923,84885437490,
377,033100,제룡전기,KOSDAQ,7.00,48150,9337221100,196557,773404993350,
378,457550,우진엔텍,KOSDAQ,6.99,15300,748467620,49778,142580057400,
379,205470,휴마시스,KOSDAQ,6.97,2455,306063552,125987,60577127455,
380,192650,드림텍,KOSPI,6.96,4920,1113038560,230315,324163198680,
381,092070,디엔에프,KOSDAQ,6.96,13530,411321950,31051,156567238740,
382,012210,삼미금속,KOSDAQ,6.95,7080,308355210,44524,163205179320,
383,078150,HB테크놀러지,KOSDAQ,6.94,2065,1578112390,779768,191458366540,
384,322310,오로스테크놀로지,KOSDAQ,6.92,14530,3437264495,239596,136095855260,
385,023160,태광,KOSDAQ,6.91,24750,2556408450,104552,640214239500,
386,200130,콜마비앤에이치,KOSDAQ,6.90,9450,853753210,92383,277977023100,
387,388870,파로스아이바이오,KOSDAQ,6.90,5890,263363510,45538,76251539480,
388,098120,마이크로컨텍솔,KOSDAQ,6.88,25650,1429103725,57279,213222447900,
389,003160,디아이,KOSPI,6.87,24900,5533152775,225596,704670000000,
390,042700,한미반도체,KOSPI,6.86,205500,120282603650,591703,19586657100000,
391,005290,동진쎄미켐,KOSDAQ,6.86,42050,15413858275,369374,2143293798300,
392,355690,에이텀,KOSDAQ,6.86,4670,539926868,118068,44693716630,
393,199430,케이엔알시스템,KOSDAQ,6.86,14960,1904133715,130811,167507763280,
394,380550,뉴로핏,KOSDAQ,6.84,9060,446319795,49870,110521725960,
395,230240,에치에프알,KOSDAQ,6.84,16250,2455838955,152833,216271250000,
396,445090,에이직랜드,KOSDAQ,6.79,19500,578012545,30122,213050331000,
397,094360,칩스앤미디어,KOSDAQ,6.77,10720,692272025,65815,228928537280,
398,370090,퓨런티어,KOSDAQ,6.75,6800,158425110,23747,58186444000,
399,023530,롯데쇼핑,KOSPI,6.72,106400,23835601450,227977,3009923532000,
400,010690,화신,KOSPI,6.71,8590,2707319070,321775,299966321900,
401,396470,워트,KOSDAQ,6.69,6220,537472655,87996,100266400000,
402,235980,메드팩토,KOSDAQ,6.68,2955,350670440,122237,101282982555,
403,002710,TCC스틸,KOSPI,6.67,10560,762232640,73627,276816640320,
404,222420,쎄노텍,KOSDAQ,6.67,1007,338235922,348393,48757452661,
405,115440,우리넷,KOSDAQ,6.66,7850,994130135,128683,84735192200,
406,0011T0,채비,KOSDAQ,6.65,5050,879375785,176977,237095434550,
407,452190,한빛레이저,KOSDAQ,6.65,3850,501509310,132698,92094144450,
408,001440,대한전선,KOSPI,6.64,28900,66802877625,2349262,5664186024400,
409,064820,케이프,KOSDAQ,6.64,9150,945259930,105206,282370967250,
410,075580,세진중공업,KOSPI,6.63,11580,1973350150,174506,658316700480,
411,195870,해성디에스,KOSPI,6.63,56300,8183788950,147313,957100000000,
412,025320,시노펙스,KOSDAQ,6.62,4105,2864182702,705069,378326869565,
413,122870,와이지엔터테인먼트,KOSDAQ,6.62,44300,7990794825,183464,828013470700,
414,089010,켐트로닉스,KOSDAQ,6.62,22550,1640345300,73638,378164108850,
415,069140,누리플랜,KOSDAQ,6.61,1838,56495018,32213,27746087752,
416,060720,KH바텍,KOSDAQ,6.60,11300,2200317355,197640,267555094600,
417,263700,케어랩스,KOSDAQ,6.59,1926,12873198,6738,37391749200,
418,012030,DB,KOSPI,6.58,1555,867124321,569090,312825465815,
419,318060,그래피,KOSDAQ,6.57,20100,1851351630,92841,224862257700,
420,088800,에이스테크,KOSDAQ,6.57,2190,553250362,256340,165359090460,
421,382840,원준,KOSDAQ,6.57,5030,215812295,43702,76816052430,
422,089980,상아프론테크,KOSDAQ,6.56,14460,498537155,34908,231201475020,
423,348340,뉴로메카,KOSDAQ,6.54,20700,7332173860,352192,256869425700,
424,457190,이수스페셜티케미컬,KOSPI,6.53,66900,9568575050,145303,2021642536800,
425,263600,덕우전자,KOSDAQ,6.52,3840,126539495,33717,61172390400,
426,0008Z0,에스엔시스,KOSDAQ,6.52,24500,698204750,29051,231195818000,
427,014940,오리엔탈정공,KOSDAQ,6.52,4900,1009587645,210017,223310938900,
428,053610,프로텍,KOSDAQ,6.51,63800,1395597100,22158,574200000000,
429,046120,오르비텍,KOSDAQ,6.50,4995,1475507021,301428,169107887835,
430,389650,넥스트바이오메디컬,KOSDAQ,6.49,42650,1206266950,28802,353026247900,
431,429270,시지트로닉스,KOSDAQ,6.47,3540,142243955,40719,22830277740,
432,322180,LS티라유텍,KOSDAQ,6.46,4530,470002640,105800,97377360180,
433,405100,큐알티,KOSDAQ,6.46,11200,395151440,36040,137640171200,
434,217590,티엠씨,KOSPI,6.45,14190,28420326415,1987294,341897052750,
435,011690,와이투솔루션,KOSPI,6.44,3555,451986870,130363,130484120670,
436,078890,가온그룹,KOSDAQ,6.44,4630,649156575,143299,85307486090,
437,241520,DSC인베스트먼트,KOSDAQ,6.43,8440,1253635015,149262,224504000000,
438,399720,가온칩스,KOSDAQ,6.42,46400,5126780075,112442,550250361600,
439,089030,테크윙,KOSDAQ,6.42,46400,29237354075,637554,1719289128000,
440,405000,플라즈맵,KOSDAQ,6.41,4895,39403255,8252,18789183380,
441,338220,뷰노,KOSDAQ,6.40,8480,274898265,33115,118735459040,
442,096530,씨젠,KOSDAQ,6.40,30750,13756377125,462479,1605949315500,
443,079370,제우스,KOSDAQ,6.39,9320,2049738985,223179,289078346800,
444,311690,CJ바이오사이언스,KOSDAQ,6.38,4000,33880610,8675,52261848000,
445,032190,다우데이타,KOSDAQ,6.37,20200,1686860420,85160,773660000000,
446,000670,영풍,KOSPI,6.36,40150,1212609450,30569,739188922450,
447,420770,기가비스,KOSDAQ,6.35,117300,9500020300,81733,1486866413400,
448,323990,박셀바이오,KOSDAQ,6.35,4435,556603395,127697,103146325075,
449,101170,우림피티에스,KOSDAQ,6.35,8540,512332270,60922,115290000000,
450,056080,유진로봇,KOSDAQ,6.34,13250,4873935995,372450,506620189500,
451,388050,지투파워,KOSDAQ,6.32,8080,1525730970,191991,151172250960,
452,203650,드림시큐리티,KOSDAQ,6.31,2090,2432567551,1178429,212562371560,
453,448710,코츠테크놀로지,KOSDAQ,6.31,11960,306600670,26002,63212092320,
454,282880,코윈테크,KOSDAQ,6.30,10130,419487525,42075,118461050660,
455,097520,엠씨넥스,KOSPI,6.29,20100,1464315725,74526,349770150000,
456,112290,와이씨켐,KOSDAQ,6.29,10480,931247865,90092,211917023200,
457,011790,SKC,KOSPI,6.28,86300,14156166700,166459,4280333117400,
458,357780,솔브레인,KOSDAQ,6.27,313500,10200301500,32910,2438580441000,
459,297570,아틀라스링크,KOSDAQ,6.27,831,93428364,109730,28770232158,
460,259630,엠플러스,KOSDAQ,6.27,10340,1091796795,108467,126379574640,
461,012860,모베이스전자,KOSDAQ,6.26,2460,1330226450,554176,180154304220,
462,475580,에이럭스,KOSDAQ,6.26,7640,601512910,79908,104094236000,
463,424870,이뮨온시아,KOSDAQ,6.26,3395,1164858500,350282,309869353255,
464,003670,포스코퓨처엠,KOSPI,6.23,165500,79080094300,494259,14720599410000,
465,242040,나무에이엑스,KOSDAQ,6.20,3855,1156367646,305354,133407147720,
466,187420,HLB제넥스,KOSDAQ,6.18,1770,175091057,100367,57781556190,
467,069410,엔텔스,KOSDAQ,6.14,3025,28859655,9633,30990592600,
468,363260,모비데이즈,KOSDAQ,6.12,937,251772126,275604,30137451553,
469,033160,엠케이전자,KOSDAQ,6.12,17850,18979665575,1068087,431871218100,
470,148150,세경하이테크,KOSDAQ,6.11,3300,291850965,90129,117291299400,
471,424960,스마트레이더시스템,KOSDAQ,6.11,4080,164415735,41179,67259248800,
472,241790,티이엠씨씨엔에스,KOSDAQ,6.11,5210,136666585,26772,52113723140,
473,007810,코리아써키트,KOSPI,6.10,59100,21599882950,367197,1417372842000,
474,158430,아톤,KOSDAQ,6.10,4520,744262951,166322,110659055840,
475,299030,하나기술,KOSDAQ,6.09,14800,476019230,33383,118324668000,
476,083310,엘오티베큠,KOSDAQ,6.08,8730,550989375,64134,155481588090,
477,057540,옴니시스템,KOSDAQ,6.08,890,796150510,916786,52860898520,
478,278280,천보,KOSDAQ,6.07,37550,1175537200,31847,460101088750,
479,095270,웨이브일렉트로,KOSDAQ,6.06,4640,265446657,58388,66687963840,
480,221800,지구홀딩스,KOSDAQ,6.06,4115,149169005,36524,67152071865,
481,214370,케어젠,KOSDAQ,6.06,70000,5541512800,79673,3760050000000,
482,469610,이노테크,KOSDAQ,6.05,13140,796215240,61674,117509706000,
483,0015G0,그린광학,KOSDAQ,6.03,16540,1585367590,97306,193560028140,
484,439960,코스모로보틱스,KOSDAQ,6.01,18160,57270110695,3206122,589303368160,
485,493330,지에프아이,KOSDAQ,6.00,10960,1105838930,104293,85921062480,
486,475230,엔알비,KOSDAQ,5.97,8340,779884625,94344,90895016220,
487,000500,가온전선,KOSPI,5.96,156500,21411824050,138634,4660195495500,
488,285490,노바텍,KOSDAQ,5.96,12260,399987940,33214,129659688060,
489,0015N0,아로마티카,KOSDAQ,5.96,9070,10713523400,1220724,114072682540,
490,376980,원티드랩,KOSDAQ,5.96,3200,153872409,47579,31252460800,
491,306620,지아이에스,KOSDAQ,5.95,1675,375368283,225474,80303158200,
492,089860,롯데렌탈,KOSPI,5.94,42800,9318166525,221167,1554041806400,
493,267320,나인테크,KOSDAQ,5.94,2140,636150536,301967,122868731300,
494,228670,레이,KOSDAQ,5.94,5710,264747760,47590,89304519910,
495,225220,제놀루션,KOSDAQ,5.94,1409,64016458,47258,27038739589,
496,003580,HLB글로벌,KOSPI,5.93,1554,382028392,249196,78731086770,
497,950250,테라뷰,KOSDAQ,5.93,2500,372399097,151467,88794327500,
498,0120G0,삼양바이오팜,KOSPI,5.92,46550,1334953300,29004,346139748500,
499,141080,리가켐바이오,KOSDAQ,5.92,119900,59540060250,498906,4438628218200,
500,093520,매커스,KOSDAQ,5.92,25050,1110769450,44842,298141016850,
501,060280,큐렉소,KOSDAQ,5.92,9300,2215906005,240742,383716047000,
502,204320,HL만도,KOSPI,5.91,53800,28205014200,536204,2526293056000,
503,204270,제이앤티씨,KOSDAQ,5.91,15410,3361651860,219664,891444861060,
504,085660,차바이오텍,KOSDAQ,5.91,9850,2789250305,286247,915782533100,
505,094170,동운아나텍,KOSDAQ,5.90,33200,2282833825,69261,694209875200,
506,039860,나노엔텍,KOSDAQ,5.89,4045,868530205,218763,154086399385,
507,438700,버넥트,KOSDAQ,5.88,1820,56503694,31269,20283699800,
508,0013V0,삼진식품,KOSDAQ,5.87,5230,211739602,41061,51874570880,
509,302430,이노메트리,KOSDAQ,5.87,5410,114581780,21464,53197655280,
510,214330,금호에이치티,KOSPI,5.86,5420,522544140,98975,56676555180,
511,0001A0,덕양에너젠,KOSDAQ,5.85,8860,972997050,112443,225655003320,
512,073570,리튬포어스,KOSDAQ,5.85,1720,214173311,127056,20704204160,
513,396270,넥스트칩,KOSDAQ,5.84,2175,478791443,219339,71530162425,
514,347890,엠엑스온,KOSDAQ,5.84,4620,186350349,40467,78601002480,
515,067000,조이시티,KOSDAQ,5.84,1232,290408044,245776,86121045472,
516,199800,툴젠,KOSDAQ,5.84,39900,863912625,21895,359005397100,
517,317120,라닉스,KOSDAQ,5.83,1489,107468804,73487,22722140000,
518,079940,가비아,KOSDAQ,5.81,45500,2405906625,53132,610641122000,
519,0009K0,에임드바이오,KOSDAQ,5.80,26450,6346803075,239833,1710552208450,
520,137950,제이씨케미칼,KOSDAQ,5.80,3285,1540810095,477807,73149768990,
521,431190,케이쓰리아이,KOSDAQ,5.80,2645,62545635,24055,19801639090,
522,092460,한라IMS,KOSDAQ,5.80,18420,942781230,51421,315160305600,
523,33626K,두산퓨얼셀1우,KOSPI,5.79,5120,129549435,26535,68424704000,
524,297890,HB솔루션,KOSDAQ,5.77,1814,642371383,358450,132677617996,
525,043360,디지아이,KOSDAQ,5.76,2385,2921820,1275,21465000000,
526,192410,오늘이엔엠,KOSDAQ,5.76,4410,1886555118,441048,111069858690,
527,378340,필에너지,KOSDAQ,5.76,11020,580101260,54052,238515579640,
528,315640,딥노이드,KOSDAQ,5.75,1729,383888022,222921,50784589128,
529,228760,지노믹트리,KOSDAQ,5.75,13430,781966170,58978,333859082860,
530,129920,대성하이텍,KOSDAQ,5.74,6450,1541026505,243741,104804089200,
531,189860,서전기전,KOSDAQ,5.74,4420,430179785,98093,42868607600,
532,140070,서플러스글로벌,KOSDAQ,5.72,1867,534330654,289845,69056596000,
533,013000,세우글로벌,KOSPI,5.70,1280,136138851,110895,36742439680,
534,078520,에이블씨엔씨,KOSPI,5.70,12610,1989935755,162103,328038570210,
535,126340,비나텍,KOSDAQ,5.70,70500,5857039050,84169,506219187000,
536,049120,파인디앤씨,KOSDAQ,5.70,2225,51753030,23498,23588700175,
537,011700,한신기계,KOSPI,5.69,2600,349318477,136284,84359992600,
538,037460,삼지전자,KOSDAQ,5.69,38050,4672797975,124015,620919762100,
539,488280,에스투더블유,KOSDAQ,5.69,11700,1560708955,135781,126658186200,
540,222080,SFA넥셀,KOSDAQ,5.68,8000,3481344465,442871,622241152000,
541,107600,새빗켐,KOSDAQ,5.68,15250,464323880,31100,86163323500,
542,424980,마이크로투나노,KOSDAQ,5.67,6900,157707190,22999,40840341000,
543,454910,두산로보틱스,KOSPI,5.66,74700,38814841850,529324,4842052506000,
544,368600,아이씨에이치,KOSDAQ,5.66,990,709969844,764511,25537460850,
545,086890,이수앱지스,KOSDAQ,5.65,3555,368222027,105361,144954918810,
546,126640,화신정공,KOSDAQ,5.65,4115,4186514589,1043046,144255069650,
547,008420,문배철강,KOSPI,5.63,2250,527672033,239163,46132886250,
548,077360,덕산하이메탈,KOSDAQ,5.62,9780,7509872620,768405,444373879560,
549,318020,포인트모바일,KOSDAQ,5.61,2635,144530905,56034,32413851720,
550,058610,에스피지,KOSDAQ,5.60,107400,56377702350,537368,2381848464000,
551,344860,이노진,KOSDAQ,5.60,1377,46826875,35596,19870110000,
552,089790,제이티,KOSDAQ,5.60,4150,169279846,41549,42809378950,
553,042660,한화오션,KOSPI,5.59,94400,93719467200,1011416,28925424393600,
554,066700,테라젠이텍스,KOSDAQ,5.59,2265,144159355,65148,84150131640,
555,090710,휴림로봇,KOSDAQ,5.59,7370,12164758565,1673233,881150043730,
556,014970,삼륭물산,KOSDAQ,5.58,4540,348911605,78277,67305500000,
557,480370,씨케이솔루션,KOSPI,5.57,1422,137969968,98508,46188562176,
558,232830,아이티센피엔에스,KOSDAQ,5.57,1726,85954194,51575,28537211076,
559,066430,아이로보틱스,KOSDAQ,5.56,2185,1481883816,687181,85550345060,
560,003000,부광약품,KOSPI,5.55,4565,1749802742,387725,450404223115,
561,014950,삼익제약,KOSDAQ,5.54,5330,1412144530,266948,53660244040,
562,288620,에스프리즘,KOSDAQ,5.52,4300,60135410,14217,30011058800,
563,317830,에스피시스템스,KOSDAQ,5.52,5160,282094502,55524,55592900880,
564,272110,케이엔제이,KOSDAQ,5.51,29700,3544007925,121947,238354231500,
565,009470,삼화전기,KOSPI,5.48,24050,1047598600,44137,159062371000,
566,042370,비츠로테크,KOSDAQ,5.48,9050,3649864115,399568,237110226250,
567,0007J0,인벤테라,KOSDAQ,5.48,8270,97935920,12035,65049454780,
568,307280,원바이오젠,KOSDAQ,5.47,5780,167542340,29957,41006944060,
569,300080,플리토,KOSDAQ,5.47,8480,525311395,62282,139966224480,
570,091340,SK폴리텍,KOSDAQ,5.46,2125,62807145,29889,24870407125,
571,331740,아우토크립트,KOSDAQ,5.46,6950,99680160,14496,67769387450,
572,051360,토비스,KOSDAQ,5.46,13140,1554275590,120156,126691517520,
573,059270,해성에어로보틱스,KOSDAQ,5.46,6180,405237060,66797,69001547820,
574,078860,아이오케이이엔엠,KOSDAQ,5.45,3290,146798439,45337,20322948520,
575,376930,노을,KOSDAQ,5.44,659,174245838,270681,33800981857,
576,084990,헬릭스미스,KOSDAQ,5.44,3585,210546924,59220,165242677245,
577,102120,어보브반도체,KOSDAQ,5.43,7380,897171270,123094,131221957140,
578,357230,에이치피오,KOSDAQ,5.43,2330,252397915,110393,96213799080,
579,136150,원일티엔아이,KOSDAQ,5.43,7570,110839780,14946,63444397100,
580,047310,파워로직스,KOSDAQ,5.43,3205,531056555,167909,117337469775,
581,085910,네오티스,KOSDAQ,5.42,18480,737102395,40312,254928236640,
582,017960,한국카본,KOSPI,5.41,24350,8470441325,347590,1258322434100,
583,475960,토모큐브,KOSDAQ,5.41,39000,1910044275,49069,525570786000,
584,229640,LS에코에너지,KOSPI,5.39,47900,4121571075,86593,1466931704100,
585,001420,태원물산,KOSPI,5.39,2640,82512870,31520,20064000000,
586,256840,한국비엔씨,KOSDAQ,5.38,2740,596835364,220264,187401987640,
587,211270,AP위성,KOSDAQ,5.37,8440,777541165,92676,127294645760,
588,052020,에스티큐브,KOSDAQ,5.37,9230,2190048380,241038,627485775930,
589,072470,우리산업홀딩스,KOSDAQ,5.37,2650,51434665,20021,50051453650,
590,371950,풍원정밀,KOSDAQ,5.37,5100,63921925,12586,115578994800,
591,222800,심텍,KOSDAQ,5.36,115900,109172398850,941623,4342069602900,
592,046970,우리로,KOSDAQ,5.35,5020,8266165186,1631461,220001494980,
593,000325,노루홀딩스우,KOSPI,5.34,24650,3406350,138,6003729350,
594,041920,메디아나,KOSDAQ,5.31,9720,630792790,65895,180774727560,
595,199820,제일일렉트릭,KOSDAQ,5.31,7740,1465431970,192184,171982800000,
596,452450,피아이이,KOSDAQ,5.31,3270,325940220,100749,117813195000,
597,382800,지앤비에스에코,KOSDAQ,5.30,4770,2501071160,538556,151834065570,
598,004710,한솔테크닉스,KOSPI,5.29,7370,5070192425,691624,391493051290,
599,206650,유바이오로직스,KOSDAQ,5.29,9150,1281848580,141400,336283609050,
600,441270,파인엠텍,KOSDAQ,5.29,9160,5860743565,639215,385123470520,
601,007610,선도전기,KOSPI,5.28,4490,1873553095,415460,80820000000,
602,108380,대양전기공업,KOSDAQ,5.28,18150,672308290,37629,173647093950,
603,115310,인포바인,KOSDAQ,5.27,7790,71828200,9350,115537766710,
604,408470,한패스,KOSDAQ,5.27,5590,344662215,61617,59097480000,
605,027580,상보,KOSDAQ,5.26,1821,2704120699,1330194,21553820355,
606,214180,헥토이노베이션,KOSDAQ,5.26,15220,3217077090,216622,197759045740,
607,032940,원익,KOSDAQ,5.25,6010,353001190,59507,109341312300,
608,377300,카카오페이,KOSPI,5.24,44200,19961132475,459287,5978939525000,
609,036580,팜스코,KOSPI,5.23,2715,199035517,74360,99716365245,
610,035620,바른손이앤에이,KOSDAQ,5.23,825,176304218,217797,15353182350,
611,092200,디아이씨,KOSPI,5.22,5240,1130967115,219173,203776101560,
612,039560,다산네트웍스,KOSDAQ,5.20,2630,324677325,125017,112796670840,
613,064850,에프앤가이드,KOSDAQ,5.20,17600,983858995,55620,200821843200,
614,050890,쏠리드,KOSDAQ,5.19,10340,11618543635,1136238,628222561560,
615,065680,우주일렉트로,KOSDAQ,5.19,23300,145276500,6346,215302974300,
616,001820,삼화콘덴서,KOSPI,5.18,81200,21128782200,264206,844074000000,
617,009420,한올바이오파마,KOSPI,5.18,56900,22209239950,387987,2972492302200,
618,317400,자이에스앤디,KOSPI,5.17,8750,20622920010,2353290,339347050000,
619,0218L0,네오뷰,KOSDAQ,5.17,16470,1049373730,64725,86898602250,
620,101670,하이드로리튬,KOSDAQ,5.17,855,809364467,962616,48544494885,
621,014910,성문전자,KOSPI,5.16,1814,398469843,222109,39649064198,
622,277810,레인보우로보틱스,KOSDAQ,5.16,489000,61852206000,129085,9486530562000,
623,194480,데브시스터즈,KOSDAQ,5.15,22450,2092650100,93249,272299417500,
624,319400,현대무벡스,KOSDAQ,5.15,24500,26314511650,1091386,2728712955500,
625,329180,HD현대중공업,KOSPI,5.14,532000,226596938500,428788,55839371700000,
626,011500,한농화성,KOSPI,5.14,13700,1173937170,87520,214227475400,
627,065350,신성델타테크,KOSDAQ,5.14,32750,4223554275,130580,900099297000,
628,092220,KEC,KOSPI,5.12,2770,1015598564,371670,111222779560,
629,237750,피앤씨테크,KOSDAQ,5.11,4010,28864478,7237,26051366000,
630,416180,신성에스티,KOSDAQ,5.10,20800,316396575,15247,188027382400,
631,159010,아스플로,KOSDAQ,5.10,20200,6320147705,312191,269361727800,
632,452300,캡스톤파트너스,KOSDAQ,5.10,2265,141675626,63403,32093928825,
633,459100,위츠,KOSDAQ,5.09,4440,81330440,18668,59789484000,
634,012690,모나리자,KOSPI,5.08,1510,456755611,309578,55222595050,
635,019170,신풍제약,KOSPI,5.08,8890,989395805,113033,466000660580,
636,493280,아이엠바이오로직스,KOSDAQ,5.08,19250,1810874065,94859,285603568250,
637,049070,인탑스,KOSDAQ,5.08,18840,1445450675,77409,310193195880,
638,066130,하츠,KOSDAQ,5.08,3720,184362647,51180,47616000000,
639,142280,녹십자엠에스,KOSDAQ,5.07,2900,1127629813,398108,69492789900,
640,015750,성우하이텍,KOSDAQ,5.07,6220,1461670215,238102,497600000000,
641,475660,에스켐,KOSDAQ,5.06,3530,28947725,8309,27992317550,
642,013360,일성건설,KOSPI,5.05,1498,905094802,605831,80929270240,
643,086820,바이오솔루션,KOSDAQ,5.03,6270,576503055,93712,162544012950,
644,298830,슈어소프트테크,KOSDAQ,5.03,4180,810297458,196346,223456525820,
645,079900,전진건설로봇,KOSPI,5.02,34550,967952100,28413,504172429750,
646,003350,한국화장품제조,KOSPI,5.01,9020,2385993265,270880,204393200000,
647,012450,한화에어로스페이스,KOSPI,5.01,1152000,274044629688,237101,59401037952000,
648,289930,웨이비스,KOSDAQ,5.01,7330,494579400,66751,96382243300,
649,372170,윤성에프앤씨,KOSDAQ,5.01,19300,786761895,42133,153995626400,
650,161000,애경케미칼,KOSPI,5.00,9450,1257290820,135345,459730300050,
651,453450,그리드위즈,KOSDAQ,5.00,14500,694969545,48865,115169875000,
652,462860,더즌,KOSDAQ,5.00,2100,589901485,283799,150688698300,
653,240550,동방메디컬,KOSDAQ,5.00,6510,761543710,118209,136279949400,
654,102940,코오롱생명과학,KOSDAQ,5.00,16380,3734809100,229611,214424077140,
655,086960,MDS테크,KOSDAQ,4.98,2065,406189360,199932,87821703550,
656,186230,그린플러스,KOSDAQ,4.98,3370,77743793,23517,36801033560,
657,220260,켐트로스,KOSDAQ,4.97,3800,513122992,136800,121873809000,
658,126730,코칩,KOSDAQ,4.97,15420,29662968675,1793120,135235342920,
659,013030,하이록코리아,KOSDAQ,4.96,34900,2761023650,80319,410708225600,
660,466410,사이냅소프트,KOSDAQ,4.95,8900,81281180,9356,44829504700,
661,373110,엑셀세라퓨틱스,KOSDAQ,4.95,1379,239616588,176978,23848969326,
662,184230,SGA솔루션즈,KOSDAQ,4.94,2020,103698857,52797,38153717580,
663,038500,삼표시멘트,KOSDAQ,4.94,8290,3553197190,435900,894626176740,
664,234100,폴라리스세원,KOSDAQ,4.94,2870,148951879,52786,41906695320,
665,212560,네오오토,KOSDAQ,4.93,10650,901801875,86092,143629606200,
666,357550,석경에이티,KOSDAQ,4.93,35100,286683900,8309,191470500000,
667,215360,우리산업,KOSDAQ,4.93,7030,188819440,27583,64199105890,
668,393210,토마토시스템,KOSDAQ,4.93,2450,55118800,22805,38255632800,
669,004430,송원산업,KOSPI,4.92,12590,2744014280,221588,302160000000,
670,218150,미래생명자원,KOSDAQ,4.92,2090,750003648,363980,42669026180,
671,125210,아모그린텍,KOSDAQ,4.92,6190,329510510,54269,102115130100,
672,144510,지씨셀,KOSDAQ,4.92,15350,875700610,57971,242535280400,
673,200230,텔콘RF제약,KOSDAQ,4.92,2345,352760586,149054,22235920805,
674,201490,미투온,KOSDAQ,4.91,2245,570189553,255851,73464764870,
675,006400,삼성SDI,KOSPI,4.90,481500,198532284500,423653,38801932695000,
676,017550,수산세보틱스,KOSPI,4.90,1841,544320782,300553,114876798330,
677,317450,명인제약,KOSPI,4.89,48300,1758380950,37058,705180000000,
678,063160,종근당바이오,KOSPI,4.87,14440,207934920,14579,79217291280,
679,078070,유비쿼스홀딩스,KOSDAQ,4.86,9700,235553600,24623,165470777100,
680,009900,명신산업,KOSPI,4.85,7350,962867870,132651,385655477550,
681,002020,코오롱,KOSPI,4.85,27000,1591394450,59490,348507360000,
682,006805,미래에셋증권우,KOSPI,4.83,12800,504392660,39654,180169600000,
683,384470,코어라인소프트,KOSDAQ,4.81,2835,128914880,46503,50878871820,
684,208370,셀바스헬스케어,KOSDAQ,4.80,2840,761983006,271849,73103201760,
685,032790,엠젠솔루션,KOSDAQ,4.78,987,99948323,106069,25346264622,
686,006570,대림통상,KOSPI,4.77,2085,129475986,63413,31744125000,
687,224060,더코디,KOSDAQ,4.76,3520,91841715,26588,18165741440,
688,080520,오디텍,KOSDAQ,4.76,3190,17066685,5541,36118510230,
689,053080,케이엔솔,KOSDAQ,4.76,8810,591147675,67092,114528299670,
