순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
346,454910,두산로보틱스,KOSPI,2.23,78000,46857597600,596195,5055958440000,
347,322000,HD현대에너지솔루션,KOSPI,2.22,124200,62069630500,496185,1391040000000,
348,040160,누리플렉스,KOSDAQ,2.22,5520,138860900,24839,66546553200,
349,367000,플래티어,KOSDAQ,2.22,3230,38215755,11916,27093908610,
350,092780,DYP,KOSPI,2.21,3475,94004340,27286,45760398500,
351,001440,대한전선,KOSPI,2.21,30100,82316873650,2696514,5899377139600,
352,054800,아이디스홀딩스,KOSDAQ,2.21,15270,76795440,5094,158010234120,
353,00499K,롯데지주우,KOSPI,2.20,23200,29689500,1284,18689989600,
354,005380,현대차,KOSPI,2.20,418500,248558620250,590756,85691125071000,
355,066910,손오공,KOSDAQ,2.20,2090,127670574,61578,27978060880,
356,098070,한텍,KOSDAQ,2.20,27900,2512617075,88873,310279833900,
357,103140,풍산,KOSPI,2.19,84000,14117990150,171296,2354039352000,
358,035200,프럼파스트,KOSDAQ,2.19,2800,88932610,32210,25815946800,
359,078935,GS우,KOSPI,2.17,61200,1604067800,26015,108916171200,
360,002170,SYTS,KOSPI,2.17,56400,318331900,5659,169200000000,
361,134790,시디즈,KOSPI,2.17,21150,40180350,1921,42300000000,
362,217270,넵튠,KOSDAQ,2.17,2590,982112174,378592,121045315370,
363,416180,신성에스티,KOSDAQ,2.17,21200,180564300,8490,191643293600,
364,009770,삼정펄프,KOSPI,2.16,28350,195948650,7107,70874177850,
365,279570,케이뱅크,KOSPI,2.15,5710,7121440355,1244693,2316519312210,
366,197140,디지캡,KOSDAQ,2.15,2140,22832800,10816,27848149560,
367,0004V0,엔비알모션,KOSDAQ,2.15,6190,1084481670,176409,68154276960,
368,469750,아이비젼웍스,KOSDAQ,2.14,1003,155988028,158540,34559850443,
369,211270,AP위성,KOSDAQ,2.13,8630,743648095,85300,130160283520,
370,222080,SFA넥셀,KOSDAQ,2.11,8210,4106959870,503953,638574982240,
371,484590,삼양컴텍,KOSDAQ,2.11,6760,3048333055,447142,278582642000,
372,287840,인투셀,KOSDAQ,2.11,21800,879309450,40824,327478728000,
373,028260,삼성물산,KOSPI,2.10,365000,186181839000,505842,59191167065000,
374,056080,유진로봇,KOSDAQ,2.10,13590,3983540910,292710,519620254740,
375,178780,일월지엠엘,KOSDAQ,2.10,2185,8020765,3684,40726641075,
376,002420,세기상사,KOSPI,2.08,5900,146975950,24662,35222693200,
377,318020,포인트모바일,KOSDAQ,2.08,2940,122552925,42119,36165739680,
378,089030,테크윙,KOSDAQ,2.07,49350,28294305500,576009,1828597380750,
379,011780,금호석유화학,KOSPI,2.06,128900,23871446900,184113,3242779192500,
380,382800,지앤비에스에코,KOSDAQ,2.06,5940,11275176015,1907321,189076383540,
381,058650,세아홀딩스,KOSPI,2.05,124500,31543900,256,528158382000,
382,241560,두산밥캣,KOSPI,2.04,64900,9617151900,149112,6221058618500,
383,161890,한국콜마,KOSPI,2.04,135200,173558231950,1269017,3191406410400,
384,950170,JTC,KOSDAQ,2.04,4260,50604230,12040,220439442480,
385,900300,오가닉티코스메틱,KOSDAQ,2.04,3000,5968888321,1910370,61740291000,
386,456160,지투지바이오,KOSDAQ,2.04,42600,5006555525,116990,708413547600,
387,275630,에스에스알,KOSDAQ,2.03,3775,18029510,4827,19833125200,
388,005257,녹십자홀딩스2우,KOSPI,2.01,17270,1718040,99,14610247300,
389,099440,스맥,KOSDAQ,2.01,4060,1364406015,341827,277068179640,
390,052860,아이앤씨,KOSDAQ,2.01,4825,99828615,20704,86207570550,
391,161390,한국타이어앤테크놀로지,KOSPI,2.00,71500,32870858950,461925,8857067433500,
392,080010,이상네트웍스,KOSDAQ,2.00,8160,153779620,18988,80254179360,
393,110020,전진바이오팜,KOSDAQ,2.00,1991,7594941,3851,18035995142,
394,168360,펨트론,KOSDAQ,2.00,13260,711814630,53392,296925305820,
395,347850,디앤디파마텍,KOSDAQ,1.98,61700,71025490450,1137623,2828180475300,
396,002020,코오롱,KOSPI,1.97,28400,2727637925,95585,366578112000,
397,475400,씨메스로보틱스,KOSDAQ,1.97,20700,974175875,46775,244402705800,
398,239890,피엔에이치테크,KOSDAQ,1.97,3620,25048865,7051,35967433100,
399,126640,화신정공,KOSDAQ,1.97,4150,4097807157,983192,145482026500,
400,321370,센서뷰,KOSDAQ,1.96,1407,5190683962,3596093,72692522742,
401,049070,인탑스,KOSDAQ,1.96,19780,1596460365,80896,325669926460,
402,373220,LG에너지솔루션,KOSPI,1.95,365500,117457041750,321608,85527000000000,
403,003690,코리안리,KOSPI,1.95,14670,3695621770,253238,2592497524770,
404,002025,코오롱우,KOSPI,1.95,14130,69867165,4951,16396974810,
405,450080,에코프로머티,KOSPI,1.94,39350,14481292425,367856,2786525784500,
406,069960,현대백화점,KOSPI,1.94,99700,31487437800,316916,2150021726400,
407,376290,씨유테크,KOSDAQ,1.94,2885,142885455,49889,50941887500,
408,229000,젠큐릭스,KOSDAQ,1.94,1840,270870852,149004,43107823600,
409,000250,삼천당제약,KOSDAQ,1.93,189800,42818350050,223020,4452228185600,
410,309930,조이웍스앤코,KOSDAQ,1.93,1004,113492719,113366,19332912556,
411,183190,아세아시멘트,KOSPI,1.92,9570,238804460,25209,344312063040,
412,195870,해성디에스,KOSPI,1.92,58500,6653863600,113105,994500000000,
413,094970,제이엠티,KOSDAQ,1.92,3190,193211219,61932,53426885600,
414,243840,신흥에스이씨,KOSDAQ,1.91,5340,958023960,180935,205900974900,
415,456040,OCI,KOSPI,1.90,80500,4443379050,55062,720675847500,
416,340360,다보링크,KOSDAQ,1.88,922,211560025,234732,48001875784,
417,025320,시노펙스,KOSDAQ,1.86,4650,5798536417,1240496,428555406450,
418,011210,현대위아,KOSPI,1.85,66200,4836657600,73079,1800314494600,
419,323410,카카오뱅크,KOSPI,1.84,22150,28268443325,1282456,10568217679550,
420,192410,오늘이엔엠,KOSDAQ,1.84,4715,944316045,202521,118751560935,
421,011070,LG이노텍,KOSPI,1.82,615000,203177174500,323823,14555270805000,
422,000325,노루홀딩스우,KOSPI,1.81,25350,7843700,311,6174220650,
423,044380,주연테크,KOSPI,1.81,846,163354436,194912,10910283336,
424,432720,퀄리타스반도체,KOSDAQ,1.80,9600,1550846750,161171,136200691200,
425,005010,휴스틸,KOSPI,1.79,3980,714379478,180943,223628538500,
426,071280,로체시스템즈,KOSDAQ,1.79,6820,2854734085,422690,104322832460,
427,452200,민테크,KOSDAQ,1.79,1593,226770624,143922,38762150400,
428,214430,아이쓰리시스템,KOSDAQ,1.79,73800,2207579650,29934,539272467000,
429,084440,유비온,KOSDAQ,1.79,1135,18916181,17043,21715297835,
430,383310,에코프로에이치엔,KOSDAQ,1.78,25800,3604812425,140311,541153245600,
431,051600,한전KPS,KOSPI,1.76,46200,7910661300,172355,2079000000000,
432,053270,구영테크,KOSDAQ,1.76,2020,359145495,179693,55369018100,
433,004710,한솔테크닉스,KOSPI,1.75,8160,5324023750,642719,433457706720,
434,092200,디아이씨,KOSPI,1.74,5250,1243282425,235259,204164987250,
435,003535,한화투자증권우,KOSPI,1.74,5860,102782410,17647,28128000000,
436,014470,부방,KOSDAQ,1.74,995,49061784,49878,59751998700,
437,064480,브리지텍,KOSDAQ,1.74,2920,94224519,32612,34901300000,
438,425040,티이엠씨,KOSDAQ,1.73,9980,2355322245,233601,218790522040,
439,081180,쎄크,KOSDAQ,1.72,5920,546221770,91314,52247167200,
440,377300,카카오페이,KOSPI,1.71,44700,13621771400,307523,6046689019500,
441,225530,HC보광산업,KOSDAQ,1.71,2085,62350445,30210,75766245795,
442,214260,라파스,KOSDAQ,1.71,8940,172596165,19297,79766819220,
443,078350,한양디지텍,KOSDAQ,1.71,23850,9038356375,373021,363578510700,
444,348370,엔켐,KOSDAQ,1.70,23950,6555478225,272067,524768306300,
445,107590,미원홀딩스,KOSPI,1.69,54200,2633900,49,125744000000,
446,067830,세이브존IC,KOSPI,1.69,2405,186351680,77250,98703352475,
447,199800,툴젠,KOSDAQ,1.68,39300,403327525,10278,353606819700,
448,484810,티엑스알로보틱스,KOSDAQ,1.68,17530,7158803435,407817,270854539950,
449,205470,휴마시스,KOSDAQ,1.68,2730,276580775,102640,67362752730,
450,005440,현대지에프홀딩스,KOSPI,1.66,11650,1665927675,141864,2136577368350,
451,311390,네오크레마,KOSDAQ,1.66,2455,49433235,20425,31065051995,
452,354320,알멕,KOSDAQ,1.66,33650,3542261450,104247,215069970650,
453,377330,이지트로닉스,KOSDAQ,1.66,2755,8481375,3097,22425573270,
454,006040,동원산업,KOSPI,1.65,36900,4045864800,107762,1628796221100,
455,417970,모델솔루션,KOSDAQ,1.65,11680,154234660,13228,74713456000,
456,138080,오이솔루션,KOSDAQ,1.64,24750,8200161225,327068,306349510500,
457,032500,케이엠더블유,KOSDAQ,1.64,17370,2656650045,151957,732869846370,
458,064260,다날,KOSDAQ,1.62,5020,13951660111,2811839,379740194140,
459,199820,제일일렉트릭,KOSDAQ,1.62,8140,2046529740,253452,180870800000,
460,042600,새로닉스,KOSDAQ,1.61,10700,136732210,12783,132932241800,
461,063760,이엘피,KOSDAQ,1.61,2525,74132245,29360,23545953250,
462,122310,제노레이,KOSDAQ,1.61,3475,10322130,2985,50574607900,
463,000210,DL,KOSPI,1.60,50900,7092454850,139711,1066654495600,
464,462980,아이지넷,KOSDAQ,1.60,1463,23982873,16822,26676981331,
465,060280,큐렉소,KOSDAQ,1.60,9530,2370258400,251643,393205798700,
466,02826K,삼성물산우B,KOSPI,1.58,224500,803721000,3527,329473955000,
467,085620,미래에셋생명,KOSPI,1.57,19350,6618970400,337202,2615733000000,
468,093380,풍강,KOSDAQ,1.57,2905,31724115,11102,28699404265,
469,053610,프로텍,KOSDAQ,1.57,64800,1286996450,19769,583200000000,
470,450330,하스,KOSDAQ,1.57,5170,77102900,14962,42325978310,
471,272290,이녹스첨단소재,KOSDAQ,1.56,22850,3456436850,149811,455572080650,
472,014285,금강공업우,KOSPI,1.53,5310,1201730,228,3132236250,
473,388790,라이콤,KOSDAQ,1.53,4300,1570990521,365978,131640888000,
474,000215,DL우,KOSPI,1.52,23450,49291100,2134,39539396750,
475,475830,오름테라퓨틱,KOSDAQ,1.52,66900,4779278050,71835,1453040571000,
476,221840,하이즈항공,KOSDAQ,1.52,2005,134500740,67390,37494624805,
477,137080,나래나노텍,KOSDAQ,1.51,6040,110116480,18145,64688091960,
478,264660,씨앤지하이테크,KOSDAQ,1.51,14120,662117270,47052,137262948640,
479,080220,제주반도체,KOSDAQ,1.49,88300,188715693500,2104005,3041302153900,
480,010130,고려아연,KOSPI,1.48,1233000,31614848000,25881,25736370777000,
481,066130,하츠,KOSDAQ,1.48,3770,115201445,30800,48256000000,
482,034730,SK,KOSPI,1.47,553000,111124188000,198957,40093994759000,
483,002600,조흥,KOSPI,1.47,138000,1513000,11,82800000000,
484,089140,넥스턴앤롤코리아,KOSDAQ,1.47,2420,245255481,101167,37065286280,
485,094170,동운아나텍,KOSDAQ,1.47,34550,1755226375,50586,722438288800,
486,170790,파이오링크,KOSDAQ,1.47,8990,156830880,17542,57512041650,
487,021240,코웨이,KOSPI,1.46,97200,20266992400,209752,6878593807200,
488,050890,쏠리드,KOSDAQ,1.46,10400,9489584010,902431,631867953600,
489,212710,아이에스티이,KOSDAQ,1.46,8350,1538768135,178954,81120066300,
490,005965,동부건설우,KOSPI,1.45,17450,3314450,191,3939023400,
491,007575,일양약품우,KOSPI,1.45,8380,4630270,548,3729770400,
492,241520,DSC인베스트먼트,KOSDAQ,1.45,8400,2147732610,249812,223440000000,
493,411080,샌즈랩,KOSDAQ,1.45,4535,1283633764,283238,69238738330,
494,415380,스튜디오삼익,KOSDAQ,1.45,2095,141325070,67486,23973032625,
495,036170,에이치엠넥스,KOSDAQ,1.44,2820,1012530388,353337,173051065320,
496,012750,에스원,KOSPI,1.43,78100,5256283650,67874,2967735801800,
497,024840,KBI메탈,KOSDAQ,1.43,5670,52489794125,9030906,244716564960,
498,290550,디케이티,KOSDAQ,1.43,19880,4745197725,240464,397624452400,
499,277810,레인보우로보틱스,KOSDAQ,1.43,497000,55091194250,111372,9641729426000,
500,006360,GS건설,KOSPI,1.42,35700,115266273075,3207781,3055259193000,
501,064400,LG씨엔에스,KOSPI,1.42,78400,82509673350,1050435,7595858323200,
502,019180,티에이치엔,KOSPI,1.42,6440,811639425,125804,115920000000,
503,090360,로보스타,KOSDAQ,1.42,86000,19814611900,229227,838500000000,
504,004310,현대약품,KOSPI,1.41,6490,4915706800,761906,207680000000,
505,017800,현대엘리베이터,KOSPI,1.41,71900,14248636250,199101,2810742481500,
506,298020,효성티앤씨,KOSPI,1.41,323000,6204153500,19436,1397841286000,
507,317530,에피소드컴퍼니,KOSDAQ,1.41,2885,18360365,6441,50472734570,
508,004415,서울식품우,KOSPI,1.39,5120,6632100,1309,1138944000,
509,035720,카카오,KOSPI,1.39,40100,104462037750,2622180,17763540907000,
510,033200,모아텍,KOSDAQ,1.39,2545,26814158,10608,23425526305,
511,001080,만호제강,KOSPI,1.38,4035,297718490,74240,167452500000,
512,008930,한미사이언스,KOSPI,1.37,44350,8271294100,187372,3033165242500,
513,057030,YBM넷,KOSDAQ,1.37,2225,68727437,31628,36295750825,
514,250000,보라티알,KOSDAQ,1.36,5970,12403820,2089,40301876010,
515,024950,삼천리자전거,KOSDAQ,1.36,4090,136188623,33283,50716000000,
516,112040,위메이드,KOSDAQ,1.36,17830,6140709960,353678,605301451890,
517,319660,피에스케이,KOSDAQ,1.36,134600,39389831850,291494,3898919704400,
518,004800,효성,KOSPI,1.35,164900,1815985450,10981,2760493114300,
519,163280,에어레인,KOSDAQ,1.34,3400,164180977,48529,46250465200,
520,330350,위더스제약,KOSDAQ,1.34,7570,734776220,97253,99921577600,
521,0011T0,채비,KOSDAQ,1.34,5300,1196000620,221933,248832832300,
522,000270,기아,KOSPI,1.33,137400,142660447900,1035090,53642745925200,
523,205500,넥써쓰,KOSDAQ,1.33,1675,123224701,74954,136319950375,
524,041960,코미팜,KOSDAQ,1.33,9150,1917399630,210306,676061429250,
525,33626K,두산퓨얼셀1우,KOSPI,1.32,5380,300793680,54516,71899396000,
526,189300,인텔리안테크,KOSDAQ,1.31,77600,2988028650,38546,833229767200,
527,001940,KISCO홀딩스,KOSPI,1.30,27200,224133175,8209,385597536000,
528,417200,LS머트리얼즈,KOSDAQ,1.30,12510,6410393880,505610,846334764090,
529,036540,SFA반도체,KOSDAQ,1.30,6230,13542769170,2185711,1024587687690,
530,003580,HLB글로벌,KOSPI,1.29,1645,321627184,198318,83341465725,
531,069140,누리플랜,KOSDAQ,1.29,1882,76051373,40295,28410303128,
532,250930,예선테크,KOSDAQ,1.29,1729,14241869,8317,11411552152,
533,322510,제이엘케이,KOSDAQ,1.29,5500,606756280,111960,141492406000,
534,004590,한국가구,KOSDAQ,1.29,5500,346935090,62758,82500000000,
535,105560,KB금융,KOSPI,1.27,168100,214874477900,1281602,59623008085400,
536,396270,넥스트칩,KOSDAQ,1.27,2385,484881420,201186,78436522935,
537,219420,링크제니시스,KOSDAQ,1.26,3605,94554990,26349,41347572735,
538,084850,아이티엠반도체,KOSDAQ,1.26,8820,304355990,34875,200063477880,
539,119610,인터로조,KOSDAQ,1.26,15290,766902360,50525,174516191630,
540,003230,삼양식품,KOSPI,1.25,1219000,72252814500,59765,9182745285000,
541,001560,제일연마,KOSPI,1.25,8910,8035545,902,67716000000,
542,004700,조광피혁,KOSPI,1.25,64800,93439000,1454,430864142400,
543,073490,LIG아큐버,KOSDAQ,1.25,32350,1591721525,48718,245984418100,
544,443250,레뷰코퍼레이션,KOSDAQ,1.25,6470,32731740,5100,69939515990,
545,209640,와이제이링크,KOSDAQ,1.23,3690,1622501337,423036,104955208740,
546,419080,엔젯,KOSDAQ,1.22,5800,636196160,107671,63056538600,
547,031510,오스템,KOSDAQ,1.21,1170,97873920,83971,32760000000,
548,046210,HLB파나진,KOSDAQ,1.20,1176,74345258,63603,53540880960,
549,005690,파미셀,KOSPI,1.19,11920,6893329910,571510,715247846880,
550,419120,산돌,KOSDAQ,1.19,2550,32530335,13003,36268876950,
551,064800,포니링크,KOSDAQ,1.19,2130,24694050,11651,54445907670,
552,012200,계양전기,KOSPI,1.18,4270,1455693650,339278,116241479830,
553,138930,BNK금융지주,KOSPI,1.16,14850,21316583100,1442788,4608356440050,
554,110990,디아이티,KOSDAQ,1.16,17450,1656680920,93519,329805000000,
555,010140,삼성중공업,KOSPI,1.15,22000,101918774325,4643707,19360000000000,
556,222800,심텍,KOSDAQ,1.15,105800,111448848950,1045721,3963683899800,
557,361390,제노코,KOSDAQ,1.15,14110,375862850,26502,137380335910,
558,362990,드림인사이트,KOSDAQ,1.14,1239,34922153,28465,20815911186,
559,067730,로지시스,KOSDAQ,1.14,2215,31522215,14442,21427737230,
560,331740,아우토크립트,KOSDAQ,1.14,7100,129201350,18327,69232036100,
561,108320,LX세미콘,KOSPI,1.13,40150,2153200650,53785,653011645000,
562,048410,현대바이오,KOSDAQ,1.13,8040,9137945410,1131004,775904798880,
563,003030,세아제강지주,KOSPI,1.12,108400,3452583150,31638,448955618800,
564,005745,크라운해태홀딩스우,KOSPI,1.12,5400,24417330,4574,3243920400,
565,455900,엔젤로보틱스,KOSDAQ,1.11,22700,2196142825,96704,349420668700,
566,479960,위너스일렉,KOSDAQ,1.09,6500,75231390,11625,46319000000,
567,332370,아이디피,KOSDAQ,1.08,5630,17993160,3212,74731077380,
568,028080,휴맥스홀딩스,KOSDAQ,1.08,4695,23654463,5180,11879974470,
569,009415,태영건설우,KOSPI,1.07,6600,7986160,1201,4289828400,
570,417010,나노팀,KOSDAQ,1.07,5690,658486235,113562,114782822320,
571,053160,프리엠스,KOSDAQ,1.07,9450,111175210,11874,56700000000,
572,009970,영원무역홀딩스,KOSPI,1.06,190300,3605204800,19170,2465111375100,
573,071970,HD현대마린엔진,KOSPI,1.05,58000,15587607000,265484,1967446710000,
574,069640,한세엠케이,KOSPI,1.05,1438,18093717,12669,31255621678,
575,051500,CJ프레시웨이,KOSDAQ,1.05,24100,191934925,7985,286105222600,
576,293580,나우IB,KOSDAQ,1.05,1547,586555308,378721,146856632650,
577,330590,롯데리츠,KOSPI,1.04,3870,563018775,144913,1118309581080,
578,153710,옵티팜,KOSDAQ,1.04,4840,30201355,6308,71002596720,
579,076610,해성옵틱스,KOSDAQ,1.04,1354,2475571761,1819881,80205787720,
580,186230,그린플러스,KOSDAQ,1.03,3445,45540869,13599,37620047660,
581,405100,큐알티,KOSDAQ,1.03,11780,646738265,54743,144767965780,
582,139130,iM금융지주,KOSPI,1.01,16970,8121769400,479415,2687427033760,
583,389260,대명에너지,KOSDAQ,1.01,15050,4489281550,298695,269640691250,
584,352910,오비고,KOSDAQ,1.01,3505,33712375,9651,44295496010,
585,161580,필옵틱스,KOSDAQ,1.01,29900,2874389100,96522,700923185300,
586,092790,넥스틸,KOSPI,1.00,13090,3531330755,268886,340366180000,
587,213420,덕산네오룩스,KOSDAQ,1.00,35300,6207645525,175396,876540618700,
588,095190,신화프리텍,KOSDAQ,1.00,2015,210478777,104897,131499830930,
589,002220,한일철강,KOSPI,0.98,3605,1282340847,352705,96244343300,
590,900260,로스웰,KOSDAQ,0.98,1648,18087051,10811,75856955488,
591,027040,서울전자통신,KOSDAQ,0.98,2065,279989235,136300,28740192985,
592,149950,아바텍,KOSDAQ,0.98,9240,3143836360,321495,126289575720,
593,207940,삼성바이오로직스,KOSPI,0.97,1564000,86750897500,55792,72399047364000,
594,009835,한화솔루션우,KOSPI,0.97,18800,231328345,12383,48416561200,
595,363260,모비데이즈,KOSDAQ,0.97,933,54181919,59311,30008796477,
596,302440,SK바이오사이언스,KOSPI,0.96,36850,4781134725,128846,2891123978050,
597,037350,성도이엔지,KOSDAQ,0.96,8430,1050837005,124331,128220300000,
598,318010,팜스빌,KOSDAQ,0.96,3690,26801895,7333,29259257220,
599,000950,전방,KOSPI,0.95,31900,36249600,1147,53592000000,
600,336680,탑런토탈솔루션,KOSDAQ,0.95,2670,28332191,10685,104518639860,
601,050960,수산아이앤티,KOSDAQ,0.94,8580,32475460,3826,57923580000,
602,270660,에브리봇,KOSDAQ,0.94,14960,1178460990,78202,189851121680,
603,451800,한화리츠,KOSPI,0.93,5420,711773510,128035,973432000000,
604,434480,모니터랩,KOSDAQ,0.93,2700,131626227,49291,33237810000,
605,238200,비피도,KOSDAQ,0.93,2725,31504290,11714,22290500000,
606,035610,솔본,KOSDAQ,0.93,4880,123425275,25339,133448465360,
607,000050,경방,KOSPI,0.92,8770,226838810,26041,240431917900,
608,014820,동원시스템즈,KOSPI,0.92,21850,773451650,35683,633459511700,
609,002620,제일파마홀딩스,KOSPI,0.92,7710,29185520,3880,123154567050,
610,005935,삼성전자우,KOSPI,0.91,187800,1048067599243,5551581,150685311923400,
611,316140,우리금융지주,KOSPI,0.91,33300,73200669675,2198553,24245386410600,
612,006980,우성,KOSPI,0.91,16610,69620270,4064,51324900000,
613,251630,브이원텍,KOSDAQ,0.91,3895,83247250,21392,62097540970,
614,084730,팅크웨어,KOSDAQ,0.91,6650,38190140,5768,73877669600,
615,149980,하이로닉,KOSDAQ,0.91,5550,141259210,25827,95454705300,
616,0030R0,대신밸류리츠,KOSPI,0.90,3940,85005390,21476,235533200000,
617,336370,솔루스첨단소재,KOSPI,0.90,7820,663262130,84311,549060170360,
618,122450,KX,KOSDAQ,0.90,2795,77362754,27905,125271436030,
619,088390,이녹스,KOSDAQ,0.90,7820,67519760,8740,73397300080,
620,115160,휴맥스,KOSDAQ,0.90,5630,105650975,18582,24251410790,
621,131090,시큐브,KOSDAQ,0.89,3975,67494539,17047,30441428475,
622,340450,지씨지놈,KOSDAQ,0.89,5690,910211590,159210,134573012170,
623,241710,코스메카코리아,KOSDAQ,0.89,124500,55156051300,430751,1329660000000,
624,005670,푸드웰,KOSDAQ,0.89,6770,209595170,31170,67700000000,
625,023350,한국종합기술,KOSPI,0.88,4035,167570890,41326,44183250000,
626,453450,그리드위즈,KOSDAQ,0.88,15970,1386262120,86047,126845717500,
627,059090,미코,KOSDAQ,0.88,19500,5671620135,289832,651627171000,
628,086520,에코프로,KOSDAQ,0.88,92100,82999948200,897496,12504983599200,
629,263700,케어랩스,KOSDAQ,0.88,1938,12926698,6675,37624719600,
630,237750,피앤씨테크,KOSDAQ,0.88,4020,36956270,9221,26116332000,
631,060980,HL홀딩스,KOSPI,0.87,40400,495348750,12151,366785418800,
632,014440,영보화학,KOSPI,0.87,4630,184289755,39844,92600000000,
633,090080,평화산업,KOSPI,0.87,1044,295598010,285824,57317958396,
634,464580,닷밀,KOSDAQ,0.87,1846,43626610,24196,33977640294,
635,005420,코스모화학,KOSPI,0.86,10540,1435928435,136920,404822723120,
636,054540,삼영엠텍,KOSDAQ,0.84,7220,768952455,106101,93860000000,
637,003720,삼영,KOSPI,0.83,7300,8274085435,1106288,248200000000,
638,373160,데이원컴퍼니,KOSDAQ,0.82,3065,28404185,9316,42319892485,
639,490470,세미파이브,KOSDAQ,0.82,18480,5127394630,272071,628790131200,
640,001530,DI동일,KOSPI,0.81,24800,213731550,8662,513747400800,
641,195500,마니커에프앤지,KOSDAQ,0.81,1744,127664396,73903,27865632000,
642,37550K,DL이앤씨우,KOSPI,0.80,25100,133366800,5304,53058513500,
643,027830,대성창투,KOSDAQ,0.80,1013,110494612,107841,54702000000,
644,319400,현대무벡스,KOSDAQ,0.80,25300,27071576200,1057210,2817813786700,
645,084110,휴온스글로벌,KOSDAQ,0.80,25300,875509750,34474,320293243600,
646,437730,삼현,KOSDAQ,0.79,38400,5722480500,149743,1217570572800,
647,108230,톱텍,KOSDAQ,0.79,3185,290743197,93571,121104035325,
648,106190,하이텍팜,KOSDAQ,0.79,11450,364682190,32152,121749830850,
649,134060,이퓨쳐,KOSDAQ,0.78,5140,13312210,2603,24513945000,
650,026960,동서,KOSPI,0.77,26200,1996043675,76572,2612140000000,
651,049800,우진플라임,KOSPI,0.77,1834,24871060,13583,36680000000,
652,014130,한익스프레스,KOSPI,0.77,2610,60200645,23472,30844674630,
653,366030,나인앤컴퍼니,KOSDAQ,0.77,4570,272824360,59975,103528094500,
654,064850,에프앤가이드,KOSDAQ,0.77,18330,1456220035,77096,209151385560,
655,246710,티앤알바이오팹,KOSDAQ,0.76,2645,280984955,108479,126072613080,
656,452190,한빛레이저,KOSDAQ,0.76,3960,648248230,162252,94725405720,
657,034020,두산에너빌리티,KOSPI,0.75,80900,185015205000,2271931,51821396711400,
658,064350,현대로템,KOSPI,0.75,147600,70159803500,476895,16109402446800,
659,005385,현대차우,KOSPI,0.75,200500,16953943450,84521,4679862480000,
660,016610,DB증권,KOSPI,0.74,9530,575514150,60110,404514087170,
661,003120,일성아이에스,KOSPI,0.74,20500,43344050,2139,272650000000,
662,099390,브레인즈컴퍼니,KOSDAQ,0.74,3400,21798560,6444,27908162200,
663,232140,와이씨,KOSDAQ,0.74,10830,6352239525,584704,888551140500,
664,065530,와이어블,KOSDAQ,0.74,1354,189922692,140768,64773679686,
665,234340,헥토파이낸셜,KOSDAQ,0.74,20400,4281645800,210826,285001382400,
666,066570,LG전자,KOSPI,0.73,206500,250026183750,1210921,33635677747000,
667,246690,TS인베스트먼트,KOSDAQ,0.73,1795,147870459,82327,42681822330,
668,267270,HD건설기계,KOSPI,0.72,139500,37382848750,268998,6685104631500,
669,452260,한화갤러리아,KOSPI,0.72,2100,1498669383,714235,407105181000,
670,03473K,SK우,KOSPI,0.71,356000,452062500,1258,201544060000,
671,138610,나이벡,KOSDAQ,0.71,17070,322186550,18866,194048226510,
672,203650,드림시큐리티,KOSDAQ,0.71,2130,2565031089,1183904,216630550920,
673,018310,삼목에스폼,KOSDAQ,0.71,14170,268202620,19166,208299000000,
674,359090,씨엔알리서치,KOSDAQ,0.71,1994,15128696,7616,22919321142,
675,457550,우진엔텍,KOSDAQ,0.71,15690,1013445200,64624,146214451020,
676,066575,LG전자우,KOSPI,0.70,72400,5270497300,73110,1243926047600,
677,002140,고려산업,KOSPI,0.70,2150,1362790719,641591,53619763750,
678,008060,대덕,KOSPI,0.70,15860,1093965825,68430,496213374280,
679,091340,SK폴리텍,KOSDAQ,0.70,2165,73300910,34053,25338555965,
680,018500,동원모빌리티,KOSPI,0.68,1489,122004220,82637,69618095237,
681,008420,문배철강,KOSPI,0.68,2230,118552943,53193,45722816150,
682,180640,한진칼,KOSPI,0.68,119000,13837273300,116345,7944711201000,
683,314130,지놈앤컴퍼니,KOSDAQ,0.68,4460,1268793874,286972,233255435500,
684,021820,세원정공,KOSPI,0.67,10590,187298300,17874,105900000000,
685,011690,와이투솔루션,KOSPI,0.67,3765,444830670,117733,138192043410,
686,042660,한화오션,KOSPI,0.67,90700,114545014800,1258314,27791694835800,
687,079000,와토스코리아,KOSDAQ,0.67,4475,72597075,16367,32220000000,
688,033830,티비씨,KOSDAQ,0.67,1654,8799133,5318,31272393020,
689,334970,프레스티지바이오로직스,KOSDAQ,0.67,1950,379649930,198054,151617642150,
690,093050,LF,KOSPI,0.66,22750,802669500,35432,665210000000,
691,402490,그린리소스,KOSDAQ,0.65,7700,1230550620,157570,130401170900,
692,002240,고려제강,KOSPI,0.64,17350,223632860,12879,468450000000,
693,000150,두산,KOSPI,0.64,1262000,70930669000,55753,20436619770000,
694,018260,삼성에스디에스,KOSPI,0.64,237000,84763428000,358445,18338538600000,
695,100090,SK오션플랜트,KOSPI,0.63,14340,19458039395,1337884,895936369860,
696,278470,에이피알,KOSPI,0.63,399500,122158480250,302083,14956542922500,
697,128940,한미약품,KOSPI,0.63,398500,31664312250,79772,5105179913500,
