순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
347,053980,오상자이엘,KOSDAQ,3.30,2505,15868079559,5914452,47551871415,
348,185750,종근당,KOSPI,3.29,69100,1354707000,19902,953772098000,
349,004000,롯데정밀화학,KOSPI,3.28,45600,1489834850,33088,1176480000000,
350,304360,에스바이오메딕스,KOSDAQ,3.28,19210,453411400,23663,237918308880,
351,259630,엠플러스,KOSDAQ,3.27,9160,739207380,80398,111957147360,
352,012750,에스원,KOSPI,3.26,79300,2445256250,31228,3013334815400,
353,194700,노바렉스,KOSDAQ,3.25,11130,1236416905,112048,203176458240,
354,377480,마음AI,KOSDAQ,3.25,10480,518663200,50558,74515682000,
355,006650,대한유화,KOSPI,3.24,82900,1541810400,18878,538850000000,
356,009970,영원무역홀딩스,KOSPI,3.24,172000,1188122600,6996,2228056524000,
357,079190,케스피온,KOSDAQ,3.24,1276,177527866,141758,12235408328,
358,326030,SK바이오팜,KOSPI,3.23,86400,8707438250,101599,6766264800000,
359,107590,미원홀딩스,KOSPI,3.20,61200,35773700,589,141984000000,
360,000545,흥국화재우,KOSPI,3.20,5480,793410,151,4208640000,
361,389140,포바이포,KOSDAQ,3.20,4995,218079951,43864,71277326325,
362,282330,BGF리테일,KOSPI,3.18,145900,7509535100,52193,2521721885400,
363,084010,대한제강,KOSPI,3.18,7780,190657780,24926,267411016880,
364,079550,LIG디펜스앤에어로스페이스,KOSPI,3.17,717000,81463138500,116168,15774000000000,
365,348150,고바이오랩,KOSDAQ,3.17,3095,42059824,13959,60101461455,
366,002360,SH에너지화학,KOSPI,3.16,1568,37032409,24047,17425768864,
367,089980,상아프론테크,KOSDAQ,3.16,14370,157254890,10969,229762461690,
368,013720,청보,KOSDAQ,3.16,2450,20980415,8845,29805788600,
369,064350,현대로템,KOSPI,3.15,134200,38943443200,292087,14646895720600,
370,079160,CJCGV,KOSPI,3.14,5260,2080083830,396163,870965512220,
371,079900,전진건설로봇,KOSPI,3.12,33050,624607300,19019,482283612250,
372,281740,레이크머티리얼즈,KOSDAQ,3.11,11920,3008366820,251270,783508132160,
373,007310,오뚜기,KOSPI,3.10,333000,1649397250,5032,1334607390000,
374,222040,코스맥스엔비티,KOSDAQ,3.10,8310,1682252150,203126,171418680000,
375,403550,쏘카,KOSPI,3.08,11030,228045890,21198,418477560260,
376,043370,피에이치에이,KOSDAQ,3.07,11070,164651855,15077,232470000000,
377,298050,HS효성첨단소재,KOSPI,3.05,165500,2003669600,12252,741431394000,
378,180640,한진칼,KOSPI,3.05,121500,12802056200,106237,8111616898500,
379,097950,CJ제일제당,KOSPI,3.04,189600,15688473000,83336,2854273665600,
380,140410,메지온,KOSDAQ,3.03,64700,4507259550,70844,1980207811800,
381,143240,사람인,KOSDAQ,3.01,17440,168255300,9851,187178828640,
382,068760,셀트리온제약,KOSDAQ,3.01,42800,3200590950,74974,1900419809600,
383,051360,토비스,KOSDAQ,3.01,11310,175022780,15683,109047265080,
384,006220,제주은행,KOSPI,2.99,9290,14872953210,1541059,351148594530,
385,212710,아이에스티이,KOSDAQ,2.99,7930,677626150,83863,77039775540,
386,080160,모두투어,KOSDAQ,2.98,8990,218338400,24540,169911000000,
387,000390,SP삼화,KOSPI,2.97,6250,548635535,88260,170021681250,
388,389500,에스비비테크,KOSDAQ,2.96,36550,2077894250,56839,243549901600,
389,104200,NHN벅스,KOSDAQ,2.95,2615,76227795,29304,38774043250,
390,389650,넥스트바이오메디컬,KOSDAQ,2.94,33250,765775650,23571,275219759500,
391,425420,티에프이,KOSDAQ,2.94,42000,10398163250,239885,518581602000,
392,215600,신라젠,KOSDAQ,2.93,2280,1697000057,757718,315902125920,
393,223250,드림씨아이에스,KOSDAQ,2.91,3360,142046758,42172,82657491840,
394,141080,리가켐바이오,KOSDAQ,2.90,102900,17711403650,172834,3809298112200,
395,009240,한샘,KOSPI,2.89,39150,1566174650,40437,921353281200,
396,035460,기산텔레콤,KOSDAQ,2.89,2315,83192349,35841,34540587100,
397,311390,네오크레마,KOSDAQ,2.89,2495,62491095,25018,31571203555,
398,039130,하나투어,KOSPI,2.88,32100,835003875,26235,497226817200,
399,017650,대림제지,KOSDAQ,2.88,10700,276616500,26207,93999500000,
400,036890,진성티이씨,KOSDAQ,2.86,12240,417248990,34418,269679305520,
401,115480,씨유메디칼,KOSDAQ,2.85,2345,167115115,71544,28432916295,
402,016380,KG스틸,KOSPI,2.84,5440,1006983170,186307,544048399680,
403,039020,이건홀딩스,KOSDAQ,2.84,2900,104931640,36860,65495656100,
404,010120,LSELECTRIC,KOSPI,2.83,192300,104840614750,553579,28845000000000,
405,035760,CJENM,KOSDAQ,2.83,32700,1753704325,54091,717083335800,
406,068330,일신바이오,KOSDAQ,2.83,1018,110534957,108513,45012030520,
407,000230,일동홀딩스,KOSPI,2.82,6570,904044670,133109,75820428000,
408,215380,콜마바이오텍,KOSDAQ,2.82,2185,62075255,28354,36772623560,
409,088340,유라클,KOSDAQ,2.81,6950,33905440,4958,30332357600,
410,000240,한국앤컴퍼니,KOSPI,2.80,23900,1586139075,67358,2268952236000,
411,285490,노바텍,KOSDAQ,2.80,11740,147319855,12614,124160255940,
412,125210,아모그린텍,KOSDAQ,2.79,5530,4170353860,734302,91227248700,
413,282880,코윈테크,KOSDAQ,2.79,9590,145322755,15219,112146246380,
414,003230,삼양식품,KOSPI,2.78,1404000,60964058000,43681,10576353060000,
415,020710,시공테크,KOSDAQ,2.78,3510,2055997086,563657,70368374700,
416,183190,아세아시멘트,KOSPI,2.76,10040,265817815,26753,361221850880,
417,036420,콘텐트리중앙,KOSPI,2.76,1601,89638252,56549,30838955108,
418,065170,비엘팜텍,KOSDAQ,2.74,1990,1938314870,929592,55548448070,
419,066570,LG전자,KOSPI,2.72,199800,128307934150,646815,32544350672400,
420,208370,셀바스헬스케어,KOSDAQ,2.72,2455,738130421,295775,63193084620,
421,364950,에이아이코리아,KOSDAQ,2.72,3395,79321860,23437,28166430775,
422,092220,KEC,KOSPI,2.71,2460,616045527,251482,98775464880,
423,003060,에이프로젠바이오로직스,KOSPI,2.71,1972,60451069,30780,30994773932,
424,101000,KS인더스트리,KOSDAQ,2.71,758,128356781,166242,7512149146,
425,100840,SNT에너지,KOSPI,2.70,26600,880055300,33359,550108827800,
426,011500,한농화성,KOSPI,2.70,12920,629926020,48166,202030582640,
427,208350,지란지교시큐리티,KOSDAQ,2.70,2855,15235210,5387,23129982350,
428,064240,홈캐스트,KOSDAQ,2.70,1561,119804357,77226,54157725811,
429,058430,포스코스틸리온,KOSPI,2.68,4600,670855350,146399,276000000000,
430,100130,동국SC,KOSDAQ,2.68,1339,118345893,91187,76514477000,
431,096690,에이루트,KOSDAQ,2.68,6890,38020190,5563,27717381380,
432,018620,우진비앤지,KOSDAQ,2.68,2680,54733190,20388,18580391760,
433,317690,퀀타매트릭스,KOSDAQ,2.68,2490,168313020,68836,50136222210,
434,001340,PKC,KOSPI,2.67,4990,590809110,118418,224690164110,
435,025000,KPX케미칼,KOSPI,2.66,54000,272856700,5106,236450286000,
436,067990,도이치모터스,KOSDAQ,2.66,3660,588597040,163140,106804473000,
437,004105,태양금속우,KOSPI,2.65,2905,41782155,14477,9586500000,
438,108380,대양전기공업,KOSDAQ,2.65,17420,626815060,36384,166662940860,
439,052790,액토즈소프트,KOSDAQ,2.65,3875,33775265,8802,42332619625,
440,251120,바이오에프디엔씨,KOSDAQ,2.64,8930,74043005,8406,77652601000,
441,357230,에이치피오,KOSDAQ,2.64,2135,54717300,25759,88161571260,
442,013570,디와이,KOSPI,2.63,4290,96356330,22617,112911225570,
443,307750,국전,KOSDAQ,2.63,2150,416364935,191271,116070519200,
444,099190,아이센스,KOSDAQ,2.63,17960,656447620,36462,516481269640,
445,114840,아이패밀리에스씨,KOSDAQ,2.63,8980,276041475,31033,149798837300,
446,214180,헥토이노베이션,KOSDAQ,2.62,14470,1274412090,87670,188014020490,
447,298040,효성중공업,KOSPI,2.61,2792000,83700074000,30263,26034138016000,
448,048870,시너지이노베이션,KOSDAQ,2.60,1660,620908585,379807,146257558580,
449,028080,휴맥스홀딩스,KOSDAQ,2.60,4545,16677971,3760,11500422570,
450,095660,네오위즈,KOSDAQ,2.59,18250,654965300,35930,394865376750,
451,377450,리파인,KOSDAQ,2.59,16620,4611801665,280693,288024600000,
452,206640,바디텍메드,KOSDAQ,2.59,10310,230005170,22144,225870665510,
453,099440,스맥,KOSDAQ,2.58,3970,826994750,209736,270926274180,
454,005810,풍산홀딩스,KOSPI,2.57,37850,1057120475,28057,545694502200,
455,052020,에스티큐브,KOSDAQ,2.56,8000,865765030,108992,543866328000,
456,001130,대한제분,KOSPI,2.55,11660,134027690,11595,197054000000,
457,004430,송원산업,KOSPI,2.55,11250,612695900,54812,270000000000,
458,424980,마이크로투나노,KOSDAQ,2.55,7250,158066140,22100,42911952500,
459,235980,메드팩토,KOSDAQ,2.55,2615,129083910,49586,89629441415,
460,033160,엠케이전자,KOSDAQ,2.55,14100,8683295730,610919,341141970600,
461,067900,와이엔텍,KOSDAQ,2.55,6040,196462360,32348,109925940360,
462,066130,하츠,KOSDAQ,2.55,3420,105454770,30836,43776000000,
463,005440,현대지에프홀딩스,KOSPI,2.54,11690,2072531340,178315,2143913256310,
464,319660,피에스케이,KOSDAQ,2.54,125300,39758459900,317081,3629529264200,
465,066575,LG전자우,KOSPI,2.53,68900,3682298800,53711,1183791501100,
466,088980,맥쿼리인프라,KOSPI,2.52,9780,13859775555,1427772,4683857091540,
467,054090,삼진엘앤디,KOSDAQ,2.51,980,48778243,51954,24460047360,
468,158430,아톤,KOSDAQ,2.51,4500,1159338346,253699,110169414000,
469,123330,제닉,KOSDAQ,2.51,28550,3605680800,126202,227505814000,
470,031980,피에스케이홀딩스,KOSDAQ,2.51,110200,9027684850,81468,2376175929000,
471,003555,LG우,KOSPI,2.50,69600,1358030700,19626,209579450400,
472,317400,자이에스앤디,KOSPI,2.50,10270,13791008325,1336158,398296480400,
473,006060,화승인더,KOSPI,2.50,2460,110101325,44688,136087200000,
474,054940,엑사이엔씨,KOSDAQ,2.50,3280,191330041,58676,21761845520,
475,0008Z0,에스엔시스,KOSDAQ,2.49,22600,212401675,9494,213266346400,
476,377740,바이오노트,KOSPI,2.48,4955,451430340,90921,504845367840,
477,052260,현대바이오랜드,KOSDAQ,2.48,4125,415185684,100299,123750000000,
478,344820,KCC글라스,KOSPI,2.47,24900,146418800,5929,397665748800,
479,124560,태웅로직스,KOSDAQ,2.47,1990,86964405,44062,77054413890,
480,476040,오가노이드사이언스,KOSDAQ,2.46,7070,123749590,17875,46561323200,
481,099320,쎄트렉아이,KOSDAQ,2.45,71100,2305823500,32632,778635865800,
482,175330,JB금융지주,KOSPI,2.44,27250,5667161175,209935,5082719704000,
483,000640,동아쏘시오홀딩스,KOSPI,2.44,92200,1112759350,12197,620738989400,
484,026940,부국철강,KOSPI,2.44,2095,221413130,107201,41900000000,
485,353810,이지바이오,KOSDAQ,2.44,6310,422065890,67860,208746915200,
486,000100,유한양행,KOSPI,2.43,84300,20114105100,239672,6714292764300,
487,000760,이화산업,KOSPI,2.43,14340,70164640,4947,40152000000,
488,206400,베노티앤알,KOSDAQ,2.43,971,23230669,24118,36422363418,
489,065690,파커스,KOSDAQ,2.43,1730,49676394,29239,20785097110,
490,087010,펩트론,KOSDAQ,2.41,182900,19805662850,109169,4264743315000,
491,424960,스마트레이더시스템,KOSDAQ,2.40,3840,53593541,13906,63302822400,
492,011780,금호석유화학,KOSPI,2.39,120000,10944066250,91884,3018879000000,
493,036460,한국가스공사,KOSPI,2.38,36500,3202446175,88399,3369424500000,
494,105630,한세실업,KOSPI,2.38,9050,572263300,63876,362000000000,
495,234690,녹십자웰빙,KOSDAQ,2.38,8610,343782540,39853,154663926900,
496,236810,엔비티,KOSDAQ,2.38,1507,45221343,30002,25581966982,
497,413390,엠오티,KOSDAQ,2.38,7300,307335415,42092,84535314000,
498,017890,한국알콜,KOSDAQ,2.38,13360,316596310,23888,276198040160,
499,104700,한국철강,KOSPI,2.37,9920,517943635,52631,361584000000,
500,0126Z0,삼성에피스홀딩스,KOSPI,2.36,368500,17163777750,46879,9169403556500,
501,348370,엔켐,KOSDAQ,2.36,18190,4450864150,246004,398560980860,
502,093370,후성,KOSPI,2.35,12220,46557746515,3683732,1310660132600,
503,475460,미트박스,KOSDAQ,2.35,6100,23441530,3839,34443802500,
504,489500,엘케이켐,KOSDAQ,2.35,20000,376814760,18951,127824760000,
505,029460,케이씨,KOSPI,2.34,35000,783037475,22654,385718725000,
506,064260,다날,KOSDAQ,2.34,5250,43482473775,7940244,397138649250,
507,352480,씨앤씨인터내셔널,KOSDAQ,2.34,21900,400223500,18236,298494831900,
508,265740,엔에프씨,KOSDAQ,2.34,6550,2171838715,332490,117006580000,
509,464490,쿼드메디슨,KOSDAQ,2.34,5240,162714810,31327,60166272120,
510,123010,MSDI,KOSDAQ,2.33,2020,150257693,73752,40835849340,
511,009070,KCTC,KOSPI,2.32,3970,515814085,129485,119100000000,
512,007690,국도화학,KOSPI,2.32,37550,308282900,8310,347744241600,
513,440320,오픈놀,KOSDAQ,2.32,2430,106876080,46905,24251400000,
514,039610,화성밸브,KOSDAQ,2.32,5300,65766760,12564,55175120000,
515,013700,까뮤이앤씨,KOSPI,2.31,1637,322996378,197349,97812108710,
516,271560,오리온,KOSPI,2.31,128300,9613103000,75660,5071543500400,
517,225570,넥슨게임즈,KOSDAQ,2.31,9290,823929730,89427,611841016460,
518,004140,동방,KOSPI,2.30,1826,242166552,133252,87596444716,
519,090850,현대이지웰,KOSDAQ,2.30,5110,377538985,74060,114862084330,
520,251270,넷마블,KOSPI,2.29,37900,4087513925,108512,3151704307500,
521,170900,동아에스티,KOSPI,2.29,37900,149755175,3999,368686689900,
522,045340,토탈소프트,KOSDAQ,2.29,6700,196600490,29935,57338868000,
523,033500,동성화인텍,KOSDAQ,2.28,17080,1096173060,64801,512220557520,
524,458650,성우,KOSDAQ,2.28,7620,69057250,9039,114648005400,
525,001390,KG케미칼,KOSPI,2.25,4310,340118030,79451,286199671160,
526,017550,수산세보틱스,KOSPI,2.25,1771,142550032,81164,110508859230,
527,424760,벨로크,KOSDAQ,2.25,2045,47271292,23448,20561182560,
528,270660,에브리봇,KOSDAQ,2.25,13660,839587690,60599,173353363780,
529,000850,화천기공,KOSPI,2.24,36450,285857100,7882,80190000000,
530,004780,대륙제관,KOSDAQ,2.24,4100,115029708,28284,65203115900,
531,462510,라메디텍,KOSDAQ,2.24,2965,53840010,18391,26100791225,
532,145020,휴젤,KOSDAQ,2.24,250500,9462676750,37596,3135050836500,
533,000540,흥국화재,KOSPI,2.23,3445,150525134,44229,221315912025,
534,211270,AP위성,KOSDAQ,2.23,7780,805825370,101505,117340325120,
535,403850,더핑크퐁컴퍼니,KOSDAQ,2.23,11470,463123495,40582,164606084700,
536,012790,신일제약,KOSDAQ,2.23,5950,206362280,34657,71319169250,
537,446840,지슨,KOSDAQ,2.23,3440,68369990,20841,37897159040,
538,012860,모베이스전자,KOSDAQ,2.22,2300,880813879,382592,168436951100,
539,317770,엑스페릭스,KOSDAQ,2.22,2530,176669085,69872,92709684320,
540,123410,코리아에프티,KOSDAQ,2.22,5530,480936825,88675,153961083920,
541,123890,한국자산신탁,KOSPI,2.20,2560,569587908,223839,313277250560,
542,205100,엑셈,KOSDAQ,2.20,1350,4874627749,3405470,91178154900,
543,213500,한솔제지,KOSPI,2.19,7460,358958890,48666,177552296960,
544,078140,대봉엘에스,KOSDAQ,2.19,7920,62750415,7977,87805705680,
545,005290,동진쎄미켐,KOSDAQ,2.19,42000,14875497200,351674,2140745292000,
546,478560,블랙야크아이앤씨,KOSDAQ,2.19,2805,12840476,4734,72453985890,
547,002810,삼영무역,KOSPI,2.18,23450,932183775,40440,433049930600,
548,086710,선진뷰티사이언스,KOSDAQ,2.18,7960,112400640,14140,97138108800,
549,163730,핑거,KOSDAQ,2.18,9830,1871442045,187095,118114498110,
550,214390,경보제약,KOSPI,2.17,5180,159987640,30869,123837534800,
551,372910,한컴라이프케어,KOSPI,2.17,1838,101698665,55710,50865558228,
552,013990,아가방컴퍼니,KOSDAQ,2.17,4230,80917857,19351,139114277280,
553,179290,엠아이텍,KOSDAQ,2.17,5180,174392295,34013,167654212040,
554,216050,인크로스,KOSDAQ,2.16,5210,98568700,19102,63554820620,
555,009620,삼보산업,KOSDAQ,2.15,904,67081224,75518,15795635392,
556,432430,와이랩,KOSDAQ,2.15,2140,37626880,17946,35327804800,
557,007370,진양제약,KOSDAQ,2.15,4030,87617310,21847,56962385610,
558,026960,동서,KOSPI,2.14,26250,1521948700,58578,2617125000000,
559,014990,인디에프,KOSPI,2.14,3340,6586204716,1871777,50175480660,
560,085670,뉴프렉스,KOSDAQ,2.14,2860,163957670,57775,70072176460,
561,241690,유니테크노,KOSDAQ,2.14,2630,61097400,23881,64357956780,
562,094800,맵스리얼티,KOSPI,2.13,7200,985273800,137830,668407183200,
563,199730,바이오인프라,KOSDAQ,2.13,1579,87974563,56131,7680835493,
564,336680,탑런토탈솔루션,KOSDAQ,2.13,2635,209494035,77952,103148545330,
565,256630,포인트엔지니어링,KOSDAQ,2.13,4310,21602685,4955,49993474340,
566,271980,제일약품,KOSPI,2.12,10100,152346190,15117,148519207200,
567,307950,현대오토에버,KOSPI,2.12,457500,27293683750,59976,12546471765000,
568,140860,파크시스템스,KOSDAQ,2.12,265000,3236528750,12154,1855654285000,
569,293580,나우IB,KOSDAQ,2.11,1450,302958725,209764,137648427500,
570,036000,예림당,KOSDAQ,2.11,3145,189074532,60616,72442801165,
571,101970,우양에이치씨,KOSDAQ,2.11,10630,109904940,10356,157217795670,
572,053350,이니텍,KOSDAQ,2.11,3870,239116375,62643,85221521550,
573,005850,에스엘,KOSPI,2.10,53500,3879590600,73132,2484995820000,
574,322180,LS티라유텍,KOSDAQ,2.10,4140,280791855,68531,88993878840,
575,215200,메가스터디교육,KOSDAQ,2.10,36450,802712025,22063,377812123200,
576,093190,빅솔론,KOSDAQ,2.10,8280,65877120,8084,159298133400,
577,383220,FF,KOSPI,2.09,63500,2707124400,43054,2432499262500,
578,126340,비나텍,KOSDAQ,2.09,63400,2813058750,44487,455238247600,
579,256840,한국비엔씨,KOSDAQ,2.09,2440,633733135,258106,166883521840,
580,108670,LX하우시스,KOSPI,2.07,34450,497857850,14520,308936231500,
581,025770,한국정보통신,KOSDAQ,2.07,7900,193387780,24578,295809740900,
582,041920,메디아나,KOSDAQ,2.06,8900,281050065,31599,165524184700,
583,217330,싸이토젠,KOSDAQ,2.06,3220,124883345,39065,74477141340,
584,033240,자화전자,KOSPI,2.05,29850,3545461525,116750,644924234700,
585,009300,삼아제약,KOSDAQ,2.05,13970,50422495,3617,88988900000,
586,052860,아이앤씨,KOSDAQ,2.05,5480,157935100,28840,97910359920,
587,344860,이노진,KOSDAQ,2.05,1295,10628638,8352,18686850000,
588,128660,피제이메탈,KOSDAQ,2.05,2980,203362797,68747,73914039620,
589,011790,SKC,KOSPI,2.04,85100,8202180250,97392,4220815159800,
590,248070,솔루엠,KOSPI,2.04,12980,1315992710,102582,620654743280,
591,353590,오토앤,KOSDAQ,2.04,1650,5834714,3552,21244690500,
592,192250,케이사인,KOSDAQ,2.04,7500,30690315,4136,53003437500,
593,002350,넥센타이어,KOSPI,2.03,6530,274220520,42494,637771236810,
594,000105,유한양행우,KOSPI,2.03,70400,183226900,2593,83138176000,
595,089590,제주항공,KOSPI,2.03,4275,634467890,147778,344740210875,
596,016580,환인제약,KOSPI,2.03,10040,315560330,31730,186744702800,
597,081580,성우전자,KOSDAQ,2.02,2270,46456210,20579,35203484610,
598,413630,씨피시스템,KOSDAQ,2.02,3275,1176846972,361385,119329881375,
599,042000,카페24,KOSDAQ,2.02,16660,636924580,38213,402808295540,
600,091970,LSK아이로봇,KOSDAQ,2.01,4065,59955740,15174,30628880700,
601,013810,스페코,KOSDAQ,2.01,1572,53546469,34227,23038398840,
602,001230,동국홀딩스,KOSPI,2.00,1940,898257790,467351,301684967100,
603,043150,바텍,KOSDAQ,2.00,19400,728605805,37952,288172566400,
604,001820,삼화콘덴서,KOSPI,1.99,92400,25870941450,279749,960498000000,
605,014680,한솔케미칼,KOSPI,1.99,205000,6552940700,32154,2212777380000,
606,102260,동성케미컬,KOSPI,1.97,3615,250867235,69342,183170571465,
607,018250,애경산업,KOSPI,1.97,11410,183976870,16213,301337358350,
608,043650,국순당,KOSDAQ,1.97,3615,19226980,5438,64557768960,
609,078160,메디포스트,KOSDAQ,1.97,8800,437753470,50004,345000506400,
610,153710,옵티팜,KOSDAQ,1.97,4655,27487320,5925,68288654490,
611,241710,코스메카코리아,KOSDAQ,1.97,140000,16184593550,116430,1495200000000,
612,131100,티엔엔터테인먼트,KOSDAQ,1.97,2325,49677345,21787,14994724800,
613,33626K,두산퓨얼셀1우,KOSPI,1.96,5200,50053310,9559,69493840000,
614,002630,오리엔트바이오,KOSPI,1.96,937,111120753,119580,55556137374,
615,068930,디지털대성,KOSDAQ,1.96,8330,359534260,43246,230535598860,
616,006360,GS건설,KOSPI,1.95,33900,39949489425,1183440,2901212511000,
617,008730,율촌화학,KOSPI,1.95,15150,938370610,62067,375720000000,
618,101930,인화정공,KOSDAQ,1.95,6810,54719650,8146,311180709510,
619,079170,한창산업,KOSDAQ,1.95,5750,18442315,3251,29900000000,
620,034230,파라다이스,KOSPI,1.94,9440,1724105080,184038,874421366080,
621,036190,금화피에스시,KOSDAQ,1.94,34200,181060100,5317,205200000000,
622,187660,페니트리움바이오,KOSDAQ,1.94,3415,1511016903,446114,189417253995,
623,023800,인지컨트롤스,KOSPI,1.93,5290,816533790,151095,83630652130,
624,086040,바이오톡스텍,KOSDAQ,1.93,2380,31039290,13083,37980627860,
625,004360,세방,KOSPI,1.92,13240,236866450,18145,253090583720,
626,004770,써니전자,KOSPI,1.92,1751,692411114,391887,62173523938,
627,002790,아모레퍼시픽홀딩스,KOSPI,1.92,26500,2289053075,87054,2026141770000,
628,039240,경남스틸,KOSDAQ,1.92,1909,37452291,19601,51504064036,
629,095500,미래나노텍,KOSDAQ,1.92,6890,591336610,85355,213658893110,
630,215360,우리산업,KOSDAQ,1.92,6360,68611675,10900,58080556680,
631,051370,인터플렉스,KOSDAQ,1.92,5850,365618350,62867,136465711200,
632,016450,한세예스24홀딩스,KOSPI,1.91,4540,123956585,27414,181600000000,
633,382840,원준,KOSDAQ,1.91,4790,90339877,18958,73150872990,
634,463480,모티브링크,KOSDAQ,1.90,4025,25062585,6291,49871190950,
635,046970,우리로,KOSDAQ,1.90,4280,867180062,202704,187570995720,
636,234100,폴라리스세원,KOSDAQ,1.90,2675,13027960,4980,39059376300,
637,010660,화천기계,KOSPI,1.89,2690,141308877,52744,59180000000,
638,457550,우진엔텍,KOSDAQ,1.89,12940,339660870,26325,120587316520,
639,296640,이노에이엑스,KOSDAQ,1.89,6470,64909385,10394,33503290440,
640,361390,제노코,KOSDAQ,1.89,11890,106261515,8943,115765570090,
641,114090,GKL,KOSPI,1.88,9230,492766660,53840,570927834100,
642,067830,세이브존IC,KOSPI,1.88,2440,52855600,22300,100139783800,
643,010640,진양폴리,KOSPI,1.88,1678,98993810,60418,28022600000,
644,281820,케이씨텍,KOSPI,1.88,65000,6048999800,93619,1286912965000,
645,289930,웨이비스,KOSDAQ,1.88,6490,244184750,37851,85337074900,
646,083550,케이엠,KOSDAQ,1.88,3260,78400460,24512,44193097900,
647,368600,아이씨에이치,KOSDAQ,1.87,707,139540705,206265,18237358405,
648,064290,인텍플러스,KOSDAQ,1.87,32700,8712163250,261895,423712800600,
649,272290,이녹스첨단소재,KOSDAQ,1.86,20300,1367679195,67018,404731432700,
650,039420,케이엘넷,KOSDAQ,1.86,2735,50884300,18747,62760028590,
651,238120,얼라인드,KOSDAQ,1.85,3025,8411065,2840,43010278850,
652,012450,한화에어로스페이스,KOSPI,1.84,1105000,98171363500,88498,56977558105000,
653,052600,한네트,KOSDAQ,1.84,3040,13416155,4487,35153648000,
654,192650,드림텍,KOSPI,1.83,4720,1019990306,216293,310985832880,
655,090460,비에이치,KOSPI,1.83,16170,6571983375,407365,545115569460,
656,069140,누리플랜,KOSDAQ,1.83,1945,76232525,39036,29361338780,
657,038540,상상인,KOSDAQ,1.83,1999,78310895,39778,110601297687,
658,258610,케일럼,KOSDAQ,1.83,1169,16850640,14333,42651038647,
659,303810,동국생명과학,KOSDAQ,1.82,2240,152985335,68825,71644473600,
660,290090,트윔,KOSDAQ,1.82,4200,33306885,7301,31250385600,
661,060980,HL홀딩스,KOSPI,1.81,39350,226641150,5777,357252629450,
662,082740,한화엔진,KOSPI,1.81,44900,21791821625,481019,3746776675800,
663,038500,삼표시멘트,KOSDAQ,1.81,7320,2095649840,284467,789947359920,
664,032350,롯데관광개발,KOSPI,1.80,12980,1389438870,107796,1034836444840,
665,017800,현대엘리베이터,KOSPI,1.80,73500,9602011350,131242,2873290297500,
666,049960,쎌바이오텍,KOSDAQ,1.80,15230,183562900,12144,143162000000,
667,131370,알서포트,KOSDAQ,1.80,1471,80003015,54806,78355879093,
668,002820,SUNL,KOSPI,1.79,1421,131131789,89252,17141812884,
669,097520,엠씨넥스,KOSPI,1.79,19850,986671080,50206,345419775000,
670,054670,대한뉴팜,KOSDAQ,1.79,5680,49895390,8807,81535945600,
671,317330,덕산테코피아,KOSDAQ,1.79,10240,457858610,44029,209680220160,
672,365900,브이씨,KOSDAQ,1.79,2555,45491850,18065,18677816500,
673,298020,효성티앤씨,KOSPI,1.76,317500,4250041500,13648,1374039035000,
674,065370,위세아이텍,KOSDAQ,1.76,2600,37866148,14544,19198280400,
675,090470,제이스로보틱스,KOSDAQ,1.76,4330,73353585,17331,75673652020,
676,293490,카카오게임즈,KOSDAQ,1.76,8660,3709127370,428900,924413994900,
677,105760,포스뱅크,KOSDAQ,1.76,4905,222460204,45468,49986300735,
678,239890,피엔에이치테크,KOSDAQ,1.76,3180,34106760,10798,31595700900,
679,136490,선진,KOSPI,1.75,10480,723724240,69653,249210249920,
680,000220,유유제약,KOSPI,1.75,3770,133713745,35756,59367931740,
681,950140,잉글우드랩,KOSDAQ,1.75,8140,119011800,14895,161724429240,
682,389030,지니너스,KOSDAQ,1.75,2035,155193950,76242,80163271485,
683,317850,대모,KOSDAQ,1.74,5250,84557050,16212,43703205000,
684,261520,이지스,KOSDAQ,1.74,4100,60913809,15116,42138980000,
685,335810,프리시젼바이오,KOSDAQ,1.74,1465,24439724,16724,32156026290,
686,104480,티케이케미칼,KOSDAQ,1.73,1710,265710884,156776,155431192140,
687,004380,삼익THK,KOSPI,1.72,8290,91405760,11100,171603000000,
688,000080,하이트진로,KOSPI,1.71,15500,1433330210,93516,1087070970500,
689,001450,현대해상,KOSPI,1.71,50600,22209602825,445133,4313561450000,
690,376290,씨유테크,KOSDAQ,1.71,2980,161593423,54308,52619350000,
691,003800,에이스침대,KOSDAQ,1.71,32800,45266875,1391,363752000000,
692,372320,큐로셀,KOSDAQ,1.71,23800,503494175,21284,362406217600,
693,290550,디케이티,KOSDAQ,1.70,16120,24049973780,1414086,322419827600,
694,038460,바이오스마트,KOSDAQ,1.70,2695,451459795,167420,68114890690,
695,018290,브이티,KOSDAQ,1.70,12530,2092959715,167292,437821230140,
696,051630,진양화학,KOSPI,1.69,1021,90370328,87997,21645200000,
697,024740,한일단조,KOSDAQ,1.69,2100,126167715,60131,69083802900,
698,011210,현대위아,KOSPI,1.68,60400,2107957900,35237,1642583013200,
699,035900,JYPEnt.,KOSDAQ,1.68,39450,6860578500,173948,1401756809400,
700,484590,삼양컴텍,KOSDAQ,1.68,6060,501185720,82166,249735327000,
