순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
346,373160,데이원컴퍼니,KOSDAQ,4.54,2880,7593780,2673,39765510720,
347,100590,머큐리,KOSDAQ,4.54,2995,423047835,140368,51332937275,
348,047770,코데즈컴바인,KOSDAQ,4.54,2420,845616800,349615,91579096840,
349,196300,HLB펩,KOSDAQ,4.52,4160,37436785,9179,39005986240,
350,380550,뉴로핏,KOSDAQ,4.52,7400,447056640,60779,90271608400,
351,288180,케이피항공산업,KOSDAQ,4.49,6750,157828980,23244,49904518500,
352,489460,바이오비쥬,KOSDAQ,4.48,10970,1846879670,173855,161843558390,
353,115610,이미지스,KOSDAQ,4.47,1542,261514526,166835,18224541798,
354,079900,전진건설로봇,KOSPI,4.46,31650,1620636650,51344,461854049250,
355,080420,모다이노칩,KOSDAQ,4.46,1475,31485082,21447,117589392450,
356,115310,인포바인,KOSDAQ,4.46,7020,27401350,3956,104117473980,
357,051490,나라엠앤디,KOSDAQ,4.44,2590,34259940,13502,36778000000,
358,463480,모티브링크,KOSDAQ,4.44,3645,48585070,13265,45162854910,
359,092190,서울바이오시스,KOSDAQ,4.44,4945,637745765,128302,226819153935,
360,388610,지에프씨생명과학,KOSDAQ,4.44,5650,48802430,8701,30088413950,
361,066130,하츠,KOSDAQ,4.43,3420,138936730,40833,43776000000,
362,348370,엔켐,KOSDAQ,4.42,18200,4111769955,222675,398780072600,
363,115450,HLB테라퓨틱스,KOSDAQ,4.41,1730,611579376,357358,153243588570,
364,403850,더핑크퐁컴퍼니,KOSDAQ,4.41,11590,851660940,73239,166328205900,
365,208370,셀바스헬스케어,KOSDAQ,4.41,2485,506479063,203259,63965301540,
366,221800,지구홀딩스,KOSDAQ,4.39,4045,212221505,52163,66009752295,
367,060310,3S,KOSDAQ,4.36,1030,379923170,359338,54650811200,
368,318010,팜스빌,KOSDAQ,4.35,3600,19270825,5380,28545616800,
369,044380,주연테크,KOSPI,4.33,795,316365454,400280,10252571220,
370,310210,보로노이,KOSDAQ,4.33,115700,15252223100,134332,2133865860100,
371,220100,퓨쳐켐,KOSDAQ,4.33,7950,272028820,34050,178297989000,
372,078860,아이오케이이엔엠,KOSDAQ,4.32,2900,27367795,9348,17913845200,
373,318020,포인트모바일,KOSDAQ,4.32,1955,29418666,15184,24048986760,
374,353190,휴럼,KOSDAQ,4.32,2775,17598170,6430,21855023100,
375,051780,큐로홀딩스,KOSDAQ,4.31,2540,25978325,10073,16092462100,
376,321550,티움바이오,KOSDAQ,4.31,4115,931539327,224822,123608324625,
377,065170,비엘팜텍,KOSDAQ,4.30,2305,2227910203,933679,64341292865,
378,378800,샤페론,KOSDAQ,4.30,437,231580858,529309,20208204547,
379,025900,동화기업,KOSDAQ,4.29,5830,554077085,95761,294748971550,
380,900300,오가닉티코스메틱,KOSDAQ,4.29,1846,314834353,168235,37990859062,
381,052420,오성첨단소재,KOSDAQ,4.29,9000,356023080,39827,87678081000,
382,024070,WISCOM,KOSPI,4.28,1973,52289183,26912,30239062174,
383,195500,마니커에프앤지,KOSDAQ,4.27,1588,102205573,65118,25373064000,
384,318160,셀바이오휴먼텍,KOSDAQ,4.27,6100,154695450,25939,56958829300,
385,235980,메드팩토,KOSDAQ,4.26,2450,653274894,268079,83974046450,
386,432720,퀄리타스반도체,KOSDAQ,4.24,7620,900696575,120037,108109298640,
387,317400,자이에스앤디,KOSPI,4.22,6670,5691329145,846266,258679408400,
388,117730,티로보틱스,KOSDAQ,4.22,12830,3102010525,242840,289419691690,
389,084110,휴온스글로벌,KOSDAQ,4.22,23450,766064800,32383,296872591400,
390,005320,온타이드,KOSPI,4.21,742,45201533,62034,25367380990,
391,456070,이엔셀,KOSDAQ,4.21,5690,301072420,53005,62757951730,
392,067290,JW신약,KOSDAQ,4.20,1936,33435456716,16818608,108487831408,
393,000520,삼일제약,KOSPI,4.19,6460,652083150,101295,140129099060,
394,182360,큐브엔터,KOSDAQ,4.17,5490,102635090,18860,85368671010,
395,348210,넥스틴,KOSDAQ,4.16,30050,3637553225,122026,314834000250,
396,360070,탑머티리얼,KOSDAQ,4.16,7760,181137930,24242,63570253680,
397,370090,퓨런티어,KOSDAQ,4.16,5760,80331175,14035,49287340800,
398,109670,씨싸이트,KOSDAQ,4.15,3385,11951912,3732,19756897770,
399,234340,헥토파이낸셜,KOSDAQ,4.14,17100,2278967095,135459,238898217600,
400,088390,이녹스,KOSDAQ,4.13,6800,55280880,8077,63823739200,
401,119500,포메탈,KOSDAQ,4.11,2405,83536021,35125,28492592960,
402,059120,아진엑스텍,KOSDAQ,4.10,6090,5779895675,930642,111508301940,
403,114810,한솔아이원스,KOSDAQ,4.10,8890,1856569335,209227,250192816860,
404,090370,메타랩스,KOSPI,4.09,1070,39607165,37609,29216017230,
405,042000,카페24,KOSDAQ,4.09,17540,1478547580,84334,424085084260,
406,003465,유화증권우,KOSPI,4.08,3185,66195,21,55662413625,
407,047040,대우건설,KOSPI,4.07,13300,79270734285,5963895,5465071585400,
408,052220,iMBC,KOSDAQ,4.07,1663,37969553,22922,38249000000,
409,215100,로보로보,KOSDAQ,4.07,3840,1111087952,285107,78138063360,
410,0088M0,메쥬,KOSDAQ,4.07,12280,677726510,55011,121347890000,
411,475460,미트박스,KOSDAQ,4.07,5620,50437720,9115,31733470500,
412,107600,새빗켐,KOSDAQ,4.06,12050,103531650,8569,68083150700,
413,304100,솔트룩스,KOSDAQ,4.06,13080,4360675700,340446,164727623400,
414,001820,삼화콘덴서,KOSPI,4.05,74500,47863091400,641071,774427500000,
415,094480,갤럭시아머니트리,KOSDAQ,4.05,4885,937242117,193527,191637758630,
416,452400,이닉스,KOSDAQ,4.05,5650,79411390,14259,51253568200,
417,376180,피코그램,KOSDAQ,4.05,1337,337104246,235922,24816107806,
418,011930,신성이엔지,KOSPI,4.04,14670,2451557465,167431,297891689940,
419,099320,쎄트렉아이,KOSDAQ,4.04,66900,3779308750,56979,732640498200,
420,389470,인벤티지랩,KOSDAQ,4.04,28350,1411481750,49475,377273521800,
421,251120,바이오에프디엔씨,KOSDAQ,4.03,7740,75324470,9882,67304718000,
422,237750,피앤씨테크,KOSDAQ,4.00,3770,47516190,12225,24492182000,
423,001000,신라섬유,KOSDAQ,3.99,626,84933747,136735,15197740040,
424,041650,상신브레이크,KOSPI,3.94,2110,49738285,24124,45304759500,
425,010040,한국내화,KOSPI,3.94,1425,48904676,34381,58520563350,
426,067000,조이시티,KOSDAQ,3.94,1186,279866250,239827,82905486956,
427,044480,빌리언스,KOSDAQ,3.93,820,39283850,48002,27265751120,
428,396300,세아메카닉스,KOSDAQ,3.93,4100,15117875345,3653621,108606950000,
429,066700,테라젠이텍스,KOSDAQ,3.93,2115,116625570,55375,78577275240,
430,320000,한울반도체,KOSDAQ,3.92,11670,7878259710,629880,78596749800,
431,003535,한화투자증권우,KOSPI,3.91,5580,64283960,11870,26784000000,
432,489500,엘케이켐,KOSDAQ,3.91,18090,346243130,19035,115617495420,
433,002020,코오롱,KOSPI,3.90,24000,2254119600,94038,309784320000,
434,194480,데브시스터즈,KOSDAQ,3.90,19180,4109302010,210692,232637097000,
435,0017J0,세미티에스,KOSDAQ,3.90,2800,1646979168,589858,84382544400,
436,241690,유니테크노,KOSDAQ,3.90,2400,83475705,35439,58729694400,
437,297890,HB솔루션,KOSDAQ,3.88,1660,751874333,459778,121413917240,
438,476060,온코닉테라퓨틱스,KOSDAQ,3.88,11240,2580954620,228820,510384121600,
439,158430,아톤,KOSDAQ,3.87,4030,780372417,195746,98662830760,
440,032800,판타지오,KOSDAQ,3.87,1558,50973754,32554,19415051276,
441,0011A0,액스비스,KOSDAQ,3.86,8070,386320175,46985,75323281800,
442,001290,상상인증권,KOSPI,3.85,675,260773504,387166,73127556000,
443,021045,대호특수강우,KOSDAQ,3.85,2430,8832245,3746,2061835560,
444,242040,나무에이엑스,KOSDAQ,3.84,3515,1118396377,318294,121641017960,
445,347700,스피어,KOSDAQ,3.83,15990,10888802120,688142,824306278380,
446,080520,오디텍,KOSDAQ,3.83,2985,80833289,27109,33797414745,
447,289080,SV인베스트먼트,KOSDAQ,3.81,1824,560192139,306803,109692136992,
448,464490,쿼드메디슨,KOSDAQ,3.81,5720,111474660,19463,65677686360,
449,052790,액토즈소프트,KOSDAQ,3.80,4095,46942910,11618,44736019965,
450,340570,티앤엘,KOSDAQ,3.78,57700,2047265200,35199,468985600000,
451,058450,한주에이알티,KOSDAQ,3.78,3985,65470480,16733,19978287420,
452,170900,동아에스티,KOSPI,3.77,35750,228914425,6446,347771745750,
453,203400,에이비온,KOSDAQ,3.77,688,420704777,596589,61989697152,
454,307930,컴퍼니케이,KOSDAQ,3.77,6060,449684735,73415,94596600000,
455,126730,코칩,KOSDAQ,3.77,12120,792668000,65479,106293927120,
456,361390,제노코,KOSDAQ,3.76,11870,386758800,32540,115570842470,
457,161580,필옵틱스,KOSDAQ,3.75,24900,3406600775,137652,583711950300,
458,019170,신풍제약,KOSPI,3.74,7770,513502530,66183,407291915940,
459,480370,씨케이솔루션,KOSPI,3.74,1193,111124064,95919,38750319744,
460,067390,아스트,KOSDAQ,3.74,444,319200627,722288,186993965076,
461,150900,파수AI,KOSDAQ,3.74,3465,422851178,120338,40554089730,
462,033530,SJG세종,KOSPI,3.72,6420,574123950,90241,178610569620,
463,338220,뷰노,KOSDAQ,3.71,7550,154152650,20378,105713763650,
464,102940,코오롱생명과학,KOSDAQ,3.71,14820,4447883335,296744,194002736460,
465,434480,모니터랩,KOSDAQ,3.70,2100,91348635,43859,25851630000,
466,215090,솔디펜스,KOSDAQ,3.70,1318,64320864,49090,30519161198,
467,105760,포스뱅크,KOSDAQ,3.70,3640,111765715,30751,37094828680,
468,377190,디앤디플랫폼리츠,KOSPI,3.69,2050,507186641,249527,181220000000,
469,312610,에이에프더블류,KOSDAQ,3.69,365,13874384,37739,7393764120,
470,012330,현대모비스,KOSPI,3.68,493500,160591714500,328332,44776529710500,
471,322180,LS티라유텍,KOSDAQ,3.68,3940,664025779,168741,84694657640,
472,270870,뉴트리,KOSDAQ,3.68,4645,44871725,9959,42735040480,
473,123010,알엔티엑스,KOSDAQ,3.68,2395,356954835,148673,41670286465,
474,005160,동국산업,KOSDAQ,3.67,2400,89148595,37412,130186756800,
475,091970,LSK아이로봇,KOSDAQ,3.66,4385,630584571,145132,33040010300,
476,241770,메카로,KOSDAQ,3.66,34000,560823900,16644,346549760000,
477,258790,소프트캠프,KOSDAQ,3.65,4400,77302985,17757,21992326400,
478,060280,큐렉소,KOSDAQ,3.64,8550,2136058570,249022,352771204500,
479,225590,패션플랫폼,KOSDAQ,3.64,2850,181326850,64095,14595921600,
480,000700,유수홀딩스,KOSPI,3.62,6300,396551580,63307,164063415600,
481,215600,신라젠,KOSDAQ,3.62,2145,1069396123,498055,297197394780,
482,241590,화승엔터프라이즈,KOSPI,3.61,3160,115553405,36699,191462112160,
483,092730,네오팜,KOSDAQ,3.61,19810,929051375,46861,317514462090,
484,488280,에스투더블유,KOSDAQ,3.61,9480,596689760,63034,102417047280,
485,046970,우리로,KOSDAQ,3.61,4020,3527586258,868481,176176495980,
486,090470,제이스로보틱스,KOSDAQ,3.61,4160,115882205,27939,72702631040,
487,128940,한미약품,KOSPI,3.60,345500,35390090250,101994,4426197390500,
488,049550,잉크테크,KOSDAQ,3.58,3325,49813922,15085,65190871025,
489,489790,한화비전,KOSPI,3.57,43500,10815836825,252893,2196244965000,
490,239340,이스트에이드,KOSDAQ,3.57,581,12491181,21076,15675167354,
491,002700,신일전자,KOSPI,3.56,1104,14182179016,12134815,75676463184,
492,052300,오션인더블유,KOSDAQ,3.56,1454,415281640,294380,23618962112,
493,159580,제로투세븐,KOSDAQ,3.55,2040,112000752,55168,40866577440,
494,108670,LX하우시스,KOSPI,3.54,32150,1524443775,48262,288310590500,
495,048770,TPC로보틱스,KOSDAQ,3.53,2790,540400608,191141,43797394890,
496,290550,디케이티,KOSDAQ,3.53,17910,4653328585,260165,358222029300,
497,102370,케이옥션,KOSDAQ,3.53,3080,152457955,50278,79735933200,
498,234100,폴라리스세원,KOSDAQ,3.53,2490,21790953,9007,36358073640,
499,090460,비에이치,KOSPI,3.52,15600,4841594520,311764,525899992800,
500,464500,아이언디바이스,KOSDAQ,3.52,1645,113680055,67675,23018917635,
501,900310,컬러레이,KOSDAQ,3.52,1909,16178422,8546,24451111515,
502,221840,하이즈항공,KOSDAQ,3.52,1884,64327169,34238,35231856924,
503,125210,아모그린텍,KOSDAQ,3.50,5330,358412900,68092,87927890700,
504,274090,켄코아에어로스페이스,KOSDAQ,3.50,8870,1058120140,119650,122177216090,
505,388050,지투파워,KOSDAQ,3.48,6830,1194756870,175787,127785454710,
506,388870,파로스아이바이오,KOSDAQ,3.48,4900,379843939,78245,63435066800,
507,010060,OCI홀딩스,KOSPI,3.47,196900,45981542350,236881,3676168680800,
508,011690,와이투솔루션,KOSPI,3.47,3130,633471375,202149,114884753220,
509,227610,아우딘퓨쳐스,KOSDAQ,3.47,1073,35024955,33567,20788914683,
510,154040,다산솔루에타,KOSDAQ,3.46,807,57554429,71465,17443800498,
511,082920,비츠로셀,KOSDAQ,3.45,28450,9629697675,337005,1284218120650,
512,0009K0,에임드바이오,KOSDAQ,3.45,21000,2926322285,139895,1358094381000,
513,089150,케이씨티,KOSDAQ,3.45,1680,52313818,31766,28812000000,
514,227950,엔투텍,KOSDAQ,3.44,1112,45543763,40956,38373128408,
515,074600,원익QnC,KOSDAQ,3.44,25550,6957479900,269580,671658400000,
516,228760,지노믹트리,KOSDAQ,3.44,11730,1387717260,121683,291598439460,
517,009150,삼성전기,KOSPI,3.42,1181000,1327907777000,1107138,88213254976000,
518,001020,페이퍼코리아,KOSPI,3.42,1903,29016495,15367,67740447786,
519,093520,매커스,KOSDAQ,3.42,21150,652609025,30590,251723852550,
520,027580,상보,KOSDAQ,3.42,1451,2567770826,1769959,17174406005,
521,418550,제이오,KOSDAQ,3.42,3930,561370249,142990,125829454890,
522,425420,티에프이,KOSDAQ,3.42,30250,1765346100,58190,373502225250,
523,452190,한빛레이저,KOSDAQ,3.42,3325,430469115,128590,79535852025,
524,006360,GS건설,KOSPI,3.41,24250,60596840200,2494954,2075351132500,
525,095270,웨이브일렉트로,KOSDAQ,3.41,3940,329795290,85298,56627279640,
526,039560,다산네트웍스,KOSDAQ,3.40,2280,208471030,91866,97785707040,
527,214150,클래시스,KOSDAQ,3.40,42550,9441101500,223960,2775777290450,
528,900340,윙입푸드,KOSDAQ,3.39,1037,51803685,50423,13048293084,
529,360350,코셈,KOSDAQ,3.37,6140,38860700,6419,33389135800,
530,208710,포톤,KOSDAQ,3.36,2305,923656373,408456,30380204260,
531,080470,성창오토텍,KOSDAQ,3.35,2780,13203260,4841,20294000000,
532,234030,싸이닉솔루션,KOSDAQ,3.35,2935,285085496,97164,69280675000,
533,097520,엠씨넥스,KOSPI,3.34,18240,1076589155,59098,317403360000,
534,046310,백금TA,KOSDAQ,3.34,2165,134442240,61738,35546357765,
535,019685,대교우B,KOSPI,3.33,682,3200751,4686,13249207180,
536,009460,한창제지,KOSPI,3.31,3125,172301125,54642,37292178125,
537,331920,셀레믹스,KOSDAQ,3.31,9350,422515400,46144,104547539250,
538,053580,웹케시,KOSDAQ,3.31,6550,187649470,28746,84851555800,
539,053350,이니텍,KOSDAQ,3.31,3750,305071995,80885,82578993750,
540,115180,큐리언트,KOSDAQ,3.30,17210,2138488230,122690,645588421210,
541,271830,팸텍,KOSDAQ,3.30,908,69582816,76775,26777103416,
542,001790,대한제당,KOSPI,3.29,2670,760091633,286406,230265913050,
543,253840,수젠텍,KOSDAQ,3.29,3925,666309666,166944,65717060000,
544,226590,엠디바이스,KOSDAQ,3.29,10990,448841405,41009,117777456160,
545,317690,퀀타매트릭스,KOSDAQ,3.29,2195,42551240,19634,44196388655,
546,451760,컨텍,KOSDAQ,3.28,6920,594488675,84781,114233796080,
547,253590,네오셈,KOSDAQ,3.27,8520,1875725340,222453,373765277280,
548,352820,하이브,KOSPI,3.26,174300,55423019950,319896,7513521514800,
549,188260,세니젠,KOSDAQ,3.26,1899,7224380,3794,26398602882,
550,413640,비아이매트릭스,KOSDAQ,3.24,6050,54591430,9285,43601987000,
551,041520,이엘씨,KOSDAQ,3.24,9550,245027820,25590,116402371500,
552,033320,제이씨현시스템,KOSDAQ,3.24,2710,152668875,56530,51800110720,
553,001440,대한전선,KOSPI,3.23,23950,46301376300,1968289,4694022674200,
554,298040,효성중공업,KOSPI,3.23,2495000,165860794500,65316,23264747260000,
555,068930,디지털대성,KOSDAQ,3.23,7980,701423565,87978,220849229160,
556,251630,브이원텍,KOSDAQ,3.22,3525,167086510,47142,56198673150,
557,007610,선도전기,KOSPI,3.21,3860,1277235328,326058,69480000000,
558,219420,링크제니시스,KOSDAQ,3.21,3380,146353580,44067,38766933660,
559,040910,아이씨디,KOSDAQ,3.21,4175,45672995,11105,75877598125,
560,372170,윤성에프앤씨,KOSDAQ,3.21,15120,812602900,54678,120643205760,
561,054040,한국컴퓨터,KOSDAQ,3.21,4985,264921470,53563,80115380650,
562,376290,씨유테크,KOSDAQ,3.20,2580,8693050,3438,45556350000,
563,394280,오픈엣지테크놀로지,KOSDAQ,3.19,9390,899214350,96124,247393916700,
564,431190,케이쓰리아이,KOSDAQ,3.19,2265,68598020,31185,16956791130,
565,056090,시지메드텍,KOSDAQ,3.18,942,407841659,427924,97270011912,
566,005720,넥센,KOSPI,3.15,5890,212322370,36435,309484024530,
567,101330,모베이스,KOSDAQ,3.15,3275,241121890,73398,75806519975,
568,054930,유신,KOSDAQ,3.15,16380,332696275,20618,49140000000,
569,378340,필에너지,KOSDAQ,3.15,9180,234336140,25719,198690836760,
570,254490,미래반도체,KOSDAQ,3.14,14140,1787708690,126427,204153320000,
571,115440,우리넷,KOSDAQ,3.14,6560,527013295,80712,70810555520,
572,327260,RF머트리얼즈,KOSDAQ,3.13,23050,4036496100,173788,207337861750,
573,263720,디앤씨미디어,KOSDAQ,3.13,6600,69544280,10597,81923100600,
574,044990,에이치엔에스하이텍,KOSDAQ,3.12,11240,353028425,31330,86384177000,
575,026910,광진실업,KOSDAQ,3.11,4640,163974945,35908,36787432640,
576,031510,오스템,KOSDAQ,3.11,1161,182050596,158826,32508000000,
577,001465,BYC우,KOSPI,3.10,23250,82362150,3580,50077012500,
578,014990,인디에프,KOSPI,3.10,1860,20655880,11164,27942034140,
579,0008Z0,에스엔시스,KOSDAQ,3.10,21650,351691400,16397,204301610600,
580,273640,와이엠텍,KOSDAQ,3.10,4660,48632250,10384,51101560000,
581,006730,서부TD,KOSDAQ,3.09,10020,4267549735,429826,644054768460,
582,217820,원익피앤이,KOSDAQ,3.09,1835,1147422188,634375,87079115765,
583,229000,젠큐릭스,KOSDAQ,3.09,1570,124708108,78190,36782219050,
584,047080,한빛소프트,KOSDAQ,3.08,1005,108935067,109698,24946473810,
585,000215,DL우,KOSPI,3.07,21800,68238775,3140,36757307000,
586,214430,아이쓰리시스템,KOSDAQ,3.07,60500,1428208900,24023,442086507500,
587,238200,비피도,KOSDAQ,3.06,2525,22123255,8451,20654500000,
588,278280,천보,KOSDAQ,3.05,32100,918902175,29246,393322102500,
589,121850,코이즈,KOSDAQ,3.05,1319,43970179,32936,6670181681,
590,299170,더블유에스아이,KOSDAQ,3.04,1221,352631988,291531,50685282648,
591,416180,신성에스티,KOSDAQ,3.04,18310,357319045,19686,165518335180,
592,023000,삼원강재,KOSPI,3.03,2210,77136403,35139,87825302760,
593,33637L,솔루스첨단소재2우B,KOSPI,3.03,1870,1331744,732,7065413520,
594,214270,FSN,KOSDAQ,3.02,1365,176856959,131412,61772508525,
595,027360,아주IB투자,KOSDAQ,3.02,3075,3159683042,1033605,372522123450,
596,373200,엑스플러스,KOSDAQ,3.02,1703,97921245,60111,42648632611,
597,348150,고바이오랩,KOSDAQ,3.00,2920,65834500,22946,56703155880,
598,209640,와이제이링크,KOSDAQ,3.00,3095,410669348,133439,88031536870,
599,006840,AK홀딩스,KOSPI,2.99,6880,78410240,11548,91143219680,
600,009450,경동나비엔,KOSPI,2.99,65400,3151562600,48239,952785916800,
601,0120G0,삼양바이오팜,KOSPI,2.99,39650,1474843000,36716,294832245500,
602,192250,케이사인,KOSDAQ,2.99,7230,185796790,25972,51095313750,
603,475580,에이럭스,KOSDAQ,2.98,6570,241897950,36875,89515593000,
604,036220,오상헬스케어,KOSDAQ,2.98,6230,50313040,8084,89147661680,
605,950250,테라뷰,KOSDAQ,2.98,2075,305820505,146877,73699291825,
606,036010,아비코전자,KOSDAQ,2.97,5540,545813500,98365,73642854360,
607,462350,이노스페이스,KOSDAQ,2.97,5890,1824197755,308929,199149605420,
608,441270,파인엠텍,KOSDAQ,2.97,7270,2541850355,346024,305660221690,
609,37550K,DL이앤씨우,KOSPI,2.96,22600,156349025,6873,47773801000,
610,347000,센코,KOSDAQ,2.96,1598,53735889,34230,60421731908,
611,347860,알체라,KOSDAQ,2.96,1425,198088400,139172,60068946975,
612,012200,계양전기,KOSPI,2.95,3660,1293181309,346654,99635554140,
613,002025,코오롱우,KOSPI,2.95,12900,49251150,3875,14969637300,
614,255220,SG,KOSDAQ,2.95,1220,918986196,756101,133667228440,
615,051390,YW,KOSDAQ,2.95,4015,35120660,8721,45591802520,
616,204620,글로벌텍스프리,KOSDAQ,2.95,4880,5789506634,1169697,342982650400,
617,080160,모두투어,KOSDAQ,2.95,8720,381695725,43998,164808000000,
618,015710,코콤,KOSDAQ,2.95,2615,18730740,7184,45842257500,
619,002460,HS화성,KOSPI,2.94,11200,272661640,24335,113680000000,
620,306200,세아제강,KOSPI,2.93,130100,1159230000,9033,369002630000,
621,069140,누리플랜,KOSDAQ,2.93,1791,47468288,26724,27036584964,
622,092600,앤씨앤,KOSDAQ,2.93,1792,374537203,204491,8989931776,
623,033230,인성정보,KOSDAQ,2.93,947,180195623,189636,47838064860,
624,004380,삼익THK,KOSPI,2.92,8110,357970870,43829,167877000000,
625,085670,뉴프렉스,KOSDAQ,2.92,2820,465312035,163023,69092146020,
626,196170,알테오젠,KOSDAQ,2.92,317500,94541453750,301673,17013663902500,
627,010690,화신,KOSPI,2.91,7420,2998756505,403813,259109442200,
628,211270,AP위성,KOSDAQ,2.91,7070,441952660,62045,106631889280,
629,184230,SGA솔루션즈,KOSDAQ,2.91,1769,65133466,37134,33412834851,
630,035460,기산텔레콤,KOSDAQ,2.90,2025,165630287,82425,30213688500,
631,086040,바이오톡스텍,KOSDAQ,2.90,2130,18592800,8870,33991066110,
632,069410,엔텔스,KOSDAQ,2.90,2660,40651285,15295,27251231840,
633,064760,티씨케이,KOSDAQ,2.90,170300,16070616250,94279,1903854544800,
634,405100,큐알티,KOSDAQ,2.88,10010,251296980,25216,123015903010,
635,171090,선익시스템,KOSDAQ,2.87,61000,2976422850,49286,617785186000,
636,389020,자람테크놀로지,KOSDAQ,2.87,19000,644019725,34590,131196558000,
637,290270,휴네시온,KOSDAQ,2.86,2700,48343250,18148,25940714400,
638,020400,대동금속,KOSDAQ,2.85,2705,50955625,18793,17253388060,
639,166090,하나머티리얼즈,KOSDAQ,2.85,54100,7913596150,145905,1069972163400,
640,085910,네오티스,KOSDAQ,2.84,16300,1951123535,118966,224855533400,
641,264450,유비쿼스,KOSDAQ,2.83,9810,306466920,31303,143868486330,
642,112610,씨에스윈드,KOSPI,2.82,38350,13550257900,356631,1617273305050,
643,307750,국전,KOSDAQ,2.82,2045,206854121,101220,110401958960,
644,462860,더즌,KOSDAQ,2.82,1897,296042386,156236,136122124131,
645,146060,율촌,KOSDAQ,2.82,985,55966214,58596,23655361075,
646,048870,시너지이노베이션,KOSDAQ,2.81,1537,1036154861,674052,135420402131,
647,032300,한국파마,KOSDAQ,2.81,7310,155060660,20493,79727984310,
648,127710,아시아경제,KOSDAQ,2.80,1027,8344258,8313,45238538670,
649,445680,큐리옥스바이오시스템즈,KOSDAQ,2.80,38600,2773567200,71744,664045643000,
650,145020,휴젤,KOSDAQ,2.80,239000,8136318000,34152,2991126347000,
651,004415,서울식품우,KOSPI,2.78,4805,76129070,15027,1068872250,
652,035900,JYPEnt.,KOSDAQ,2.78,44400,10044727925,227115,1577642644800,
653,137940,넥스트아이,KOSDAQ,2.78,2030,228203324,114251,19918496010,
654,025440,DH오토웨어,KOSDAQ,2.77,3335,34229700,10855,32537073740,
655,281740,레이크머티리얼즈,KOSDAQ,2.77,11140,3144045400,286460,732238304720,
656,0117P0,피스피스스튜디오,KOSDAQ,2.77,5560,1032539220,185347,78779145160,
657,271980,제일약품,KOSPI,2.76,9690,142622680,14937,142490209680,
658,011280,태림포장,KOSPI,2.76,1640,36827822,22647,116121741600,
659,021880,메이슨캐피탈,KOSDAQ,2.76,1190,54035214,45645,25249943600,
660,318410,비비씨,KOSDAQ,2.75,5610,71746060,12856,31164913230,
661,031820,아이티센씨티에스,KOSPI,2.74,5620,165883720,29413,68030920520,
662,001540,안국약품,KOSDAQ,2.74,10490,578829935,55652,136814985800,
663,417790,트루엔,KOSDAQ,2.74,5630,39487340,7057,58937041330,
664,000155,두산우,KOSPI,2.73,451500,5618085500,12533,1804402593000,
665,085810,알티캐스트,KOSDAQ,2.73,1657,8613915,5263,23424931121,
666,382150,온코크로스,KOSDAQ,2.72,3025,61190470,20305,39465220850,
667,047820,초록뱀미디어,KOSDAQ,2.72,3025,14965915,4960,73973138250,
668,282880,코윈테크,KOSDAQ,2.72,9050,2761054270,290721,105831442100,
669,417200,LS머트리얼즈,KOSDAQ,2.71,10630,4606897235,438241,719147765170,
670,201490,미투온,KOSDAQ,2.71,2085,236406935,114023,68228968710,
671,179530,애드바이오텍,KOSDAQ,2.71,2085,81528332,39983,56191373415,
672,118000,메타케어,KOSPI,2.69,1262,17996821,14469,27834400670,
673,001420,태원물산,KOSPI,2.69,2670,84307470,32197,20292000000,
674,234690,녹십자웰빙,KOSDAQ,2.69,8010,704914040,88260,143885952900,
675,067280,멀티캠퍼스,KOSDAQ,2.69,24800,171627125,6955,146984119200,
676,372800,아이티아이즈,KOSDAQ,2.69,2860,47917020,16961,20126360540,
677,460870,에스엠씨지,KOSDAQ,2.69,2670,177646575,68359,53595721680,
678,417500,제이아이테크,KOSDAQ,2.69,3050,323700032,105028,99993469200,
679,081580,성우전자,KOSDAQ,2.68,2295,77888715,34323,35591188185,
680,061040,알에프텍,KOSDAQ,2.67,6160,26354230,4307,55737053680,
681,109860,동일금속,KOSDAQ,2.66,7320,15076560,2107,66612000000,
682,038870,에코심플렉스,KOSDAQ,2.66,1580,40454534,26536,22143619420,
683,037950,엘컴텍,KOSDAQ,2.66,2700,37782195,14280,45601658100,
684,039200,오스코텍,KOSDAQ,2.66,30850,5556007675,180536,1180264729600,
685,036930,주성엔지니어링,KOSDAQ,2.65,127800,223743880850,1751926,5940287263800,
686,142210,유니트론텍,KOSDAQ,2.64,5440,592187600,110076,112887632320,
687,198080,캐프,KOSDAQ,2.64,2140,197277675,93037,46085295900,
688,33626K,두산퓨얼셀1우,KOSPI,2.63,4680,136488053,29227,62544456000,
689,006880,신송홀딩스,KOSPI,2.63,4285,93821375,22340,50686656530,
690,082850,우리바이오,KOSDAQ,2.63,938,36376825,39251,45452270164,
691,060150,인선이엔티,KOSDAQ,2.63,2930,304859458,103755,133501383160,
692,054450,텔레칩스,KOSDAQ,2.61,8650,586735990,67257,130997615450,
693,032750,삼진,KOSDAQ,2.60,2955,26172430,9141,26686965510,
694,114450,그린생명과학,KOSDAQ,2.59,2180,333015405,154088,43600000000,
695,460470,아이빔테크놀로지,KOSDAQ,2.59,2770,51125720,18774,41880654900,
696,443250,레뷰코퍼레이션,KOSDAQ,2.58,5560,30038380,5404,60102582520,
