순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
693,003380,하림지주,KOSDAQ,5.34,10650,10003493050,935854,1192859863650,
694,456010,아이씨티케이,KOSDAQ,5.33,14030,2749997960,196837,203467970500,
695,051370,인터플렉스,KOSDAQ,5.33,6920,546260205,79820,161426106240,
696,408470,한패스,KOSDAQ,5.33,5340,346928360,65354,56454480000,
697,0218L0,네오뷰,KOSDAQ,5.32,15440,3591212610,237239,81464142000,
698,104540,코렌텍,KOSDAQ,5.32,4055,69584930,17348,54367047550,
699,045510,정원엔시스,KOSDAQ,5.31,1011,111860302,112939,31826236527,
700,424980,마이크로투나노,KOSDAQ,5.30,6560,84058970,12959,38827918400,
701,036220,오상헬스케어,KOSDAQ,5.30,6560,66917385,10352,93869768960,
702,002420,세기상사,KOSPI,5.29,5570,408831810,71029,33252610360,
703,248070,솔루엠,KOSPI,5.29,14330,1392886545,99022,685206661880,
704,072950,빛샘전자,KOSDAQ,5.29,7560,810843230,107817,60877731600,
705,361670,삼영에스앤씨,KOSDAQ,5.29,3580,102078645,29402,20290215640,
706,389260,대명에너지,KOSDAQ,5.28,12950,4154185500,317755,232016408750,
707,466100,클로봇,KOSDAQ,5.28,26900,9442610325,356491,684853529100,
708,188260,세니젠,KOSDAQ,5.27,1999,15111021,7868,27788734682,
709,104480,티케이케미칼,KOSDAQ,5.27,1597,1062744767,685188,145160008098,
710,387570,파인메딕스,KOSDAQ,5.27,4695,53350525,11625,26413600500,
711,047050,포스코인터내셔널,KOSPI,5.26,54000,20118185300,375949,9499830552000,
712,0001A0,덕양에너젠,KOSDAQ,5.26,8210,528327290,65175,209100178020,
713,082800,비보존제약,KOSDAQ,5.26,2500,351045416,141394,151799165000,
714,083310,엘오티베큠,KOSDAQ,5.26,8210,389361900,48472,146220370930,
715,452190,한빛레이저,KOSDAQ,5.26,3500,366609716,105845,83721949500,
716,017510,세명전기,KOSDAQ,5.25,6420,725696770,114399,97879320000,
717,417500,제이아이테크,KOSDAQ,5.25,3210,441911232,139149,105239028240,
718,092790,넥스틸,KOSPI,5.24,11250,1961525145,174900,292522500000,
719,234690,녹십자웰빙,KOSDAQ,5.24,8430,845392930,100550,151430534700,
720,464080,에스오에스랩,KOSDAQ,5.24,8640,860045820,102470,155062468800,
721,354200,엔젠바이오,KOSDAQ,5.24,1747,105535330,61542,15612210501,
722,413390,엠오티,KOSDAQ,5.24,6630,270771410,41216,76776593400,
723,192820,코스맥스,KOSPI,5.23,195200,21396914264,109802,2215424156800,
724,036010,아비코전자,KOSDAQ,5.23,5830,663652570,116287,77497805220,
725,058820,CMG제약,KOSDAQ,5.22,746,497307294,675739,110500172776,
726,064520,테크엘,KOSDAQ,5.21,1495,13226046,9232,33414837690,
727,037440,희림,KOSDAQ,5.21,3840,694858136,183172,53462304000,
728,071970,HD현대마린엔진,KOSPI,5.20,52600,13424211000,263496,1784270637000,
729,013720,청보,KOSDAQ,5.20,2225,33523977,15633,27068522300,
730,006340,대원전선,KOSPI,5.19,13790,211929194030,15025502,1081334796640,
731,214420,토니모리,KOSPI,5.19,5270,370097530,71040,126768790730,
732,263700,케어랩스,KOSDAQ,5.18,1788,10694746,6010,34712589600,
733,033790,피노,KOSDAQ,5.18,5480,1471162885,272996,456603940760,
734,079370,제우스,KOSDAQ,5.17,8950,1973652555,224622,277602060500,
735,263750,펄어비스,KOSDAQ,5.17,35600,10166966875,288999,2237243196000,
736,092190,서울바이오시스,KOSDAQ,5.16,5200,655906275,128946,238515591600,
737,365330,에스와이스틸텍,KOSDAQ,5.16,1385,428954710,315939,69486835000,
738,462870,시프트업,KOSPI,5.15,32650,2487328000,77798,1917922708500,
739,034230,파라다이스,KOSPI,5.15,10010,3756620895,381633,927220113820,
740,180400,DXVX,KOSDAQ,5.15,2550,204980605,80225,250995051600,
741,001540,안국약품,KOSDAQ,5.15,11030,435925910,40073,143857892600,
742,094360,칩스앤미디어,KOSDAQ,5.14,10440,1517088645,146401,222949060560,
743,011500,한농화성,KOSPI,5.13,12090,736968600,61885,189051837780,
744,297090,씨에스베어링,KOSDAQ,5.13,3690,269735222,74013,100626300000,
745,006040,동원산업,KOSPI,5.12,36950,2769878500,75979,1631003262050,
746,094170,동운아나텍,KOSDAQ,5.12,27700,2647168250,97716,579205227200,
747,065130,탑엔지니어링,KOSDAQ,5.12,2770,123990660,45074,44331080000,
748,317770,엑스페릭스,KOSDAQ,5.11,2775,818915672,294635,101687499600,
749,089140,넥스턴앤롤코리아,KOSDAQ,5.09,2270,109167881,49350,34767851180,
750,376930,노을,KOSDAQ,5.09,619,81433953,132495,31749328937,
751,032860,더라미,KOSDAQ,5.09,681,77326923,116189,27509582703,
752,000990,DB하이텍,KOSPI,5.07,85000,38898223350,470438,3697889980000,
753,024840,KBI메탈,KOSDAQ,5.07,3835,7020745833,1846845,165518170480,
754,036480,대성미생물,KOSDAQ,5.07,6220,64112525,10424,23636000000,
755,123420,위메이드플레이,KOSDAQ,5.07,6010,89089230,14945,62510256410,
756,064480,브리지텍,KOSDAQ,5.06,2700,86356510,32316,32271750000,
757,950140,잉글우드랩,KOSDAQ,5.06,8720,181424300,21045,173247791520,
758,249420,일동제약,KOSPI,5.05,14760,1432764480,98040,466980599520,
759,004100,태양금속,KOSPI,5.05,2390,735472856,308761,87713000000,
760,048910,대원미디어,KOSDAQ,5.05,4575,77743555,17184,57548677950,
761,302430,이노메트리,KOSDAQ,5.05,4885,155727485,32225,48035221080,
762,123330,제닉,KOSDAQ,5.05,23900,5009313600,209877,190451452000,
763,013030,하이록코리아,KOSDAQ,5.05,32250,1347981550,42292,379522644000,
764,058430,포스코스틸리온,KOSPI,5.04,4480,1570290060,353184,268800000000,
765,048470,대동스틸,KOSDAQ,5.04,2500,36197780,14861,24125000000,
766,217500,러셀,KOSDAQ,5.04,1543,71484638,47281,49085916000,
767,222420,쎄노텍,KOSDAQ,5.04,958,150558182,155632,46384945034,
768,215380,콜마바이오텍,KOSDAQ,5.04,2395,28001325,11961,40306834520,
769,092300,현우산업,KOSDAQ,5.04,2395,134708455,57566,48258941045,
770,044380,주연테크,KOSPI,5.03,835,479333214,581288,10768423860,
771,064260,다날,KOSDAQ,5.03,4805,15436912350,3277419,363476420885,
772,142280,녹십자엠에스,KOSDAQ,5.02,2615,312706630,120981,62663326065,
773,042000,카페24,KOSDAQ,5.02,18420,2166203370,117324,445361872980,
774,062040,산일전기,KOSPI,5.01,152900,23186041050,155107,4681163465000,
775,033500,동성화인텍,KOSDAQ,5.01,16780,1770302005,106662,503223709320,
776,200470,에이팩트,KOSDAQ,5.01,5140,2379813627,481696,217741158020,
777,209640,와이제이링크,KOSDAQ,5.01,3250,592721173,184623,92440224500,
778,001340,PKC,KOSPI,4.99,4840,578299540,121316,217935950760,
779,228340,동양파일,KOSDAQ,4.99,2420,466937750,196259,48400000000,
780,294140,레몬,KOSDAQ,4.99,1810,15996035,8937,45095820580,
781,450520,인스웨이브,KOSDAQ,4.99,1726,16793774,9797,25380101628,
782,267250,HD현대,KOSPI,4.98,208500,32726944150,159803,16470058222500,
783,126720,수산인더스트리,KOSPI,4.98,22150,534920400,24361,316434900000,
784,122690,서진오토모티브,KOSDAQ,4.98,1748,79828874,46581,40342382168,
785,200350,아티스트스튜디오,KOSDAQ,4.98,2425,325185192,138858,24240360625,
786,044990,에이치엔에스하이텍,KOSDAQ,4.98,11800,131024850,11164,90688015000,
787,100120,뷰웍스,KOSDAQ,4.96,25400,1630903425,64410,227873839400,
788,021050,서원,KOSPI,4.95,955,129410977,137790,45338233450,
789,271980,제일약품,KOSPI,4.95,10170,185023140,18566,149548548240,
790,307930,컴퍼니케이,KOSDAQ,4.95,6360,377532755,60250,99279600000,
791,008970,KBI동양철관,KOSPI,4.94,1126,537852633,482666,116841537282,
792,046210,HLB파나진,KOSDAQ,4.94,1104,203295214,185057,50262867840,
793,004170,신세계,KOSPI,4.93,425500,42027602000,102414,4018924515500,
794,452300,캡스톤파트너스,KOSDAQ,4.93,2130,73009735,34762,30181045650,
795,004000,롯데정밀화학,KOSPI,4.92,45850,2877596800,63590,1182930000000,
796,461300,아이스크림미디어,KOSDAQ,4.92,16210,388246030,24332,215980953930,
797,065500,오리엔트정공,KOSDAQ,4.92,1194,197714198,167561,42677036928,
798,065370,위세아이텍,KOSDAQ,4.92,3200,52920160,16731,23628652800,
799,039980,폴라리스AI,KOSDAQ,4.92,5330,8973849595,1621023,76651870620,
800,013360,일성건설,KOSPI,4.91,1411,641239078,458511,76229105680,
801,092600,앤씨앤,KOSDAQ,4.91,1880,104494882,56157,9431401640,
802,117730,티로보틱스,KOSDAQ,4.91,13460,2401002875,182996,303631258780,
803,009520,포스코엠텍,KOSDAQ,4.91,10890,2212380230,204846,453489035670,
804,005250,녹십자홀딩스,KOSPI,4.90,9850,748666685,76853,463227868500,
805,007810,코리아써키트,KOSPI,4.90,48200,15425510850,323276,1155962284000,
806,021040,대호특수강,KOSDAQ,4.90,857,39755286,46993,18600991318,
807,017180,명문제약,KOSPI,4.89,1136,56705248,50708,38571123744,
808,058470,리노공업,KOSDAQ,4.89,64400,37493964150,594996,4908043140000,
809,254490,미래반도체,KOSDAQ,4.88,14830,1252273285,86041,214115540000,
810,347000,센코,KOSDAQ,4.88,1676,153050112,90954,63370977896,
811,37550K,DL이앤씨우,KOSPI,4.87,23700,179582500,7633,50099074500,
812,079810,APS이노베이션,KOSDAQ,4.86,3130,273314536,88622,67382934220,
813,109610,에스와이,KOSDAQ,4.86,1814,336107357,187234,88718023600,
814,046940,우원개발,KOSDAQ,4.86,2915,282780860,98445,52686730250,
815,054450,텔레칩스,KOSDAQ,4.86,9070,587290845,65793,137358193310,
816,010690,화신,KOSPI,4.85,7780,2917874545,385361,271680789800,
817,009140,경인전자,KOSPI,4.84,20800,103182015,5085,32672577600,
818,048410,현대바이오,KOSDAQ,4.84,6500,8246062035,1252823,627286218000,
819,215790,이노인스트루먼트,KOSDAQ,4.83,760,1474335290,1919973,30615193240,
820,340450,지씨지놈,KOSDAQ,4.83,5100,669427110,132873,120619044300,
821,123410,코리아에프티,KOSDAQ,4.83,5640,483628625,86266,157023600960,
822,067920,이글루,KOSDAQ,4.82,5440,2986972275,537133,59818887360,
823,033340,좋은사람들,KOSDAQ,4.82,326,327932708,1008584,31605881908,
824,032350,롯데관광개발,KOSPI,4.81,12210,5792655580,483749,973447842180,
825,078150,HB테크놀러지,KOSDAQ,4.81,1939,1492768171,786423,179776161124,
826,000440,중앙에너비스,KOSDAQ,4.81,12430,231911850,19038,77403225900,
827,073240,금호타이어,KOSPI,4.80,6980,34658697355,5103370,2005076803260,
828,015860,일진홀딩스,KOSPI,4.80,5900,489443450,84532,291150149700,
829,311690,CJ바이오사이언스,KOSDAQ,4.80,3600,25339210,7155,47035663200,
830,006920,모헨즈,KOSDAQ,4.79,3170,360412455,114760,34616400000,
831,413630,씨피시스템,KOSDAQ,4.79,4265,87521000327,20140329,155402120325,
832,229000,젠큐릭스,KOSDAQ,4.78,1645,151845514,92031,38539331425,
833,045520,크린앤사이언스,KOSDAQ,4.78,2850,132890227,47583,18525000000,
834,007340,DN오토모티브,KOSPI,4.77,42850,8005191225,189049,2507190565250,
835,009155,삼성전기우,KOSPI,4.76,440500,22752807250,53173,1280526452000,
836,044480,빌리언스,KOSDAQ,4.76,859,67461591,80001,28562536844,
837,408900,스튜디오미르,KOSDAQ,4.76,1012,79022514,78671,33145964148,
838,187270,신화콘텍,KOSDAQ,4.76,2750,19035600,7050,27895573750,
839,072470,우리산업홀딩스,KOSDAQ,4.76,2420,31678551,13412,45707365220,
840,002350,넥센타이어,KOSPI,4.75,6390,619262190,98352,624097734030,
841,067080,대화제약,KOSDAQ,4.75,9270,415231610,45450,172576345500,
842,088130,동아엘텍,KOSDAQ,4.75,5290,376936920,71689,92497311060,
843,009450,경동나비엔,KOSPI,4.74,68500,3402742300,49493,997948552000,
844,014950,삼익제약,KOSDAQ,4.73,4650,855407197,186511,46814284200,
845,243840,신흥에스이씨,KOSDAQ,4.73,4425,548293193,126766,170620189875,
846,041190,우리기술투자,KOSDAQ,4.73,4540,1865969942,414644,381360000000,
847,101730,위메이드맥스,KOSDAQ,4.73,3430,585499945,170679,287445270980,
848,115530,씨엔플러스,KOSDAQ,4.72,2220,32908630,15228,17503325820,
849,432720,퀄리타스반도체,KOSDAQ,4.72,7980,1189246165,152859,113216824560,
850,004090,한국석유,KOSPI,4.71,10680,1567985305,148753,135573201600,
851,000545,흥국화재우,KOSPI,4.71,5110,1864490,377,3924480000,
852,226330,신테카바이오,KOSDAQ,4.71,1600,348903402,218491,38813560000,
853,900310,컬러레이,KOSDAQ,4.71,1999,31508389,16174,25603861665,
854,404990,신한서부티엔디리츠,KOSPI,4.70,4120,519054355,127537,253042015800,
855,412350,레이저쎌,KOSDAQ,4.70,3900,964500703,251825,56951867700,
856,317240,TS트릴리온,KOSDAQ,4.69,1115,214650080,194180,32532032765,
857,242040,나무에이엑스,KOSDAQ,4.69,3680,897654157,248189,127351051520,
858,232140,와이씨,KOSDAQ,4.69,9150,4368331065,487160,750714952500,
859,0030R0,대신밸류리츠,KOSPI,4.68,3800,74291495,19604,227164000000,
860,096530,씨젠,KOSDAQ,4.68,27950,6647719875,239414,1459716532300,
861,027050,코리아나,KOSDAQ,4.68,1364,130340115,96936,54560000000,
862,166480,코아스템켐온,KOSDAQ,4.68,1991,230547816,116121,105264918616,
863,060280,큐렉소,KOSDAQ,4.68,8950,2565795920,287211,369275120500,
864,033640,네패스,KOSDAQ,4.67,15690,2249042900,146804,361798879380,
865,032680,소프트센,KOSDAQ,4.67,829,28062235,34660,17289525349,
866,096240,크레버스,KOSDAQ,4.67,8520,130702490,15598,87229293600,
867,460860,동국제강,KOSPI,4.66,9200,1230197080,135692,456393756400,
868,021820,세원정공,KOSPI,4.66,10550,192359720,18438,105500000000,
869,099410,동방선기,KOSDAQ,4.66,3030,107688071,36139,42420000000,
870,228850,레이언스,KOSDAQ,4.66,6290,217864230,35139,104357478060,
871,112040,위메이드,KOSDAQ,4.66,16380,3648110665,221777,556076151540,
872,161000,애경케미칼,KOSPI,4.65,8560,1179886160,138812,416432949040,
873,161890,한국콜마,KOSPI,4.65,101300,34418377500,341815,2391194300100,
874,473980,노머스,KOSDAQ,4.65,10800,297386620,27899,119440677600,
875,310200,애니플러스,KOSDAQ,4.65,2700,612292388,228176,140839657200,
876,293490,카카오게임즈,KOSDAQ,4.64,8340,3362496645,409311,890255510100,
877,087010,펩트론,KOSDAQ,4.64,173800,89972089300,504840,4052555430000,
878,025900,동화기업,KOSDAQ,4.63,6100,565722980,93904,308399438500,
879,264660,씨앤지하이테크,KOSDAQ,4.63,12880,384412980,30369,125208695360,
880,389020,자람테크놀로지,KOSDAQ,4.63,19880,425592035,21703,137273030160,
881,220260,켐트로스,KOSDAQ,4.63,3390,243382570,72483,108724266450,
882,009415,태영건설우,KOSPI,4.62,6340,5136270,834,4120835160,
883,000725,현대건설우,KOSPI,4.62,49800,67505400,1366,52523711400,
884,263600,덕우전자,KOSDAQ,4.62,3395,142061974,42595,54083402450,
885,089980,상아프론테크,KOSDAQ,4.62,13370,334000930,25178,213773424690,
886,065660,안트로젠,KOSDAQ,4.62,17210,801678410,47476,172204981000,
887,118990,모트렉스,KOSDAQ,4.60,5000,291566935,58723,122686855000,
888,402490,그린리소스,KOSDAQ,4.59,6610,617250030,94898,111941784370,
889,023790,동일스틸럭스,KOSDAQ,4.59,1437,478283117,333315,18781314096,
890,100660,서암기계공업,KOSDAQ,4.59,2850,90429640,32264,35910000000,
891,017000,신원종합개발,KOSDAQ,4.59,2165,110345661,51488,25261278455,
892,147830,제룡산업,KOSDAQ,4.58,6170,587887180,95989,123400000000,
893,069730,DSR제강,KOSPI,4.57,5490,205942020,38148,79056000000,
894,285490,노바텍,KOSDAQ,4.57,11220,233526820,20896,118660823820,
895,259630,엠플러스,KOSDAQ,4.57,9150,629882605,69088,111834923400,
896,017860,DS단석,KOSPI,4.56,11240,1154871630,103126,199612722360,
897,010120,LSELECTRIC,KOSPI,4.56,197000,159854934400,827737,29550000000000,
898,179530,애드바이오텍,KOSDAQ,4.56,2180,337749645,157540,58751651820,
899,007820,엠엑스로보틱스,KOSDAQ,4.55,3100,139116893,45350,62105232600,
900,011170,롯데케미칼,KOSPI,4.53,57700,4664817000,82435,2468141676300,
901,089970,브이엠,KOSDAQ,4.53,66900,41805777048,640204,1761260578500,
902,002995,금호건설우,KOSPI,4.52,18950,300215460,16251,5538440700,
903,000910,유니온,KOSPI,4.52,2775,87801205,32129,43322242725,
904,003680,한성기업,KOSPI,4.52,6480,9006806205,1388259,40237657200,
905,267320,나인테크,KOSDAQ,4.52,1918,450290178,237349,110122535810,
906,278280,천보,KOSDAQ,4.52,33550,1203164925,36146,411088988750,
907,475430,키스트론,KOSDAQ,4.52,4050,842798810,211289,72284845500,
908,005290,동진쎄미켐,KOSDAQ,4.51,40550,18153320550,449335,2066838609300,
909,013990,아가방컴퍼니,KOSDAQ,4.51,4755,422558767,90409,156380233680,
910,203400,에이비온,KOSDAQ,4.51,719,544590921,748679,64782837576,
911,381620,제닉스로보틱스,KOSDAQ,4.51,6020,840252055,141961,78969878400,
912,025440,DH오토웨어,KOSDAQ,4.50,3485,79911125,24587,34000510340,
913,415380,스튜디오삼익,KOSDAQ,4.50,1906,65097178,34730,21810310350,
914,074600,원익QnC,KOSDAQ,4.50,26700,6785328050,258119,701889600000,
915,064800,포니링크,KOSDAQ,4.50,2090,84017355,39993,53423449310,
916,406820,뷰티스킨,KOSDAQ,4.49,1769,328662746,186913,25006861733,
917,066575,LG전자우,KOSPI,4.48,60600,4254745750,72444,1041186719400,
918,232680,라온로보틱스,KOSDAQ,4.48,9100,1571875655,175374,120643250000,
919,014790,HLDI,KOSPI,4.47,2455,206007312,84433,92942865455,
920,0126Z0,삼성에피스홀딩스,KOSPI,4.47,386000,10875112000,28356,9604856914000,
921,123690,한국화장품,KOSPI,4.46,6090,357232480,59603,97854120000,
922,137950,제이씨케미칼,KOSDAQ,4.46,2695,116792545,43586,60011758730,
923,348150,고바이오랩,KOSDAQ,4.45,3050,51325145,17057,59227611450,
924,051490,나라엠앤디,KOSDAQ,4.44,2705,25454745,9583,38411000000,
925,198080,캐프,KOSDAQ,4.44,2235,149899975,68461,48131138475,
926,071090,하이스틸,KOSPI,4.43,2945,204085633,70221,59463882095,
927,128820,대성산업,KOSPI,4.42,4135,420797374,102686,187048701530,
928,035510,신세계IC,KOSPI,4.42,13000,590814685,46280,181751700000,
929,388610,지에프씨생명과학,KOSDAQ,4.42,5900,22231580,3795,31419759700,
930,021320,KCC건설,KOSDAQ,4.41,5450,123044585,23120,116630000000,
931,450330,하스,KOSDAQ,4.41,4145,12746150,3158,33934464235,
932,005010,휴스틸,KOSPI,4.40,3560,843593508,239074,200029547000,
933,251630,브이원텍,KOSDAQ,4.40,3680,113017789,31536,58669820480,
934,007860,서연,KOSPI,4.39,7840,136511420,17596,184081976960,
935,003670,포스코퓨처엠,KOSPI,4.39,142800,25679505300,183174,12701520216000,
936,246960,SCL사이언스,KOSDAQ,4.39,1711,154098231,91487,58203167417,
937,066590,스모트로닉,KOSDAQ,4.39,2495,4699552316,1820537,96501452815,
938,179290,엠아이텍,KOSDAQ,4.39,4990,355245878,71860,161504733220,
939,085310,엔케이,KOSPI,4.38,8580,137498640,16356,63647074920,
940,005870,휴니드,KOSPI,4.38,4290,192165157,45262,60557704350,
941,013700,까뮤이앤씨,KOSPI,4.37,1481,278886937,189452,88490979230,
942,453340,현대그린푸드,KOSPI,4.37,18610,1400878940,76852,604296234070,
943,082210,옵트론텍,KOSDAQ,4.37,2030,260660225,128313,70975559900,
944,001260,남광토건,KOSPI,4.36,7420,511221990,69576,72957684240,
945,002780,진흥기업,KOSPI,4.36,790,1111840074,1416878,114922678550,
946,294630,서남,KOSDAQ,4.36,2750,545172665,200470,72872742250,
947,064850,에프앤가이드,KOSDAQ,4.36,17700,772562045,43346,201962876400,
948,035080,그래디언트,KOSDAQ,4.35,9590,248705695,26221,109626013560,
949,190510,나무가,KOSDAQ,4.35,13670,594575560,44052,192546283390,
950,088800,에이스테크,KOSDAQ,4.35,1800,271420478,151136,135911581200,
951,011320,유니크,KOSDAQ,4.34,3725,105813380,28765,71969588875,
952,002230,피에스텍,KOSDAQ,4.32,5190,573109045,111094,95605353300,
953,001060,JW중외제약,KOSPI,4.31,24200,677510625,28236,563519506000,
954,348080,큐라티스,KOSDAQ,4.31,2300,158442220,65995,29503831900,
955,001820,삼화콘덴서,KOSPI,4.30,77700,25515767400,332045,807691500000,
956,372170,윤성에프앤씨,KOSDAQ,4.30,15770,414440400,26346,125829586960,
957,272550,삼양패키징,KOSPI,4.29,9240,160605585,17630,139232071440,
958,032940,원익,KOSDAQ,4.29,5840,1082928430,189391,106248463200,
959,060900,에이전트AI,KOSDAQ,4.28,4390,57337645,13183,17520810470,
960,100090,SK오션플랜트,KOSPI,4.27,13190,21821151720,1655085,824086521510,
961,025860,남해화학,KOSPI,4.27,5620,1103510010,198388,279195097660,
962,041650,상신브레이크,KOSPI,4.27,2200,79860390,36226,47237190000,
963,403870,HPSP,KOSDAQ,4.27,35400,67877832925,1947057,2913420000000,
964,330350,위더스제약,KOSDAQ,4.27,6830,389362210,57666,90153814400,
965,036540,SFA반도체,KOSDAQ,4.25,5030,6856858493,1380555,827235324090,
966,086890,이수앱지스,KOSDAQ,4.25,3315,190734550,57683,135168932730,
967,102940,코오롱생명과학,KOSDAQ,4.25,15450,3908727765,252514,202249816350,
968,131760,파인텍,KOSDAQ,4.24,1624,201421497,125708,14106577184,
969,192650,드림텍,KOSPI,4.23,4435,759667010,174038,292208086615,
970,017960,한국카본,KOSPI,4.23,22200,3567930950,162255,1147217989200,
971,253590,네오셈,KOSDAQ,4.23,8880,2519740590,289033,389558176320,
972,079160,CJCGV,KOSPI,4.22,5190,1572645080,306934,859373673240,
973,066570,LG전자,KOSPI,4.22,165500,190827107850,1179360,26957407589000,
974,017550,수산세보틱스,KOSPI,4.22,1678,462394662,276424,104705740140,
975,000650,천일고속,KOSPI,4.22,143300,609024900,4261,204807226000,
976,019175,신풍제약우,KOSPI,4.21,11890,84777500,7184,23675724700,
977,003310,대주산업,KOSDAQ,4.21,1560,367202754,236510,55212066000,
978,014970,삼륭물산,KOSDAQ,4.21,4210,118420592,28341,62413250000,
979,230240,에치에프알,KOSDAQ,4.21,15330,3581487935,234776,204026970000,
980,170900,동아에스티,KOSPI,4.20,37250,568853000,15425,362363567250,
981,419540,비스토스,KOSDAQ,4.20,2980,62740720,21403,17755593940,
982,137940,넥스트아이,KOSDAQ,4.19,2115,132592933,65482,20752521705,
983,035900,JYPEnt.,KOSDAQ,4.17,46250,10528882175,230415,1643377755000,
984,339950,아이비김영,KOSDAQ,4.17,3000,960009660,324610,134839965000,
985,159580,제로투세븐,KOSDAQ,4.17,2125,38079490,18245,42569351500,
986,059270,해성에어로보틱스,KOSDAQ,4.17,5740,239616875,42560,64088816260,
987,002630,오리엔트바이오,KOSPI,4.16,902,59836514,67284,53480934804,
988,131970,두산테스나,KOSDAQ,4.16,67600,18512593750,282180,1306521288800,
989,900340,윙입푸드,KOSDAQ,4.15,1080,50246793,46618,13589350560,
990,251120,바이오에프디엔씨,KOSDAQ,4.13,8060,115523390,14687,70087342000,
991,095910,에스에너지,KOSDAQ,4.13,680,429962495,624965,25361898120,
992,038290,마크로젠,KOSDAQ,4.12,11870,218316350,18504,128687418000,
993,101330,모베이스,KOSDAQ,4.12,3410,183646803,54314,78931368890,
994,460870,에스엠씨지,KOSDAQ,4.12,2780,307510720,114740,55803785120,
995,078070,유비쿼스홀딩스,KOSDAQ,4.12,8840,233254180,26514,150800172120,
996,360070,탑머티리얼,KOSDAQ,4.12,8080,298055450,37213,66191707440,
997,019685,대교우B,KOSPI,4.11,710,28977611,41434,13793162900,
998,002220,한일철강,KOSPI,4.11,3545,706895954,201817,94642495700,
999,095660,네오위즈,KOSDAQ,4.11,19260,1845900130,95807,416718200340,
1000,237750,피앤씨테크,KOSDAQ,4.11,3925,18878595,4894,25499155000,
1001,108380,대양전기공업,KOSDAQ,4.10,17010,700317820,41819,162740334330,
1002,043150,바텍,KOSDAQ,4.10,17760,642789335,36435,263811586560,
1003,095610,테스,KOSDAQ,4.09,132400,71823636600,551333,2563264000000,
1004,079960,동양이엔피,KOSDAQ,4.08,20400,721436730,36071,154053823200,
1005,360350,코셈,KOSDAQ,4.07,6390,21279770,3401,34748628300,
1006,053300,한국정보인증,KOSDAQ,4.07,4475,269959945,60958,181645154600,
1007,016250,SGCEC,KOSDAQ,4.06,11270,59872585,5422,56766832220,
1008,049960,쎌바이오텍,KOSDAQ,4.06,15890,133692800,8545,149366000000,
1009,039610,화성밸브,KOSDAQ,4.06,5130,152932230,30341,53405352000,
1010,010955,S-Oil우,KOSPI,4.05,61700,477598000,7832,248152895900,
1011,009580,무림PP,KOSPI,4.05,1669,75041476,45584,104092732756,
1012,452260,한화갤러리아,KOSPI,4.05,1978,1956393081,989727,383454308580,
1013,006140,피제이전자,KOSDAQ,4.05,4750,302675890,64742,70608750000,
1014,034220,LG디스플레이,KOSPI,4.04,9530,23047994175,2470998,4765000000000,
1015,219550,디와이디,KOSDAQ,4.04,1442,82924972,59680,55766835152,
1016,066430,아이로보틱스,KOSDAQ,4.04,2190,3280074144,1533737,85746112440,
1017,010280,아이티센엔텍,KOSDAQ,4.04,4890,185012595,38282,63691061730,
1018,038110,에코플라스틱,KOSDAQ,4.04,1907,296490524,156928,78509988590,
1019,377330,이지트로닉스,KOSDAQ,4.04,2705,7847060,2952,22018575570,
1020,108320,LX세미콘,KOSPI,4.02,34900,1276630000,37195,567624070000,
1021,000520,삼일제약,KOSPI,4.02,6720,467808675,69351,145768969920,
1022,462980,아이지넷,KOSDAQ,4.02,1295,39363376,30767,23613595915,
1023,066700,테라젠이텍스,KOSDAQ,4.02,2200,167396639,77130,81735227200,
1024,33637L,솔루스첨단소재2우B,KOSPI,4.01,1945,1707630,882,7348785720,
1025,004105,태양금속우,KOSPI,4.01,2850,21780515,7730,9405000000,
1026,009835,한화솔루션우,KOSPI,4.01,16610,176306340,10675,42776546890,
1027,388210,씨엠티엑스,KOSDAQ,4.01,75300,4665595600,63049,726979181400,
1028,239890,피엔에이치테크,KOSDAQ,4.01,3500,121755105,36411,34775142500,
1029,011390,부산산업,KOSPI,4.00,39000,41253300,1074,41184000000,
1030,28513K,SK케미칼우,KOSPI,3.99,22150,62135350,2841,46856752350,
1031,033250,체시스,KOSPI,3.99,3905,225703970,56452,24992000000,
1032,094480,갤럭시아머니트리,KOSDAQ,3.99,5080,1057334850,208945,199287577040,
1033,126640,화신정공,KOSDAQ,3.99,4170,3694571368,909328,146183144700,
1034,027740,마니커,KOSPI,3.98,1096,162561121,149834,34804152944,
1035,101140,인바이오젠,KOSPI,3.98,5230,13199175,2554,52531249680,
1036,010960,삼호개발,KOSPI,3.97,3015,671920947,226157,72721800000,
1037,090470,제이스로보틱스,KOSDAQ,3.97,4325,55428777,13018,75586269050,
1038,094940,푸른로보틱스,KOSDAQ,3.97,6020,273247440,45772,50335543720,
1039,373220,LG에너지솔루션,KOSPI,3.96,328500,87507123250,270560,76869000000000,
1040,443250,레뷰코퍼레이션,KOSDAQ,3.96,5780,48794310,8574,62480742260,
1041,215600,신라젠,KOSDAQ,3.96,2230,1620722455,736076,308974447720,
1042,023410,유진기업,KOSDAQ,3.96,3280,1214629615,371622,253579630640,
1043,126730,코칩,KOSDAQ,3.96,12600,674986875,54504,110503587600,
1044,155660,DSR,KOSPI,3.95,4475,162430275,36932,71600000000,
