2005-02-14,0.139208,783
2005-02-15,0.12532,782
2005-02-16,0.124519,779
2005-02-17,0.111825,778
2005-02-18,0.111538,780
2005-02-21,0.0841837,784
2005-02-22,0.106547,779
2005-02-23,0.122919,781
2005-02-24,0.117647,782
2005-02-25,0.119078,781
2005-02-28,0.0951157,778
2005-03-02,0.0968153,785
2005-03-03,0.0944373,773
2005-03-04,0.0931436,773
2005-03-07,0.0966495,776
2005-03-08,0.101167,771
2005-03-09,0.0998703,771
2005-03-10,0.105469,768
2005-03-11,0.0994832,774
2005-03-14,0.0939948,766
2005-03-15,0.105058,771
2005-03-16,0.0958005,762
2005-03-17,0.106719,759
2005-03-18,0.124174,757
2005-03-21,0.130548,766
2005-03-22,0.123037,764
2005-03-23,0.136842,760
2005-03-24,0.140808,767
2005-03-25,0.131234,762
2005-03-28,0.120419,764
2005-03-29,0.122047,762
2005-03-30,0.12766,752
2005-03-31,0.128137,757
2005-04-01,0.115789,760
2005-04-04,0.122208,761
2005-04-06,0.119481,770
2005-04-07,0.125163,767
2005-04-08,0.114286,770
2005-04-11,0.124352,772
2005-04-12,0.118336,769
2005-04-13,0.126138,769
2005-04-14,0.137203,758
2005-04-15,0.147327,767
2005-04-18,0.191157,769
2005-04-19,0.188557,769
2005-04-20,0.184896,768
2005-04-21,0.191041,759
2005-04-22,0.173403,767
2005-04-25,0.176548,759
2005-04-26,0.182176,763
2005-04-27,0.188312,770
2005-04-28,0.204485,758
2005-04-29,0.229058,764
2005-05-02,0.22842,753
2005-05-03,0.22237,751
2005-05-04,0.198675,755
2005-05-06,0.198667,750
2005-05-09,0.208499,753
2005-05-10,0.206349,756
2005-05-11,0.224599,748
2005-05-12,0.22611,743
2005-05-13,0.22953,745
2005-05-16,0.224571,757
2005-05-17,0.23545,756
2005-05-18,0.227334,739
2005-05-19,0.195509,757
2005-05-20,0.207672,756
2005-05-23,0.201581,759
2005-05-24,0.195767,756
2005-05-25,0.208556,748
2005-05-26,0.214381,751
2005-05-27,0.194702,755
2005-05-30,0.190981,754
2005-05-31,0.189655,754
2005-06-01,0.196809,752
2005-06-02,0.175393,764
2005-06-03,0.175853,762
2005-06-07,0.181217,756
2005-06-08,0.189225,761
2005-06-09,0.178336,757
2005-06-10,0.169069,763
2005-06-13,0.161206,763
2005-06-14,0.172414,754
2005-06-15,0.15942,759
2005-06-16,0.148684,760
2005-06-17,0.157687,761
2005-06-20,0.165125,757
2005-06-21,0.162914,755
2005-06-22,0.157757,767
2005-06-23,0.144343,769
2005-06-24,0.153141,764
2005-06-27,0.153642,755
2005-06-28,0.151316,760
2005-06-29,0.155263,760
2005-06-30,0.142484,765
2005-07-01,0.127632,760
2005-07-04,0.126467,767
2005-07-05,0.123698,768
2005-07-06,0.113134,769
2005-07-07,0.106299,762
2005-07-08,0.114883,766
2005-07-11,0.0948052,770
2005-07-12,0.0971129,762
2005-07-13,0.0968586,764
2005-07-14,0.0896104,770
2005-07-15,0.0945596,772
2005-07-18,0.095176,767
2005-07-19,0.0873533,767
2005-07-20,0.0935065,770
2005-07-21,0.0971129,762
2005-07-22,0.104439,766
2005-07-25,0.0946822,771
2005-07-26,0.0919689,772
2005-07-27,0.0859375,768
2005-07-28,0.0869001,771
2005-07-29,0.0830091,771
2005-08-01,0.083442,767
2005-08-02,0.0843061,771
2005-08-03,0.0900901,777
2005-08-04,0.117571,774
2005-08-05,0.13264,769
2005-08-08,0.138601,772
2005-08-09,0.131169,770
2005-08-10,0.126943,772
2005-08-11,0.124191,773
2005-08-12,0.119948,767
2005-08-16,0.135241,769
2005-08-17,0.136541,769
2005-08-18,0.14974,768
2005-08-19,0.14752,766
2005-08-22,0.130829,772
2005-08-23,0.129032,775
2005-08-24,0.140992,766
2005-08-25,0.141176,765
2005-08-26,0.150065,773
2005-08-29,0.188802,768
2005-08-30,0.19135,763
2005-08-31,0.178385,768
2005-09-01,0.15625,768
2005-09-02,0.146982,762
2005-09-05,0.145098,765
2005-09-06,0.142303,773
2005-09-07,0.125485,773
2005-09-08,0.129032,775
2005-09-09,0.127438,769
2005-09-12,0.122581,775
2005-09-13,0.124352,772
2005-09-14,0.122423,776
2005-09-15,0.125811,771
2005-09-16,0.122715,766
2005-09-20,0.105943,774
2005-09-21,0.0997409,772
2005-09-22,0.101036,772
2005-09-23,0.106632,769
2005-09-26,0.0968992,774
2005-09-27,0.0954839,775
2005-09-28,0.0858974,780
2005-09-29,0.0821566,779
2005-09-30,0.0762274,774
2005-10-04,0.0646831,773
2005-10-05,0.0697674,774
2005-10-06,0.0688312,770
2005-10-07,0.0670968,775
2005-10-10,0.0593548,775
2005-10-11,0.0607235,774
2005-10-12,0.0643501,777
2005-10-13,0.0720721,777
2005-10-14,0.0697674,774
2005-10-17,0.0784062,778
2005-10-18,0.0798969,776
2005-10-19,0.0938303,778
2005-10-20,0.0931436,773
2005-10-21,0.0870679,781
2005-10-24,0.0849421,777
2005-10-25,0.0935897,780
2005-10-26,0.0900901,777
2005-10-27,0.0961039,770
2005-10-28,0.117035,769
2005-10-31,0.108214,767
2005-11-01,0.0998703,771
2005-11-02,0.0993548,775
2005-11-03,0.0888031,777
2005-11-04,0.0911458,768
2005-11-07,0.0935065,770
2005-11-08,0.0911425,779
2005-11-09,0.0939511,777
2005-11-10,0.0907912,771
2005-11-11,0.0862291,777
2005-11-14,0.0890323,775
2005-11-15,0.0934699,781
2005-11-16,0.0997409,772
2005-11-17,0.101412,779
2005-11-18,0.105943,774
2005-11-21,0.109395,777
2005-11-22,0.113842,773
2005-11-23,0.104651,774
2005-11-24,0.0967742,775
2005-11-25,0.0974359,780
2005-11-28,0.0972763,771
2005-11-29,0.102199,773
2005-11-30,0.100775,774
2005-12-01,0.0841969,772
2005-12-02,0.0920882,771
2005-12-05,0.0883117,770
2005-12-06,0.0956072,774
2005-12-07,0.100645,775
2005-12-08,0.107932,769
2005-12-09,0.111543,771
2005-12-12,0.111543,771
2005-12-13,0.107652,771
2005-12-14,0.102332,772
2005-12-15,0.107374,773
2005-12-16,0.123057,772
2005-12-19,0.112965,779
2005-12-20,0.119171,772
2005-12-21,0.113956,781
2005-12-22,0.131613,775
2005-12-23,0.131613,775
2005-12-26,0.123871,775
2005-12-27,0.125161,775
2005-12-28,0.135593,767
2005-12-29,0.138781,771
2006-01-02,0.136483,762
2006-01-03,0.122715,766
2006-01-04,0.117571,774
2006-01-05,0.127249,778
2006-01-06,0.124191,773
2006-01-09,0.119326,771
2006-01-10,0.133593,771
2006-01-11,0.137356,779
2006-01-12,0.131953,773
2006-01-13,0.137484,771
2006-01-16,0.129702,771
2006-01-17,0.145058,779
2006-01-18,0.183226,775
2006-01-19,0.179124,776
2006-01-20,0.239437,781
2006-01-23,0.342273,783
2006-01-24,0.324775,779
2006-01-25,0.280566,777
2006-01-26,0.282413,779
2006-01-27,0.239018,774
2006-01-31,0.224647,779
2006-02-01,0.262548,777
2006-02-02,0.262274,774
2006-02-03,0.297017,771
2006-02-06,0.292969,768
2006-02-07,0.293351,767
2006-02-08,0.3103,767
2006-02-09,0.302991,769
2006-02-10,0.297789,769
2006-02-13,0.303896,770
2006-02-14,0.295664,761
2006-02-15,0.314767,772
2006-02-16,0.322917,768
2006-02-17,0.322917,768
2006-02-20,0.303226,775
2006-02-21,0.296104,770
2006-02-22,0.297017,771
2006-02-23,0.287371,776
2006-02-24,0.270481,769
2006-02-27,0.265971,767
2006-02-28,0.269281,765
2006-03-02,0.270481,769
2006-03-03,0.300261,766
2006-03-06,0.300908,771
2006-03-07,0.314136,764
2006-03-08,0.314694,769
2006-03-09,0.308901,764
2006-03-10,0.307692,767
2006-03-13,0.297017,771
2006-03-14,0.308094,766
2006-03-15,0.302356,764
2006-03-16,0.29281,765
2006-03-17,0.293194,764
2006-03-20,0.288136,767
2006-03-21,0.299213,762
2006-03-22,0.321569,765
2006-03-23,0.314839,775
2006-03-24,0.316754,764
2006-03-27,0.320681,764
2006-03-28,0.340731,766
2006-03-29,0.339921,759
2006-03-30,0.329472,777
2006-03-31,0.308094,766
2006-04-03,0.288312,770
2006-04-04,0.292047,767
2006-04-05,0.287742,775
2006-04-06,0.283679,772
2006-04-07,0.280928,776
2006-04-10,0.272844,777
2006-04-11,0.291451,772
2006-04-12,0.287193,773
2006-04-13,0.274131,777
2006-04-14,0.25096,781
2006-04-17,0.271298,763
2006-04-18,0.276843,773
2006-04-19,0.278562,779
2006-04-20,0.274611,772
2006-04-21,0.263496,778
2006-04-24,0.279584,769
2006-04-25,0.279221,770
2006-04-26,0.288114,774
2006-04-27,0.283093,763
2006-04-28,0.295276,762
2006-05-02,0.299346,765
2006-05-03,0.305195,770
2006-05-04,0.315175,771
2006-05-08,0.311938,779
2006-05-09,0.321705,774
2006-05-10,0.331194,779
2006-05-11,0.318653,772
2006-05-12,0.325611,777
2006-05-15,0.353627,772
2006-05-16,0.384715,772
2006-05-17,0.387808,771
2006-05-18,0.428571,770
2006-05-19,0.41906,766
2006-05-22,0.447165,776
2006-05-23,0.463542,768
2006-05-24,0.469441,769
2006-05-25,0.518807,771
2006-05-26,0.49806,773
2006-05-29,0.490196,765
2006-05-30,0.503937,762
2006-06-01,0.560944,763
2006-06-02,0.542373,767
2006-06-05,0.586298,759
2006-06-07,0.645537,773
2006-06-08,0.690909,770
2006-06-09,0.660995,764
2006-06-12,0.657371,753
2006-06-13,0.698539,753
2006-06-14,0.677124,765
2006-06-15,0.68961,770
2006-06-16,0.637887,776
2006-06-19,0.662252,755
2006-06-20,0.688243,757
2006-06-21,0.700528,758
2006-06-22,0.682415,762
2006-06-23,0.683931,753
2006-06-26,0.691176,748
2006-06-27,0.684697,758
2006-06-28,0.703704,756
2006-06-29,0.654809,759
2006-06-30,0.623037,764
2006-07-03,0.629581,764
2006-07-04,0.640316,759
2006-07-05,0.655716,761
2006-07-06,0.677291,753
2006-07-07,0.66276,768
2006-07-10,0.635526,760
2006-07-11,0.645161,775
2006-07-12,0.651832,764
2006-07-13,0.660927,755
2006-07-14,0.674084,764
2006-07-18,0.717914,748
2006-07-19,0.720685,759
2006-07-20,0.674902,769
2006-07-21,0.684636,742
2006-07-24,0.698264,749
2006-07-25,0.693611,767
2006-07-26,0.703412,762
2006-07-27,0.676585,773
2006-07-28,0.674541,762
2006-07-31,0.673657,763
2006-08-01,0.689974,758
2006-08-02,0.692206,757
2006-08-03,0.717105,760
2006-08-04,0.702983,771
2006-08-07,0.716556,755
2006-08-08,0.702738,767
2006-08-09,0.694872,780
2006-08-10,0.705195,770
2006-08-11,0.706339,773
2006-08-14,0.718586,764
2006-08-16,0.70235,766
2006-08-17,0.697943,778
2006-08-18,0.695373,778
2006-08-21,0.70565,761
2006-08-22,0.697368,760
2006-08-23,0.706266,766
2006-08-24,0.704575,765
2006-08-25,0.676093,778
2006-08-28,0.684485,767
2006-08-29,0.664093,777
2006-08-30,0.649616,782
2006-08-31,0.630573,785
2006-09-01,0.637306,772
2006-09-04,0.640625,768
2006-09-05,0.643229,768
2006-09-06,0.646373,772
2006-09-07,0.64974,768
2006-09-08,0.637997,779
2006-09-11,0.655802,767
2006-09-12,0.652231,762
2006-09-13,0.642298,766
2006-09-14,0.626459,771
2006-09-15,0.609536,776
2006-09-18,0.584399,782
2006-09-19,0.572172,769
2006-09-20,0.59322,767
2006-09-21,0.577411,788
2006-09-22,0.596899,774
2006-09-25,0.594524,767
2006-09-26,0.6139,777
2006-09-27,0.598203,779
2006-09-28,0.569191,766
2006-09-29,0.560311,771
2006-10-02,0.562663,766
2006-10-04,0.597641,763
2006-10-09,0.728771,789
2006-10-10,0.691026,780
2006-10-11,0.696732,765
2006-10-12,0.669713,766
2006-10-13,0.64129,775
2006-10-16,0.630491,774
2006-10-17,0.637775,773
2006-10-18,0.637887,776
2006-10-19,0.628535,778
2006-10-20,0.597951,781
2006-10-23,0.603871,775
2006-10-24,0.59387,783
2006-10-25,0.573265,778
2006-10-26,0.566062,772
2006-10-27,0.577465,781
2006-10-30,0.584197,772
2006-10-31,0.558974,780
2006-11-01,0.533419,778
2006-11-02,0.521019,785
2006-11-03,0.512227,777
2006-11-06,0.496134,776
2006-11-07,0.488579,788
2006-11-08,0.501285,778
2006-11-09,0.492903,775
2006-11-10,0.481095,767
2006-11-13,0.476129,775
2006-11-14,0.460154,778
2006-11-15,0.469677,775
2006-11-16,0.458387,781
2006-11-17,0.455253,771
2006-11-20,0.467005,788
2006-11-21,0.463198,788
2006-11-22,0.424745,784
2006-11-23,0.416562,797
2006-11-24,0.398726,785
2006-11-27,0.368153,785
2006-11-28,0.383439,785
2006-11-29,0.365823,790
2006-11-30,0.351454,791
2006-12-01,0.342747,779
2006-12-04,0.346835,790
2006-12-05,0.358682,789
2006-12-06,0.369153,791
2006-12-07,0.375158,789
2006-12-08,0.391909,791
2006-12-11,0.379747,790
2006-12-12,0.413181,789
2006-12-13,0.397959,784
2006-12-14,0.384324,791
2006-12-15,0.3657,793
2006-12-18,0.357868,788
2006-12-19,0.363178,793
2006-12-20,0.349936,783
2006-12-21,0.363286,779
2006-12-22,0.365262,783
2006-12-26,0.383929,784
2006-12-27,0.403846,780
2006-12-28,0.378003,791
2007-01-02,0.396907,776
2007-01-03,0.423274,782
2007-01-04,0.446134,789
2007-01-05,0.454082,784
2007-01-08,0.470968,775
2007-01-09,0.473146,782
2007-01-10,0.491634,777
2007-01-11,0.479381,776
2007-01-12,0.457216,783
2007-01-15,0.463226,775
2007-01-16,0.467097,775
2007-01-17,0.487805,779
2007-01-18,0.485237,779
2007-01-19,0.536398,783
2007-01-22,0.550129,778
2007-01-23,0.564369,769
2007-01-24,0.52046,782
2007-01-25,0.507042,781
2007-01-26,0.514993,767
2007-01-29,0.535854,767
2007-01-30,0.52584,774
2007-01-31,0.528278,778
2007-02-01,0.506394,782
2007-02-02,0.477273,792
2007-02-05,0.470738,786
2007-02-06,0.470064,785
2007-02-07,0.456633,784
2007-02-08,0.45,780
2007-02-09,0.446565,786
2007-02-12,0.467097,775
2007-02-13,0.463508,781
2007-02-14,0.443312,785
2007-02-15,0.442875,779
2007-02-16,0.448586,778
2007-02-20,0.441214,791
2007-02-21,0.446134,789
2007-02-22,0.428571,791
2007-02-23,0.409266,777
2007-02-26,0.420253,790
2007-02-27,0.436224,784
2007-02-28,0.467266,779
2007-03-02,0.462131,779
2007-03-05,0.528497,772
2007-03-06,0.47619,777
2007-03-07,0.482143,784
2007-03-08,0.462821,780
2007-03-09,0.47014,787
2007-03-12,0.442308,780
2007-03-13,0.454429,779
2007-03-14,0.476067,773
2007-03-15,0.455808,792
2007-03-16,0.444162,788
2007-03-19,0.416984,789
2007-03-20,0.415287,785
2007-03-21,0.404365,779
2007-03-22,0.398734,790
2007-03-23,0.390585,786
2007-03-26,0.384324,791
2007-03-27,0.367554,789
2007-03-28,0.386277,787
2007-03-29,0.381313,792
2007-03-30,0.365482,788
2007-04-02,0.353535,792
2007-04-03,0.366708,799
2007-04-04,0.350877,798
2007-04-05,0.333333,789
2007-04-06,0.326996,789
2007-04-09,0.310692,795
2007-04-10,0.3225,800
2007-04-11,0.298246,798
2007-04-12,0.280397,806
2007-04-13,0.263224,794
2007-04-16,0.240949,801
2007-04-17,0.235367,803
2007-04-18,0.231447,795
2007-04-19,0.255346,795
2007-04-20,0.2475,800
2007-04-23,0.24005,804
2007-04-24,0.226986,793
2007-04-25,0.249685,793
2007-04-26,0.24338,793
2007-04-27,0.242347,784
2007-04-30,0.23476,771
2007-05-02,0.237074,793
2007-05-03,0.223067,789
2007-05-04,0.219108,785
2007-05-07,0.206068,791
2007-05-08,0.22756,791
2007-05-09,0.220382,785
2007-05-10,0.213924,790
2007-05-11,0.219265,789
2007-05-14,0.219265,789
2007-05-15,0.218274,788
2007-05-16,0.206068,791
2007-05-17,0.192649,789
2007-05-18,0.193955,794
2007-05-21,0.186164,795
2007-05-22,0.184906,795
2007-05-23,0.190476,798
2007-05-25,0.196496,799
2007-05-28,0.185093,805
2007-05-29,0.173101,803
2007-05-30,0.17061,803
2007-05-31,0.157764,805
2007-06-01,0.161491,805
2007-06-04,0.159204,804
2007-06-05,0.153074,797
2007-06-07,0.136986,803
2007-06-08,0.132999,797
2007-06-11,0.131744,797
2007-06-12,0.124051,790
2007-06-13,0.12782,798
2007-06-14,0.110138,799
2007-06-15,0.109572,794
2007-06-18,0.102757,798
2007-06-19,0.115242,807
2007-06-20,0.114856,801
2007-06-21,0.113466,802
2007-06-22,0.115723,795
2007-06-25,0.114035,798
2007-06-26,0.129235,797
2007-06-27,0.142678,799
2007-06-28,0.13591,802
2007-06-29,0.128302,795
2007-07-02,0.126103,793
2007-07-03,0.122195,802
2007-07-04,0.12125,800
2007-07-05,0.11875,800
2007-07-06,0.12125,800
2007-07-09,0.11596,802
2007-07-10,0.1125,800
2007-07-11,0.113466,802
2007-07-12,0.10388,799
2007-07-13,0.110559,805
2007-07-16,0.103491,802
2007-07-18,0.106832,805
2007-07-19,0.106436,808
2007-07-20,0.100248,808
2007-07-23,0.105068,809
2007-07-24,0.101611,807
2007-07-25,0.0986436,811
2007-07-26,0.1,810
2007-07-27,0.117284,810
2007-07-30,0.108586,792
2007-07-31,0.108209,804
2007-08-01,0.130435,805
2007-08-02,0.141615,805
2007-08-03,0.126725,797
2007-08-06,0.145342,805
2007-08-07,0.138714,793
2007-08-08,0.115672,804
2007-08-09,0.124688,802
2007-08-10,0.142322,801
2007-08-13,0.138924,799
2007-08-14,0.159548,796
2007-08-16,0.264669,801
2007-08-17,0.291615,799
2007-08-20,0.213217,802
2007-08-21,0.219178,803
2007-08-22,0.207453,805
2007-08-23,0.189122,809
2007-08-24,0.192695,794
2007-08-27,0.194548,807
2007-08-28,0.180917,807
2007-08-29,0.18642,810
2007-08-30,0.186335,805
2007-08-31,0.172457,806
2007-09-03,0.161132,813
2007-09-04,0.162562,812
2007-09-05,0.168689,824
2007-09-06,0.162592,818
2007-09-07,0.161369,818
2007-09-10,0.182598,816
2007-09-11,0.177122,813
2007-09-12,0.195572,813
2007-09-13,0.190476,819
2007-09-14,0.181265,822
2007-09-17,0.183252,824
2007-09-18,0.205379,818
2007-09-19,0.176039,818
2007-09-20,0.193112,813
2007-09-21,0.199017,814
2007-09-27,0.187192,812
2007-09-28,0.186047,817
2007-10-01,0.18955,823
2007-10-02,0.183922,821
2007-10-04,0.187576,821
2007-10-05,0.18932,824
2007-10-08,0.193196,823
2007-10-09,0.197062,817
2007-10-10,0.193154,818
2007-10-11,0.202424,825
2007-10-12,0.218559,819
2007-10-15,0.220049,818
2007-10-16,0.260341,822
2007-10-17,0.280982,815
2007-10-18,0.265931,816
2007-10-19,0.275061,818
2007-10-22,0.320988,810
2007-10-23,0.300366,819
2007-10-24,0.331707,820
2007-10-25,0.333333,819
2007-10-26,0.320293,818
2007-10-29,0.304242,825
2007-10-30,0.302439,820
2007-10-31,0.282582,821
2007-11-01,0.296117,824
2007-11-02,0.316687,821
2007-11-05,0.320435,827
2007-11-06,0.309842,823
2007-11-07,0.317191,826
2007-11-08,0.358788,825
2007-11-09,0.344994,829
2007-11-12,0.391515,825
2007-11-13,0.384988,826
2007-11-14,0.365501,829
2007-11-15,0.37046,826
2007-11-16,0.384896,821
2007-11-19,0.4,820
2007-11-20,0.408813,817
2007-11-21,0.452005,823
2007-11-22,0.454878,820
2007-11-23,0.495169,828
2007-11-26,0.458738,824
2007-11-27,0.467722,821
2007-11-28,0.472289,830
2007-11-29,0.450909,825
2007-11-30,0.44,825
2007-12-03,0.440048,834
2007-12-04,0.429262,827
2007-12-05,0.425301,830
2007-12-06,0.406326,822
2007-12-07,0.41838,827
2007-12-10,0.442169,830
2007-12-11,0.442446,834
2007-12-12,0.449398,830
2007-12-13,0.450957,836
2007-12-14,0.44964,834
2007-12-17,0.493902,820
2007-12-18,0.471446,823
2007-12-20,0.48913,828
2007-12-21,0.485993,821
2007-12-24,0.462651,830
2007-12-26,0.474515,824
2007-12-27,0.482759,812
2007-12-28,0.461071,822
2008-01-02,0.480392,816
2008-01-03,0.488889,810
2008-01-04,0.487923,828
2008-01-07,0.521898,822
2008-01-08,0.521368,819
2008-01-09,0.523636,825
2008-01-10,0.531443,811
2008-01-11,0.556092,829
2008-01-14,0.583435,821
2008-01-15,0.611779,832
2008-01-16,0.645985,822
2008-01-17,0.634825,827
2008-01-18,0.62561,820
2008-01-21,0.661427,827
2008-01-22,0.744552,826
2008-01-23,0.730676,828
2008-01-24,0.700844,829
2008-01-25,0.669891,827
2008-01-28,0.726723,827
2008-01-29,0.731884,828
2008-01-30,0.764005,839
2008-01-31,0.748798,832
2008-02-01,0.744552,826
2008-02-04,0.714286,826
2008-02-05,0.700122,817
2008-02-11,0.730488,820
2008-02-12,0.730351,827
2008-02-13,0.740385,832
2008-02-14,0.706024,830
2008-02-15,0.712362,817
2008-02-18,0.7046,826
2008-02-19,0.686061,825
2008-02-20,0.712727,825
2008-02-21,0.711138,817
2008-02-22,0.713415,820
2008-02-25,0.703971,831
2008-02-26,0.704518,819
2008-02-27,0.70339,826
2008-02-28,0.691748,824
2008-02-29,0.702439,820
2008-03-03,0.73447,821
2008-03-04,0.732187,814
2008-03-05,0.731144,822
2008-03-06,0.718978,822
2008-03-07,0.728049,820
2008-03-10,0.758578,816
2008-03-11,0.749389,818
2008-03-12,0.740786,814
2008-03-13,0.760049,821
2008-03-14,0.776413,814
2008-03-17,0.795594,817
2008-03-18,0.804162,817
2008-03-19,0.790954,818
2008-03-20,0.792547,805
2008-03-21,0.792476,824
2008-03-24,0.776829,820
2008-03-25,0.77104,808
2008-03-26,0.773881,827
2008-03-27,0.781863,816
2008-03-28,0.770171,818
2008-03-31,0.773608,826
2008-04-01,0.768485,825
2008-04-02,0.760632,823
2008-04-03,0.773562,817
2008-04-04,0.767922,823
2008-04-07,0.764777,829
2008-04-08,0.766871,815
2008-04-10,0.765281,818
2008-04-11,0.757613,821
2008-04-14,0.7911,809
2008-04-15,0.779012,810
2008-04-16,0.769137,823
2008-04-17,0.766218,817
2008-04-18,0.767813,814
2008-04-21,0.762424,825
2008-04-22,0.761671,814
2008-04-23,0.746305,812
2008-04-24,0.744129,809
2008-04-25,0.735732,806
2008-04-28,0.743842,812
2008-04-29,0.748428,795
2008-04-30,0.734925,796
2008-05-02,0.72818,802
2008-05-06,0.71677,805
2008-05-07,0.718673,814
2008-05-08,0.711844,819
2008-05-09,0.72439,820
2008-05-13,0.72175,823
2008-05-14,0.714982,821
2008-05-15,0.709988,831
2008-05-16,0.689988,829
2008-05-19,0.679565,827
2008-05-20,0.682367,828
2008-05-21,0.703883,824
2008-05-22,0.702539,827
2008-05-23,0.708082,829
2008-05-26,0.723971,826
2008-05-27,0.707933,832
2008-05-28,0.7189,836
2008-05-29,0.70241,830
2008-05-30,0.692029,828
2008-06-02,0.691194,829
2008-06-03,0.705018,817
2008-06-04,0.695652,828
2008-06-05,0.68982,835
2008-06-09,0.697417,813
2008-06-10,0.712029,823
2008-06-11,0.711864,826
2008-06-12,0.730488,820
2008-06-13,0.737665,831
2008-06-16,0.727711,830
2008-06-17,0.737725,835
2008-06-18,0.731001,829
2008-06-19,0.730024,826
2008-06-20,0.731649,831
2008-06-23,0.737725,835
2008-06-24,0.740385,832
2008-06-25,0.745476,829
2008-06-26,0.756886,835
2008-06-27,0.767836,827
2008-06-30,0.765625,832
2008-07-01,0.778182,825
2008-07-02,0.81697,825
2008-07-03,0.82767,824
2008-07-04,0.837576,825
2008-07-07,0.830882,816
2008-07-08,0.852121,825
2008-07-09,0.844391,829
2008-07-10,0.839853,818
2008-07-11,0.824455,826
2008-07-14,0.831902,815
2008-07-15,0.835766,822
2008-07-16,0.843636,825
2008-07-17,0.848301,824
2008-07-18,0.854897,827
2008-07-21,0.836124,836
2008-07-22,0.84058,828
2008-07-23,0.825983,839
2008-07-24,0.814815,837
2008-07-25,0.831325,830
2008-07-28,0.822464,828
2008-07-29,0.831933,833
2008-07-30,0.829736,834
2008-07-31,0.818182,825
2008-08-01,0.828709,829
2008-08-04,0.838129,834
2008-08-05,0.842482,838
2008-08-06,0.826969,838
2008-08-07,0.833738,824
2008-08-08,0.822678,829
2008-08-11,0.824818,822
2008-08-12,0.833738,824
2008-08-13,0.837349,830
2008-08-14,0.824096,830
2008-08-18,0.829504,827
2008-08-19,0.837969,827
2008-08-20,0.846618,828
2008-08-21,0.850673,817
2008-08-22,0.858881,822
2008-08-25,0.855247,829
2008-08-26,0.856799,831
2008-08-27,0.860048,836
2008-08-28,0.865707,834
2008-08-29,0.868421,836
2008-09-01,0.893029,832
2008-09-02,0.900238,842
2008-09-03,0.897741,841
2008-09-04,0.902527,831
2008-09-05,0.903148,826
2008-09-08,0.88019,843
2008-09-09,0.896882,834
2008-09-10,0.887962,839
2008-09-11,0.900365,823
2008-09-12,0.877844,835
2008-09-16,0.915663,830
2008-09-17,0.901073,839
2008-09-18,0.913669,834
2008-09-19,0.889151,848
2008-09-22,0.896261,829
2008-09-23,0.886091,834
2008-09-24,0.887828,838
2008-09-25,0.87515,833
2008-09-26,0.883693,834
2008-09-29,0.891148,836
2008-09-30,0.887952,830
2008-10-01,0.892086,834
2008-10-02,0.893668,837
2008-10-06,0.920732,820
2008-10-07,0.928571,826
2008-10-08,0.950839,834
2008-10-09,0.94881,840
2008-10-10,0.970096,836
2008-10-13,0.962309,849
2008-10-14,0.947368,855
2008-10-15,0.946682,844
2008-10-16,0.971631,846
2008-10-17,0.96934,848
2008-10-20,0.966507,836
2008-10-21,0.973903,843
2008-10-22,0.982057,836
2008-10-23,0.990533,845
2008-10-24,0.992999,857
2008-10-27,0.994172,858
2008-10-28,0.995316,854
2008-10-29,0.99422,865
2008-10-30,0.993015,859
2008-10-31,0.984795,855
2008-11-03,0.980024,851
2008-11-04,0.974239,854
2008-11-05,0.975581,860
2008-11-06,0.980047,852
2008-11-07,0.973995,846
2008-11-10,0.968047,845
2008-11-11,0.974057,848
2008-11-12,0.974057,848
2008-11-13,0.974178,852
2008-11-14,0.968198,849
2008-11-17,0.972749,844
2008-11-18,0.970167,838
2008-11-19,0.967895,841
2008-11-20,0.97485,835
2008-11-21,0.974148,851
2008-11-24,0.976303,844
2008-11-25,0.969376,849
2008-11-26,0.967175,853
2008-11-27,0.965842,849
2008-11-28,0.962397,851
2008-12-01,0.96934,848
2008-12-02,0.97381,840
2008-12-03,0.970309,842
2008-12-04,0.967098,851
2008-12-05,0.967857,840
2008-12-08,0.965035,858
2008-12-09,0.963743,855
2008-12-10,0.964789,852
2008-12-11,0.958726,848
2008-12-12,0.958726,848
2008-12-15,0.954598,859
2008-12-16,0.957647,850
2008-12-17,0.957895,855
2008-12-18,0.948113,848
2008-12-19,0.950413,847
2008-12-22,0.956419,849
2008-12-23,0.953901,846
2008-12-24,0.955083,846
2008-12-26,0.956725,855
2008-12-29,0.960947,845
2008-12-30,0.948749,839
2009-01-02,0.95119,840
2009-01-05,0.952719,846
2009-01-06,0.948478,854
2009-01-07,0.939858,848
2009-01-08,0.945562,845
2009-01-09,0.952719,846
2009-01-12,0.957295,843
2009-01-13,0.957547,848
2009-01-14,0.95283,848
2009-01-15,0.967587,833
2009-01-16,0.955847,838
2009-01-19,0.954172,851
2009-01-20,0.962085,844
2009-01-21,0.964158,837
2009-01-22,0.959379,837
2009-01-23,0.961585,833
2009-01-28,0.952326,860
2009-01-29,0.958482,843
2009-01-30,0.952494,842
2009-02-02,0.951708,849
2009-02-03,0.945498,844
2009-02-04,0.942623,854
2009-02-05,0.944444,846
2009-02-06,0.934911,845
2009-02-09,0.934272,852
2009-02-10,0.925321,857
2009-02-11,0.922897,856
2009-02-12,0.919204,854
2009-02-13,0.909836,854
2009-02-16,0.907602,855
2009-02-17,0.923529,850
2009-02-18,0.923529,850
