순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
698,318000,KBG,KOSDAQ,1.96,2860,14771525,5221,24997037780,
699,083470,이엠앤아이,KOSDAQ,1.96,989,47520336,49185,21105585381,
700,277810,레인보우로보틱스,KOSDAQ,1.95,471500,32124707750,68240,9147033047000,
701,207940,삼성바이오로직스,KOSPI,1.94,1574000,98865258000,62565,72861956874000,
702,003070,코오롱글로벌,KOSPI,1.94,9970,85282700,8625,253476871230,
703,190510,나무가,KOSDAQ,1.94,13650,292387540,21572,192264577050,
704,251630,브이원텍,KOSDAQ,1.94,3670,24767184,6892,58510391620,
705,243840,신흥에스이씨,KOSDAQ,1.94,5260,929911040,174614,202816316100,
706,001340,PKC,KOSPI,1.93,5020,656858135,131968,226041006780,
707,083310,엘오티베큠,KOSDAQ,1.93,10030,1161651170,117061,178634630990,
708,253590,네오셈,KOSDAQ,1.92,11150,2895111515,260377,489141178600,
709,056080,유진로봇,KOSDAQ,1.92,12740,1822374230,142776,487120091640,
710,094820,일진파워,KOSDAQ,1.92,11690,825671765,71222,176270108210,
711,214430,아이쓰리시스템,KOSDAQ,1.90,64200,1385719100,22011,469123203000,
712,330350,위더스제약,KOSDAQ,1.90,8040,1755396940,222628,106125427200,
713,054450,텔레칩스,KOSDAQ,1.90,9630,342342510,35439,145838963790,
714,464280,티디에스팜,KOSDAQ,1.90,5910,248145760,41859,32682300000,
715,012210,삼미금속,KOSDAQ,1.89,8090,2934042830,357861,186487274110,
716,035760,CJENM,KOSDAQ,1.88,32600,2612480225,79972,714890420400,
717,068930,디지털대성,KOSDAQ,1.88,8150,235962910,29174,225554037300,
718,100790,미래에셋벤처투자,KOSDAQ,1.88,15730,5520643600,353218,835586691940,
719,238200,비피도,KOSDAQ,1.88,2705,32246110,12018,22126900000,
720,011230,삼화전자,KOSPI,1.87,2730,526911075,193538,52322593050,
721,000670,영풍,KOSPI,1.87,38100,1717173225,44235,701447022300,
722,003670,포스코퓨처엠,KOSPI,1.87,163300,40039401650,242384,14524917726000,
723,279600,미디어젠,KOSDAQ,1.87,3820,14529300,3949,17895863420,
724,032680,소프트센,KOSDAQ,1.87,927,69488332,75175,19333401687,
725,058610,에스피지,KOSDAQ,1.87,103400,25714983900,248355,2293139024000,
726,208710,포톤,KOSDAQ,1.87,3000,435915190,145429,39540396000,
727,006360,GS건설,KOSPI,1.86,35600,80552386225,2249811,3046701044000,
728,001680,대상,KOSPI,1.86,17570,1952335100,111679,608765799250,
729,309960,LB인베스트먼트,KOSDAQ,1.86,4390,94508438,21733,101923679210,
730,021080,에이티넘인베스트,KOSDAQ,1.86,2185,283397997,128910,104880000000,
731,114190,강원에너지,KOSDAQ,1.85,8810,389608075,44131,230143964780,
732,066900,디에이피,KOSDAQ,1.85,1650,3124833,1824,37528429950,
733,464490,쿼드메디슨,KOSDAQ,1.85,5500,75084500,13555,63151621500,
734,037350,성도이엔지,KOSDAQ,1.83,7800,776576140,99914,118638000000,
735,413390,엠오티,KOSDAQ,1.83,7240,179654660,24825,83840503200,
736,074600,원익QnC,KOSDAQ,1.83,27850,5312170400,191912,732120800000,
737,0030R0,대신밸류리츠,KOSPI,1.82,3920,11872430,3064,234337600000,
738,129890,앱코,KOSDAQ,1.82,1006,295919767,296371,45818875612,
739,217820,원익피앤이,KOSDAQ,1.82,1953,650586168,333983,92678753727,
740,014790,HLDI,KOSPI,1.81,2525,130100294,52577,95592967525,
741,102460,이연제약,KOSPI,1.81,10140,1267949300,123334,188470263540,
742,039010,현대에이치티,KOSDAQ,1.81,7300,377977030,53148,62962500000,
743,004770,써니전자,KOSPI,1.80,1749,466326564,267489,62102509062,
744,281820,케이씨텍,KOSPI,1.80,67800,9090156350,134701,1342349215800,
745,295310,에이치브이엠,KOSDAQ,1.80,48100,3120220500,64706,587308551700,
746,215090,솔디펜스,KOSDAQ,1.79,1365,40788848,29809,31607477265,
747,003850,보령,KOSPI,1.78,9150,753797980,82555,784952944050,
748,272450,진에어,KOSPI,1.78,5140,168874015,33060,268308000000,
749,035080,그래디언트,KOSDAQ,1.78,12000,298219740,24829,137175408000,
750,072950,빛샘전자,KOSDAQ,1.78,9150,1448925645,159118,73681381500,
751,000250,삼천당제약,KOSDAQ,1.78,182800,25597779050,139051,4288025881600,
752,052710,아모텍,KOSDAQ,1.78,12000,3514880795,292981,175350552000,
753,190650,코리아에셋투자증권,KOSDAQ,1.78,6870,28418260,4160,43885560000,
754,004840,DRB동일,KOSPI,1.77,4320,87257405,20172,83256612480,
755,900140,엘브이엠씨홀딩스,KOSPI,1.77,1209,521692256,431545,233627682288,
756,140520,대창스틸,KOSDAQ,1.77,2015,31976615,16008,42535124645,
757,085660,차바이오텍,KOSDAQ,1.76,8650,3264517220,373828,804215117900,
758,003545,대신증권우,KOSPI,1.75,20400,483512675,23884,497420013600,
759,107590,미원홀딩스,KOSPI,1.75,58000,24397700,426,134560000000,
760,059120,아진엑스텍,KOSDAQ,1.75,6960,2009186230,292379,127438059360,
761,347890,엠엑스온,KOSDAQ,1.75,4650,140481158,30328,79111398600,
762,006910,보성파워텍,KOSDAQ,1.74,7000,5115187525,727356,343908768000,
763,005940,NH투자증권,KOSPI,1.73,26500,12495734600,468548,9783961782500,
764,006980,우성,KOSPI,1.73,15840,8048090,516,48945600000,
765,024850,HLB이노베이션,KOSDAQ,1.73,14720,1655538235,113270,467412167680,
766,036010,아비코전자,KOSDAQ,1.73,7060,497150850,70573,93848114040,
767,084850,아이티엠반도체,KOSDAQ,1.73,8800,153506255,17706,199609819200,
768,229000,젠큐릭스,KOSDAQ,1.73,1763,132634720,75065,41303854895,
769,425040,티이엠씨,KOSDAQ,1.73,9400,917549930,97506,206075241200,
770,008490,서흥,KOSPI,1.72,23600,1185040875,50877,273031066800,
771,023910,대한약품,KOSDAQ,1.72,26600,131618800,4971,159600000000,
772,067080,대화제약,KOSDAQ,1.72,10620,1284378255,119560,197708823000,
773,263800,데이타솔루션,KOSDAQ,1.72,5330,1135145435,213317,86481275400,
774,218150,미래생명자원,KOSDAQ,1.72,2065,347845100,170045,42158631130,
775,230240,에치에프알,KOSDAQ,1.72,14220,1441497360,102338,189253980000,
776,261520,이지스,KOSDAQ,1.72,4130,80244406,19742,42447314000,
777,093380,풍강,KOSDAQ,1.72,2965,78400622,26872,29292163045,
778,130660,한전산업,KOSPI,1.71,11280,536008065,47814,367728000000,
779,000890,보해양조,KOSPI,1.70,1373,880212407,647127,37927786325,
780,086390,유니테스트,KOSDAQ,1.70,10770,1687660295,159168,227614537020,
781,099750,이지케어텍,KOSDAQ,1.70,6590,145029940,21917,90013950070,
782,027740,마니커,KOSPI,1.69,1264,177275222,141320,40139096096,
783,039440,에스티아이,KOSDAQ,1.69,21100,1605947900,75808,327198691700,
784,330590,롯데리츠,KOSPI,1.68,3945,424655937,108891,1139982247380,
785,071055,한국금융지주우,KOSPI,1.68,151700,741552650,4900,888696676700,
786,006060,화승인더,KOSPI,1.68,2415,159384884,66618,133597800000,
787,109820,진매트릭스,KOSDAQ,1.68,1451,26988842,18563,29591171640,
788,256150,한독크린텍,KOSDAQ,1.68,4840,6134710,1273,40631800000,
789,005945,NH투자증권우,KOSPI,1.67,24350,579066000,23913,459508070800,
790,33637L,솔루스첨단소재2우B,KOSPI,1.67,2435,3274275,1353,9199167020,
791,052220,iMBC,KOSDAQ,1.67,1823,61222626,33854,41929000000,
792,222420,쎄노텍,KOSDAQ,1.67,914,67237180,74196,44254530022,
793,950250,테라뷰,KOSDAQ,1.67,2430,123542382,50567,86308086330,
794,006220,제주은행,KOSPI,1.66,9160,795402145,86779,346234782120,
795,004310,현대약품,KOSPI,1.66,6110,6338287170,1004733,195520000000,
796,040910,아이씨디,KOSDAQ,1.66,4580,31949924,7016,83238179500,
797,217190,제너셈,KOSDAQ,1.66,6730,1234073050,183124,88524811530,
798,141000,비아트론,KOSDAQ,1.65,8600,358891200,42959,104186506000,
799,035610,솔본,KOSDAQ,1.65,4610,117327055,25595,126065046170,
800,303530,이노뎁,KOSDAQ,1.65,2775,41544160,15167,20366554725,
801,092130,이크레더블,KOSDAQ,1.65,14170,140254690,9888,170657812000,
802,465480,인스피언,KOSDAQ,1.65,3390,18676100,5597,34367047080,
803,100090,SK오션플랜트,KOSPI,1.64,13660,5562560855,404121,853451242140,
804,004105,태양금속우,KOSPI,1.64,2790,35726765,12700,9207000000,
805,005810,풍산홀딩스,KOSPI,1.64,37250,613527725,16517,537044127000,
806,241520,DSC인베스트먼트,KOSDAQ,1.64,8080,688885680,84791,214928000000,
807,486990,노타,KOSDAQ,1.64,19210,1498921315,77583,410948580300,
808,036480,대성미생물,KOSDAQ,1.64,6180,34678860,5653,23484000000,
809,0007C0,아크릴,KOSDAQ,1.64,16750,403748505,24391,134507927000,
810,258610,케일럼,KOSDAQ,1.63,1183,51655684,43720,43161829529,
811,097955,CJ제일제당우,KOSPI,1.62,125200,472222550,3796,166194611600,
812,192250,케이사인,KOSDAQ,1.62,7540,110269490,14499,53286122500,
813,372320,큐로셀,KOSDAQ,1.62,25100,457608000,18122,382201515200,
814,380550,뉴로핏,KOSDAQ,1.61,8180,532170270,64469,99786723880,
815,036090,위지트,KOSDAQ,1.61,1328,272280106,203297,56507082592,
816,011420,갤럭시아에스엠,KOSPI,1.60,1464,175309713,117402,40332678816,
817,119830,아이텍,KOSDAQ,1.60,6970,938411865,136331,184973595920,
818,033100,제룡전기,KOSDAQ,1.60,47600,3371678175,71178,764570668400,
819,307930,컴퍼니케이,KOSDAQ,1.60,6340,408501700,64144,98967400000,
820,001360,삼성제약,KOSPI,1.59,1276,268858049,209436,120150812804,
821,009830,한화솔루션,KOSPI,1.59,35200,97886209800,2741235,7916217267200,
822,099220,SDN,KOSDAQ,1.59,511,488099492,967936,32164562850,
823,215100,로보로보,KOSDAQ,1.59,4165,279108206,66555,84751310910,
824,193250,링크드,KOSDAQ,1.59,2235,148192602,68444,29879565255,
825,015360,INVENI,KOSPI,1.58,14120,169820010,12115,384770000000,
826,036170,에이치엠넥스,KOSDAQ,1.58,2565,706282473,279684,157402830690,
827,017860,DS단석,KOSPI,1.57,11630,597375060,51022,206538786570,
828,214390,경보제약,KOSPI,1.57,5160,79067720,15448,123359397600,
829,124560,태웅로직스,KOSDAQ,1.57,1941,40821117,21391,75157094151,
830,094860,네오리진,KOSDAQ,1.55,1245,127074550,104186,66121967430,
831,065150,대산FB,KOSDAQ,1.55,1569,9709890,6157,25007098560,
832,419540,비스토스,KOSDAQ,1.55,3610,75662540,21113,21509293330,
833,033230,인성정보,KOSDAQ,1.55,1178,430425456,369721,59507117640,
834,001755,한양증권우,KOSPI,1.54,19820,24150510,1243,9372283400,
835,058430,포스코스틸리온,KOSPI,1.53,4640,937911373,202632,278400000000,
836,009320,아진전자부품,KOSPI,1.52,1003,48593108,48838,49447669310,
837,199550,레이저옵텍,KOSDAQ,1.52,2670,102803690,39264,39638261970,
838,188260,세니젠,KOSDAQ,1.52,2010,6750985,3408,27941649180,
839,169330,엠브레인,KOSDAQ,1.52,1340,13210793,10137,24544670120,
840,068050,팬엔터테인먼트,KOSDAQ,1.52,1202,31800260,26768,33288279352,
841,109860,동일금속,KOSDAQ,1.51,7390,8981670,1229,67249000000,
842,032500,케이엠더블유,KOSDAQ,1.51,15500,1407293450,90513,653971365500,
843,356890,싸이버원,KOSDAQ,1.50,2375,46846320,19896,28390334375,
844,050890,쏠리드,KOSDAQ,1.50,9500,3206888440,335497,577187073000,
845,127120,제이에스링크,KOSDAQ,1.50,37250,3054339550,83321,1364674870750,
846,100840,SNT에너지,KOSPI,1.49,27200,1006649400,37022,562517297600,
847,090355,노루페인트우,KOSPI,1.49,11580,576170,50,5362999080,
848,211270,AP위성,KOSDAQ,1.49,8180,214219960,26418,123373246720,
849,242040,나무에이엑스,KOSDAQ,1.49,3415,974327590,283533,118180391560,
850,330860,네패스아크,KOSDAQ,1.49,27250,6321726125,228957,332015226250,
851,171120,라이온켐텍,KOSDAQ,1.49,2050,35945280,17639,73598608000,
852,102120,어보브반도체,KOSDAQ,1.49,7500,655995760,86893,133355647500,
853,118000,메타케어,KOSPI,1.48,1370,22689731,16450,30216425450,
854,007810,코리아써키트,KOSPI,1.48,61600,13163318500,213831,1477329392000,
855,078000,텔코웨어,KOSPI,1.48,13010,108996420,8440,120213401770,
856,010820,퍼스텍,KOSPI,1.48,6180,1893190135,307402,301410576840,
857,041930,SY동아,KOSDAQ,1.48,4810,107720637,22478,73112000000,
858,104040,디에스엠,KOSDAQ,1.48,2750,80059270,29643,73737303750,
859,045510,정원엔시스,KOSDAQ,1.48,1098,85598161,78439,34564992786,
860,000810,삼성화재,KOSPI,1.47,622000,44036881891,71163,27770728206000,
861,060310,3S,KOSDAQ,1.47,1102,115414178,105414,58471062080,
862,153460,네이블,KOSDAQ,1.47,6200,11250430,1820,40486086800,
863,009460,한창제지,KOSPI,1.46,3465,255387108,73099,41349567105,
864,344820,KCC글라스,KOSPI,1.45,24550,227959050,9315,392076069600,
865,311690,CJ바이오사이언스,KOSDAQ,1.45,3850,10793110,2815,50302028700,
866,024120,KB오토시스,KOSDAQ,1.45,3150,30434485,9839,36225000000,
867,435570,에르코스,KOSDAQ,1.45,6990,18878240,2757,53242711170,
868,091700,파트론,KOSDAQ,1.45,5580,386154605,69640,279000000000,
869,289080,SV인베스트먼트,KOSDAQ,1.44,2110,471796393,222628,126891671630,
870,178320,서진시스템,KOSDAQ,1.44,38800,40403254800,1027226,2469648595600,
871,012200,계양전기,KOSPI,1.43,4270,900532492,211086,116241479830,
872,016090,대현,KOSPI,1.43,1490,209814576,142850,65980641900,
873,003310,대주산업,KOSDAQ,1.43,1629,256489918,158492,57654138150,
874,466410,사이냅소프트,KOSDAQ,1.43,8490,19827490,2374,42764325270,
875,018680,서울제약,KOSDAQ,1.43,1990,21538929,10957,23202044810,
876,257720,실리콘투,KOSDAQ,1.43,45950,59666560625,1293152,3013228779400,
877,036620,감성코퍼레이션,KOSDAQ,1.42,3930,1032888350,262355,353161369920,
878,083930,아바코,KOSDAQ,1.42,11410,407666720,35834,167467411090,
879,051905,LG생활건강우,KOSPI,1.41,107600,1326568350,12478,225557468400,
880,326030,SK바이오팜,KOSPI,1.41,86500,13249688500,152325,6774096125000,
881,002720,국제약품,KOSPI,1.41,3235,110020135,34496,68452056520,
882,009300,삼아제약,KOSDAQ,1.41,13670,69189040,5078,87077900000,
883,045520,크린앤사이언스,KOSDAQ,1.41,2510,49831640,20021,16315000000,
884,008870,금비,KOSPI,1.40,39700,28020550,727,39700000000,
885,002920,유성기업,KOSPI,1.40,1810,32646830,18332,46964975000,
886,271980,제일약품,KOSPI,1.40,10120,234654370,23254,148813304640,
887,222080,SFA넥셀,KOSDAQ,1.40,7940,2402822170,300167,617574343360,
888,049830,승일,KOSDAQ,1.40,6510,1960500,302,39920049120,
889,389020,자람테크놀로지,KOSDAQ,1.40,21800,312391475,14336,150530787600,
890,198080,캐프,KOSDAQ,1.39,2185,86850840,40134,47054379225,
891,456040,OCI,KOSPI,1.38,80800,3560528300,44057,723361596000,
892,008250,이건산업,KOSPI,1.38,2565,26258955,10242,28093508775,
893,067730,로지시스,KOSDAQ,1.38,2205,29268655,13413,21330998010,
894,177900,쓰리에이로직스,KOSDAQ,1.38,4035,70870730,17562,38847366000,
895,204270,제이앤티씨,KOSDAQ,1.38,19130,7371331910,384659,1106641154580,
896,079900,전진건설로봇,KOSPI,1.36,33500,494247925,14715,488850257500,
897,004150,한솔홀딩스,KOSPI,1.36,3350,236588895,70425,137439177000,
898,293490,카카오게임즈,KOSDAQ,1.36,8970,2973865710,338680,957505027050,
899,041910,폴라리스AI파마,KOSDAQ,1.36,5200,61012940,11759,69073420000,
900,320000,한울반도체,KOSDAQ,1.36,10410,690583885,66207,71971304700,
901,000590,CS홀딩스,KOSPI,1.35,67400,70077700,1054,77812086800,
902,001250,GS글로벌,KOSPI,1.35,2635,1065460459,400244,217476468140,
903,005420,코스모화학,KOSPI,1.35,10500,796620430,75220,403286394000,
904,054050,NH농우바이오,KOSDAQ,1.35,6780,113350290,16823,108687203580,
905,019010,베뉴지,KOSDAQ,1.35,5250,23012637920,4191197,253050000000,
906,475660,에스켐,KOSDAQ,1.35,3390,6710070,1985,26882140650,
907,317770,엑스페릭스,KOSDAQ,1.35,2620,167700335,63658,96007657280,
908,088390,이녹스,KOSDAQ,1.35,7520,30492620,4084,70581546880,
909,000070,삼양홀딩스,KOSPI,1.34,60500,887693800,14794,469673055500,
910,389500,에스비비테크,KOSDAQ,1.34,37800,3318998700,87499,251879241600,
911,0009K0,에임드바이오,KOSDAQ,1.34,26450,3344944400,126370,1710552208450,
912,005750,대림바스,KOSPI,1.33,4580,69816295,15408,75992459200,
913,013000,세우글로벌,KOSPI,1.33,1222,53537624,44142,35077547882,
914,032620,GC메디아이,KOSDAQ,1.33,3040,150413017,49948,158679302560,
915,037030,파워넷,KOSDAQ,1.33,3430,825808713,239987,87509562560,
916,039340,한국경제TV,KOSDAQ,1.33,4965,35043080,7157,109230000000,
917,123700,SJM,KOSPI,1.32,3445,38717215,11486,53758873610,
918,298690,에어부산,KOSPI,1.32,1462,82445869,56590,238181542864,
919,026150,특수건설,KOSDAQ,1.32,3845,77443745,20265,67465642695,
920,215000,골프존,KOSDAQ,1.31,34900,853820725,24468,219011983500,
921,084650,랩지노믹스,KOSDAQ,1.31,620,581665483,912181,46028793800,
922,273640,와이엠텍,KOSDAQ,1.30,5060,51565340,10227,55487960000,
923,264450,유비쿼스,KOSDAQ,1.30,10870,1026863200,92848,159413908910,
924,388050,지투파워,KOSDAQ,1.30,9320,46077413585,4719442,174371952840,
925,267850,아시아나IDT,KOSPI,1.29,9420,84044550,9029,104562000000,
926,004090,한국석유,KOSPI,1.29,11020,910994295,82826,139889202400,
927,259630,엠플러스,KOSDAQ,1.29,9390,918119715,95952,114768298440,
928,024880,케이피에프,KOSDAQ,1.29,3930,271960803,70217,78370582320,
929,084110,휴온스글로벌,KOSDAQ,1.29,23500,627368025,26917,297505582000,
930,024800,유성티엔에스,KOSDAQ,1.28,4365,129927125,30261,153758740050,
931,360350,코셈,KOSDAQ,1.28,6320,45118690,7171,34367970400,
932,196450,코아시아씨엠,KOSDAQ,1.28,790,63255316,81795,35802800000,
933,020150,롯데에너지머티리얼즈,KOSPI,1.27,32000,3323805550,103092,1675694816000,
934,459100,위츠,KOSDAQ,1.27,4370,19470220,4498,58846857000,
935,066620,국보디자인,KOSDAQ,1.26,24150,56998400,2361,181125000000,
936,241840,에이스토리,KOSDAQ,1.26,2420,54732720,22921,23086785480,
937,101970,우양에이치씨,KOSDAQ,1.26,10430,125351870,12130,154259793870,
938,001440,대한전선,KOSPI,1.25,28350,27064629575,949763,5556390096600,
939,025820,이구산업,KOSPI,1.25,4455,646296821,144085,148984110000,
940,363280,티와이홀딩스,KOSPI,1.25,1944,24523737,12724,88446815352,
941,077360,덕산하이메탈,KOSDAQ,1.25,9740,5709373660,582189,442556399480,
942,073560,우리손에프앤지,KOSDAQ,1.25,1543,80385396,52755,106833683149,
943,000850,화천기공,KOSPI,1.24,36750,525494450,14324,80850000000,
944,318060,그래피,KOSDAQ,1.24,20400,3069749475,147347,228218410800,
945,121600,나노신소재,KOSDAQ,1.24,49150,1484600525,29959,602686687650,
946,002460,HS화성,KOSPI,1.23,10700,106962980,10142,108605000000,
947,145995,삼양사우,KOSPI,1.23,32950,7184500,220,12193806500,
948,025890,한국주강,KOSPI,1.23,2460,85305210,35033,27415755360,
949,38380K,LX홀딩스1우,KOSPI,1.22,7490,8156290,1107,10974984650,
950,088910,동우팜투테이블,KOSDAQ,1.22,2080,104723755,50803,53501269120,
951,232680,라온로보틱스,KOSDAQ,1.22,9930,1152721305,116427,131646975000,
952,023150,MH에탄올,KOSPI,1.21,4185,8332275,1989,30879131310,
953,039020,이건홀딩스,KOSDAQ,1.21,2930,110759130,38619,66173197370,
954,452280,한선엔지니어링,KOSDAQ,1.21,10840,1643519660,151027,208644742800,
955,432320,KB스타리츠,KOSPI,1.20,1428,325099053,227541,215291398980,
956,293480,하나제약,KOSPI,1.20,8450,307575700,36578,150181393700,
957,272110,케이엔제이,KOSDAQ,1.20,25400,1010738525,39916,203845033000,
958,007770,한일화학,KOSDAQ,1.20,7570,15871740,2143,26570700000,
959,001420,태원물산,KOSPI,1.19,2125,110233955,51663,16150000000,
960,297890,HB솔루션,KOSDAQ,1.18,1716,248377719,144689,125509808424,
961,174900,앱클론,KOSDAQ,1.18,30100,7796272875,261378,600559082900,
962,001275,부국증권우,KOSPI,1.17,30300,40836300,1356,90900000000,
963,160550,NEW,KOSDAQ,1.17,1039,16339716,15901,28994444134,
964,078890,가온그룹,KOSDAQ,1.17,4335,161551331,37291,79872127905,
965,029460,케이씨,KOSPI,1.16,35000,870920350,24958,385718725000,
966,060560,HC홈센타,KOSDAQ,1.16,1999,27577969,13969,50750613999,
967,0013V0,삼진식품,KOSDAQ,1.16,5240,200886280,38285,51973757440,
968,155650,와이엠씨,KOSDAQ,1.16,3040,55352955,18385,57682048320,
969,065060,지엔코,KOSDAQ,1.16,3480,12930985,3721,20846543280,
970,050110,캠시스,KOSDAQ,1.16,1050,108619067,103612,30686064150,
971,032300,한국파마,KOSDAQ,1.16,7840,24890200,3192,85508535840,
972,293940,신한알파리츠,KOSPI,1.15,5260,544812970,104266,636145046980,
973,001620,케이비아이동국실업,KOSPI,1.15,2190,20964000,9669,48746347140,
974,348210,넥스틴,KOSDAQ,1.15,35300,1693431950,47905,369838276500,
975,013120,동원개발,KOSDAQ,1.15,2195,175535383,80351,199323779500,
976,067000,조이시티,KOSDAQ,1.15,1143,171519230,151140,79899638778,
977,321550,티움바이오,KOSDAQ,1.15,4380,338649335,77009,131568520500,
978,003080,SB성보,KOSPI,1.14,2225,134937535,60784,44544500000,
979,000390,SP삼화,KOSPI,1.14,6220,269249885,43351,169205577180,
980,009900,명신산업,KOSPI,1.14,8010,1235976930,154851,420285765330,
981,004910,조광페인트,KOSPI,1.14,3535,26865105,7661,45248000000,
982,019990,에너토크,KOSDAQ,1.14,4890,83282027,16969,47707270320,
983,054210,이랜텍,KOSDAQ,1.14,7100,981956925,138188,179567591000,
984,041440,현대에버다임,KOSDAQ,1.14,6200,228490725,36770,110618614400,
985,078140,대봉엘에스,KOSDAQ,1.13,8040,52641995,6565,89136095160,
986,066590,스모트로닉,KOSDAQ,1.13,2680,444174850,167864,103656871160,
987,321260,프로이천,KOSDAQ,1.13,1700,94432443,55427,47926542800,
988,093050,LF,KOSPI,1.12,22500,741454500,33356,657900000000,
989,454910,두산로보틱스,KOSPI,1.12,72300,19422169250,268060,4686484554000,
990,046440,KG파이낸셜,KOSDAQ,1.12,4060,312209690,76891,154323856120,
991,123750,알톤,KOSDAQ,1.12,1722,6167376,3565,23796763998,
992,363250,진시스템,KOSDAQ,1.12,4050,38194808,9578,34458947100,
993,278280,천보,KOSDAQ,1.12,36200,764581800,21064,443559505000,
994,006110,삼아알미늄,KOSPI,1.11,54800,9890682650,173042,828765334000,
995,192400,쿠쿠홀딩스,KOSPI,1.11,27400,577369475,21221,974403869000,
996,009835,한화솔루션우,KOSPI,1.11,18260,104108650,5646,46464688160,
997,218410,RFHIC,KOSDAQ,1.11,50100,11662235625,234346,1331429644200,
998,348350,위드텍,KOSDAQ,1.11,10010,145789910,14619,97833736000,
999,150900,파수AI,KOSDAQ,1.11,3630,183131000,51183,42485236860,
1000,039840,디오,KOSDAQ,1.10,11960,156477210,13167,160453302880,
1001,131180,딜리,KOSDAQ,1.10,3690,25192803,6854,21660300000,
1002,298050,HS효성첨단소재,KOSPI,1.09,166400,1411495900,8439,745463347200,
1003,014825,동원시스템즈우,KOSPI,1.09,13950,2374000,174,3684348450,
1004,007310,오뚜기,KOSPI,1.09,323500,1998662250,6120,1296533005000,
1005,036190,금화피에스시,KOSDAQ,1.09,32600,185447050,5662,195600000000,
1006,011560,세보엠이씨,KOSDAQ,1.09,23100,1318003200,57195,232960543200,
1007,086060,진바이오텍,KOSDAQ,1.09,4650,67946705,14621,40039229550,
1008,072710,농심홀딩스,KOSPI,1.08,93900,358940800,3835,435488481000,
1009,003475,유안타증권우,KOSPI,1.08,4205,85357660,20296,53871810850,
1010,000220,유유제약,KOSPI,1.08,3755,154411775,41167,59131719810,
1011,046310,백금TA,KOSDAQ,1.08,2335,109915575,47187,38337526735,
1012,452450,피아이이,KOSDAQ,1.08,3270,87414860,26401,117813195000,
1013,376180,피코그램,KOSDAQ,1.08,1584,37446494,23987,29400684192,
1014,219750,한국비티비,KOSDAQ,1.08,1689,2715919,1624,22101201753,
1015,047080,한빛소프트,KOSDAQ,1.08,935,167976670,183074,23208908470,
1016,383930,디티앤씨알오,KOSDAQ,1.07,1700,20607690,12217,21733017600,
1017,317120,라닉스,KOSDAQ,1.07,1415,68841928,48976,21592900000,
1018,036810,에프에스티,KOSDAQ,1.07,23700,2084318300,87339,513099999300,
1019,088980,맥쿼리인프라,KOSPI,1.06,9530,9768473760,1024332,4564126593290,
1020,043610,KT지니뮤직,KOSDAQ,1.06,1239,60503703,49123,72005027682,
1021,223250,드림씨아이에스,KOSDAQ,1.06,3340,172156040,50573,82165482960,
1022,042500,링네트,KOSDAQ,1.06,4310,521773836,119843,96074830640,
1023,014100,메디앙스,KOSDAQ,1.06,1723,13313948,7799,20331400000,
1024,451250,삐아,KOSDAQ,1.06,7610,151043920,19840,77818923970,
1025,085810,알티캐스트,KOSDAQ,1.06,1718,18589630,10965,24287285254,
1026,138360,앤로보틱스,KOSDAQ,1.06,1818,965460648,532331,159936612012,
1027,226590,엠디바이스,KOSDAQ,1.06,12420,328784290,26772,133102457280,
1028,101160,월덱스,KOSDAQ,1.06,28700,1578218650,54887,473865499100,
1029,065690,파커스,KOSDAQ,1.06,1717,94186488,54773,20628908519,
1030,126700,하이비젼시스템,KOSDAQ,1.06,10460,811605010,78194,156294491520,
1031,079170,한창산업,KOSDAQ,1.06,5730,26567630,4646,29796000000,
1032,084690,대상홀딩스,KOSPI,1.05,7700,146009620,19054,278836542600,
1033,187420,HLB제넥스,KOSDAQ,1.05,1920,495508457,262299,62678298240,
1034,196300,HLB펩,KOSDAQ,1.05,4795,55571335,11902,44960025005,
1035,054090,삼진엘앤디,KOSDAQ,1.05,958,47109456,49577,23910944256,
1036,014620,성광벤드,KOSDAQ,1.05,24150,1536885550,63168,641360340600,
1037,001530,DI동일,KOSPI,1.04,24250,347811350,14460,502353809250,
1038,014570,고려제약,KOSDAQ,1.04,3400,8251820,2437,37400000000,
1039,043150,바텍,KOSDAQ,1.04,19390,1574330560,82219,288024023840,
1040,482630,삼양엔씨켐,KOSDAQ,1.04,13600,1413909530,103001,297680608000,
1041,036830,솔브레인홀딩스,KOSDAQ,1.04,39000,1794201725,45432,799655259000,
1042,052790,액토즈소프트,KOSDAQ,1.04,3890,89116776,23248,42496487830,
1043,131030,옵투스제약,KOSDAQ,1.04,5810,106645110,18407,102526687900,
1044,065510,휴비츠,KOSDAQ,1.04,6780,577272920,85593,73752128100,
1045,008775,호텔신라우,KOSPI,1.03,29500,11104450,378,22180430500,
1046,336570,원텍,KOSDAQ,1.03,4885,2036140673,415312,436135955710,
1047,032800,판타지오,KOSDAQ,1.03,1565,20898069,13355,19502281930,
1048,090710,휴림로봇,KOSDAQ,1.03,6890,4015471350,577416,823761709810,
1049,004410,서울식품,KOSPI,1.02,1185,251872484,212551,46754190405,
1050,058650,세아홀딩스,KOSPI,1.02,128400,71258500,562,544703102400,
1051,075970,동국알앤에스,KOSDAQ,1.02,1586,15228989,9601,29182400000,
1052,131370,알서포트,KOSDAQ,1.02,1480,109176542,73969,78835282840,
