순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
353,001800,오리온홀딩스,KOSPI,0.98,25750,1500383425,58135,1549033789000,
354,088260,이리츠코크렙,KOSPI,0.98,3090,198046905,64281,195725513100,
355,097780,에코볼트,KOSDAQ,0.98,1233,6609507,5334,25021378737,
356,000480,CR홀딩스,KOSPI,0.97,4685,123554610,26499,219681945650,
357,008260,NI스틸,KOSPI,0.97,3115,220015785,70533,89089364455,
358,026960,동서,KOSPI,0.97,26100,3095519400,117988,2602170000000,
359,014830,유니드,KOSPI,0.97,62600,954583100,15146,423651760000,
360,069510,에스텍,KOSDAQ,0.97,12510,40983540,3287,136484100000,
361,200130,콜마비앤에이치,KOSDAQ,0.97,8320,304340535,36470,244737442560,
362,004370,농심,KOSPI,0.96,367500,12775858500,34467,2235370935000,
363,117580,대성에너지,KOSPI,0.96,7340,1347729675,182699,201850000000,
364,293940,신한알파리츠,KOSPI,0.96,5270,525145250,98908,637354448210,
365,000540,흥국화재,KOSPI,0.95,3200,69067870,21426,205576464000,
366,109860,동일금속,KOSDAQ,0.95,7470,8456010,1166,67977000000,
367,097230,HJ중공업,KOSPI,0.94,16070,23969975805,1451092,1451046178080,
368,000810,삼성화재,KOSPI,0.94,644000,45529738000,71659,28752972612000,
369,134060,이퓨쳐,KOSDAQ,0.94,4840,29919890,6189,23083170000,
370,010950,S-Oil,KOSPI,0.93,151200,88493868300,578051,17022518150400,
371,271560,오리온,KOSPI,0.93,130500,10869881400,83709,5158506834000,
372,284740,쿠쿠홈시스,KOSPI,0.93,21600,138431900,6434,484646328000,
373,382900,범한퓨얼셀,KOSDAQ,0.93,16260,2133088695,128091,142453860000,
374,096760,JW홀딩스,KOSPI,0.92,3860,232110330,60013,285350276120,
375,347890,엠엑스온,KOSDAQ,0.92,4370,55676510,12917,74347701480,
376,134580,탑코미디어,KOSDAQ,0.92,1094,16168419,14907,53927799006,
377,032680,소프트센,KOSDAQ,0.91,1000,76634180,77211,20855881000,
378,030190,NICE평가정보,KOSPI,0.89,14660,1382852047,94203,863642985820,
379,160550,NEW,KOSDAQ,0.89,1136,18948962,16770,31701336416,
380,215200,메가스터디교육,KOSDAQ,0.89,39750,977558050,24539,412017336000,
381,248170,샘표식품,KOSPI,0.88,22900,309479650,13450,104613749400,
382,224060,더코디,KOSDAQ,0.88,4015,108674270,27608,20720298830,
383,015230,대창단조,KOSPI,0.87,5780,122839060,21316,156890123600,
384,004970,신라교역,KOSPI,0.87,9300,208503500,22549,148800000000,
385,100700,세운메디칼,KOSDAQ,0.87,2320,158850480,68456,101616000000,
386,104700,한국철강,KOSPI,0.85,9490,400251290,42234,345910500000,
387,017960,한국카본,KOSPI,0.85,23700,12379295600,516778,1224732718200,
388,188260,세니젠,KOSDAQ,0.85,2015,4183146,2141,28011155770,
389,061970,LB세미콘,KOSDAQ,0.84,4210,1155240518,270839,244529455260,
390,003580,HLB글로벌,KOSPI,0.83,1221,1637400828,1218647,61860139605,
391,339770,교촌에프앤비,KOSPI,0.83,3625,216726194,59770,181123415000,
392,003520,영진약품,KOSPI,0.83,1220,359551360,294267,223129131820,
393,26490K,크라운제과우,KOSPI,0.83,7330,25721485,3430,5670194800,
394,036220,오상헬스케어,KOSDAQ,0.83,6100,52444090,8598,87287437600,
395,010820,퍼스텍,KOSPI,0.82,6180,23601916540,3708173,301410576840,
396,008730,율촌화학,KOSPI,0.81,13670,768108020,56399,339016000000,
397,079000,와토스코리아,KOSDAQ,0.81,4355,76867295,17628,31356000000,
398,018500,동원모빌리티,KOSPI,0.80,1384,147326672,105826,64708827272,
399,950170,JTC,KOSDAQ,0.80,5050,373206810,73582,261319057400,
400,263690,디알젬,KOSDAQ,0.80,5050,64587040,12804,57194330500,
401,084695,대상홀딩스우,KOSPI,0.79,11530,5310890,459,10532447460,
402,192820,코스맥스,KOSPI,0.79,178400,9967144500,56011,2024752405600,
403,263810,상신전자,KOSDAQ,0.79,2565,138927731,54690,40847176125,
404,000120,CJ대한통운,KOSPI,0.78,77300,3142973100,40872,1763394191200,
405,095270,웨이브일렉트로,KOSDAQ,0.78,3880,283821870,73075,55764935280,
406,192400,쿠쿠홀딩스,KOSPI,0.77,26050,650325150,24912,926394919250,
407,128940,한미약품,KOSPI,0.77,392000,28027577250,71326,5021908472000,
408,196300,HLB펩,KOSDAQ,0.77,3915,466623774,107985,36708758685,
409,063760,이엘피,KOSDAQ,0.77,2620,46819470,18213,24431840600,
410,014710,사조씨푸드,KOSPI,0.76,9310,82702300,8924,160304635330,
411,099750,이지케어텍,KOSDAQ,0.76,6650,69750690,10699,90833500450,
412,194370,제이에스코퍼레이션,KOSPI,0.75,12110,1036925650,85975,351392939380,
413,227840,현대코퍼레이션홀딩스,KOSPI,0.75,12050,97722295,8098,109665073800,
414,099190,아이센스,KOSDAQ,0.75,16030,587570850,36770,460979663270,
415,052260,현대바이오랜드,KOSDAQ,0.75,3380,113276782,33768,101400000000,
416,285130,SK케미칼,KOSPI,0.74,41100,2748850975,66240,710979282600,
417,005960,동부건설,KOSPI,0.74,6780,248050155,36559,155578375140,
418,085310,엔케이,KOSPI,0.74,8130,492754015,61160,60308941620,
419,318020,포인트모바일,KOSDAQ,0.74,2055,17526790,8630,25279113960,
420,00279K,아모레퍼시픽홀딩스3우C,KOSPI,0.73,20600,54662300,2705,146099320000,
421,008930,한미사이언스,KOSPI,0.73,34600,5167416925,148360,2366347630000,
422,432430,와이랩,KOSDAQ,0.73,2065,19483253,9701,34089680800,
423,001065,JW중외제약우,KOSPI,0.72,20950,1584550,76,7163873450,
424,004910,조광페인트,KOSPI,0.72,3490,112555540,32024,44672000000,
425,001685,대상우,KOSPI,0.71,14270,47253085,3319,19553082210,
426,102460,이연제약,KOSPI,0.71,9960,336180625,33764,185124637560,
427,060480,국일신동,KOSDAQ,0.71,1275,36463505,28667,14139750000,
428,357230,에이치피오,KOSDAQ,0.71,2115,34775117,16374,87335701740,
429,051905,LG생활건강우,KOSPI,0.70,100500,1253359350,12404,210674029500,
430,023450,동남합성,KOSPI,0.70,28700,21507000,755,100450000000,
431,153490,우리이앤엘하루틴,KOSDAQ,0.70,433,3319094,7698,22290840000,
432,000215,DL우,KOSPI,0.69,21800,48405650,2242,36757307000,
433,339950,아이비김영,KOSDAQ,0.69,2910,255545859,88298,130794766050,
434,045060,오공,KOSDAQ,0.68,2205,17711835,8073,37357052670,
435,094280,효성ITX,KOSPI,0.67,12050,162984490,13460,139276310000,
436,262840,아이퀘스트,KOSDAQ,0.67,2990,25047205,8541,31595186480,
437,256150,한독크린텍,KOSDAQ,0.67,4480,5406975,1210,37609600000,
438,061250,화일약품,KOSDAQ,0.67,9010,47492030,5332,75842431840,
439,013870,지엠비코리아,KOSPI,0.66,3830,34913783,9329,73046832400,
440,475560,더본코리아,KOSPI,0.65,13980,92110785,6598,207295020600,
441,005710,대원산업,KOSDAQ,0.65,10890,126865330,11671,218209464000,
442,033500,동성화인텍,KOSDAQ,0.65,17160,1714951270,100225,514619717040,
443,361570,알비더블유,KOSDAQ,0.65,1386,25278683,18585,39838201326,
444,023590,다우기술,KOSPI,0.64,39050,2474889400,63425,1690369533600,
445,004000,롯데정밀화학,KOSPI,0.64,47100,2565958275,54371,1215180000000,
446,439580,블루엠텍,KOSDAQ,0.64,1719,123459603,71430,58182214293,
447,085810,알티캐스트,KOSDAQ,0.64,1739,15182154,8932,24584161267,
448,008870,금비,KOSPI,0.63,39850,9275350,234,39850000000,
449,290120,DH오토리드,KOSDAQ,0.63,2405,17852760,7494,38059550685,
450,950220,네오이뮨텍,KOSDAQ,0.62,1301,136364828,105550,44509603840,
451,037760,쎄니트,KOSDAQ,0.62,2435,13542385,5676,82383162635,
452,068100,케이웨더,KOSDAQ,0.62,2425,26550825,11191,28924274800,
453,108670,LX하우시스,KOSPI,0.61,33000,570211700,17076,295933110000,
454,032350,롯데관광개발,KOSPI,0.61,11620,6176383265,527588,926409821960,
455,011280,태림포장,KOSPI,0.61,1659,44039047,26371,117467054460,
456,050960,수산아이앤티,KOSDAQ,0.61,8240,52068140,6342,55628240000,
457,221840,하이즈항공,KOSDAQ,0.61,1986,13514074,6863,37139314146,
458,293480,하나제약,KOSPI,0.59,8560,314394250,36866,152136417760,
459,089600,KT나스미디어,KOSDAQ,0.59,10260,61875760,6021,118689352380,
460,123570,이엠넷,KOSDAQ,0.59,1695,904633,540,37757952210,
461,007540,샘표,KOSPI,0.58,43250,176736250,4080,124378350000,
462,055550,신한지주,KOSPI,0.58,104400,113110041250,1087479,49553915288400,
463,101140,인바이오젠,KOSPI,0.58,5200,10050480,1924,52229923200,
464,334890,이지스밸류플러스리츠,KOSPI,0.57,3545,315506390,88696,246195581235,
465,115480,씨유메디칼,KOSDAQ,0.57,1778,7442823,4197,21558091758,
466,051490,나라엠앤디,KOSDAQ,0.56,2700,9833255,3704,38340000000,
467,140520,대창스틸,KOSDAQ,0.56,1961,24873131,12775,41395225523,
468,314140,알피바이오,KOSDAQ,0.56,5430,56266460,10610,47058340230,
469,083420,그린케미칼,KOSPI,0.55,4595,80189235,17357,110280000000,
470,0093G0,미래에셋비전스팩8호,KOSDAQ,0.55,1999,19130743,9628,12793600000,
471,053160,프리엠스,KOSDAQ,0.55,9100,80501840,8889,54600000000,
472,015890,태경산업,KOSPI,0.54,4630,170813403,36725,135329112500,
473,018250,애경산업,KOSPI,0.53,11470,280681700,24471,302921954450,
474,462510,라메디텍,KOSDAQ,0.53,2840,100311910,35363,25000420600,
475,338100,NH프라임리츠,KOSPI,0.52,3835,116469410,30504,71561100000,
476,002920,유성기업,KOSPI,0.52,1752,16516930,9450,45460020000,
477,078140,대봉엘에스,KOSDAQ,0.52,7760,92697990,11934,86031853040,
478,060590,씨티씨바이오,KOSDAQ,0.52,2925,86963082,29897,70729483500,
479,038950,파인디지털,KOSDAQ,0.52,2915,277165,95,29764379975,
480,035000,HS애드,KOSPI,0.51,5940,2254839410,379684,96273405360,
481,215000,골프존,KOSDAQ,0.51,39400,1038389325,26112,247251351000,
482,017670,SK텔레콤,KOSPI,0.50,100000,399366551500,3988854,21479005300000,
483,192080,더블유게임즈,KOSPI,0.50,60800,4020944300,66401,1287346854400,
484,000700,유수홀딩스,KOSPI,0.50,6020,200067810,33105,156771708240,
485,193250,링크드,KOSDAQ,0.50,1809,10715796,5958,24184399797,
486,091120,이엠텍,KOSDAQ,0.50,4020,115131580,29507,68874402720,
487,466690,키움히어로제1호스팩,KOSDAQ,0.50,2010,780035,390,10240950000,
488,321550,티움바이오,KOSDAQ,0.50,4040,501223161,122892,121355439000,
489,097955,CJ제일제당우,KOSPI,0.49,123500,556150800,4527,163937975500,
490,006280,녹십자,KOSPI,0.49,123700,3147907900,25367,1445624750600,
491,134380,미원화학,KOSPI,0.49,10180,17926720,1769,223885482400,
492,007570,일양약품,KOSPI,0.49,8170,139841285,17103,155929874880,
493,101240,씨큐브,KOSDAQ,0.49,3100,20330225,6581,35206861200,
494,038870,에코심플렉스,KOSDAQ,0.49,2040,93639488,45621,28590495960,
495,263860,지니언스,KOSDAQ,0.49,12270,276965970,22525,111406692000,
496,482690,대신밸런스제19호스팩,KOSDAQ,0.48,2080,14622760,7061,11679200000,
497,049830,승일,KOSDAQ,0.48,6310,1045250,168,38693626720,
498,115160,휴맥스,KOSDAQ,0.48,6320,50373960,8188,27252737440,
499,006840,AK홀딩스,KOSPI,0.47,6430,34661330,5419,85181817230,
500,352820,하이브,KOSPI,0.47,212000,28917350500,137829,9138649232000,
501,057030,YBM넷,KOSDAQ,0.47,2120,14431520,6848,34582917640,
502,123750,알톤,KOSDAQ,0.47,2120,59508280,28228,29296829080,
503,009730,이렘,KOSDAQ,0.47,1487,75120679,50126,11859572961,
504,009450,경동나비엔,KOSPI,0.46,65200,1888448350,28627,949872198400,
505,070960,모나용평,KOSPI,0.46,2185,75283095,34764,105171332605,
506,033270,유나이티드제약,KOSPI,0.46,17490,422114020,24233,278279454750,
507,00088K,한화3우B,KOSPI,0.46,33100,1054217825,31378,642286997100,
508,005990,매일홀딩스,KOSDAQ,0.46,10850,12775440,1180,144286598400,
509,060900,에이전트AI,KOSDAQ,0.46,4405,131537300,30508,17580676565,
510,452160,제이엔비,KOSDAQ,0.46,3265,14745240,4591,31401225655,
511,002450,삼익악기,KOSPI,0.45,1125,81185752,72928,101847279375,
512,214150,클래시스,KOSDAQ,0.45,44450,7422977650,166780,2899725042550,
513,034830,한국토지신탁,KOSPI,0.44,1133,196891100,172915,286070297590,
514,004990,롯데지주,KOSPI,0.43,23450,2921723300,124286,2337115547200,
515,007160,사조산업,KOSPI,0.43,47000,82325200,1755,235000000000,
516,011760,현대코퍼레이션,KOSPI,0.43,23400,595664700,25210,309557804400,
517,035080,그래디언트,KOSDAQ,0.43,9310,78148740,8489,106425254040,
518,154030,아시아종묘,KOSDAQ,0.43,1621,23895671,14980,19552286407,
519,072470,우리산업홀딩스,KOSDAQ,0.43,2315,38477995,16639,43724194415,
520,246710,티앤알바이오팹,KOSDAQ,0.43,2340,574477430,248394,111534939360,
521,035250,강원랜드,KOSPI,0.42,14460,3634397020,251542,3093579630000,
522,000325,노루홀딩스우,KOSPI,0.42,23900,12581050,545,5821060100,
523,330590,롯데리츠,KOSPI,0.42,3575,539957650,150766,1033063760300,
524,136410,아셈스,KOSDAQ,0.42,4795,33723740,7095,52836613270,
525,068330,일신바이오,KOSDAQ,0.42,946,107997007,115239,41828468440,
526,039340,한국경제TV,KOSDAQ,0.42,4780,13833885,2913,105160000000,
527,054410,케이피티유,KOSDAQ,0.41,3690,19141555,5153,21130578360,
528,177830,파버나인,KOSDAQ,0.41,2450,16697740,6962,27748682850,
529,033920,무학,KOSPI,0.40,7440,156897975,21161,212040000000,
530,261200,덴티스,KOSDAQ,0.40,2495,71133021,28602,39445201500,
531,009300,삼아제약,KOSDAQ,0.40,12500,36178725,2886,79625000000,
532,179530,애드바이오텍,KOSDAQ,0.40,1745,225896177,131804,47028271755,
533,347740,피엔케이피부임상연구센타,KOSDAQ,0.40,1753,8434474,4852,52608539728,
534,418470,KT밀리의서재,KOSDAQ,0.39,10280,290328660,28456,88056310920,
535,066670,디티씨,KOSDAQ,0.39,2555,18317745,7185,47757850490,
536,383800,LX홀딩스,KOSPI,0.38,7910,812006475,102233,603380257900,
537,000815,삼성화재우,KOSPI,0.38,398000,3084299750,7787,1196793960000,
538,045520,크린앤사이언스,KOSDAQ,0.38,2650,23755560,8980,17225000000,
539,475150,SK이터닉스,KOSPI,0.37,80900,1709210754300,20828632,2756020623600,
540,306200,세아제강,KOSPI,0.37,134600,1897954700,13946,381765980000,
541,264900,크라운제과,KOSPI,0.37,8040,88083920,10996,100691754000,
542,053060,세동,KOSDAQ,0.37,1369,70649029,51289,24173006611,
543,144510,지씨셀,KOSDAQ,0.37,13410,381384430,28439,211882613040,
544,263700,케어랩스,KOSDAQ,0.37,1886,19805322,10664,36615181200,
545,043610,KT지니뮤직,KOSDAQ,0.36,1403,20964289,14973,81535959514,
546,054670,대한뉴팜,KOSDAQ,0.36,5500,35279960,6394,78952060000,
547,069410,엔텔스,KOSDAQ,0.35,2830,35991390,12762,28992851920,
548,096240,크레버스,KOSDAQ,0.35,8600,98254925,11437,88048348000,
549,377450,리파인,KOSDAQ,0.34,11860,297991340,25231,205533800000,
550,131370,알서포트,KOSDAQ,0.34,1455,102836674,71407,77503605765,
551,400760,NH올원리츠,KOSPI,0.33,3015,354839170,118092,165611764125,
552,039740,한국정보공학,KOSDAQ,0.33,3080,15289495,5036,24696662760,
553,001070,대한방직,KOSPI,0.32,6310,149793060,23772,33443000000,
554,099390,브레인즈컴퍼니,KOSDAQ,0.32,3125,32711981,10534,25650884375,
555,043910,자연과환경,KOSDAQ,0.32,3140,31359062,10046,35604915300,
556,014530,극동유화,KOSPI,0.31,3255,809207083,244969,113499962100,
557,038390,레드캡투어,KOSDAQ,0.31,9820,76174950,7736,164198472040,
558,053620,태양,KOSDAQ,0.31,6450,7694230,1197,55470000000,
559,108675,LX하우시스우,KOSPI,0.30,16730,12566645,754,17270880900,
560,069640,한세엠케이,KOSPI,0.30,995,15828963,15966,21626803595,
561,011040,경동제약,KOSDAQ,0.30,4975,59153295,11880,153074610850,
562,249420,일동제약,KOSPI,0.29,13960,1765129405,122549,441669997920,
563,213500,한솔제지,KOSPI,0.29,6940,342595360,49370,165175997440,
564,418620,E8,KOSDAQ,0.29,692,69683011,101791,13736530084,
565,373160,데이원컴퍼니,KOSDAQ,0.29,3400,1570775,461,46945394600,
566,074430,아미노로직스,KOSDAQ,0.29,1055,85686164,81732,92988039710,
567,170900,동아에스티,KOSPI,0.28,36300,588035000,16065,353119829700,
568,289930,웨이비스,KOSDAQ,0.28,7220,424421730,59095,94935852200,
569,251270,넷마블,KOSPI,0.27,36900,3971711925,108506,3023385669900,
570,453340,현대그린푸드,KOSPI,0.27,18550,689889585,36941,602347938850,
571,012030,DB,KOSPI,0.26,1544,1191572386,771822,310612552552,
572,404990,신한서부티엔디리츠,KOSPI,0.26,3815,339615420,88239,234309536475,
573,214320,이노션,KOSPI,0.26,19150,1552058410,80907,766000000000,
574,010770,평화홀딩스,KOSPI,0.26,3900,40597650,10558,57039317400,
575,195940,HK이노엔,KOSDAQ,0.26,38900,3107760900,79433,1102032759900,
576,092790,넥스틸,KOSPI,0.25,11800,5214790225,430919,306823600000,
577,001080,만호제강,KOSPI,0.25,4025,48549715,12152,167037500000,
578,357120,코람코라이프인프라리츠,KOSPI,0.25,4090,184817530,45167,398101597860,
579,004090,한국석유,KOSPI,0.25,12030,8278105355,666238,152710263600,
580,477340,에이치엠씨제7호스팩,KOSDAQ,0.25,2040,43487150,21330,15320400000,
581,488060,유진스팩11호,KOSDAQ,0.25,2035,5256070,2589,9605200000,
582,478110,이베스트스팩6호,KOSDAQ,0.25,2035,26420,13,10215700000,
583,064800,포니링크,KOSDAQ,0.25,2005,52386477,26243,51250725295,
584,003850,보령,KOSPI,0.24,8250,714484765,86200,707744457750,
585,114450,그린생명과학,KOSDAQ,0.24,2095,208444370,100707,41900000000,
586,314930,바이오다인,KOSDAQ,0.24,8460,183292435,21747,251804311380,
587,472220,신영스팩10호,KOSDAQ,0.24,2095,349495,167,9825550000,
588,473000,에스케이증권제12호스팩,KOSDAQ,0.24,2055,18147705,8831,6802050000,
589,360070,탑머티리얼,KOSDAQ,0.24,8430,122580800,14831,69058922490,
590,003080,SB성보,KOSPI,0.23,2200,42836545,19519,44044000000,
591,005800,신영와코루,KOSPI,0.23,13210,28496250,2164,118890000000,
592,356890,싸이버원,KOSDAQ,0.23,2215,45412500,20440,26477722375,
593,222980,한국맥널티,KOSDAQ,0.23,2190,9509975,4368,24158947770,
594,058450,한주에이알티,KOSDAQ,0.23,4290,50032060,11615,21507365880,
595,002820,SUNL,KOSPI,0.22,2295,7159410,3158,28935334755,
596,072710,농심홀딩스,KOSPI,0.22,90700,318495000,3500,420647553000,
597,019680,대교,KOSPI,0.22,918,8227921,9022,73869348600,
598,002200,한국수출포장,KOSPI,0.22,2290,298390820,130512,76714864890,
599,051500,CJ프레시웨이,KOSDAQ,0.22,22300,299506825,13223,264736367800,
600,066620,국보디자인,KOSDAQ,0.22,23300,115996400,5028,174750000000,
601,217270,넵튠,KOSDAQ,0.22,2310,74270695,31870,107959335330,
602,001465,BYC우,KOSPI,0.21,23400,4171150,181,50400090000,
603,001060,JW중외제약,KOSPI,0.21,24150,995003925,40970,562355209500,
604,483650,달바글로벌,KOSPI,0.21,240500,27257135750,111889,3004786557500,
605,451800,한화리츠,KOSPI,0.21,4860,311953860,63689,872856000000,
606,053260,금강철강,KOSDAQ,0.21,4700,2589577364,552149,87984000000,
607,007390,네이처셀,KOSDAQ,0.21,24100,7825749675,328078,1552884849600,
608,187220,디티앤씨,KOSDAQ,0.21,2420,11842030,4835,27890337860,
609,051900,LG생활건강,KOSPI,0.20,248500,9611365750,38448,3721417465500,
610,023960,에쓰씨엔지니어링,KOSPI,0.20,1000,71552003,73193,38035975000,
611,006060,화승인더,KOSPI,0.20,2465,137532145,56145,136363800000,
612,900070,글로벌에스엠,KOSDAQ,0.20,1001,24705052,24806,26898855984,
613,120240,대정화금,KOSDAQ,0.20,14870,473143935,31822,106921114170,
614,0097F0,미래에셋비전스팩10호,KOSDAQ,0.20,1998,38875688,19564,12987000000,
615,067920,이글루,KOSDAQ,0.20,5110,80568400,15981,56190168090,
616,219750,한국비티비,KOSDAQ,0.20,1959,5345388,2711,25634253543,
617,137080,나래나노텍,KOSDAQ,0.19,5240,38193020,7406,56120132760,
618,023800,인지컨트롤스,KOSPI,0.18,5480,164290790,30533,86634399560,
619,101530,해태제과식품,KOSPI,0.18,5520,208998085,37719,160724857440,
620,246960,SCL사이언스,KOSDAQ,0.18,1660,19634926,11914,56468298020,
621,009290,광동제약,KOSPI,0.17,5930,746071230,124680,295312861440,
622,100250,진양홀딩스,KOSPI,0.17,2935,125369927,42534,187546500000,
623,001420,태원물산,KOSPI,0.17,2910,68511465,24417,22116000000,
624,032750,삼진,KOSDAQ,0.17,2990,25320325,8537,27003054780,
625,009780,엠에스씨,KOSDAQ,0.17,6060,60114240,9950,106656000000,
626,044960,이글벳,KOSDAQ,0.17,3025,111688380,36758,38241696075,
627,108230,톱텍,KOSDAQ,0.17,2880,136780915,48440,109506945600,
628,084870,TBH글로벌,KOSPI,0.16,1896,39452226,20963,38788853376,
629,039840,디오,KOSDAQ,0.16,12490,158084450,12659,167563691720,
630,200780,비씨월드제약,KOSDAQ,0.16,3195,32367665,10194,34076786895,
631,090850,현대이지웰,KOSDAQ,0.16,6190,120842250,19598,139138219570,
632,063160,종근당바이오,KOSPI,0.15,13340,100767995,7556,73182733080,
633,0132G0,교보20호스팩,KOSDAQ,0.15,1996,365052,183,11916120000,
634,071280,로체시스템즈,KOSDAQ,0.15,6900,458192910,69655,105546560700,
635,0130H0,엔에이치스팩33호,KOSDAQ,0.15,2000,13874466,6941,15400000000,
636,066130,하츠,KOSDAQ,0.15,3365,36278345,10778,43072000000,
637,017890,한국알콜,KOSDAQ,0.15,13600,744780560,54087,281159681600,
638,010040,한국내화,KOSPI,0.14,1445,16745658,11427,59341904590,
639,462310,뉴키즈온,KOSDAQ,0.14,3660,32992365,9095,28908894300,
640,448280,에코아이,KOSDAQ,0.14,7260,62189630,8879,215121996540,
641,131100,티엔엔터테인먼트,KOSDAQ,0.14,708,12604939,17501,22830680592,
642,027410,BGF,KOSPI,0.13,3990,609927830,153309,381909996090,
643,089860,롯데렌탈,KOSPI,0.13,40000,6682058725,165193,1452375520000,
644,001630,종근당홀딩스,KOSPI,0.13,39150,144537300,3696,196136058150,
645,068930,디지털대성,KOSDAQ,0.13,7440,107885450,14494,205904544480,
646,226340,본느,KOSDAQ,0.13,1487,16691638,11095,12476649708,
647,364950,에이아이코리아,KOSDAQ,0.13,3990,99221840,24979,33102815550,
648,101400,엔시트론,KOSDAQ,0.13,1602,87311192,55231,18810344376,
649,051160,지어소프트,KOSDAQ,0.13,7460,234920365,31390,115439247800,
650,025820,이구산업,KOSPI,0.12,4015,625548406,157630,134269630000,
651,347000,센코,KOSDAQ,0.12,1722,37414250,21946,65110276812,
652,045660,에이텍,KOSDAQ,0.12,8090,157099520,19499,66823400000,
653,145990,삼양사,KOSPI,0.11,44900,318183100,7105,463073860100,
654,111770,영원무역,KOSPI,0.11,87700,3867926100,44074,3886115743600,
655,005870,휴니드,KOSPI,0.11,4635,294971589,63332,65427729525,
656,054090,삼진엘앤디,KOSDAQ,0.11,910,41666072,45748,22712901120,
657,296640,이노에이엑스,KOSDAQ,0.11,4665,16788572,3589,24156545580,
658,004650,창해에탄올,KOSDAQ,0.11,9360,265812200,28266,86026683600,
659,005300,롯데칠성,KOSPI,0.10,100000,1702551050,16949,927888400000,
660,180640,한진칼,KOSPI,0.10,105000,7695400900,73882,7010039295000,
661,0013V0,삼진식품,KOSDAQ,0.10,4965,81140875,16356,49246127040,
662,046390,삼화네트웍스,KOSDAQ,0.10,1928,54464175,28421,33294965544,
663,032080,아즈텍WB,KOSDAQ,0.10,1048,52855554,49823,22522598392,
664,034310,NICE,KOSPI,0.08,12680,800179305,61915,466080750760,
665,078000,텔코웨어,KOSPI,0.08,12550,36103870,2901,115962966350,
666,060260,뉴보텍,KOSDAQ,0.08,1321,95059870,71832,17625252276,
667,133750,메가엠디,KOSDAQ,0.08,1312,8494610,6490,30710085024,
668,065690,파커스,KOSDAQ,0.07,1415,74243680,52872,19879803365,
669,033290,로젠,KOSDAQ,0.06,1596,147286725,93079,89625456396,
670,263770,유에스티,KOSDAQ,0.06,1550,5464587,3524,36735266600,
671,334970,프레스티지바이오로직스,KOSDAQ,0.06,1779,146462005,83328,138321941223,
672,129260,인터지스,KOSPI,0.05,1951,54271156,27786,58038102174,
