Date,000660,005930,006400,036930,039030,042700,058470,058610,067310,082920,084370,086520,089030,090360,090710,091580,095610,098460,101360,108490,126340,222800,240810,243840,247540,277810,319660,373220,393890,403870,454910,ALB,ISRG,MU,NVDA,SOXX,TSLA
2025-09-10 00:00:00,304000.0,72600.0,198100.0,28300.0,212000.0,87300.0,49500.0,27550.0,16900.0,14484.0,49800.0,49200.0,40900.0,29800.0,2995.0,9960.0,32450.0,15400.0,20150.0,94266.0,49555.0,28650.0,44900.0,4560.0,115800.0,288000.0,25850.0,340500.0,6890.0,27800.0,62400.0,73.31999969482422,449.9800109863281,140.0,177.3300018310547,253.4499969482422,347.7900085449219
2025-09-11 00:00:00,307000.0,73400.0,198300.0,28750.0,211000.0,90000.0,49700.0,28400.0,17110.0,14433.0,51100.0,48600.0,41900.0,30050.0,2955.0,9980.0,33100.0,15510.0,20150.0,96895.0,49166.0,29350.0,43050.0,4495.0,116900.0,289000.0,25700.0,350000.0,6890.0,27600.0,62800.0,75.05000305175781,455.8500061035156,150.57000732421875,177.1699981689453,255.19000244140625,368.80999755859375
2025-09-12 00:00:00,328500.0,75400.0,204000.0,28650.0,217000.0,90900.0,49050.0,28400.0,17730.0,14660.0,54700.0,49100.0,42050.0,31500.0,3020.0,10100.0,37650.0,15580.0,21150.0,97382.0,51109.0,29150.0,44350.0,4670.0,119000.0,294500.0,27050.0,355500.0,7070.0,28750.0,63300.0,75.9800033569336,449.67999267578125,157.22999572753906,177.82000732421875,255.63999938964844,395.94000244140625
2025-09-15 00:00:00,331000.0,76500.0,201500.0,29750.0,219000.0,91100.0,50100.0,28600.0,18530.0,14231.0,57800.0,49500.0,51200.0,36250.0,3635.0,9990.0,41450.0,15630.0,21100.0,100790.0,51498.0,31850.0,45000.0,4650.0,121000.0,299000.0,29300.0,355500.0,7110.0,30450.0,64600.0,81.04000091552734,433.989990234375,157.77000427246094,177.75,257.79998779296875,410.0400085449219
2025-09-16 00:00:00,348000.0,79400.0,204000.0,30250.0,227500.0,93300.0,51100.0,27550.0,18810.0,14887.0,58000.0,49200.0,49450.0,35000.0,3415.0,9940.0,41550.0,15790.0,20700.0,99135.0,49555.0,32600.0,44550.0,4615.0,122300.0,290000.0,28450.0,349500.0,7010.0,30850.0,64700.0,80.94000244140625,434.5,158.82000732421875,174.8800048828125,258.5799865722656,421.6199951171875
2025-09-17 00:00:00,333500.0,78200.0,204000.0,29900.0,221000.0,91000.0,48600.0,27000.0,18690.0,14711.0,61800.0,49750.0,49000.0,34000.0,3360.0,9960.0,41500.0,15200.0,20650.0,97382.0,48680.0,32550.0,44600.0,4665.0,121700.0,285000.0,28000.0,350000.0,7020.0,29950.0,62900.0,80.16000366210938,433.6600036621094,159.99000549316406,170.2899932861328,258.5299987792969,425.8599853515625
2025-09-18 00:00:00,353000.0,80500.0,209000.0,30950.0,245500.0,94300.0,49250.0,28150.0,20000.0,14610.0,62200.0,50600.0,51700.0,44000.0,3530.0,10430.0,42950.0,15570.0,20950.0,109165.0,53830.0,33100.0,45200.0,4790.0,122900.0,296000.0,29200.0,354500.0,7140.0,30600.0,65000.0,80.93000030517578,435.8299865722656,168.88999938964844,176.24000549316406,267.57000732421875,416.8500061035156
2025-09-19 00:00:00,353000.0,79700.0,203000.0,32400.0,243500.0,93300.0,50500.0,28500.0,19730.0,14534.0,64700.0,49750.0,53200.0,48300.0,3500.0,10210.0,43300.0,15600.0,20350.0,132635.0,51498.0,33500.0,45600.0,4650.0,118800.0,310000.0,31100.0,349500.0,7010.0,33150.0,66400.0,81.83999633789062,438.7200012207031,162.72999572753906,176.6699981689453,265.8599853515625,426.07000732421875
2025-09-22 00:00:00,351000.0,83500.0,207500.0,32350.0,246000.0,93200.0,53000.0,28550.0,20250.0,14484.0,67700.0,49550.0,56900.0,49200.0,3535.0,10860.0,43850.0,15570.0,20200.0,139841.0,51692.0,36800.0,46800.0,4835.0,118100.0,314500.0,31550.0,349000.0,6970.0,34250.0,71200.0,80.37999725341797,444.54998779296875,164.6199951171875,183.61000061035156,269.8299865722656,434.2099914550781
2025-09-23 00:00:00,361000.0,84700.0,210000.0,32000.0,243000.0,96000.0,52300.0,28000.0,20400.0,14610.0,70800.0,49650.0,60000.0,50700.0,3415.0,11620.0,44300.0,15590.0,20250.0,157370.0,56454.0,37350.0,45750.0,5310.0,118700.0,307000.0,31700.0,357000.0,6990.0,34450.0,69900.0,80.12000274658203,447.75,166.41000366210938,178.42999267578125,269.510009765625,425.8500061035156
2025-09-24 00:00:00,357500.0,85400.0,205500.0,32500.0,239500.0,96200.0,53400.0,26900.0,21300.0,15872.0,69600.0,48550.0,60100.0,51200.0,3310.0,11600.0,45600.0,15400.0,20000.0,148118.0,53247.0,42000.0,45900.0,5220.0,115200.0,293500.0,32350.0,348000.0,6840.0,35450.0,67400.0,81.58000183105469,443.989990234375,161.7100067138672,176.97000122070312,269.1000061035156,442.7900085449219
2025-09-25 00:00:00,356500.0,86100.0,210500.0,32100.0,235000.0,94100.0,51500.0,27200.0,21450.0,15392.0,68900.0,50100.0,59000.0,47800.0,3285.0,11870.0,43850.0,15320.0,20050.0,142081.0,44113.0,41550.0,45450.0,5170.0,120400.0,319500.0,32400.0,361500.0,6960.0,34350.0,68900.0,84.83000183105469,438.1199951171875,156.8300018310547,177.69000244140625,268.239990234375,423.3900146484375
2025-09-26 00:00:00,336500.0,83300.0,202500.0,30700.0,231000.0,89800.0,51100.0,26300.0,21850.0,14837.0,66700.0,48100.0,59500.0,45650.0,3170.0,11930.0,42000.0,14730.0,19400.0,145100.0,43676.0,40600.0,44300.0,4940.0,115100.0,314000.0,31250.0,349000.0,6600.0,34000.0,66600.0,88.0999984741211,441.1199951171875,157.27000427246094,178.19000244140625,268.8299865722656,440.3999938964844
2025-09-29 00:00:00,349000.0,84200.0,206000.0,31300.0,236000.0,91500.0,51800.0,26500.0,22850.0,14887.0,69400.0,48400.0,58900.0,45650.0,3280.0,12020.0,43450.0,14700.0,19340.0,156100.0,46251.0,41700.0,45650.0,4960.0,115400.0,313000.0,33050.0,351500.0,6700.0,34100.0,66700.0,86.87999725341797,439.2200012207031,163.89999389648438,181.85000610351562,268.92999267578125,443.2099914550781
2025-09-30 00:00:00,347500.0,83900.0,205000.0,30900.0,233000.0,96500.0,51500.0,27650.0,22150.0,14660.0,69900.0,47450.0,58800.0,44500.0,3200.0,11680.0,43200.0,14450.0,18900.0,160700.0,47320.0,42900.0,47000.0,4870.0,113000.0,309000.0,32750.0,347500.0,6600.0,33750.0,65900.0,81.08000183105469,447.2300109863281,167.32000732421875,186.5800018310547,271.1199951171875,444.7200012207031
2025-10-01 00:00:00,360000.0,86000.0,204000.0,31250.0,233500.0,94900.0,52700.0,27300.0,24050.0,14585.0,72500.0,47200.0,59500.0,44950.0,3145.0,11590.0,43600.0,15500.0,18900.0,164000.0,52664.0,47300.0,49200.0,4860.0,112600.0,307500.0,32900.0,347500.0,6410.0,34350.0,64900.0,84.47000122070312,438.0400085449219,182.14999389648438,187.24000549316406,276.3399963378906,459.4599914550781
2025-10-02 00:00:00,395500.0,89000.0,206500.0,31050.0,238000.0,100600.0,53600.0,27000.0,24650.0,14786.0,77200.0,47350.0,61000.0,42750.0,3190.0,11450.0,45800.0,15820.0,18750.0,156800.0,49749.0,51000.0,56700.0,4845.0,116300.0,307500.0,34400.0,399000.0,6490.0,35000.0,68000.0,87.61000061035156,443.010009765625,183.75,188.88999938964844,281.69000244140625,436.0
2025-10-10 00:00:00,428000.0,94400.0,207000.0,32550.0,257000.0,119100.0,53700.0,30500.0,24350.0,14887.0,79600.0,46550.0,61800.0,46850.0,3480.0,11210.0,47150.0,16080.0,18130.0,191300.0,47903.0,53100.0,57000.0,4725.0,112300.0,329500.0,35850.0,359500.0,6520.0,36550.0,70300.0,89.86000061035156,429.5899963378906,181.60000610351562,183.16000366210938,271.989990234375,413.489990234375
2025-10-13 00:00:00,415000.0,93300.0,210500.0,32250.0,259500.0,128000.0,56300.0,30650.0,27750.0,14610.0,78500.0,48600.0,61700.0,48450.0,3540.0,11240.0,45600.0,16640.0,18650.0,192100.0,47417.0,51500.0,57100.0,4840.0,117800.0,344000.0,34950.0,360000.0,6760.0,36850.0,69700.0,96.33999633789062,435.7300109863281,192.77000427246094,188.32000732421875,284.8699951171875,435.8999938964844
2025-10-14 00:00:00,411500.0,91600.0,220000.0,30800.0,250000.0,128700.0,57000.0,29450.0,26000.0,14231.0,76800.0,50400.0,56700.0,62900.0,3645.0,11690.0,45600.0,15860.0,19130.0,185300.0,47903.0,48800.0,53800.0,5140.0,123700.0,337000.0,32000.0,385000.0,6980.0,35350.0,68400.0,96.23999786376953,436.3900146484375,187.05999755859375,180.02999877929688,279.0299987792969,429.239990234375
2025-10-15 00:00:00,422500.0,95000.0,221500.0,31800.0,256500.0,142000.0,57900.0,31950.0,26500.0,14786.0,79300.0,50600.0,61500.0,65700.0,4230.0,11650.0,46800.0,16370.0,19220.0,202500.0,52178.0,51100.0,54700.0,5140.0,125200.0,348500.0,33300.0,386500.0,7150.0,36200.0,71900.0,98.16000366210938,435.6099853515625,191.94000244140625,179.8300018310547,287.6400146484375,435.1499938964844
2025-10-16 00:00:00,452500.0,97700.0,236000.0,31850.0,260500.0,146500.0,57700.0,32550.0,25950.0,14332.0,79600.0,57700.0,61700.0,70100.0,4175.0,12050.0,46050.0,16850.0,21350.0,196400.0,52081.0,50700.0,54800.0,5390.0,143000.0,343500.0,33050.0,420500.0,7450.0,36450.0,73100.0,95.29000091552734,434.6199951171875,202.52999877929688,181.80999755859375,288.9800109863281,428.75
2025-10-17 00:00:00,465500.0,97900.0,255500.0,31000.0,248500.0,142300.0,57100.0,30850.0,25950.0,14307.0,81200.0,73300.0,65400.0,64400.0,4605.0,12200.0,46800.0,15960.0,22200.0,192200.0,50332.0,49100.0,54000.0,5530.0,161000.0,331500.0,32750.0,434000.0,8820.0,34750.0,71800.0,92.73999786376953,446.1300048828125,202.3800048828125,183.22000122070312,288.1700134277344,439.30999755859375
2025-10-20 00:00:00,485500.0,98100.0,260500.0,31450.0,241000.0,149300.0,57900.0,34300.0,25950.0,14282.0,88000.0,77700.0,65400.0,70300.0,5980.0,12180.0,49450.0,16790.0,22900.0,198000.0,47611.0,49950.0,55400.0,5350.0,160300.0,353500.0,37400.0,432500.0,8600.0,36250.0,73700.0,96.13999938964844,458.4700012207031,206.77000427246094,182.63999938964844,292.9700012207031,447.42999267578125
2025-10-21 00:00:00,479000.0,97500.0,259000.0,30800.0,229000.0,149600.0,56800.0,33200.0,25950.0,14257.0,89600.0,75900.0,63400.0,66900.0,6330.0,11600.0,46050.0,17040.0,22400.0,186700.0,45668.0,51100.0,55700.0,5290.0,159800.0,339500.0,35850.0,437000.0,8380.0,35950.0,72400.0,91.33999633789062,462.739990234375,202.2899932861328,181.16000366210938,291.3299865722656,442.6000061035156
2025-10-22 00:00:00,481500.0,98600.0,262500.0,30650.0,228500.0,151500.0,57500.0,32350.0,25800.0,14509.0,89200.0,87400.0,62600.0,68100.0,5990.0,11760.0,46450.0,17180.0,22550.0,186500.0,46251.0,50800.0,57400.0,5320.0,165200.0,339000.0,36350.0,454500.0,8700.0,35600.0,72000.0,91.2699966430664,527.030029296875,198.47000122070312,180.27999877929688,284.1300048828125,438.9700012207031
2025-10-23 00:00:00,478500.0,96500.0,258000.0,30200.0,231500.0,149500.0,57500.0,31700.0,25900.0,14534.0,91000.0,81500.0,61700.0,67600.0,6000.0,11570.0,48750.0,16650.0,21350.0,187000.0,48340.0,58700.0,58500.0,5300.0,159400.0,332500.0,37550.0,447500.0,8380.0,34850.0,70600.0,97.36000061035156,551.2999877929688,206.7100067138672,182.16000366210938,291.05999755859375,448.9800109863281
2025-10-24 00:00:00,510000.0,98800.0,293000.0,31000.0,234500.0,149700.0,58000.0,31400.0,26800.0,14559.0,91900.0,88300.0,66200.0,79800.0,6080.0,12910.0,49800.0,16870.0,24050.0,192900.0,46251.0,57200.0,61500.0,5680.0,172600.0,339000.0,38100.0,492000.0,8910.0,36450.0,73100.0,105.63999938964844,546.510009765625,219.02000427246094,186.25999450683594,295.8599853515625,433.7200012207031
2025-10-27 00:00:00,535000.0,102000.0,285000.0,31200.0,236000.0,149600.0,57300.0,31400.0,25600.0,14332.0,92500.0,93800.0,66800.0,79800.0,6020.0,12750.0,50200.0,16430.0,25700.0,191700.0,51012.0,58300.0,62800.0,5560.0,172900.0,342000.0,38100.0,495000.0,8690.0,37050.0,72500.0,96.2300033569336,551.25,220.10000610351562,191.49000549316406,304.0799865722656,452.4200134277344
2025-10-28 00:00:00,521000.0,99500.0,312000.0,30400.0,230000.0,143100.0,57300.0,31550.0,25850.0,14206.0,89000.0,97200.0,66500.0,85600.0,5970.0,14750.0,44950.0,16240.0,25700.0,191400.0,57425.0,58400.0,60800.0,6070.0,174100.0,343000.0,36850.0,510000.0,8900.0,35800.0,72200.0,96.68000030517578,545.3900146484375,221.91000366210938,201.02999877929688,304.45001220703125,460.54998779296875
2025-10-29 00:00:00,558000.0,100500.0,331000.0,32000.0,235000.0,138200.0,58400.0,31500.0,27600.0,14282.0,98200.0,93100.0,67200.0,85400.0,6180.0,14870.0,45950.0,16790.0,25150.0,206500.0,60340.0,64200.0,65800.0,6090.0,171700.0,345000.0,38050.0,514000.0,8670.0,35400.0,72900.0,97.80000305175781,537.5900268554688,226.6300048828125,207.0399932861328,309.6000061035156,461.510009765625
2025-10-30 00:00:00,568000.0,104100.0,325500.0,31000.0,234000.0,143500.0,58200.0,31100.0,30800.0,13929.0,97800.0,89200.0,65700.0,86700.0,6040.0,13330.0,44450.0,16280.0,23700.0,222500.0,55288.0,61600.0,65000.0,5610.0,162600.0,352000.0,38400.0,486500.0,8040.0,35150.0,71100.0,97.88999938964844,530.02001953125,224.00999450683594,202.88999938964844,305.4100036621094,440.1000061035156
2025-10-31 00:00:00,559000.0,107500.0,322000.0,30700.0,236000.0,143700.0,57700.0,33800.0,29400.0,13828.0,94900.0,88000.0,66800.0,86900.0,6450.0,12750.0,44300.0,16700.0,22900.0,220500.0,53539.0,63100.0,64200.0,5460.0,160000.0,436500.0,37750.0,473000.0,7870.0,34600.0,78000.0,98.2300033569336,534.280029296875,223.77000427246094,202.49000549316406,306.54998779296875,456.55999755859375
2025-11-03 00:00:00,620000.0,111100.0,327000.0,31250.0,243500.0,141600.0,58000.0,35700.0,29450.0,13550.0,94100.0,94800.0,64600.0,101700.0,7090.0,12520.0,42050.0,16940.0,23350.0,274500.0,53830.0,63800.0,65000.0,5400.0,164900.0,485500.0,37850.0,475500.0,7760.0,34850.0,92100.0,96.52999877929688,544.2100219726562,234.6999969482422,206.8800048828125,308.3800048828125,468.3699951171875
2025-11-04 00:00:00,586000.0,104900.0,337500.0,31850.0,293500.0,139700.0,58900.0,35650.0,29100.0,13777.0,101800.0,95700.0,64000.0,95700.0,7330.0,13080.0,44200.0,17070.0,23250.0,269000.0,56162.0,62300.0,68500.0,5750.0,161800.0,494500.0,38400.0,473000.0,7990.0,34050.0,88600.0,88.44999694824219,538.8200073242188,218.02999877929688,198.69000244140625,296.260009765625,444.260009765625
2025-11-05 00:00:00,579000.0,100600.0,325000.0,30400.0,273000.0,133100.0,55400.0,33250.0,27950.0,13247.0,104400.0,92800.0,60400.0,88900.0,7380.0,12480.0,41450.0,16280.0,22650.0,242500.0,53733.0,66000.0,67600.0,5520.0,157900.0,458000.0,36900.0,464000.0,7550.0,32600.0,81400.0,91.95999908447266,548.5499877929688,237.5,195.2100067138672,305.4700012207031,462.07000732421875
2025-11-06 00:00:00,593000.0,99200.0,322000.0,30850.0,275000.0,129000.0,57600.0,32250.0,27900.0,13197.0,105700.0,93200.0,63100.0,80200.0,6930.0,12330.0,43300.0,20100.0,22650.0,216000.0,52956.0,62700.0,71700.0,5500.0,158000.0,418500.0,40000.0,470000.0,7670.0,33300.0,79200.0,91.26000213623047,547.780029296875,238.3300018310547,188.0800018310547,297.5,445.9100036621094
2025-11-07 00:00:00,580000.0,97900.0,306000.0,29250.0,262000.0,127200.0,54900.0,31000.0,27600.0,12843.0,100700.0,87200.0,60400.0,77200.0,6310.0,11890.0,40050.0,18530.0,22100.0,221000.0,51790.0,61900.0,66500.0,5120.0,151100.0,404500.0,36750.0,463500.0,7230.0,31600.0,77100.0,97.18000030517578,560.0,237.9199981689453,188.14999389648438,294.3800048828125,429.5199890136719
2025-11-10 00:00:00,606000.0,100600.0,315000.0,30000.0,279500.0,129600.0,56900.0,31550.0,24350.0,13424.0,100500.0,87900.0,60700.0,77900.0,6220.0,12410.0,43200.0,20350.0,23400.0,223000.0,53247.0,53700.0,69900.0,5360.0,153800.0,404500.0,38000.0,465500.0,7290.0,32550.0,79200.0,103.58000183105469,576.2000122070312,253.3000030517578,199.0500030517578,302.0,445.2300109863281
2025-11-11 00:00:00,619000.0,103500.0,322000.0,30200.0,291500.0,129700.0,57100.0,31650.0,24700.0,13323.0,98200.0,94100.0,60000.0,78800.0,5670.0,12820.0,45000.0,19630.0,23000.0,232000.0,51595.0,51900.0,70800.0,5430.0,153600.0,399500.0,38750.0,473000.0,7440.0,32200.0,78500.0,103.87999725341797,572.1699829101562,241.11000061035156,193.16000366210938,295.1499938964844,439.6199951171875
2025-11-12 00:00:00,617000.0,103100.0,321500.0,30450.0,285500.0,131100.0,56900.0,31200.0,25300.0,13929.0,97500.0,93600.0,57900.0,78300.0,5930.0,12860.0,45200.0,20500.0,23550.0,224000.0,50138.0,53000.0,70100.0,5400.0,155300.0,394000.0,38050.0,475500.0,7760.0,32650.0,79000.0,110.31999969482422,572.4500122070312,244.89999389648438,193.8000030517578,299.6700134277344,430.6000061035156
2025-11-13 00:00:00,612000.0,102800.0,334500.0,30400.0,301500.0,133500.0,56200.0,31500.0,26000.0,13878.0,97800.0,94700.0,57800.0,78200.0,5800.0,13100.0,44550.0,20700.0,24650.0,232000.0,49943.0,53600.0,69000.0,5530.0,160000.0,401500.0,36600.0,484500.0,7920.0,33000.0,81100.0,114.56999969482422,565.510009765625,236.9499969482422,186.86000061035156,289.3800048828125,401.989990234375
2025-11-14 00:00:00,560000.0,97200.0,315000.0,29300.0,277000.0,125600.0,56500.0,29700.0,24500.0,13878.0,88900.0,89900.0,54900.0,74100.0,5500.0,14330.0,41700.0,19300.0,23250.0,219000.0,44016.0,49900.0,65800.0,5430.0,150600.0,378500.0,34000.0,463000.0,7560.0,31100.0,77700.0,115.13999938964844,549.510009765625,246.8300018310547,190.1699981689453,288.5199890136719,404.3500061035156
2025-11-17 00:00:00,606000.0,100600.0,317000.0,29900.0,281000.0,132300.0,59100.0,30900.0,26000.0,14181.0,89900.0,88200.0,55800.0,72900.0,5460.0,13460.0,46600.0,19540.0,22700.0,206500.0,50818.0,55900.0,66200.0,5270.0,154400.0,379000.0,35400.0,463000.0,7810.0,31600.0,75700.0,117.69999694824219,546.7100219726562,241.9499969482422,186.60000610351562,283.55999755859375,408.9200134277344
2025-11-18 00:00:00,570000.0,97800.0,301500.0,29100.0,275000.0,121700.0,56900.0,30250.0,25900.0,13701.0,85000.0,81600.0,52900.0,68800.0,5300.0,12600.0,44000.0,18300.0,21500.0,204000.0,49069.0,54700.0,62100.0,5060.0,145000.0,375500.0,33500.0,443000.0,7420.0,29900.0,72000.0,121.38999938964844,546.77001953125,228.5,181.36000061035156,276.9800109863281,401.25
2025-11-19 00:00:00,562000.0,96500.0,296500.0,28100.0,274500.0,120700.0,56100.0,38350.0,25350.0,13651.0,86900.0,79300.0,50200.0,67800.0,5140.0,12200.0,43900.0,17950.0,21000.0,208000.0,49263.0,55400.0,61100.0,4910.0,143500.0,384000.0,32800.0,437500.0,7210.0,29050.0,73500.0,125.68000030517578,564.6400146484375,225.9199981689453,186.52000427246094,281.6099853515625,403.989990234375
2025-11-20 00:00:00,571000.0,100600.0,302000.0,28300.0,275000.0,123500.0,58100.0,42500.0,24750.0,13828.0,83200.0,83100.0,49600.0,67000.0,5210.0,13270.0,42500.0,18200.0,21250.0,201500.0,55288.0,53900.0,60900.0,5450.0,145200.0,391000.0,32400.0,441000.0,7290.0,30150.0,73600.0,116.41999816894531,552.22998046875,201.3699951171875,180.63999938964844,268.1000061035156,395.2300109863281
2025-11-21 00:00:00,521000.0,94800.0,288500.0,26700.0,248000.0,120100.0,54400.0,46100.0,22600.0,13247.0,77300.0,78800.0,44800.0,63400.0,4975.0,13020.0,38200.0,17500.0,20300.0,191800.0,51595.0,49000.0,56700.0,5170.0,138200.0,365500.0,29800.0,425500.0,6980.0,28350.0,71000.0,116.81999969482422,561.6099853515625,207.3699951171875,178.8800048828125,270.8299865722656,391.0899963378906
2025-11-24 00:00:00,520000.0,96700.0,281000.0,26550.0,245500.0,119600.0,56400.0,46100.0,23400.0,13197.0,77100.0,75300.0,45100.0,64100.0,4910.0,12570.0,39200.0,18890.0,20000.0,206500.0,57231.0,50100.0,59300.0,5070.0,138500.0,366000.0,29700.0,412000.0,6770.0,28200.0,70400.0,115.87999725341797,568.47998046875,223.92999267578125,182.5500030517578,282.70001220703125,417.7799987792969
2025-11-25 00:00:00,519000.0,99300.0,284500.0,26450.0,247000.0,120100.0,63100.0,47250.0,24900.0,13197.0,77200.0,75200.0,45100.0,62600.0,4770.0,13110.0,38300.0,19100.0,19800.0,195000.0,61701.0,52400.0,60000.0,5140.0,137400.0,361500.0,29500.0,413500.0,6800.0,28250.0,69300.0,125.26000213623047,578.8699951171875,224.52999877929688,177.82000732421875,283.5799865722656,419.3999938964844
2025-11-26 00:00:00,524000.0,102800.0,304500.0,26750.0,256500.0,128500.0,64500.0,44700.0,24100.0,14786.0,79100.0,83500.0,44800.0,64000.0,4980.0,13420.0,39000.0,19200.0,20900.0,202000.0,56939.0,53600.0,61300.0,5400.0,150000.0,373500.0,29450.0,435500.0,7070.0,28800.0,72000.0,126.91000366210938,574.22998046875,230.25999450683594,180.25999450683594,291.3900146484375,426.5799865722656
2025-11-27 00:00:00,544000.0,103500.0,303000.0,27100.0,257000.0,124300.0,64800.0,49950.0,25500.0,14534.0,79500.0,81900.0,46800.0,66500.0,5020.0,13060.0,38950.0,19490.0,20900.0,212500.0,57231.0,53800.0,60300.0,5360.0,147000.0,383500.0,29300.0,438000.0,7130.0,28800.0,73500.0,,,,,,
2025-11-28 00:00:00,530000.0,100500.0,299500.0,27350.0,257000.0,123600.0,68300.0,63000.0,25700.0,15140.0,79800.0,84500.0,47100.0,71000.0,5330.0,13040.0,39450.0,23700.0,21800.0,233500.0,58397.0,54200.0,61300.0,5470.0,149900.0,435000.0,29700.0,408000.0,7370.0,30250.0,77500.0,129.99000549316406,573.47998046875,236.47999572753906,177.0,296.739990234375,430.1700134277344
