순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
697,006405,삼성SDI우,KOSPI,1.20,211000,1733340500,8212,341376056000,
698,203650,드림시큐리티,KOSDAQ,1.20,2115,3498549319,1649209,215104983660,
699,038070,서린바이오,KOSDAQ,1.20,4630,29386232,6378,43062129880,
700,088290,이원컴포텍,KOSDAQ,1.20,2520,30814415,12368,20099701440,
701,015710,코콤,KOSDAQ,1.20,2940,19764655,6790,51539670000,
702,053060,세동,KOSDAQ,1.19,1444,57898511,40200,25497313036,
703,019990,에너토크,KOSDAQ,1.19,5120,108880280,21322,49951170560,
704,950250,테라뷰,KOSDAQ,1.19,2555,331062985,129816,90747802705,
705,450330,하스,KOSDAQ,1.19,5090,98878850,19528,41671030870,
706,038950,파인디지털,KOSDAQ,1.18,3005,10554035,3533,30683348825,
707,267320,나인테크,KOSDAQ,1.17,2165,413693696,192287,124304113675,
708,049950,미래컴퍼니,KOSDAQ,1.17,10400,219550810,21307,91705993600,
709,036120,서울평가정보,KOSDAQ,1.17,1638,171162116,105554,57567510000,
710,043260,성호전자,KOSDAQ,1.17,19930,34971121460,1797028,1429813535890,
711,460470,아이빔테크놀로지,KOSDAQ,1.17,3035,30729100,10130,45887287950,
712,064850,에프앤가이드,KOSDAQ,1.17,18190,662381810,36667,207553939080,
713,405000,플라즈맵,KOSDAQ,1.17,4750,21085630,4509,18232609000,
714,192650,드림텍,KOSPI,1.16,5240,1298657040,248402,345246983960,
715,476080,M83,KOSDAQ,1.16,3925,80729680,20758,31702225000,
716,260660,알리코제약,KOSDAQ,1.16,2620,60778285,23551,40156795020,
717,005680,삼영전자,KOSPI,1.15,14090,482187710,34116,281800000000,
718,005070,코스모신소재,KOSPI,1.15,39700,2465635200,62318,1318618468700,
719,363250,진시스템,KOSDAQ,1.15,4415,87562235,20540,37564506530,
720,089030,테크윙,KOSDAQ,1.15,48350,20062020075,416603,1791543735750,
721,33626K,두산퓨얼셀1우,KOSPI,1.14,5310,81184070,15674,70963902000,
722,000370,한화손해보험,KOSPI,1.14,6200,4009543360,640739,723781273000,
723,413630,씨피시스템,KOSDAQ,1.14,4000,5255237552,1337624,145746420000,
724,373220,LG에너지솔루션,KOSPI,1.13,358500,93145824000,257478,83889000000000,
725,020560,아시아나항공,KOSPI,1.12,7200,763638040,105575,1483133119200,
726,023810,인팩,KOSPI,1.12,5410,52994545,9873,54100000000,
727,082740,한화엔진,KOSPI,1.12,45200,16619743600,369997,3771810818400,
728,038870,에코심플렉스,KOSDAQ,1.12,1894,33586672,17718,26544313406,
729,099750,이지케어텍,KOSDAQ,1.12,7220,81131680,11200,98619229060,
730,417790,트루엔,KOSDAQ,1.12,6340,64120790,10212,66369598940,
731,004590,한국가구,KOSDAQ,1.12,5430,185764525,34213,81450000000,
732,004090,한국석유,KOSPI,1.11,10970,1217296495,111558,139254496400,
733,091970,LSK아이로봇,KOSDAQ,1.11,4110,108157515,26640,30967945800,
734,049080,기가레인,KOSDAQ,1.11,9130,6512861935,714181,77498489420,
735,048470,대동스틸,KOSDAQ,1.11,2740,100506235,36946,26441000000,
736,419540,비스토스,KOSDAQ,1.11,3185,62915315,20148,18977035805,
737,086520,에코프로,KOSDAQ,1.11,91300,58267922650,643294,12396362677600,
738,130660,한전산업,KOSPI,1.10,11930,949346890,79541,388918000000,
739,037350,성도이엔지,KOSDAQ,1.09,8350,805611940,97139,127003500000,
740,200470,에이팩트,KOSDAQ,1.09,5580,3166496540,570682,236380478940,
741,289930,웨이비스,KOSDAQ,1.09,7390,475629390,64354,97171183900,
742,361390,제노코,KOSDAQ,1.09,13950,284013215,20445,135822514950,
743,456160,지투지바이오,KOSDAQ,1.09,41750,5957431650,142767,694278535500,
744,039240,경남스틸,KOSDAQ,1.08,1969,136252121,69400,53122840276,
745,032850,비트컴퓨터,KOSDAQ,1.08,4230,70933180,16833,70316529390,
746,450520,인스웨이브,KOSDAQ,1.08,1970,22227645,11652,28968018660,
747,087010,펩트론,KOSDAQ,1.08,186400,22705198200,123747,4346354040000,
748,059120,아진엑스텍,KOSDAQ,1.07,7530,12706508695,1664554,137874796980,
749,092600,앤씨앤,KOSDAQ,1.07,1896,133338437,70802,9511668888,
750,070590,인티큐브,KOSDAQ,1.07,1699,89235214,53068,23581306179,
751,001527,동양2우B,KOSPI,1.06,6690,2520810,381,1376166450,
752,317120,라닉스,KOSDAQ,1.06,1529,46431546,30383,23332540000,
753,088390,이녹스,KOSDAQ,1.04,7750,53824600,7017,72740291000,
754,37550L,DL이앤씨2우전환,KOSPI,1.03,48900,109331525,2256,103274403900,
755,021050,서원,KOSPI,1.03,1076,338621311,313897,51082658840,
756,199550,레이저옵텍,KOSDAQ,1.03,2460,248434260,98582,36520645860,
757,456010,아이씨티케이,KOSDAQ,1.03,17710,4307827725,242960,256836618500,
758,185490,아이진,KOSDAQ,1.03,1970,497885408,256004,85162674480,
759,228850,레이언스,KOSDAQ,1.02,5950,548892105,94103,98716533300,
760,290520,신도기연,KOSDAQ,1.02,1689,15979899,9624,26578380996,
761,373110,엑셀세라퓨틱스,KOSDAQ,1.02,1384,93542595,67823,23935441296,
762,126340,비나텍,KOSDAQ,1.01,70300,3989941750,57585,504783104200,
763,002800,신신제약,KOSDAQ,1.01,4485,91260395,20479,68039692500,
764,309960,LB인베스트먼트,KOSDAQ,1.00,4535,261701255,58007,105290178865,
765,0004V0,엔비알모션,KOSDAQ,1.00,6060,777391285,130871,66722927040,
766,008355,남선알미우,KOSPI,0.99,7110,747940,105,2189097900,
767,308080,바이젠셀,KOSDAQ,0.99,6130,414365650,68616,125660463800,
768,272110,케이엔제이,KOSDAQ,0.99,30700,1709336200,56327,246379626500,
769,024940,PN풍년,KOSDAQ,0.98,2070,96580052,46962,20700000000,
770,036830,솔브레인홀딩스,KOSDAQ,0.98,41150,1985553600,49013,843738818150,
771,355690,에이텀,KOSDAQ,0.98,5150,501436330,97770,49287503350,
772,000270,기아,KOSPI,0.97,135600,115745971400,851047,52940002528800,
773,002795,아모레퍼시픽홀딩스우,KOSPI,0.97,11440,132356835,11671,73000607680,
774,006200,한국전자홀딩스,KOSPI,0.97,2080,170308327,80882,19470104160,
775,024120,KB오토시스,KOSDAQ,0.97,3120,36984315,11890,35880000000,
776,131220,대한과학,KOSDAQ,0.97,3630,18197360,5063,27059798700,
777,375500,DL이앤씨,KOSPI,0.96,73700,15912017600,215678,2851720015100,
778,006060,화승인더,KOSPI,0.96,2620,94939220,36488,144938400000,
779,019550,SBI인베스트먼트,KOSDAQ,0.96,1050,170555327,164024,85084951350,
780,458650,성우,KOSDAQ,0.96,8390,58585010,7012,126233171300,
781,464080,에스오에스랩,KOSDAQ,0.96,9450,643618385,67953,169599575250,
782,246710,티앤알바이오팹,KOSDAQ,0.96,2625,385248465,148263,125119323000,
783,021650,한국큐빅,KOSDAQ,0.96,2100,2254535,1083,34336182300,
784,267850,아시아나IDT,KOSPI,0.95,9600,554652060,57271,106560000000,
785,040350,크레오에스지,KOSDAQ,0.95,7410,358308615,48771,147134412360,
786,001940,KISCO홀딩스,KOSPI,0.94,26850,368248600,13678,380635803000,
787,160550,NEW,KOSDAQ,0.94,1074,47916100,44341,29971157844,
788,118990,모트렉스,KOSDAQ,0.94,5350,398501020,74831,131274934850,
789,002460,HS화성,KOSPI,0.93,12000,161932590,13622,121800000000,
790,003570,SNT다이내믹스,KOSPI,0.93,32450,1340846025,41445,1079050017650,
791,005290,동진쎄미켐,KOSDAQ,0.93,43400,16377723475,376718,2212103468400,
792,196700,웹스,KOSDAQ,0.93,1410,70777649,50466,20253443040,
793,475560,더본코리아,KOSPI,0.92,14210,134475235,9456,210705453700,
794,217590,티엠씨,KOSPI,0.92,14290,6913194445,489016,344306475250,
795,018680,서울제약,KOSDAQ,0.92,1984,13873353,7001,23132088896,
796,398120,에스지헬스케어,KOSDAQ,0.92,2190,40343455,18783,25932909090,
797,038010,제일테크노스,KOSDAQ,0.92,5500,46170800,8403,49500000000,
798,102370,케이옥션,KOSDAQ,0.92,3275,156047565,48069,84784149750,
799,024740,한일단조,KOSDAQ,0.92,2195,251986425,115107,72209022555,
800,066970,엘앤에프,KOSPI,0.91,99400,40761552900,405396,4043916044000,
801,050120,ES큐브,KOSDAQ,0.91,3330,18113725,5584,45168406380,
802,187220,디티앤씨,KOSDAQ,0.91,2215,44321795,19989,25527726595,
803,150900,파수AI,KOSDAQ,0.91,3865,440499220,113013,45235658530,
804,126700,하이비젼시스템,KOSDAQ,0.91,11050,826011550,74955,165110337600,
805,003555,LG우,KOSPI,0.90,67600,396572250,5842,203557052400,
806,001200,유진투자증권,KOSPI,0.90,4480,2670301070,594839,433961552640,
807,065710,서호전기,KOSDAQ,0.90,44800,381886525,8516,230720000000,
808,224110,에이텍모빌리티,KOSDAQ,0.90,8970,77108560,8639,45571062420,
809,048530,인트론바이오,KOSDAQ,0.90,2805,369365060,135589,86651381190,
810,049630,재영솔루텍,KOSDAQ,0.90,6710,757483220,114437,156780082690,
811,009520,포스코엠텍,KOSDAQ,0.90,12370,1365033090,111324,515120236110,
812,002380,KCC,KOSPI,0.89,454000,9659557500,21267,3901174784000,
813,010580,에스엠벡셀,KOSPI,0.89,1583,82659640,52854,176111536080,
814,089150,케이씨티,KOSDAQ,0.89,1919,78300234,40683,32910850000,
815,005850,에스엘,KOSPI,0.88,57400,5587658350,96947,2666145048000,
816,060310,3S,KOSDAQ,0.88,1145,78369962,68982,60752600800,
817,475430,키스트론,KOSDAQ,0.88,4560,2795240942,612208,81387381600,
818,026150,특수건설,KOSDAQ,0.88,4020,113474615,28369,70536250620,
819,171010,램테크놀러지,KOSDAQ,0.87,2915,57215340,19896,41680862080,
820,357230,에이치피오,KOSDAQ,0.87,2310,59410190,25840,95387929560,
821,092460,한라IMS,KOSDAQ,0.87,18600,376679040,20363,318240048000,
822,187420,HLB제넥스,KOSDAQ,0.86,2005,221414930,111447,65453118735,
823,262840,아이퀘스트,KOSDAQ,0.86,2935,24152940,8282,31014004120,
824,336260,두산퓨얼셀,KOSPI,0.85,35800,19615146225,557916,2344675390800,
825,067830,세이브존IC,KOSPI,0.85,2365,133575545,56356,97061716675,
826,044380,주연테크,KOSPI,0.85,831,148765310,178329,10716838596,
827,055490,테이팩스,KOSPI,0.85,14170,239735835,17049,67826830500,
828,078600,대주전자재료,KOSDAQ,0.85,95200,13309199450,141537,1495033937600,
829,950130,엑세스바이오,KOSDAQ,0.85,2360,116612302,49673,83010248240,
830,211270,AP위성,KOSDAQ,0.84,8450,395207950,46805,127445468800,
831,065150,대산FB,KOSDAQ,0.84,1679,21611994,12935,26760304960,
832,004250,NPC,KOSPI,0.83,3025,209466965,70526,111078000000,
833,002870,신풍,KOSPI,0.83,970,123614229,128517,33909939000,
834,078520,에이블씨엔씨,KOSPI,0.83,13430,2641758760,194733,349370182230,
835,035460,기산텔레콤,KOSDAQ,0.83,2430,198920902,82667,36256426200,
836,056080,유진로봇,KOSDAQ,0.83,13310,3943877330,297095,508914318660,
837,351870,차이커뮤니케이션,KOSDAQ,0.83,1816,11981004,6650,20267725872,
838,299030,하나기술,KOSDAQ,0.83,14620,497022485,34966,116885584200,
839,122990,와이솔,KOSDAQ,0.82,6140,507579275,82815,163563957340,
840,464490,쿼드메디슨,KOSDAQ,0.82,6130,839611410,132589,70385352690,
841,001045,CJ우,KOSPI,0.81,74400,158016300,2116,168160591200,
842,060250,NHNKCP,KOSDAQ,0.81,14850,5527337035,372501,596385073350,
843,012860,모베이스전자,KOSDAQ,0.81,2500,1006877118,404561,183083642500,
844,086820,바이오솔루션,KOSDAQ,0.81,6250,200017875,32681,162025531250,
845,138360,앤로보틱스,KOSDAQ,0.81,1995,705935953,355576,175507998330,
846,499790,GS피앤엘,KOSPI,0.80,44250,3028586825,67769,877514714250,
847,109610,에스와이,KOSDAQ,0.80,2015,279454897,139904,98548411000,
848,103230,에스앤더블류,KOSDAQ,0.79,2540,86327295,34423,18288000000,
849,263690,디알젬,KOSDAQ,0.78,5200,12209190,2363,58893172000,
850,387690,레메디,KOSDAQ,0.78,10300,13622406520,1305751,78545647300,
851,060850,영림원소프트랩,KOSDAQ,0.78,5170,23352470,4554,42037270000,
852,073560,우리손에프앤지,KOSDAQ,0.78,1550,135812369,87497,107318346650,
853,396470,워트,KOSDAQ,0.78,6490,377352690,57884,104618800000,
854,382840,원준,KOSDAQ,0.78,5190,826946680,159147,79259505390,
855,043910,자연과환경,KOSDAQ,0.78,3235,202214374,62003,36682134075,
856,443670,에스피소프트,KOSDAQ,0.77,3265,96850557,29863,78394491460,
857,011785,금호석유화학우,KOSPI,0.76,52700,137251250,2631,159337712200,
858,002150,도화엔지니어링,KOSPI,0.76,5320,709587005,133077,179390400000,
859,004450,삼화왕관,KOSPI,0.76,26450,10738400,407,56983324550,
860,045390,대아티아이,KOSDAQ,0.76,2635,989543473,376052,185697348395,
861,353590,오토앤,KOSDAQ,0.76,1729,15446319,9005,22261860530,
862,073570,리튬포어스,KOSDAQ,0.75,1746,122258248,69436,21017174688,
863,014190,원익큐브,KOSDAQ,0.75,1205,45118233,37310,42651060555,
864,027040,서울전자통신,KOSDAQ,0.74,2045,988316482,452917,28461837605,
865,066910,손오공,KOSDAQ,0.74,2045,66444309,32936,27375662440,
866,109820,진매트릭스,KOSDAQ,0.74,1505,59124834,39130,30692428200,
867,950210,프레스티지바이오파마,KOSPI,0.73,6890,329334970,48804,414062507950,
868,011760,현대코퍼레이션,KOSPI,0.73,27750,617706450,22430,367103806500,
869,111710,남화산업,KOSDAQ,0.73,3435,10171644411,2838598,70719780000,
870,041190,우리기술투자,KOSDAQ,0.73,4860,1371981001,282797,408240000000,
871,130740,티피씨글로벌,KOSDAQ,0.73,2060,102632293,49856,23229958740,
872,012690,모나리자,KOSPI,0.72,1529,412341368,271158,55917448895,
873,028050,삼성EA,KOSPI,0.72,49300,68781065650,1395565,9662800000000,
874,298690,에어부산,KOSPI,0.72,1535,114048470,74766,250074328520,
875,017650,대림제지,KOSDAQ,0.72,9840,298928390,30581,86444400000,
876,104040,디에스엠,KOSDAQ,0.72,2790,107089572,38319,74809846350,
877,123860,아나패스,KOSDAQ,0.72,13960,175813085,12653,169242873400,
878,014940,오리엔탈정공,KOSDAQ,0.72,4920,780586421,159280,224222412120,
879,081150,티플랙스,KOSDAQ,0.72,2805,156185080,56077,68072867610,
880,005940,NH투자증권,KOSPI,0.71,28550,11225711825,392664,10540834297750,
881,023960,에쓰씨엔지니어링,KOSPI,0.71,989,23532440,23816,37617579275,
882,015760,한국전력,KOSPI,0.71,35450,47288538225,1325199,22757626529650,
883,396300,세아메카닉스,KOSDAQ,0.71,4250,2927110402,683598,112580375000,
884,067010,이씨에스,KOSDAQ,0.71,2130,24259745,11463,23192505000,
885,287840,인투셀,KOSDAQ,0.71,21350,759540410,36712,320718846000,
886,323280,태성,KOSDAQ,0.71,49700,20207110775,412719,1517737606000,
887,035420,NAVER,KOSPI,0.70,215500,181020255250,833014,33828669567500,
888,001270,부국증권,KOSPI,0.70,57200,103062400,1798,593157479200,
889,357120,코람코라이프인프라리츠,KOSPI,0.70,4330,240586590,55668,421462082820,
890,078140,대봉엘에스,KOSDAQ,0.70,8600,574047810,66283,95344579400,
891,086450,동국제약,KOSDAQ,0.70,21600,13507155500,624634,976977072000,
892,0007C0,아크릴,KOSDAQ,0.70,17380,642352560,36802,139567031120,
893,382480,지아이텍,KOSDAQ,0.70,1868,103337974,55535,73519137520,
894,460940,피앤에스로보틱스,KOSDAQ,0.70,5780,891485915,156272,77771518400,
895,088340,유라클,KOSDAQ,0.69,7290,128399215,17557,31816242720,
896,041650,상신브레이크,KOSPI,0.68,2215,15826995,7181,47559261750,
897,003075,코오롱글로벌우,KOSPI,0.68,13230,487488885,34751,9799950510,
898,040910,아이씨디,KOSDAQ,0.68,4430,29148885,6619,80512038250,
899,036090,위지트,KOSDAQ,0.68,1329,141172423,106262,56549633106,
900,334890,이지스밸류플러스리츠,KOSPI,0.67,3730,421302040,112511,259043587590,
901,005385,현대차우,KOSPI,0.66,199000,10484970800,52794,4644851040000,
902,158430,아톤,KOSDAQ,0.66,4600,594450324,129804,112617623200,
903,475580,에이럭스,KOSDAQ,0.66,7650,293463005,38463,104230485000,
904,448710,코츠테크놀로지,KOSDAQ,0.66,12190,134630895,11176,64427709480,
905,068050,팬엔터테인먼트,KOSDAQ,0.66,1217,25227209,20940,33703690492,
906,071055,한국금융지주우,KOSPI,0.65,154400,1968829300,12685,904513954400,
907,403870,HPSP,KOSDAQ,0.65,38650,64411957850,1672539,3180895000000,
908,217500,러셀,KOSDAQ,0.65,1698,146352931,86373,54016776000,
909,368970,오에스피,KOSDAQ,0.65,2340,143272340,61255,23860898100,
910,033320,제이씨현시스템,KOSDAQ,0.65,3100,314707165,102155,59254739200,
911,067000,조이시티,KOSDAQ,0.65,1235,131499615,107430,86330755810,
912,008700,아남전자,KOSPI,0.64,1257,256109745,205164,96945898740,
913,099410,동방선기,KOSDAQ,0.64,3135,65607173,21086,43890000000,
914,011320,유니크,KOSDAQ,0.64,3950,83182105,21183,76316745250,
915,146060,율촌,KOSDAQ,0.64,1096,90886026,83193,26321092120,
916,367000,플래티어,KOSDAQ,0.64,3160,18124165,5874,26506734120,
917,039130,하나투어,KOSPI,0.63,32000,658878450,20645,495677824000,
918,290120,DH오토리드,KOSDAQ,0.63,2395,17529405,7353,37901298915,
919,474610,RF시스템즈,KOSDAQ,0.63,8030,740801560,93192,115754216600,
920,481070,에이유브랜즈,KOSDAQ,0.63,19100,632235415,33212,273707775000,
921,053610,프로텍,KOSDAQ,0.63,63800,1058268800,16738,574200000000,
922,036420,콘텐트리중앙,KOSPI,0.62,1630,74012414,45923,31397562040,
923,025540,한국단자,KOSPI,0.62,65000,2458474400,38234,657475000000,
924,085670,뉴프렉스,KOSDAQ,0.62,3230,330096545,103207,79137458030,
925,084370,유진테크,KOSDAQ,0.62,129200,13214252250,102801,2960752626400,
926,238490,힘스,KOSDAQ,0.62,2435,32248165,13465,27545294660,
927,012330,현대모비스,KOSPI,0.61,498500,131663886250,263323,45230192625500,
928,307930,컴퍼니케이,KOSDAQ,0.61,6600,197922900,30183,103026000000,
929,137400,피엔티,KOSDAQ,0.61,33150,3344380675,101468,785347633200,
930,063570,NICE인프라,KOSDAQ,0.60,3330,36509620,11002,113711934240,
931,129920,대성하이텍,KOSDAQ,0.60,6760,1285832955,190949,109841184960,
932,073110,엘엠에스,KOSDAQ,0.60,5000,4388080,882,44478775000,
933,018120,진로발효,KOSDAQ,0.60,16750,13441300,806,110903760000,
934,034120,SBS,KOSPI,0.59,11870,74802050,6329,220203195060,
935,001520,동양,KOSPI,0.59,1194,260944804,217439,127903706208,
936,186230,그린플러스,KOSDAQ,0.59,3410,29430054,8690,37237841080,
937,048910,대원미디어,KOSDAQ,0.59,5080,79155775,15687,63901045680,
938,474170,루미르,KOSDAQ,0.59,6780,336472285,50198,120803978880,
939,458870,씨어스,KOSDAQ,0.59,25400,7866325200,311055,966717396000,
940,048830,엔피케이,KOSDAQ,0.59,1024,21366495,20907,19173297152,
941,079900,전진건설로봇,KOSPI,0.58,34600,902093875,26003,504902057000,
942,000725,현대건설우,KOSPI,0.58,52000,115104150,2214,54844036000,
943,100130,동국SC,KOSDAQ,0.58,1569,247351109,159866,89657367000,
944,036670,삼양케이씨아이,KOSDAQ,0.58,5160,43236900,8448,55522632000,
945,060900,에이전트AI,KOSDAQ,0.58,4345,584998344,134077,21220675850,
946,051630,진양화학,KOSPI,0.57,1060,55133431,52146,22472000000,
947,016670,디모아,KOSDAQ,0.57,2640,5614245,2162,26912777760,
948,408900,스튜디오미르,KOSDAQ,0.57,1054,51786868,49168,34521587166,
949,336680,탑런토탈솔루션,KOSDAQ,0.57,2645,18252001,6943,103540000910,
950,170790,파이오링크,KOSDAQ,0.57,8860,137576275,15594,56680388100,
951,023800,인지컨트롤스,KOSPI,0.56,5370,202093530,37423,84895387890,
952,005160,동국산업,KOSDAQ,0.56,2690,73594065,27365,145917656580,
953,096690,에이루트,KOSDAQ,0.56,7140,272324160,39491,28723091880,
954,067570,엔브이에이치코리아,KOSDAQ,0.56,1810,57091496,31706,76327700000,
955,053080,케이엔솔,KOSDAQ,0.56,9040,479524085,53124,117518255280,
956,047080,한빛소프트,KOSDAQ,0.56,1068,112812581,106195,26510282616,
957,051910,LG화학,KOSPI,0.55,275500,32460296250,117471,19448190496500,
958,005387,현대차2우B,KOSPI,0.55,200500,12747898900,63661,7010267965000,
959,180400,DXVX,KOSDAQ,0.55,2760,87044250,31897,271665232320,
960,054930,유신,KOSDAQ,0.55,18260,92853670,5104,54780000000,
961,047770,코데즈컴바인,KOSDAQ,0.55,2720,500334904,183323,102931877440,
962,107640,한중엔시에스,KOSDAQ,0.55,36500,1700392950,46792,330870529000,
963,006220,제주은행,KOSPI,0.54,9360,896014105,95903,353794493520,
964,078130,국일제지,KOSDAQ,0.54,3710,673766375,183495,418267577770,
965,095500,미래나노텍,KOSDAQ,0.54,7440,1045673760,141676,230714392560,
966,011420,갤럭시아에스엠,KOSPI,0.53,1511,52560203,35064,41627512084,
967,293580,나우IB,KOSDAQ,0.53,1531,339198424,221953,145337753450,
968,340450,지씨지놈,KOSDAQ,0.53,5640,429879440,77354,133390472520,
969,033920,무학,KOSPI,0.52,7790,272986740,35116,222015000000,
970,473980,노머스,KOSDAQ,0.52,11690,346190680,30027,127219370880,
971,408470,한패스,KOSDAQ,0.52,5840,171838420,29645,61740480000,
972,456040,OCI,KOSPI,0.51,79000,2465502950,31134,707247105000,
973,001020,페이퍼코리아,KOSPI,0.51,1968,72442779,36600,70054230816,
974,069540,빛과전자,KOSDAQ,0.51,2955,16056884080,5468287,333004555635,
975,486630,KB제30호스팩,KOSDAQ,0.50,2030,12999235,6413,10779300000,
976,013810,스페코,KOSDAQ,0.50,1619,48178823,29523,23727205930,
977,487830,신한제15호스팩,KOSDAQ,0.50,2015,1668362,830,8765250000,
978,121890,에스디시스템,KOSDAQ,0.50,2020,64931597,30948,26848720920,
979,115610,이미지스,KOSDAQ,0.50,1609,172479776,106752,19016399321,
980,237750,피앤씨테크,KOSDAQ,0.50,3985,10947260,2743,25888951000,
981,000040,KR모터스,KOSPI,0.49,1231,19859847,16046,21265569316,
982,004980,성신양회,KOSPI,0.49,8200,681304950,83195,201031798600,
983,478390,KB제29호스팩,KOSDAQ,0.49,2055,13513625,6592,12782100000,
984,040300,YTN,KOSDAQ,0.49,2050,40138160,19545,97737809000,
985,046390,삼화네트웍스,KOSDAQ,0.49,2040,45354510,22180,35229112920,
986,473000,에스케이증권제12호스팩,KOSDAQ,0.49,2065,27053060,13101,6835150000,
987,474490,유안타제16호스팩,KOSDAQ,0.49,2065,61231292,29683,11378150000,
988,263770,유에스티,KOSDAQ,0.49,1627,10103587,6254,38560179844,
989,333430,일승,KOSDAQ,0.49,4070,1199641756,297963,125057860290,
990,027410,BGF,KOSPI,0.48,4190,328407060,78367,401053354290,
991,011150,CJ씨푸드,KOSPI,0.48,2075,72978103,35182,74556353975,
992,012200,계양전기,KOSPI,0.48,4220,1305005498,307454,114880338380,
993,005720,넥센,KOSPI,0.48,6230,177132635,28593,327348976710,
994,088260,이리츠코크렙,KOSPI,0.48,3160,503345605,158441,200159424400,
995,000950,전방,KOSPI,0.48,31600,97680050,3078,53088000000,
996,079960,동양이엔피,KOSDAQ,0.48,20850,220183750,10586,157452069300,
997,197140,디지캡,KOSDAQ,0.48,2095,16973015,8133,27262557630,
998,416180,신성에스티,KOSDAQ,0.48,20750,234308225,11250,187575393500,
999,003495,대한항공우,KOSPI,0.47,21600,29599850,1382,23993150400,
1000,019180,티에이치엔,KOSPI,0.47,6350,632236970,99031,114300000000,
1001,009780,엠에스씨,KOSDAQ,0.47,6460,98387155,15302,113696000000,
1002,091120,이엠텍,KOSDAQ,0.47,4260,51557310,12155,72986307360,
1003,060150,인선이엔티,KOSDAQ,0.47,3210,106849070,33527,146259194520,
1004,484810,티엑스알로보틱스,KOSDAQ,0.47,17240,6125440340,363873,266373774600,
1005,084870,TBH글로벌,KOSPI,0.46,2170,95475360,43953,44394415520,
1006,145995,삼양사우,KOSPI,0.46,33000,200650,6,12212310000,
1007,001290,상상인증권,KOSPI,0.46,1095,3173716671,2890651,118629146400,
1008,0099W0,미래에셋비전스팩11호,KOSDAQ,0.46,1985,10116793,5104,13895000000,
1009,0096D0,미래에셋비전스팩9호,KOSDAQ,0.46,1987,3959741,2001,10928500000,
1010,023600,삼보판지,KOSDAQ,0.46,8760,52463720,6028,140232708000,
1011,189690,포시에스,KOSDAQ,0.46,1544,29454517,19308,42185120136,
1012,001755,한양증권우,KOSPI,0.45,19890,3767480,190,9405384300,
1013,036190,금화피에스시,KOSDAQ,0.45,33300,86527025,2597,199800000000,
1014,010170,대한광통신,KOSDAQ,0.45,13510,143596904135,10749544,2100611266600,
1015,240550,동방메디컬,KOSDAQ,0.45,6680,447586930,67689,139838719200,
1016,0130H0,엔에이치스팩33호,KOSDAQ,0.45,1989,26244114,13203,15315300000,
1017,391710,코닉오토메이션,KOSDAQ,0.45,1350,82232983,61333,57537634500,
1018,043370,피에이치에이,KOSDAQ,0.45,11180,68827740,6188,234780000000,
1019,010955,S-Oil우,KOSPI,0.44,67900,1294506800,18713,273088843300,
1020,350520,이지스레지던스리츠,KOSPI,0.44,3455,199142110,57701,127372727910,
1021,117670,알파칩스,KOSDAQ,0.44,9150,25130095,2756,60954939300,
1022,432430,와이랩,KOSDAQ,0.44,2295,11407140,5008,37886594400,
1023,032820,우리기술,KOSDAQ,0.44,11500,18278315485,1605100,1987023038000,
1024,003080,SB성보,KOSPI,0.43,2330,35018750,15060,46646600000,
1025,35320K,대덕전자1우,KOSPI,0.43,23450,176263350,7544,49139920550,
1026,016360,삼성증권,KOSPI,0.43,93100,31877331450,340468,8313830000000,
1027,013120,동원개발,KOSDAQ,0.43,2320,184112992,79479,210674792000,
1028,068100,케이웨더,KOSDAQ,0.43,2340,18918015,8165,27910434240,
1029,033830,티비씨,KOSDAQ,0.43,1643,42166276,25701,31064414590,
1030,015590,DKME,KOSPI,0.42,1660,53688805,32044,88637871280,
1031,085310,엔케이,KOSPI,0.42,9480,278492410,30008,70323341520,
1032,399720,가온칩스,KOSDAQ,0.42,47800,5030201775,105688,566852743200,
1033,075970,동국알앤에스,KOSDAQ,0.42,1669,11950547,7177,30709600000,
1034,352700,씨앤투스,KOSDAQ,0.42,1449,52723695,36570,38075226651,
1035,413390,엠오티,KOSDAQ,0.42,7110,196607680,27690,82335079800,
1036,039340,한국경제TV,KOSDAQ,0.42,4810,86154675,17960,105820000000,
1037,034230,파라다이스,KOSPI,0.41,9900,6150011225,617343,917030881800,
1038,064260,다날,KOSDAQ,0.41,4940,6111463328,1244096,373688557580,
1039,362990,드림인사이트,KOSDAQ,0.41,1225,22672401,18553,20580703150,
1040,209640,와이제이링크,KOSDAQ,0.41,3645,434148688,119401,103675267170,
1041,017860,DS단석,KOSPI,0.40,12610,1497497020,119785,223942742790,
1042,095720,웅진씽크빅,KOSPI,0.40,1254,17572189,14042,71261164590,
1043,095340,ISC,KOSDAQ,0.40,149200,22391620850,149141,3162601053600,
1044,208860,다산디엠씨,KOSDAQ,0.40,1004,90723668,90949,34085772892,
1045,215090,솔디펜스,KOSDAQ,0.40,1494,73231641,49133,34594557534,
1046,466690,키움히어로제1호스팩,KOSDAQ,0.40,2005,192044,96,10215475000,
1047,005860,한일사료,KOSDAQ,0.40,2510,1072983302,428923,98903249350,
1048,006125,SK디스커버리우,KOSPI,0.39,39000,33504700,864,48036495000,
1049,012750,에스원,KOSPI,0.39,77000,4191433350,54124,2925936706000,
