2005-08-19,0.243728,837
2005-08-22,0.217598,841
2005-08-23,0.221027,837
2005-08-24,0.231228,839
2005-08-25,0.229489,841
2005-08-26,0.242891,844
2005-08-29,0.293839,844
2005-08-30,0.28436,844
2005-08-31,0.274882,844
2005-09-01,0.253254,845
2005-09-02,0.248227,846
2005-09-05,0.228132,846
2005-09-06,0.223669,845
2005-09-07,0.214201,845
2005-09-08,0.218009,844
2005-09-09,0.217082,843
2005-09-12,0.216568,845
2005-09-13,0.233412,844
2005-09-14,0.247337,845
2005-09-15,0.24497,845
2005-09-16,0.231043,844
2005-09-20,0.216568,845
2005-09-21,0.222485,845
2005-09-22,0.238152,844
2005-09-23,0.24228,842
2005-09-26,0.233689,843
2005-09-27,0.223278,842
2005-09-28,0.222354,841
2005-09-29,0.216249,837
2005-09-30,0.21522,841
2005-10-04,0.192171,843
2005-10-05,0.192399,842
2005-10-06,0.198337,842
2005-10-07,0.187648,842
2005-10-10,0.169632,843
2005-10-11,0.156584,843
2005-10-12,0.154211,843
2005-10-13,0.152745,838
2005-10-14,0.164303,846
2005-10-17,0.174941,846
2005-10-18,0.177515,845
2005-10-19,0.208038,846
2005-10-20,0.217494,846
2005-10-21,0.207547,848
2005-10-24,0.201422,844
2005-10-25,0.191943,844
2005-10-26,0.195035,846
2005-10-27,0.202367,845
2005-10-28,0.226303,844
2005-10-31,0.213948,846
2005-11-01,0.193587,842
2005-11-02,0.183215,846
2005-11-03,0.183215,846
2005-11-04,0.182783,848
2005-11-07,0.170789,849
2005-11-08,0.169412,850
2005-11-09,0.179457,847
2005-11-10,0.177305,846
2005-11-11,0.171598,845
2005-11-14,0.161712,841
2005-11-15,0.165289,847
2005-11-16,0.164109,847
2005-11-17,0.164303,846
2005-11-18,0.165094,848
2005-11-21,0.165094,848
2005-11-22,0.166274,848
2005-11-23,0.157833,849
2005-11-24,0.153302,848
2005-11-25,0.152582,852
2005-11-28,0.138498,852
2005-11-29,0.140515,854
2005-11-30,0.129108,852
2005-12-01,0.121923,853
2005-12-02,0.119438,854
2005-12-05,0.0998825,851
2005-12-06,0.0952941,850
2005-12-07,0.117233,853
2005-12-08,0.122066,852
2005-12-09,0.124122,854
2005-12-12,0.119159,856
2005-12-13,0.120468,855
2005-12-14,0.118129,855
2005-12-15,0.119298,855
2005-12-16,0.14486,856
2005-12-19,0.148191,857
2005-12-20,0.153756,852
2005-12-21,0.14386,855
2005-12-22,0.184149,858
2005-12-23,0.195576,859
2005-12-26,0.178322,858
2005-12-27,0.194639,858
2005-12-28,0.189977,858
2005-12-29,0.189032,857
2006-01-02,0.165694,857
2006-01-03,0.157343,858
2006-01-04,0.159674,858
2006-01-05,0.163953,860
2006-01-06,0.175174,862
2006-01-09,0.169374,862
2006-01-10,0.187935,862
2006-01-11,0.188657,864
2006-01-12,0.191638,861
2006-01-13,0.188439,865
2006-01-16,0.190751,865
2006-01-17,0.203682,869
2006-01-18,0.247991,871
2006-01-19,0.24626,869
2006-01-20,0.313073,872
2006-01-23,0.452463,873
2006-01-24,0.447881,873
2006-01-25,0.398625,873
2006-01-26,0.370838,871
2006-01-27,0.317606,869
2006-01-31,0.291284,872
2006-02-01,0.360092,872
2006-02-02,0.35328,869
2006-02-03,0.392405,869
2006-02-06,0.391254,869
2006-02-07,0.380184,868
2006-02-08,0.392405,869
2006-02-09,0.372549,867
2006-02-10,0.355991,868
2006-02-13,0.361015,867
2006-02-14,0.363322,867
2006-02-15,0.387802,869
2006-02-16,0.391455,866
2006-02-17,0.384971,865
2006-02-20,0.369942,865
2006-02-21,0.362688,863
2006-02-22,0.353418,863
2006-02-23,0.341463,861
2006-02-24,0.340302,861
2006-02-27,0.327526,861
2006-02-28,0.32288,861
2006-03-02,0.330233,860
2006-03-03,0.359721,859
2006-03-06,0.341492,858
2006-03-07,0.360465,860
2006-03-08,0.370198,859
2006-03-09,0.351163,860
2006-03-10,0.346109,861
2006-03-13,0.331402,863
2006-03-14,0.334491,864
2006-03-15,0.353009,864
2006-03-16,0.363109,862
2006-03-17,0.367749,862
2006-03-20,0.372822,861
2006-03-21,0.37703,862
2006-03-22,0.40163,859
2006-03-23,0.411422,858
2006-03-24,0.428405,859
2006-03-27,0.426077,859
2006-03-28,0.424594,862
2006-03-29,0.42757,856
2006-03-30,0.403712,862
2006-03-31,0.37819,862
2006-04-03,0.357981,852
2006-04-04,0.350588,850
2006-04-05,0.338028,852
2006-04-06,0.336416,865
2006-04-07,0.340278,864
2006-04-10,0.347271,861
2006-04-11,0.344907,864
2006-04-12,0.34375,864
2006-04-13,0.334491,864
2006-04-14,0.32336,869
2006-04-17,0.331027,867
2006-04-18,0.326062,871
2006-04-19,0.332951,871
2006-04-20,0.362801,871
2006-04-21,0.374282,871
2006-04-24,0.398393,871
2006-04-25,0.408046,870
2006-04-26,0.411765,867
2006-04-27,0.410197,863
2006-04-28,0.426914,862
2006-05-02,0.441347,861
2006-05-03,0.435689,863
2006-05-04,0.429398,864
2006-05-08,0.43237,865
2006-05-09,0.456647,865
2006-05-10,0.470046,868
2006-05-11,0.459054,867
2006-05-12,0.474596,866
2006-05-15,0.484465,869
2006-05-16,0.505178,869
2006-05-17,0.501726,869
2006-05-18,0.552995,868
2006-05-19,0.528129,871
2006-05-22,0.533869,871
2006-05-23,0.56422,872
2006-05-24,0.582278,869
2006-05-25,0.616533,871
2006-05-26,0.595402,870
2006-05-29,0.593103,870
2006-05-30,0.614237,871
2006-06-01,0.656716,871
2006-06-02,0.658257,872
2006-06-05,0.677752,872
2006-06-07,0.751724,870
2006-06-08,0.755734,872
2006-06-09,0.718213,873
2006-06-12,0.707569,872
2006-06-13,0.742268,873
2006-06-14,0.71445,872
2006-06-15,0.711009,872
2006-06-16,0.695652,874
2006-06-19,0.713303,872
2006-06-20,0.741123,873
2006-06-21,0.737686,873
2006-06-22,0.73913,874
2006-06-23,0.74656,872
2006-06-26,0.747995,873
2006-06-27,0.736541,873
2006-06-28,0.758898,871
2006-06-29,0.737986,874
2006-06-30,0.716571,875
2006-07-03,0.713797,877
2006-07-04,0.723744,876
2006-07-05,0.737143,875
2006-07-06,0.753157,871
2006-07-07,0.736239,872
2006-07-10,0.729761,877
2006-07-11,0.727169,876
2006-07-12,0.732346,878
2006-07-13,0.742009,876
2006-07-14,0.76678,879
2006-07-18,0.787741,881
2006-07-19,0.789116,882
2006-07-20,0.779796,881
2006-07-21,0.771751,885
2006-07-24,0.766968,884
2006-07-25,0.769841,882
2006-07-26,0.77412,881
2006-07-27,0.777273,880
2006-07-28,0.776644,882
2006-07-31,0.76223,879
2006-08-01,0.780432,879
2006-08-02,0.776136,880
2006-08-03,0.771071,878
2006-08-04,0.775626,878
2006-08-07,0.788813,876
2006-08-08,0.792281,881
2006-08-09,0.783599,878
2006-08-10,0.773196,873
2006-08-11,0.783105,876
2006-08-14,0.78211,872
2006-08-16,0.779564,871
2006-08-17,0.780963,872
2006-08-18,0.77081,877
2006-08-21,0.769318,880
2006-08-22,0.770715,881
2006-08-23,0.772469,879
2006-08-24,0.780931,881
2006-08-25,0.767045,880
2006-08-28,0.760499,881
2006-08-29,0.761905,882
2006-08-30,0.763367,879
2006-08-31,0.746319,883
2006-09-01,0.735528,881
2006-09-04,0.735528,881
2006-09-05,0.719955,882
2006-09-06,0.723669,883
2006-09-07,0.724802,883
2006-09-08,0.709276,884
2006-09-11,0.707345,885
2006-09-12,0.709751,882
2006-09-13,0.703072,879
2006-09-14,0.691874,886
2006-09-15,0.677201,886
2006-09-18,0.677165,889
2006-09-19,0.665917,889
2006-09-20,0.6708,887
2006-09-21,0.672297,888
2006-09-22,0.699214,891
2006-09-25,0.704162,889
2006-09-26,0.71236,890
2006-09-27,0.713964,888
2006-09-28,0.705948,891
2006-09-29,0.708989,890
2006-10-02,0.70852,892
2006-10-04,0.720852,892
2006-10-09,0.825308,893
2006-10-10,0.797085,892
2006-10-11,0.779148,892
2006-10-12,0.765363,895
2006-10-13,0.747204,894
2006-10-16,0.735196,895
2006-10-17,0.751116,896
2006-10-18,0.741611,894
2006-10-19,0.745536,896
2006-10-20,0.727884,893
2006-10-23,0.719866,896
2006-10-24,0.722717,898
2006-10-25,0.71079,899
2006-10-26,0.712054,896
2006-10-27,0.71875,896
2006-10-30,0.724832,894
2006-10-31,0.714604,897
2006-11-01,0.694105,899
2006-11-02,0.695991,898
2006-11-03,0.695652,897
2006-11-06,0.688889,900
2006-11-07,0.692222,900
2006-11-08,0.697339,902
2006-11-09,0.689234,901
2006-11-10,0.672222,900
2006-11-13,0.672222,900
2006-11-14,0.660377,901
2006-11-15,0.665559,903
2006-11-16,0.660754,902
2006-11-17,0.661863,902
2006-11-20,0.657837,906
2006-11-21,0.658186,904
2006-11-22,0.639073,906
2006-11-23,0.618102,906
2006-11-24,0.61989,905
2006-11-27,0.60596,906
2006-11-28,0.614365,905
2006-11-29,0.600887,902
2006-11-30,0.591362,903
2006-12-01,0.595344,902
2006-12-04,0.597345,904
2006-12-05,0.60884,905
2006-12-06,0.627343,907
2006-12-07,0.624724,906
2006-12-08,0.637569,905
2006-12-11,0.620044,908
2006-12-12,0.643564,909
2006-12-13,0.64764,911
2006-12-14,0.628163,909
2006-12-15,0.605495,910
2006-12-18,0.591457,913
2006-12-19,0.599119,908
2006-12-20,0.592552,913
2006-12-21,0.599124,913
2006-12-22,0.603279,915
2006-12-26,0.619672,915
2006-12-27,0.632385,914
2006-12-28,0.601963,917
2007-01-02,0.608506,917
2007-01-03,0.613115,915
2007-01-04,0.610077,913
2007-01-05,0.620087,916
2007-01-08,0.615049,917
2007-01-09,0.601963,917
2007-01-10,0.609221,911
2007-01-11,0.599782,917
2007-01-12,0.591058,917
2007-01-15,0.59086,919
2007-01-16,0.597826,920
2007-01-17,0.607609,920
2007-01-18,0.611778,917
2007-01-19,0.646739,920
2007-01-22,0.654388,923
2007-01-23,0.660888,923
2007-01-24,0.648208,921
2007-01-25,0.64572,923
2007-01-26,0.636364,924
2007-01-29,0.632035,924
2007-01-30,0.629469,923
2007-01-31,0.631351,925
2007-02-01,0.632719,923
2007-02-02,0.615385,923
2007-02-05,0.604978,924
2007-02-06,0.603896,924
2007-02-07,0.602814,924
2007-02-08,0.59805,923
2007-02-09,0.607182,919
2007-02-12,0.610446,919
2007-02-13,0.600434,921
2007-02-14,0.588491,921
2007-02-15,0.59086,919
2007-02-16,0.586057,918
2007-02-20,0.575,920
2007-02-21,0.568478,920
2007-02-22,0.561002,918
2007-02-23,0.569097,919
2007-02-26,0.568157,917
2007-02-27,0.564885,917
2007-02-28,0.575956,915
2007-03-02,0.553611,914
2007-03-05,0.573932,913
2007-03-06,0.552026,913
2007-03-07,0.539891,915
2007-03-08,0.525796,911
2007-03-09,0.516411,914
2007-03-12,0.508772,912
2007-03-13,0.5,908
2007-03-14,0.512651,909
2007-03-15,0.488423,907
2007-03-16,0.462983,905
2007-03-19,0.435556,900
2007-03-20,0.42539,898
2007-03-21,0.432222,900
2007-03-22,0.420875,891
2007-03-23,0.433221,891
2007-03-26,0.422863,901
2007-03-27,0.420819,903
2007-03-28,0.445916,906
2007-03-29,0.434687,911
2007-03-30,0.420417,911
2007-04-02,0.406353,913
2007-04-03,0.398259,919
2007-04-04,0.390879,921
2007-04-05,0.385621,918
2007-04-06,0.382193,921
2007-04-09,0.367679,922
2007-04-10,0.360087,922
2007-04-11,0.35722,921
2007-04-12,0.347116,919
2007-04-13,0.339499,919
2007-04-16,0.321001,919
2007-04-17,0.336601,918
2007-04-18,0.33913,920
2007-04-19,0.344262,915
2007-04-20,0.330425,917
2007-04-23,0.326063,917
2007-04-24,0.326419,916
2007-04-25,0.351528,916
2007-04-26,0.36105,914
2007-04-27,0.369518,912
2007-04-30,0.365639,908
2007-05-02,0.349504,907
2007-05-03,0.34141,908
2007-05-04,0.320879,910
2007-05-07,0.316886,912
2007-05-08,0.327869,915
2007-05-09,0.32092,913
2007-05-10,0.323851,914
2007-05-11,0.321663,914
2007-05-14,0.327869,915
2007-05-15,0.333333,915
2007-05-16,0.31843,917
2007-05-17,0.311887,917
2007-05-18,0.309032,919
2007-05-21,0.323177,919
2007-05-22,0.324945,914
2007-05-23,0.314935,924
2007-05-25,0.30076,921
2007-05-28,0.290358,923
2007-05-29,0.293737,926
2007-05-30,0.298056,926
2007-05-31,0.298378,925
2007-06-01,0.312095,926
2007-06-04,0.325054,926
2007-06-05,0.315676,925
2007-06-07,0.296976,926
2007-06-08,0.286181,919
2007-06-11,0.272138,926
2007-06-12,0.269107,929
2007-06-13,0.26803,929
2007-06-14,0.248654,929
2007-06-15,0.239741,926
2007-06-18,0.22438,927
2007-06-19,0.212513,927
2007-06-20,0.229773,927
2007-06-21,0.215897,931
2007-06-22,0.217204,930
2007-06-25,0.221143,927
2007-06-26,0.254565,931
2007-06-27,0.293548,930
2007-06-28,0.270474,928
2007-06-29,0.272336,929
2007-07-02,0.270183,929
2007-07-03,0.266094,932
2007-07-04,0.267167,932
2007-07-05,0.278671,933
2007-07-06,0.27897,932
2007-07-09,0.278075,935
2007-07-10,0.270588,935
2007-07-11,0.270299,936
2007-07-12,0.270789,938
2007-07-13,0.284648,938
2007-07-16,0.297759,937
2007-07-18,0.284345,939
2007-07-19,0.280851,940
2007-07-20,0.276302,941
2007-07-23,0.279661,944
2007-07-24,0.292994,942
2007-07-25,0.28617,940
2007-07-26,0.282678,941
2007-07-27,0.315229,939
2007-07-30,0.310638,940
2007-07-31,0.289979,938
2007-08-01,0.317359,939
2007-08-02,0.320896,938
2007-08-03,0.306952,935
2007-08-06,0.318763,938
2007-08-07,0.314894,940
2007-08-08,0.310638,940
2007-08-09,0.29393,939
2007-08-10,0.332979,940
2007-08-13,0.328009,939
2007-08-14,0.361793,937
2007-08-16,0.5054,926
2007-08-17,0.520343,934
2007-08-20,0.45,940
2007-08-21,0.440895,939
2007-08-22,0.420382,942
2007-08-23,0.410448,938
2007-08-24,0.415074,942
2007-08-27,0.404255,940
2007-08-28,0.405951,941
2007-08-29,0.411702,940
2007-08-30,0.396588,938
2007-08-31,0.388948,941
2007-09-03,0.380446,941
2007-09-04,0.391489,940
2007-09-05,0.393617,940
2007-09-06,0.38617,940
2007-09-07,0.38617,940
2007-09-10,0.414894,940
2007-09-11,0.398512,941
2007-09-12,0.409139,941
2007-09-13,0.40555,937
2007-09-14,0.388535,942
2007-09-17,0.383227,942
2007-09-18,0.405319,940
2007-09-19,0.415254,944
2007-09-20,0.424788,944
2007-09-21,0.42948,943
2007-09-27,0.42569,942
2007-09-28,0.419424,937
2007-10-01,0.412076,944
2007-10-02,0.416314,944
2007-10-04,0.414195,944
2007-10-05,0.42842,943
2007-10-08,0.436441,944
2007-10-09,0.439024,943
2007-10-10,0.442328,945
2007-10-11,0.45291,945
2007-10-12,0.461702,940
2007-10-15,0.487805,943
2007-10-16,0.530287,941
2007-10-17,0.541314,944
2007-10-18,0.527041,943
2007-10-19,0.525981,943
2007-10-22,0.554025,944
2007-10-23,0.545069,943
2007-10-24,0.561441,944
2007-10-25,0.575502,947
2007-10-26,0.575342,949
2007-10-29,0.566316,950
2007-10-30,0.556025,946
2007-10-31,0.561514,951
2007-11-01,0.567227,952
2007-11-02,0.581933,952
2007-11-05,0.573529,952
2007-11-06,0.573375,954
2007-11-07,0.58805,954
2007-11-08,0.601677,954
2007-11-09,0.597484,954
2007-11-12,0.625786,954
2007-11-13,0.629591,953
2007-11-14,0.617492,949
2007-11-15,0.611111,954
2007-11-16,0.626443,953
2007-11-19,0.6149,953
2007-11-20,0.62395,952
2007-11-21,0.656118,948
2007-11-22,0.667021,940
2007-11-23,0.691903,951
2007-11-26,0.677521,952
2007-11-27,0.695789,950
2007-11-28,0.698529,952
2007-11-29,0.683158,950
2007-11-30,0.670873,951
2007-12-03,0.665268,953
2007-12-04,0.654774,953
2007-12-05,0.669492,944
2007-12-06,0.661426,954
2007-12-07,0.666319,959
2007-12-10,0.666319,959
2007-12-11,0.665276,959
2007-12-12,0.672576,959
2007-12-13,0.673278,958
2007-12-14,0.671875,960
2007-12-17,0.696559,959
2007-12-18,0.696429,952
2007-12-20,0.704475,961
2007-12-21,0.710718,961
2007-12-24,0.707292,960
2007-12-26,0.710417,960
2007-12-27,0.719372,955
2007-12-28,0.708204,963
2008-01-02,0.707165,963
2008-01-03,0.704782,962
2008-01-04,0.699584,962
2008-01-07,0.709242,963
2008-01-08,0.718135,965
2008-01-09,0.716062,965
2008-01-10,0.716062,965
2008-01-11,0.729814,966
2008-01-14,0.745057,961
2008-01-15,0.763731,965
2008-01-16,0.787344,964
2008-01-17,0.783058,968
2008-01-18,0.775026,969
2008-01-21,0.789038,967
2008-01-22,0.836082,970
2008-01-23,0.829897,970
2008-01-24,0.816495,970
2008-01-25,0.800826,969
2008-01-28,0.818369,969
2008-01-29,0.825953,971
2008-01-30,0.850207,968
2008-01-31,0.845201,969
2008-02-01,0.839009,969
2008-02-04,0.826625,969
2008-02-05,0.824142,961
2008-02-11,0.829016,965
2008-02-12,0.820725,965
2008-02-13,0.812629,966
2008-02-14,0.805181,965
2008-02-15,0.801036,965
2008-02-18,0.78342,965
2008-02-19,0.777894,959
2008-02-20,0.782383,965
2008-02-21,0.78342,965
2008-02-22,0.790456,964
2008-02-25,0.784456,965
2008-02-26,0.792316,963
2008-02-27,0.78342,965
2008-02-28,0.777083,960
2008-02-29,0.774896,964
2008-03-03,0.782744,962
2008-03-04,0.772112,961
2008-03-05,0.775701,963
2008-03-06,0.772586,963
2008-03-07,0.78564,961
2008-03-10,0.80625,960
2008-03-11,0.806452,961
2008-03-12,0.805411,961
2008-03-13,0.809424,955
2008-03-14,0.814465,954
2008-03-17,0.83001,953
2008-03-18,0.833333,954
2008-03-19,0.826133,949
2008-03-20,0.82563,952
2008-03-21,0.817021,940
2008-03-24,0.812896,946
2008-03-25,0.813163,942
2008-03-26,0.811241,943
2008-03-27,0.804463,941
2008-03-28,0.791932,942
2008-03-31,0.788971,943
2008-04-01,0.798077,936
2008-04-02,0.79958,953
2008-04-03,0.794334,953
2008-04-04,0.791186,953
2008-04-07,0.783019,954
2008-04-08,0.790356,954
2008-04-10,0.791405,954
2008-04-11,0.795193,957
2008-04-14,0.804802,958
2008-04-15,0.804167,960
2008-04-16,0.808176,954
2008-04-17,0.801262,951
2008-04-18,0.798749,959
2008-04-21,0.795193,957
2008-04-22,0.802094,955
2008-04-23,0.798742,954
2008-04-24,0.804393,956
2008-04-25,0.790136,953
2008-04-28,0.797682,949
2008-04-29,0.794899,941
2008-04-30,0.799363,942
2008-05-02,0.789586,941
2008-05-06,0.779082,937
2008-05-07,0.780749,935
2008-05-08,0.771612,937
2008-05-09,0.767838,939
2008-05-13,0.769723,938
2008-05-14,0.763771,944
2008-05-15,0.761905,945
2008-05-16,0.770613,946
2008-05-19,0.758403,952
2008-05-20,0.768344,954
2008-05-21,0.774869,955
2008-05-22,0.771338,949
2008-05-23,0.764092,958
2008-05-26,0.776042,960
2008-05-27,0.777083,960
2008-05-28,0.773958,960
2008-05-29,0.761954,962
2008-05-30,0.761411,964
2008-06-02,0.751817,963
2008-06-03,0.757764,966
2008-06-04,0.764033,962
2008-06-05,0.756477,965
2008-06-09,0.769151,966
2008-06-10,0.779731,967
2008-06-11,0.775362,966
2008-06-12,0.778697,967
2008-06-13,0.775362,966
2008-06-16,0.777202,965
2008-06-17,0.783644,966
2008-06-18,0.775574,958
2008-06-19,0.781347,965
2008-06-20,0.779503,966
2008-06-23,0.791494,964
2008-06-24,0.795218,962
2008-06-25,0.805383,966
2008-06-26,0.803942,964
2008-06-27,0.812435,965
2008-06-30,0.817048,962
2008-07-01,0.834719,962
2008-07-02,0.865285,965
2008-07-03,0.872917,960
2008-07-04,0.868257,964
2008-07-07,0.871369,964
2008-07-08,0.876684,965
2008-07-09,0.874481,964
2008-07-10,0.86943,965
2008-07-11,0.850777,965
2008-07-14,0.854922,965
2008-07-15,0.864389,966
2008-07-16,0.872802,967
2008-07-17,0.865702,968
2008-07-18,0.863636,968
2008-07-21,0.857736,963
2008-07-22,0.860825,970
2008-07-23,0.852004,973
2008-07-24,0.846392,970
2008-07-25,0.849794,972
2008-07-28,0.83556,973
2008-07-29,0.856115,973
2008-07-30,0.847023,974
2008-07-31,0.841889,974
2008-08-01,0.851852,972
2008-08-04,0.850669,971
2008-08-05,0.856701,970
2008-08-06,0.853154,967
2008-08-07,0.854938,972
2008-08-08,0.851546,970
2008-08-11,0.852729,971
2008-08-12,0.852881,972
2008-08-13,0.85567,970
2008-08-14,0.854938,972
2008-08-18,0.853221,947
2008-08-19,0.865702,968
2008-08-20,0.870237,971
2008-08-21,0.87037,972
2008-08-22,0.879753,973
2008-08-25,0.879257,969
2008-08-26,0.883077,975
2008-08-27,0.885128,975
2008-08-28,0.88809,974
2008-08-29,0.882413,978
2008-09-01,0.914959,976
2008-09-02,0.927329,977
2008-09-03,0.925434,979
2008-09-04,0.913265,980
2008-09-05,0.91522,979
2008-09-08,0.896516,976
2008-09-09,0.894359,975
2008-09-10,0.899897,969
2008-09-11,0.898566,976
2008-09-12,0.883197,976
2008-09-16,0.917008,976
2008-09-17,0.903689,976
2008-09-18,0.913846,975
2008-09-19,0.901941,979
2008-09-22,0.898773,978
2008-09-23,0.894575,977
2008-09-24,0.894791,979
2008-09-25,0.889796,980
2008-09-26,0.896939,980
2008-09-29,0.901639,976
2008-09-30,0.907881,977
2008-10-01,0.907332,982
2008-10-02,0.901423,984
2008-10-06,0.924873,985
2008-10-07,0.929006,986
2008-10-08,0.94929,986
2008-10-09,0.946247,986
2008-10-10,0.960446,986
2008-10-13,0.945233,986
2008-10-14,0.938259,988
2008-10-15,0.934144,987
2008-10-16,0.954361,986
2008-10-17,0.953582,991
2008-10-20,0.954407,987
2008-10-21,0.958544,989
2008-10-22,0.962398,984
2008-10-23,0.971717,990
2008-10-24,0.973711,989
2008-10-27,0.975855,994
2008-10-28,0.974824,993
2008-10-29,0.976815,992
2008-10-30,0.970796,993
2008-10-31,0.971774,992
2008-11-03,0.969789,993
2008-11-04,0.966801,994
2008-11-05,0.961847,996
2008-11-06,0.968844,995
2008-11-07,0.966867,996
2008-11-10,0.966801,994
2008-11-11,0.966901,997
2008-11-12,0.967871,996
2008-11-13,0.968938,998
2008-11-14,0.965898,997
2008-11-17,0.964753,993
2008-11-18,0.967839,995
2008-11-19,0.970971,999
2008-11-20,0.978937,997
2008-11-21,0.976908,996
2008-11-24,0.9749,996
2008-11-25,0.976977,999
2008-11-26,0.977046,1002
2008-11-27,0.973027,1001
2008-11-28,0.971944,998
2008-12-01,0.968938,998
2008-12-02,0.970884,996
2008-12-03,0.969849,995
2008-12-04,0.967742,992
2008-12-05,0.967871,996
2008-12-08,0.957831,996
2008-12-09,0.956914,998
2008-12-10,0.95491,998
2008-12-11,0.952953,999
2008-12-12,0.957043,1001
2008-12-15,0.945946,999
2008-12-16,0.943,1000
2008-12-17,0.944835,997
2008-12-18,0.945729,995
2008-12-19,0.940822,997
2008-12-22,0.933735,996
2008-12-23,0.941236,987
2008-12-24,0.940524,992
2008-12-26,0.944612,993
2008-12-29,0.944444,990
2008-12-30,0.946519,991
2009-01-02,0.942424,990
2009-01-05,0.938322,989
2009-01-06,0.930514,993
2009-01-07,0.929507,993
2009-01-08,0.926485,993
2009-01-09,0.915237,991
2009-01-12,0.919436,993
2009-01-13,0.919436,993
2009-01-14,0.907538,995
2009-01-15,0.929221,989
2009-01-16,0.91675,997
2009-01-19,0.905812,998
2009-01-20,0.91483,998
2009-01-21,0.93014,1002
2009-01-22,0.912826,998
2009-01-23,0.914,1000
2009-01-28,0.905095,1001
2009-01-29,0.903194,1002
2009-01-30,0.897103,1001
2009-02-02,0.896897,999
2009-02-03,0.882056,992
2009-02-04,0.874875,999
2009-02-05,0.87988,999
2009-02-06,0.86987,999
2009-02-09,0.866867,999
2009-02-10,0.860861,999
2009-02-11,0.858717,998
2009-02-12,0.847695,998
2009-02-13,0.829488,997
2009-02-16,0.819277,996
2009-02-17,0.847848,999
2009-02-18,0.841,1000
2009-02-19,0.845,1000
2009-02-20,0.872618,997
2009-02-23,0.856426,996
2009-02-24,0.865327,995
2009-02-25,0.864594,997
2009-02-26,0.867603,997
2009-02-27,0.863911,992
2009-03-02,0.881579,988
2009-03-03,0.894153,992
2009-03-04,0.877016,992
2009-03-05,0.873354,987
2009-03-06,0.86996,992
2009-03-09,0.843592,991
2009-03-10,0.84879,992
2009-03-11,0.827447,991
2009-03-12,0.820305,985
2009-03-13,0.812183,985
2009-03-16,0.805924,979
2009-03-17,0.786667,975
2009-03-18,0.776074,978
2009-03-19,0.778915,977
2009-03-20,0.76701,970
2009-03-23,0.762887,970
2009-03-24,0.74948,962
2009-03-25,0.737996,958
2009-03-26,0.712934,951
2009-03-27,0.721639,952
2009-03-30,0.742072,946
2009-03-31,0.719149,940
2009-04-01,0.680128,941
2009-04-02,0.666317,953
2009-04-03,0.663866,952
2009-04-06,0.649895,954
2009-04-07,0.609015,954
2009-04-08,0.598953,955
2009-04-09,0.543455,955
2009-04-10,0.497388,957
2009-04-13,0.436516,953
2009-04-14,0.424558,961
2009-04-15,0.444444,963
2009-04-16,0.432742,959
2009-04-17,0.46514,961
2009-04-20,0.469136,972
2009-04-21,0.440123,977
2009-04-22,0.403473,979
2009-04-23,0.38335,973
2009-04-24,0.3926,973
2009-04-27,0.394033,972
2009-04-28,0.451546,970
2009-04-29,0.405236,955
2009-04-30,0.370526,950
2009-05-04,0.343096,956
2009-05-06,0.327766,958
2009-05-07,0.321503,958
2009-05-08,0.311458,960
2009-05-11,0.283039,961
2009-05-12,0.290323,961
2009-05-13,0.268191,962
2009-05-14,0.272822,964
2009-05-15,0.251813,965
2009-05-18,0.231088,965
2009-05-19,0.221532,966
2009-05-20,0.221878,969
2009-05-21,0.221878,969
2009-05-22,0.231959,970
2009-05-25,0.253608,970
2009-05-26,0.272446,969
2009-05-27,0.30484,971
2009-05-28,0.310062,974
2009-05-29,0.292308,975
2009-06-01,0.276639,976
2009-06-02,0.262564,975
2009-06-03,0.250768,977
2009-06-04,0.277664,976
2009-06-05,0.258197,976
2009-06-08,0.256122,980
2009-06-09,0.278571,980
2009-06-10,0.272449,980
2009-06-11,0.256646,978
2009-06-12,0.251534,978
2009-06-15,0.253074,976
2009-06-16,0.253579,978
2009-06-17,0.26305,977
2009-06-18,0.272541,976
2009-06-19,0.271238,977
2009-06-22,0.26305,977
2009-06-23,0.290984,976
2009-06-24,0.300513,975
2009-06-25,0.283659,973
2009-06-26,0.280992,968
2009-06-29,0.305383,966
2009-06-30,0.315083,968
2009-07-01,0.292228,965
2009-07-02,0.284528,963
2009-07-03,0.26943,965
2009-07-06,0.262448,964
2009-07-07,0.251813,965
2009-07-08,0.254658,966
2009-07-09,0.252075,964
2009-07-10,0.26501,966
2009-07-13,0.292961,966
2009-07-14,0.295455,968
2009-07-15,0.276289,970
2009-07-16,0.273663,972
2009-07-17,0.274127,974
2009-07-20,0.250771,973
2009-07-21,0.242019,971
2009-07-22,0.233912,979
2009-07-23,0.239264,978
2009-07-24,0.232106,978
2009-07-27,0.224719,979
2009-07-28,0.221429,980
2009-07-29,0.229039,978
2009-07-30,0.229273,977
2009-07-31,0.225839,983
2009-08-03,0.214067,981
2009-08-04,0.218145,981
2009-08-05,0.20999,981
2009-08-06,0.202041,980
2009-08-07,0.197746,976
2009-08-10,0.186094,978
2009-08-11,0.180143,977
2009-08-12,0.180982,978
2009-08-13,0.17737,981
2009-08-14,0.178389,981
2009-08-17,0.197938,970
2009-08-18,0.212152,971
2009-08-19,0.218557,970
2009-08-20,0.210689,973
2009-08-21,0.216718,969
2009-08-24,0.223942,969
2009-08-25,0.231959,970
2009-08-26,0.233539,972
