순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
707,0015G0,그린광학,KOSDAQ,1.23,15600,1186601510,77182,182559639600,
708,086670,비엠티,KOSDAQ,1.23,16430,268873320,16392,163082290550,
709,352090,스톰테크,KOSDAQ,1.23,3700,374749110,99561,99430092600,
710,001060,JW중외제약,KOSPI,1.22,24900,617591875,25009,579819657000,
711,004250,NPC,KOSPI,1.22,2900,73617420,25610,106488000000,
712,003650,미창석유,KOSPI,1.22,149000,206210650,1398,259211128000,
713,046390,삼화네트웍스,KOSDAQ,1.21,2085,55281035,26838,36006225705,
714,0009K0,에임드바이오,KOSDAQ,1.21,25000,3328646450,137309,1616779025000,
715,072470,우리산업홀딩스,KOSDAQ,1.21,2515,46613315,18723,47501662615,
716,003555,LG우,KOSPI,1.20,67200,269095200,4019,202352572800,
717,417310,코람코더원리츠,KOSPI,1.20,10970,1823403950,166927,443188000000,
718,357880,SKAI,KOSDAQ,1.20,2110,1001318044,476251,111703501280,
719,459100,위츠,KOSDAQ,1.20,4225,36457656,8771,56894272500,
720,072020,중앙백신,KOSDAQ,1.20,9290,95482255,10357,85995495490,
721,006060,화승인더,KOSPI,1.19,2550,119675563,47305,141066000000,
722,058400,KNN,KOSDAQ,1.19,4680,47162360,10110,61977108960,
723,010280,아이티센엔텍,KOSDAQ,1.19,5090,133786030,27207,66296013130,
724,200710,에이디테크놀로지,KOSDAQ,1.19,29850,7032109050,235087,401840908950,
725,045660,에이텍,KOSDAQ,1.19,8480,55805820,6626,70044800000,
726,261520,이지스,KOSDAQ,1.19,4235,56600775,13512,43526483000,
727,041460,한국전자인증,KOSDAQ,1.19,3400,83244275,24780,64600000000,
728,018250,애경산업,KOSPI,1.18,11990,514664680,43171,316655120650,
729,033130,디지틀조선,KOSDAQ,1.18,1887,20050582,10873,70036508829,
730,099390,브레인즈컴퍼니,KOSDAQ,1.18,3425,109268455,33562,28113369275,
731,143540,영우디에스피,KOSDAQ,1.18,1032,35540932,34784,46027091640,
732,296640,이노에이엑스,KOSDAQ,1.18,4305,24294235,5696,22292374860,
733,054040,한국컴퓨터,KOSDAQ,1.18,5150,73812060,14442,82767143500,
734,014570,고려제약,KOSDAQ,1.17,3460,15654570,4581,38060000000,
735,359090,씨엔알리서치,KOSDAQ,1.17,1896,17874888,9539,21792895128,
736,001740,SK네트웍스,KOSPI,1.16,7820,5797840260,756696,1568644211980,
737,060260,뉴보텍,KOSDAQ,1.16,1303,100812725,77858,17385089868,
738,159010,아스플로,KOSDAQ,1.16,19220,5331403405,279113,256293683580,
739,060150,인선이엔티,KOSDAQ,1.16,3065,208662702,68843,139652470780,
740,000050,경방,KOSPI,1.15,8780,136013200,15502,240706070600,
741,267320,나인테크,KOSDAQ,1.15,2020,547878509,270865,115978895900,
742,140520,대창스틸,KOSDAQ,1.15,1940,156004626,81036,40951931420,
743,058630,엠게임,KOSDAQ,1.15,4415,94087687,21566,82880914210,
744,089850,유비벨록스,KOSDAQ,1.15,4395,28980887,6662,64739224605,
745,456070,이엔셀,KOSDAQ,1.15,6170,103797010,17214,68052119890,
746,009070,KCTC,KOSPI,1.14,3980,306365940,78140,119400000000,
747,030190,NICE평가정보,KOSPI,1.14,15100,1070017075,71302,889564057700,
748,002990,금호건설,KOSPI,1.14,9770,19682765130,2070573,364029945980,
749,047400,유니온머티리얼,KOSPI,1.14,886,84046292,93957,37212000000,
750,271940,일진하이솔루스,KOSPI,1.14,10670,447221170,41917,387461737300,
751,192400,쿠쿠홀딩스,KOSPI,1.14,26650,349234700,13128,947732230250,
752,104620,노랑풍선,KOSDAQ,1.14,3100,98877170,32125,52112711200,
753,419540,비스토스,KOSDAQ,1.14,3110,63292110,20256,18530166830,
754,148150,세경하이테크,KOSDAQ,1.14,3110,134914780,43702,110538163980,
755,041830,인바디,KOSDAQ,1.14,70800,26976967150,389293,954446445600,
756,263750,펄어비스,KOSDAQ,1.14,35600,6723670550,190925,2237243196000,
757,457190,이수스페셜티케미컬,KOSPI,1.13,62800,7791225300,125408,1897745161600,
758,136150,원일티엔아이,KOSDAQ,1.13,7180,35666200,5037,60175795400,
759,058850,KTcs,KOSPI,1.12,2250,145612160,64999,93160012500,
760,034120,SBS,KOSPI,1.12,11700,94512210,8108,217049484600,
761,011790,SKC,KOSPI,1.12,81200,13075303300,163179,4027381797600,
762,00806K,대덕1우,KOSPI,1.12,10820,9309880,870,13117702740,
763,009770,삼정펄프,KOSPI,1.12,27150,55381750,2055,67874212650,
764,004780,대륙제관,KOSDAQ,1.12,4055,43934995,10839,64487471945,
765,328130,루닛,KOSDAQ,1.12,10860,3166294205,293011,808615834800,
766,037460,삼지전자,KOSDAQ,1.12,36000,2227113600,62108,587466792000,
767,101240,씨큐브,KOSDAQ,1.12,3155,21843065,6974,35831499060,
768,35320K,대덕전자1우,KOSPI,1.11,22700,135162800,5873,47568281300,
769,361670,삼영에스앤씨,KOSDAQ,1.11,3640,56102085,15574,20630275120,
770,458650,성우,KOSDAQ,1.11,8210,172453730,20913,123524950700,
771,052860,아이앤씨,KOSDAQ,1.11,4550,104403827,22951,81294185700,
772,352940,인바이오,KOSDAQ,1.11,2010,5195223,2615,21844137300,
773,466100,클로봇,KOSDAQ,1.11,31800,26807072525,852306,809603800200,
774,432320,KB스타리츠,KOSPI,1.10,1373,207401206,151480,206999363305,
775,002030,아세아,KOSPI,1.10,193200,1305535850,6788,397770206400,
776,034230,파라다이스,KOSPI,1.10,10100,3467149905,348295,935556758200,
777,142280,녹십자엠에스,KOSDAQ,1.10,2760,369626010,134641,66137965560,
778,120240,대정화금,KOSDAQ,1.10,14710,210538720,14391,105770651610,
779,154030,아시아종묘,KOSDAQ,1.10,1652,17898241,11006,19926204284,
780,008040,사조동아원,KOSPI,1.09,649,353140409,544847,91602845400,
781,067920,이글루,KOSDAQ,1.09,5580,67359650,12334,61358344020,
782,128660,피제이메탈,KOSDAQ,1.09,2780,127328676,46344,68953365820,
783,005300,롯데칠성,KOSPI,1.08,102600,1708114450,16895,952013498400,
784,126560,현대퓨처넷,KOSPI,1.08,3285,343484331,104949,358725416400,
785,001120,LX인터내셔널,KOSPI,1.07,37800,2271866275,60286,1465128000000,
786,139130,iM금융지주,KOSPI,1.07,17870,7316897240,411167,2829954100960,
787,004990,롯데지주,KOSPI,1.07,23700,3062871075,130902,2362031491200,
788,306200,세아제강,KOSPI,1.07,132000,597705100,4550,374391600000,
789,088790,진도,KOSPI,1.07,2355,36173355,15572,29314437120,
790,290120,DH오토리드,KOSDAQ,1.07,2365,12473785,5401,37426543605,
791,129890,앱코,KOSDAQ,1.07,947,57056677,60375,43131685094,
792,430690,한싹,KOSDAQ,1.07,2370,140634685,59757,25821870480,
793,009160,SIMPAC,KOSPI,1.06,4775,339379482,71343,312146372200,
794,170900,동아에스티,KOSPI,1.06,38250,193610925,5110,372091448250,
795,029780,삼성카드,KOSPI,1.06,47850,2072293525,43481,5543847934350,
796,042420,네오위즈홀딩스,KOSDAQ,1.06,23800,236403700,9846,193786335400,
797,0010V0,제이피아이헬스케어,KOSDAQ,1.06,9490,182902730,19407,48450246000,
798,003000,부광약품,KOSPI,1.05,4325,1075323173,251037,426724702075,
799,129260,인터지스,KOSPI,1.05,1929,36608196,19081,57383648946,
800,086790,하나금융지주,KOSPI,1.05,134700,76919654550,578150,36957335655600,
801,111110,호전실업,KOSPI,1.05,6710,37634955,5669,60832860000,
802,054670,대한뉴팜,KOSDAQ,1.05,5760,125681650,21581,82684339200,
803,424960,스마트레이더시스템,KOSDAQ,1.05,3845,79245188,20914,63385247950,
804,048430,유라테크,KOSDAQ,1.05,5790,70770700,12306,66700800000,
805,086890,이수앱지스,KOSDAQ,1.05,3365,144066925,43050,137207679830,
806,262840,아이퀘스트,KOSDAQ,1.04,2925,7930235,2750,30908334600,
807,069510,에스텍,KOSDAQ,1.04,12600,18920270,1507,137466000000,
808,122990,와이솔,KOSDAQ,1.04,5820,315410640,54407,155039451420,
809,114630,폴라리스우노,KOSDAQ,1.04,1557,34586112,22380,26835281136,
810,123700,SJM,KOSPI,1.03,3440,82362200,24092,53680849120,
811,016450,한세예스24홀딩스,KOSPI,1.03,4420,77102285,17494,176800000000,
812,187420,HLB제넥스,KOSDAQ,1.03,1667,157608068,94767,54419126649,
813,302550,리메드,KOSDAQ,1.03,2950,134626619,45983,91176092500,
814,000120,CJ대한통운,KOSPI,1.02,79000,3498820800,44484,1802175176000,
815,001550,조비,KOSPI,1.02,9900,94123070,9584,51403166100,
816,003280,흥아해운,KOSPI,1.02,1685,6669406794,3968137,405115954815,
817,123570,이엠넷,KOSDAQ,1.02,1678,2819785,1675,37379258884,
818,054950,제이브이엠,KOSDAQ,1.02,24800,523393700,21297,299829321600,
819,109820,진매트릭스,KOSDAQ,1.02,1485,46420215,31226,30284555400,
820,105760,포스뱅크,KOSDAQ,1.02,3975,133127947,33286,40508775825,
821,039560,다산네트웍스,KOSDAQ,1.01,2500,154449765,62405,107221170000,
822,086900,메디톡스,KOSDAQ,1.01,79800,1233247900,15569,582420060600,
823,199730,바이오인프라,KOSDAQ,1.01,1700,67830061,40476,8269423900,
824,456010,아이씨티케이,KOSDAQ,1.00,15150,5177488180,345290,219710602500,
825,123420,위메이드플레이,KOSDAQ,1.00,6060,61683060,10276,63030308460,
826,014580,태경비케이,KOSPI,0.99,4075,181265493,44945,112401132500,
827,003240,태광산업,KOSPI,0.99,919000,1374225000,1502,1023214600000,
828,090080,평화산업,KOSPI,0.99,1019,283196457,279013,55945401921,
829,035890,서희건설,KOSDAQ,0.99,2035,298485336,146870,422442670760,
830,475040,스트라드비젼,KOSDAQ,0.99,3070,10496150929,3303101,163493273660,
831,047080,한빛소프트,KOSDAQ,0.99,1025,46265665,45696,25442921050,
832,263600,덕우전자,KOSDAQ,0.98,3605,67469385,18803,57428767550,
833,119830,아이텍,KOSDAQ,0.98,5160,535066295,105140,136938845760,
834,131370,알서포트,KOSDAQ,0.98,1542,147959034,96377,82137841986,
835,060540,에스에이티,KOSDAQ,0.98,1139,32964250,28829,29765411826,
836,000270,기아,KOSPI,0.97,134900,117985911654,880574,52666713430200,
837,451800,한화리츠,KOSPI,0.97,5190,301863400,57876,932124000000,
838,278650,HLB바이오스텝,KOSDAQ,0.97,2080,90676877,43365,36259383680,
839,460470,아이빔테크놀로지,KOSDAQ,0.97,3120,64625385,20845,47172434400,
840,234080,JW생명과학,KOSPI,0.96,11510,150664470,13129,182255716540,
841,403550,쏘카,KOSPI,0.96,10550,211390790,20160,400266388100,
842,000145,하이트진로홀딩스우,KOSPI,0.96,9490,218500,23,4467986900,
843,023900,풍국주정,KOSDAQ,0.96,7390,41536735,5617,93114000000,
844,475560,더본코리아,KOSPI,0.95,13860,98234835,7124,205515664200,
845,026960,동서,KOSPI,0.95,26500,2152890000,81714,2642050000000,
846,007120,미래아이앤지,KOSPI,0.95,1171,11960856,10459,31995366494,
847,293940,신한알파리츠,KOSPI,0.95,5300,789698065,149926,640982651900,
848,063160,종근당바이오,KOSPI,0.95,13770,71164700,5151,75541696740,
849,100130,동국SC,KOSDAQ,0.94,1503,256370772,171246,85885929000,
850,020710,시공테크,KOSDAQ,0.94,3750,327415425,88030,75179887500,
851,079000,와토스코리아,KOSDAQ,0.94,4310,82528040,19218,31032000000,
852,102370,케이옥션,KOSDAQ,0.94,3205,180124265,57196,82971969450,
853,052260,현대바이오랜드,KOSDAQ,0.94,3740,198821550,53763,112200000000,
854,002870,신풍,KOSPI,0.93,972,29992994,30886,33979856400,
855,036640,HRS,KOSDAQ,0.93,4885,224851134,46305,79893198000,
856,308080,바이젠셀,KOSDAQ,0.93,5400,338920375,63594,110696004000,
857,092230,KPX홀딩스,KOSPI,0.92,87500,175131500,2016,369656525000,
858,034020,두산에너빌리티,KOSPI,0.92,77100,122262898950,1606838,49387264356600,
859,378850,화승알앤에이,KOSPI,0.92,2750,39639835,14517,52232463250,
860,094280,효성ITX,KOSPI,0.92,12080,92541590,7665,139623056000,
861,234690,녹십자웰빙,KOSDAQ,0.92,8810,408014745,46699,158256584900,
862,023600,삼보판지,KOSDAQ,0.92,8780,40842760,4652,140552874000,
863,019540,일지테크,KOSDAQ,0.92,6560,125932885,19370,88648560000,
864,381970,케이카,KOSPI,0.91,7750,474276555,61384,378361572000,
865,038390,레드캡투어,KOSDAQ,0.91,9960,232869535,23372,166539387120,
866,053620,태양,KOSDAQ,0.91,6620,20835170,3187,56932000000,
867,208140,정다운,KOSDAQ,0.90,2245,44760842,20063,73376132270,
868,039420,케이엘넷,KOSDAQ,0.90,2795,52603704,18840,64136848230,
869,002450,삼익악기,KOSPI,0.89,1130,172483775,153349,102299933950,
870,006880,신송홀딩스,KOSPI,0.89,4530,75195545,16804,53584726740,
871,021320,KCC건설,KOSDAQ,0.89,5640,100586040,18154,120696000000,
872,035460,기산텔레콤,KOSDAQ,0.89,2270,349857227,157131,33869171800,
873,109670,씨싸이트,KOSDAQ,0.89,3955,25683750,6513,23083760910,
874,002810,삼영무역,KOSPI,0.88,23050,960793400,41937,425663151400,
875,001250,GS글로벌,KOSPI,0.87,2900,3481232607,1189489,239347915600,
876,044820,코스맥스비티아이,KOSPI,0.87,23100,686954750,29715,221850575100,
877,017960,한국카본,KOSPI,0.87,23100,3923044250,172072,1193726826600,
878,020000,한섬,KOSPI,0.87,16240,2155457310,132530,348786382560,
879,016580,환인제약,KOSPI,0.87,10400,402660875,38846,193440728000,
880,145170,노브랜드,KOSDAQ,0.87,2890,22398505,7807,48865290450,
881,053030,바이넥스,KOSDAQ,0.87,6940,453118365,66126,226828264720,
882,272210,한화시스템,KOSPI,0.86,70700,27533294500,394217,13356600802300,
883,462860,더즌,KOSDAQ,0.86,2000,171574352,85847,143513046000,
884,101330,모베이스,KOSDAQ,0.86,3500,145489675,41815,81014601500,
885,383310,에코프로에이치엔,KOSDAQ,0.86,23450,4604497925,195022,491862155400,
886,091120,이엠텍,KOSDAQ,0.86,4110,92490500,22892,70416366960,
887,080530,코디,KOSDAQ,0.86,2335,69354200,30352,25852382140,
888,014280,금강공업,KOSPI,0.85,4150,87035434,21117,121716831550,
889,195940,HK이노엔,KOSDAQ,0.85,41600,5470354475,133119,1178523465600,
890,050120,ES큐브,KOSDAQ,0.84,2985,8394460,2843,40488796710,
891,047920,HLB제약,KOSDAQ,0.84,8390,1134811545,136072,275186596840,
892,489460,바이오비쥬,KOSDAQ,0.84,10750,631823690,59215,158597835250,
893,040910,아이씨디,KOSDAQ,0.84,4190,39227377,9457,76150212250,
894,321820,아티스트컴퍼니,KOSDAQ,0.84,2415,55290095,22989,37653173040,
895,046940,우원개발,KOSDAQ,0.84,2985,258267996,87848,53951934750,
896,004440,삼일씨엔에스,KOSPI,0.83,4850,34390535,7177,61749942950,
897,453340,현대그린푸드,KOSPI,0.83,19550,898999765,46457,634819525850,
898,005010,휴스틸,KOSPI,0.83,3630,3577222594,970346,203962712250,
899,032620,GC메디아이,KOSDAQ,0.83,3025,121556492,40371,157896345475,
900,228340,동양파일,KOSDAQ,0.83,2430,366973337,154381,48600000000,
901,036120,서울평가정보,KOSDAQ,0.83,1573,121963129,77621,55283085000,
902,095190,신화프리텍,KOSDAQ,0.83,1940,166092680,86009,126605296280,
903,263770,유에스티,KOSDAQ,0.83,1585,7778100,4927,37564772620,
904,314130,지놈앤컴퍼니,KOSDAQ,0.83,3630,1632784885,471307,164797255590,
905,000220,유유제약,KOSPI,0.82,3700,138020870,37300,58265609400,
906,001560,제일연마,KOSPI,0.82,8610,5904320,688,65436000000,
907,474170,루미르,KOSDAQ,0.82,6180,319345020,50958,110113361280,
908,003460,유화증권,KOSPI,0.81,3125,80096475,25760,177195046875,
909,093370,후성,KOSPI,0.81,9940,22888364115,2294473,1066117980200,
910,073570,리튬포어스,KOSDAQ,0.81,1625,1047616080,573706,19560658000,
911,003920,남양유업,KOSPI,0.80,44350,211829600,4813,251617374450,
912,016590,신대양제지,KOSPI,0.80,10070,70969085,7146,405799047400,
913,102460,이연제약,KOSPI,0.80,10030,385047100,38846,186425714330,
914,081000,일진다이아,KOSPI,0.80,8840,202429255,23014,125554299000,
915,005870,휴니드,KOSPI,0.80,4430,126073684,28826,62533946450,
916,078600,대주전자재료,KOSDAQ,0.80,88200,19890043650,225388,1385104971600,
917,002290,삼일기업공사,KOSDAQ,0.80,3160,163314830,51920,39184000000,
918,353810,이지바이오,KOSDAQ,0.80,6300,537983595,85773,208416096000,
919,465480,인스피언,KOSDAQ,0.80,3165,11323990,3641,32086048380,
920,237820,플레이디,KOSDAQ,0.80,2520,41079940,16785,32324392800,
921,023810,인팩,KOSPI,0.79,5120,83715200,16553,51200000000,
922,003070,코오롱글로벌,KOSPI,0.79,8950,76168730,8556,227544433050,
923,348030,모비릭스,KOSDAQ,0.79,3175,135247965,42721,30492065000,
924,035810,이지홀딩스,KOSDAQ,0.79,4465,828685268,186535,288064766025,
925,002460,HS화성,KOSPI,0.78,11690,182490340,15646,118653500000,
926,456040,OCI,KOSPI,0.78,77400,7683272150,98613,692923113000,
927,001340,PKC,KOSPI,0.78,5180,779837950,152163,233245501020,
928,009290,광동제약,KOSPI,0.78,6460,783882435,123200,321706759680,
929,069620,대웅제약,KOSPI,0.78,129000,2507876700,19709,1494668175000,
930,001130,대한제분,KOSPI,0.78,11600,308941190,26817,196040000000,
931,309960,LB인베스트먼트,KOSDAQ,0.78,4495,95510420,21627,104361489305,
932,238200,비피도,KOSDAQ,0.78,2595,14148440,5583,21227100000,
933,420570,제이투케이바이오,KOSDAQ,0.78,10330,400692150,39318,60404499390,
934,011080,형지IC,KOSDAQ,0.78,907,84704757,92949,6436309634,
935,026940,부국철강,KOSPI,0.77,1965,1664008174,840212,39300000000,
936,004450,삼화왕관,KOSPI,0.77,26050,54969800,2133,56121572950,
937,004720,팜젠사이언스,KOSPI,0.77,3270,40378045,12457,74079773550,
938,214150,클래시스,KOSDAQ,0.77,45900,8010512025,176941,2994316748100,
939,097870,효성오앤비,KOSDAQ,0.77,4570,40338070,8935,38799300000,
940,014285,금강공업우,KOSPI,0.76,5310,282200,53,3132236250,
941,001630,종근당홀딩스,KOSPI,0.76,40000,141906000,3568,200394440000,
942,310200,애니플러스,KOSDAQ,0.76,2665,354907510,134036,139013957940,
943,254120,자비스,KOSDAQ,0.76,927,66579031,72801,28509208290,
944,126880,제이엔케이글로벌,KOSDAQ,0.76,2665,97770342,36985,61841066495,
945,038010,제일테크노스,KOSDAQ,0.76,5330,30642120,5787,47970000000,
946,081150,티플랙스,KOSDAQ,0.76,2665,156786710,58933,64675291330,
947,053160,프리엠스,KOSDAQ,0.76,9290,118468700,12875,55740000000,
948,002720,국제약품,KOSPI,0.75,3350,77103180,23171,70885437200,
949,016740,두올,KOSPI,0.75,3370,75798797,22435,96631460880,
950,089860,롯데렌탈,KOSPI,0.75,40400,3972772875,98533,1466899275200,
951,028260,삼성물산,KOSPI,0.75,336500,88970918250,268394,54569391006500,
952,099440,스맥,KOSDAQ,0.75,4030,1029845752,257437,275020877820,
953,900120,씨엑스아이,KOSDAQ,0.75,805,13061863,16188,8991576300,
954,221980,케이디켐,KOSDAQ,0.75,9410,4624630,492,37967468000,
955,097950,CJ제일제당,KOSPI,0.74,204500,5914668500,28982,3078581037000,
956,404990,신한서부티엔디리츠,KOSPI,0.74,4100,240371945,58879,251813656500,
957,003120,일성아이에스,KOSPI,0.74,20400,100359170,4993,271320000000,
958,264900,크라운제과,KOSPI,0.74,8160,27973310,3445,102194616000,
959,055490,테이팩스,KOSPI,0.74,13540,152532490,11291,64811241000,
960,040300,YTN,KOSDAQ,0.74,2045,19084670,9401,97499424100,
961,007680,대원,KOSDAQ,0.74,3400,26330190,7715,44957309200,
962,001790,대한제당,KOSPI,0.73,2750,313454652,114530,237165266250,
963,448730,삼성FN리츠,KOSPI,0.73,5530,118920360,21547,503506500000,
964,017390,서울가스,KOSPI,0.73,55400,139099600,2516,274230000000,
965,022100,포스코DX,KOSPI,0.73,20750,4618385825,223055,3154720626750,
966,054050,NH농우바이오,KOSDAQ,0.73,6940,105145010,15160,111252093340,
967,251120,바이오에프디엔씨,KOSDAQ,0.73,8230,42918670,5295,71565611000,
968,018310,삼목에스폼,KOSDAQ,0.73,13830,82434670,5998,203301000000,
969,222980,한국맥널티,KOSDAQ,0.73,2060,4598635,2266,22724854980,
970,272290,이녹스첨단소재,KOSDAQ,0.72,20900,2013618850,96271,416693938100,
971,025000,KPX케미칼,KOSPI,0.71,49750,228364750,4576,217840772750,
972,108320,LX세미콘,KOSPI,0.71,35600,1304943275,36795,579009080000,
973,008420,문배철강,KOSPI,0.71,2130,1523791122,688860,43672465650,
974,188040,바이오포트,KOSDAQ,0.71,4990,50983515,10160,23349746920,
975,058820,CMG제약,KOSDAQ,0.70,715,639017354,902466,105908342540,
976,035600,KG이니시스,KOSDAQ,0.70,10070,330312130,32873,277473150380,
977,096530,씨젠,KOSDAQ,0.70,28900,8710121575,304731,1509331226600,
978,101160,월덱스,KOSDAQ,0.70,28650,2154869500,75266,473039949450,
979,064400,LG씨엔에스,KOSPI,0.69,72600,63773569500,882956,7033919824800,
980,163560,동일고무벨트,KOSPI,0.69,5800,127192520,21950,80620000000,
981,008775,호텔신라우,KOSPI,0.69,29350,26830000,920,22067648650,
982,067730,로지시스,KOSDAQ,0.69,2180,21161310,9782,21089149960,
983,100660,서암기계공업,KOSDAQ,0.69,2935,23854500,8252,36981000000,
984,182360,큐브엔터,KOSDAQ,0.69,5820,64490275,10945,90500121180,
985,054300,팬스타엔터프라이즈,KOSDAQ,0.69,1019,119907783,119008,58970492955,
986,004840,DRB동일,KOSPI,0.68,4425,40817320,9290,85280210700,
987,102260,동성케미컬,KOSPI,0.68,3720,137322110,37004,188490878520,
988,300720,한일시멘트,KOSPI,0.68,14830,602761450,40869,1090675449470,
989,065450,빅텍,KOSDAQ,0.68,2950,367673345,124488,87012618850,
990,060900,에이전트AI,KOSDAQ,0.68,4425,49351870,11285,17660498025,
991,032750,삼진,KOSDAQ,0.67,2985,7959945,2696,26957899170,
992,338100,NH프라임리츠,KOSPI,0.66,3800,122870477,32441,70908000000,
993,033920,무학,KOSPI,0.66,7650,261749975,34443,218025000000,
994,004410,서울식품,KOSPI,0.66,1072,214559156,199912,42295773936,
995,006220,제주은행,KOSPI,0.66,9200,860849605,93603,347746724400,
996,041930,SY동아,KOSDAQ,0.66,4600,51509730,11236,69920000000,
997,225570,넥슨게임즈,KOSDAQ,0.66,9120,785692400,87037,600644786880,
998,133750,메가엠디,KOSDAQ,0.66,1366,10342863,7645,31974067182,
999,002840,미원상사,KOSPI,0.65,124400,834812650,6832,559800000000,
1000,363280,티와이홀딩스,KOSPI,0.65,1848,19236314,10423,84079071384,
1001,123890,한국자산신탁,KOSPI,0.65,2325,177360852,76495,284519377950,
1002,143240,사람인,KOSDAQ,0.65,17050,279912790,16430,182993063550,
1003,082850,우리바이오,KOSDAQ,0.65,935,38069919,40891,45306900430,
1004,053050,지에스이,KOSDAQ,0.65,1712,86376047,50575,51338766064,
1005,215380,콜마바이오텍,KOSDAQ,0.65,2335,50121845,21901,39297059960,
1006,044380,주연테크,KOSPI,0.64,785,211501214,260131,10123608060,
1007,013870,지엠비코리아,KOSPI,0.64,3930,45731930,11680,74954060400,
1008,023350,한국종합기술,KOSPI,0.64,3915,142673915,36867,42869250000,
1009,046210,HLB파나진,KOSDAQ,0.64,1106,135288747,122209,50353923760,
1010,054930,유신,KOSDAQ,0.64,17420,120115730,6931,52260000000,
1011,078000,텔코웨어,KOSPI,0.63,12760,15054660,1190,117903382520,
1012,373160,데이원컴퍼니,KOSDAQ,0.63,3195,7530900,2357,44114863455,
1013,109610,에스와이,KOSDAQ,0.63,1912,165718079,87549,93510948800,
1014,364950,에이아이코리아,KOSDAQ,0.63,3990,35531198,8913,33102815550,
1015,005670,푸드웰,KOSDAQ,0.63,6420,39224610,6150,64200000000,
1016,005860,한일사료,KOSDAQ,0.63,2410,912592559,379594,94962880850,
1017,081580,성우전자,KOSDAQ,0.62,2445,70502890,28942,37917409635,
1018,004830,덕성,KOSPI,0.61,3300,139180870,42311,51744000000,
1019,285490,노바텍,KOSDAQ,0.61,11570,168003815,14566,122362364670,
1020,104830,원익머트리얼즈,KOSDAQ,0.61,32850,2126929150,64643,414172800000,
1021,054780,키이스트,KOSDAQ,0.61,1315,50161444,38464,25849997795,
1022,005965,동부건설우,KOSPI,0.60,16800,8977920,535,3792297600,
1023,005500,삼진제약,KOSPI,0.60,18300,522025210,28756,243756000000,
1024,226320,잇츠한불,KOSPI,0.60,10100,146838230,14585,221486081500,
1025,170790,파이오링크,KOSDAQ,0.60,8450,50927400,6069,54057480750,
1026,010580,에스엠벡셀,KOSPI,0.59,1528,26997679,17732,169992689280,
1027,094480,갤럭시아머니트리,KOSDAQ,0.59,5110,674854710,133011,200464472180,
1028,018290,브이티,KOSDAQ,0.59,13580,2858283490,210258,474510160040,
1029,074430,아미노로직스,KOSDAQ,0.59,1021,66338826,65095,89991268762,
1030,067160,SOOP,KOSDAQ,0.58,43300,2322292375,53811,497723411100,
1031,048470,대동스틸,KOSDAQ,0.58,2615,150061697,56443,25234750000,
1032,014970,삼륭물산,KOSDAQ,0.58,4300,94504982,21886,63747500000,
1033,376290,씨유테크,KOSDAQ,0.58,2615,20447360,7825,46174362500,
1034,413390,엠오티,KOSDAQ,0.58,6880,149532310,21585,79671638400,
1035,012620,원일특강,KOSDAQ,0.58,6950,85608410,12281,30580000000,
1036,009900,명신산업,KOSPI,0.57,7010,555698570,79528,367815632330,
1037,107590,미원홀딩스,KOSPI,0.57,53000,5698800,108,122960000000,
1038,021820,세원정공,KOSPI,0.57,10590,43749690,4207,105900000000,
1039,003520,영진약품,KOSPI,0.57,1227,374645440,305666,224409380937,
1040,293480,하나제약,KOSPI,0.57,8880,773087135,87587,157823760480,
1041,000087,하이트진로2우B,KOSPI,0.57,12370,6360470,513,13979807060,
1042,003300,한일홀딩스,KOSPI,0.57,17730,230628885,13096,546641502120,
1043,195870,해성디에스,KOSPI,0.57,52800,8906301800,169802,897600000000,
1044,043650,국순당,KOSDAQ,0.57,3545,117139550,33190,63307687680,
1045,063170,서울옥션,KOSDAQ,0.57,5300,129862700,24603,94203615100,
1046,156100,엘앤케이바이오,KOSDAQ,0.57,3555,341386585,97335,79458348915,
1047,000640,동아쏘시오홀딩스,KOSPI,0.56,89000,780815900,8845,599194903000,
1048,027710,팜스토리,KOSDAQ,0.56,1070,440985587,411178,119215762000,
1049,053300,한국정보인증,KOSDAQ,0.56,4505,163793835,36490,182862887480,
1050,064480,브리지텍,KOSDAQ,0.55,2750,71090785,25899,32869375000,
1051,144510,지씨셀,KOSDAQ,0.55,14630,847402610,58531,231159032720,
1052,256150,한독크린텍,KOSDAQ,0.55,4600,11800040,2572,38617000000,
1053,001260,남광토건,KOSPI,0.54,7500,191906065,25721,73744290000,
1054,016090,대현,KOSPI,0.54,1498,201656437,134809,66334900380,
1055,248070,솔루엠,KOSPI,0.54,14980,739657005,49706,716287215280,
1056,035510,신세계IC,KOSPI,0.54,13000,372494570,28923,181751700000,
1057,021040,대호특수강,KOSDAQ,0.54,933,58974420,63447,20250554142,
1058,104040,디에스엠,KOSDAQ,0.54,2785,756954890,290188,74675778525,
1059,272110,케이엔제이,KOSDAQ,0.54,28150,3259192150,116688,225914869250,
1060,065130,탑엔지니어링,KOSDAQ,0.54,2810,72027365,25858,44971240000,
1061,003780,진양산업,KOSPI,0.53,3815,226431169,59486,49595000000,
1062,004020,현대제철,KOSPI,0.53,28300,11407490225,409966,3776515715500,
1063,002240,고려제강,KOSPI,0.52,17300,424918570,24652,467100000000,
